byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
12,5,490,510,0.490000000,0.010000000,510,98,101,False
12,6,493,507,0.493000000,0.007000000,507,97,102,False
12,7,490,510,0.490000000,0.010000000,510,96,103,False
13,0,483,517,0.483000000,0.017000000,517,111,104,False
13,1,452,548,0.452000000,0.048000000,548,110,105,False
13,2,471,529,0.471000000,0.029000000,529,109,106,False
13,3,504,496,0.504000000,0.004000000,504,108,107,False
13,4,496,504,0.496000000,0.004000000,504,107,108,False
13,5,520,480,0.520000000,0.020000000,520,106,109,False
13,6,489,511,0.489000000,0.011000000,511,105,110,False
13,7,483,517,0.483000000,0.017000000,517,104,111,False
14,0,458,542,0.458000000,0.042000000,542,119,112,False
14,1,481,519,0.481000000,0.019000000,519,118,113,False
14,2,476,524,0.476000000,0.024000000,524,117,114,False
14,3,466,534,0.466000000,0.034000000,534,116,115,False
14,4,475,525,0.475000000,0.025000000,525,115,116,False
14,5,498,502,0.498000000,0.002000000,502,114,117,False
14,6,464,536,0.464000000,0.036000000,536,113,118,False
14,7,479,521,0.479000000,0.021000000,521,112,119,False
15,0,480,520,0.480000000,0.020000000,520,127,120,False
15,1,490,510,0.490000000,0.010000000,510,126,121,False
15,2,486,514,0.486000000,0.014000000,514,125,122,False
15,3,493,507,0.493000000,0.007000000,507,124,123,False
15,4,479,521,0.479000000,0.021000000,521,123,124,False
15,5,488,512,0.488000000,0.012000000,512,122,125,False
15,6,501,499,0.501000000,0.001000000,501,121,126,False
15,7,504,496,0.504000000,0.004000000,504,120,127,False
16,0,522,478,0.522000000,0.022000000,522,135,128,False
16,1,495,505,0.495000000,0.005000000,505,134,129,False
16,2,471,529,0.471000000,0.029000000,529,133,130,False
16,3,491,509,0.491000000,0.009000000,509,132,131,False
16,4,480,520,0.480000000,0.020000000,520,131,132,False
16,5,457,543,0.457000000,0.043000000,543,130,133,False
16,6,488,512,0.488000000,0.012000000,512,129,134,False
16,7,471,529,0.471000000,0.029000000,529,128,135,False
17,0,473,527,0.473000000,0.027000000,527,143,136,False
17,1,473,527,0.473000000,0.027000000,527,142,137,False
17,2,455,545,0.455000000,0.045000000,545,141,138,False
17,3,456,544,0.456000000,0.044000000,544,140,139,False
17,4,521,479,0.521000000,0.021000000,521,139,140,False
17,5,462,538,0.462000000,0.038000000,538,138,141,False
17,6,491,509,0.491000000,0.009000000,509,137,142,False
17,7,487,513,0.487000000,0.013000000,513,136,143,False
18,0,502,498,0.502000000,0.002000000,502,151,144,False
18,1,462,538,0.462000000,0.038000000,538,150,145,False
18,2,493,507,0.493000000,0.007000000,507,149,146,False
18,3,479,521,0.479000000,0.021000000,521,148,147,False
18,4,504,496,0.504000000,0.004000000,504,147,148,False
18,5,466,534,0.466000000,0.034000000,534,146,149,False
18,6,485,515,0.485000000,0.015000000,515,145,150,False
18,7,484,516,0.484000000,0.016000000,516,144,151,False
19,0,506,494,0.506000000,0.006000000,506,159,152,False
19,1,494,506,0.494000000,0.006000000,506,158,153,False
19,2,477,523,0.477000000,0.023000000,523,157,154,False
19,3,491,509,0.491000000,0.009000000,509,156,155,False
19,4,454,546,0.454000000,0.046000000,546,155,156,False
19,5,464,536,0.464000000,0.036000000,536,154,157,False
19,6,483,517,0.483000000,0.017000000,517,153,158,False
19,7,497,503,0.497000000,0.003000000,503,152,159,False
20,0,451,549,0.451000000,0.049000000,549,167,160,False
20,1,480,520,0.480000000,0.020000000,520,166,161,False
20,2,467,533,0.467000000,0.033000000,533,165,162,False
20,3,520,480,0.520000000,0.020000000,520,164,163,False
20,4,446,554,0.446000000,0.054000000,554,163,164,False
20,5,468,532,0.468000000,0.032000000,532,162,165,False
20,6,459,541,0.459000000,0.041000000,541,161,166,False
20,7,487,513,0.487000000,0.013000000,513,160,167,False
21,0,500,500,0.500000000,0.000000000,500,175,168,False
21,1,501,499,0.501000000,0.001000000,501,174,169,False
21,2,478,522,0.478000000,0.022000000,522,173,170,False
21,3,474,526,0.474000000,0.026000000,526,172,171,False
21,4,505,495,0.505000000,0.005000000,505,171,172,False
21,5,474,526,0.474000000,0.026000000,526,170,173,False
21,6,466,534,0.466000000,0.034000000,534,169,174,False
21,7,494,506,0.494000000,0.006000000,506,168,175,False
22,0,493,507,0.493000000,0.007000000,507,183,176,False
22,1,483,517,0.483000000,0.017000000,517,182,177,False
22,2,494,506,0.494000000,0.006000000,506,181,178,False
22,3,491,509,0.491000000,0.009000000,509,180,179,False
22,4,486,514,0.486000000,0.014000000,514,179,180,False
22,5,468,532,0.468000000,0.032000000,532,178,181,False
22,6,499,501,0.499000000,0.001000000,501,177,182,False
22,7,468,532,0.468000000,0.032000000,532,176,183,False
23,0,496,504,0.496000000,0.004000000,504,191,184,False
23,1,503,497,0.503000000,0.003000000,503,190,185,False
23,2,478,522,0.478000000,0.022000000,522,189,186,False
23,3,471,529,0.471000000,0.029000000,529,188,187,False
23,4,475,525,0.475000000,0.025000000,525,187,188,False
23,5,481,519,0.481000000,0.019000000,519,186,189,False
23,6,480,520,0.480000000,0.020000000,520,185,190,False
23,7,488,512,0.488000000,0.012000000,512,184,191,False
24,0,489,511,0.489000000,0.011000000,511,199,192,False
24,1,472,528,0.472000000,0.028000000,528,198,193,False
24,2,488,512,0.488000000,0.012000000,512,197,194,False
24,3,481,519,0.481000000,0.019000000,519,196,195,False
24,4,498,502,0.498000000,0.002000000,502,195,196,False
24,5,487,513,0.487000000,0.013000000,513,194,197,False
24,6,484,516,0.484000000,0.016000000,516,193,198,False
24,7,480,520,0.480000000,0.020000000,520,192,199,False
25,0,493,507,0.493000000,0.007000000,507,207,200,False
25,1,470,530,0.470000000,0.030000000,530,206,201,False
25,2,485,515,0.485000000,0.015000000,515,205,202,False
25,3,498,502,0.498000000,0.002000000,502,204,203,False
25,4,486,514,0.486000000,0.014000000,514,203,204,False
25,5,481,519,0.481000000,0.019000000,519,202,205,False
25,6,469,531,0.469000000,0.031000000,531,201,206,False
25,7,471,529,0.471000000,0.029000000,529,200,207,False
26,0,509,491,0.509000000,0.009000000,509,215,208,False
26,1,495,505,0.495000000,0.005000000,505,214,209,False
26,2,493,507,0.493000000,0.007000000,507,213,210,False
26,3,480,520,0.480000000,0.020000000,520,212,211,False
26,4,500,500,0.500000000,0.000000000,500,211,212,False
26,5,460,540,0.460000000,0.040000000,540,210,213,False
26,6,484,516,0.484000000,0.016000000,516,209,214,False
26,7,455,545,0.455000000,0.045000000,545,208,215,False
27,0,465,535,0.465000000,0.035000000,535,223,216,False
27,1,462,538,0.462000000,0.038000000,538,222,217,False
27,2,465,535,0.465000000,0.035000000,535,221,218,False
27,3,480,520,0.480000000,0.020000000,520,220,219,False
27,4,464,536,0.464000000,0.036000000,536,219,220,False
27,5,490,510,0.490000000,0.010000000,510,218,221,False
27,6,473,527,0.473000000,0.027000000,527,217,222,False
27,7,492,508,0.492000000,0.008000000,508,216,223,False
28,0,525,475,0.525000000,0.025000000,525,231,224,False
28,1,501,499,0.501000000,0.001000000,501,230,225,False
28,2,472,528,0.472000000,0.028000000,528,229,226,False
28,3,475,525,0.475000000,0.025000000,525,228,227,False
28,4,491,509,0.491000000,0.009000000,509,227,228,False
28,5,486,514,0.486000000,0.014000000,514,226,229,False
28,6,484,516,0.484000000,0.016000000,516,225,230,False
28,7,463,537,0.463000000,0.037000000,537,224,231,False
29,0,512,488,0.512000000,0.012000000,512,239,232,False
29,1,481,519,0.481000000,0.019000000,519,238,233,False
29,2,501,499,0.501000000,0.001000000,501,237,234,False
29,3,491,509,0.491000000,0.009000000,509,236,235,False
29,4,506,494,0.506000000,0.006000000,506,235,236,False
29,5,478,522,0.478000000,0.022000000,522,234,237,False
29,6,479,521,0.479000000,0.021000000,521,233,238,False
29,7,461,539,0.461000000,0.039000000,539,232,239,False
30,0,477,523,0.477000000,0.023000000,523,247,240,False
30,1,472,528,0.472000000,0.028000000,528,246,241,False
30,2,472,528,0.472000000,0.028000000,528,245,242,False
30,3,482,518,0.482000000,0.018000000,518,244,243,False
30,4,485,515,0.485000000,0.015000000,515,243,244,False
30,5,506,494,0.506000000,0.006000000,506,242,245,False
30,6,486,514,0.486000000,0.014000000,514,241,246,False
30,7,480,520,0.480000000,0.020000000,520,240,247,False
31,0,481,519,0.481000000,0.019000000,519,255,248,False
31,1,480,520,0.480000000,0.020000000,520,254,249,False
31,2,509,491,0.509000000,0.009000000,509,253,250,False
31,3,495,505,0.495000000,0.005000000,505,252,251,False
31,4,454,546,0.454000000,0.046000000,546,251,252,False
31,5,488,512,0.488000000,0.012000000,512,250,253,False
31,6,471,529,0.471000000,0.029000000,529,249,254,False
31,7,487,513,0.487000000,0.013000000,513,248,255,False
32,0,479,521,0.479000000,0.021000000,521,263,256,False
32,1,492,508,0.492000000,0.008000000,508,262,257,False
32,2,476,524,0.476000000,0.024000000,524,261,258,False
32,3,474,526,0.474000000,0.026000000,526,260,259,False
32,4,487,513,0.487000000,0.013000000,513,259,260,False
32,5,518,482,0.518000000,0.018000000,518,258,261,False
32,6,469,531,0.469000000,0.031000000,531,257,262,False
32,7,510,490,0.510000000,0.010000000,510,256,263,False
33,0,502,498,0.502000000,0.002000000,502,271,264,False
33,1,470,530,0.470000000,0.030000000,530,270,265,False
33,2,491,509,0.491000000,0.009000000,509,269,266,False
33,3,473,527,0.473000000,0.027000000,527,268,267,False
33,4,464,536,0.464000000,0.036000000,536,267,268,False
33,5,488,512,0.488000000,0.012000000,512,266,269,False
33,6,498,502,0.498000000,0.002000000,502,265,270,False
33,7,478,522,0.478000000,0.022000000,522,264,271,False
34,0,496,504,0.496000000,0.004000000,504,279,272,False
34,1,498,502,0.498000000,0.002000000,502,278,273,False
34,2,492,508,0.492000000,0.008000000,508,277,274,False
34,3,498,502,0.498000000,0.002000000,502,276,275,False
34,4,467,533,0.467000000,0.033000000,533,275,276,False
34,5,457,543,0.457000000,0.043000000,543,274,277,False
34,6,506,494,0.506000000,0.006000000,506,273,278,False
34,7,483,517,0.483000000,0.017000000,517,272,279,False
35,0,465,535,0.465000000,0.035000000,535,287,280,False
35,1,517,483,0.517000000,0.017000000,517,286,281,False
35,2,456,544,0.456000000,0.044000000,544,285,282,False
35,3,483,517,0.483000000,0.017000000,517,284,283,False
35,4,477,523,0.477000000,0.023000000,523,283,284,False
35,5,485,515,0.485000000,0.015000000,515,282,285,False
35,6,460,540,0.460000000,0.040000000,540,281,286,False
35,7,501,499,0.501000000,0.001000000,501,280,287,False
36,0,456,544,0.456000000,0.044000000,544,295,288,False
36,1,464,536,0.464000000,0.036000000,536,294,289,False
36,2,465,535,0.465000000,0.035000000,535,293,290,False
36,3,484,516,0.484000000,0.016000000,516,292,291,False
36,4,486,514,0.486000000,0.014000000,514,291,292,False
36,5,478,522,0.478000000,0.022000000,522,290,293,False
36,6,467,533,0.467000000,0.033000000,533,289,294,False
36,7,502,498,0.502000000,0.002000000,502,288,295,False
37,0,488,512,0.488000000,0.012000000,512,303,296,False
37,1,479,521,0.479000000,0.021000000,521,302,297,False
37,2,516,484,0.516000000,0.016000000,516,301,298,False
37,3,497,503,0.497000000,0.003000000,503,300,299,False
37,4,468,532,0.468000000,0.032000000,532,299,300,False
37,5,508,492,0.508000000,0.008000000,508,298,301,False
37,6,505,495,0.505000000,0.005000000,505,297,302,False
37,7,479,521,0.479000000,0.021000000,521,296,303,False
38,0,471,529,0.471000000,0.029000000,529,311,304,False
38,1,495,505,0.495000000,0.005000000,505,310,305,False
38,2,487,513,0.487000000,0.013000000,513,309,306,False
38,3,471,529,0.471000000,0.029000000,529,308,307,False
38,4,505,495,0.505000000,0.005000000,505,307,308,False
38,5,488,512,0.488000000,0.012000000,512,306,309,False
38,6,484,516,0.484000000,0.016000000,516,305,310,False
38,7,468,532,0.468000000,0.032000000,532,304,311,False
39,0,462,538,0.462000000,0.038000000,538,319,312,False
39,1,450,550,0.450000000,0.050000000,550,318,313,False
39,2,483,517,0.483000000,0.017000000,517,317,314,False
39,3,483,517,0.483000000,0.017000000,517,316,315,False
39,4,473,527,0.473000000,0.027000000,527,315,316,False
39,5,500,500,0.500000000,0.000000000,500,314,317,False
39,6,482,518,0.482000000,0.018000000,518,313,318,False
39,7,490,510,0.490000000,0.010000000,510,312,319,False
40,0,476,524,0.476000000,0.024000000,524,327,320,False
40,1,481,519,0.481000000,0.019000000,519,326,321,False
40,2,468,532,0.468000000,0.032000000,532,325,322,False
40,3,481,519,0.481000000,0.019000000,519,324,323,False
40,4,504,496,0.504000000,0.004000000,504,323,324,False
40,5,495,505,0.495000000,0.005000000,505,322,325,False
40,6,442,558,0.442000000,0.058000000,558,321,326,False
40,7,470,530,0.470000000,0.030000000,530,320,327,False
41,0,477,523,0.477000000,0.023000000,523,335,328,False
41,1,478,522,0.478000000,0.022000000,522,334,329,False
41,2,509,491,0.509000000,0.009000000,509,333,330,False
41,3,467,533,0.467000000,0.033000000,533,332,331,False
41,4,478,522,0.478000000,0.022000000,522,331,332,False
41,5,487,513,0.487000000,0.013000000,513,330,333,False
41,6,468,532,0.468000000,0.032000000,532,329,334,False
41,7,479,521,0.479000000,0.021000000,521,328,335,False
42,0,510,490,0.510000000,0.010000000,510,343,336,False
42,1,493,507,0.493000000,0.007000000,507,342,337,False
42,2,465,535,0.465000000,0.035000000,535,341,338,False
42,3,479,521,0.479000000,0.021000000,521,340,339,False
42,4,465,535,0.465000000,0.035000000,535,339,340,False
42,5,488,512,0.488000000,0.012000000,512,338,341,False
42,6,468,532,0.468000000,0.032000000,532,337,342,False
42,7,472,528,0.472000000,0.028000000,528,336,343,False
43,0,490,510,0.490000000,0.010000000,510,351,344,False
43,1,496,504,0.496000000,0.004000000,504,350,345,False
43,2,485,515,0.485000000,0.015000000,515,349,346,False
43,3,487,513,0.487000000,0.013000000,513,348,347,False
43,4,493,507,0.493000000,0.007000000,507,347,348,False
43,5,488,512,0.488000000,0.012000000,512,346,349,False
43,6,474,526,0.474000000,0.026000000,526,345,350,False
43,7,477,523,0.477000000,0.023000000,523,344,351,False
44,0,504,496,0.504000000,0.004000000,504,359,352,False
44,1,482,518,0.482000000,0.018000000,518,358,353,False
44,2,476,524,0.476000000,0.024000000,524,357,354,False
44,3,486,514,0.486000000,0.014000000,514,356,355,False
44,4,453,547,0.453000000,0.047000000,547,355,356,False
44,5,491,509,0.491000000,0.009000000,509,354,357,False
44,6,457,543,0.457000000,0.043000000,543,353,358,False
44,7,519,481,0.519000000,0.019000000,519,352,359,False
45,0,475,525,0.475000000,0.025000000,525,367,360,False
45,1,496,504,0.496000000,0.004000000,504,366,361,False
45,2,472,528,0.472000000,0.028000000,528,365,362,False
45,3,482,518,0.482000000,0.018000000,518,364,363,False
45,4,503,497,0.503000000,0.003000000,503,363,364,False
45,5,494,506,0.494000000,0.006000000,506,362,365,False
45,6,481,519,0.481000000,0.019000000,519,361,366,False
45,7,476,524,0.476000000,0.024000000,524,360,367,False
46,0,470,530,0.470000000,0.030000000,530,375,368,False
46,1,480,520,0.480000000,0.020000000,520,374,369,False
46,2,510,490,0.510000000,0.010000000,510,373,370,False
46,3,481,519,0.481000000,0.019000000,519,372,371,False
46,4,487,513,0.487000000,0.013000000,513,371,372,False
46,5,489,511,0.489000000,0.011000000,511,370,373,False
46,6,492,508,0.492000000,0.008000000,508,369,374,False
46,7,469,531,0.469000000,0.031000000,531,368,375,False
47,0,467,533,0.467000000,0.033000000,533,383,376,False
47,1,483,517,0.483000000,0.017000000,517,382,377,False
47,2,517,483,0.517000000,0.017000000,517,381,378,False
47,3,460,540,0.460000000,0.040000000,540,380,379,False
47,4,482,518,0.482000000,0.018000000,518,379,380,False
47,5,472,528,0.472000000,0.028000000,528,378,381,False
47,6,508,492,0.508000000,0.008000000,508,377,382,False
47,7,522,478,0.522000000,0.022000000,522,376,383,False
48,0,463,537,0.463000000,0.037000000,537,391,384,False
48,1,461,539,0.461000000,0.039000000,539,390,385,False
48,2,481,519,0.481000000,0.019000000,519,389,386,False
48,3,506,494,0.506000000,0.006000000,506,388,387,False
48,4,478,522,0.478000000,0.022000000,522,387,388,False
48,5,466,534,0.466000000,0.034000000,534,386,389,False
48,6,476,524,0.476000000,0.024000000,524,385,390,False
48,7,502,498,0.502000000,0.002000000,502,384,391,False
49,0,454,546,0.454000000,0.046000000,546,399,392,False
49,1,471,529,0.471000000,0.029000000,529,398,393,False
49,2,490,510,0.490000000,0.010000000,510,397,394,False
49,3,488,512,0.488000000,0.012000000,512,396,395,False
49,4,465,535,0.465000000,0.035000000,535,395,396,False
49,5,496,504,0.496000000,0.004000000,504,394,397,False
49,6,509,491,0.509000000,0.009000000,509,393,398,False
49,7,458,542,0.458000000,0.042000000,542,392,399,False
50,0,468,532,0.468000000,0.032000000,532,407,400,False
50,1,479,521,0.479000000,0.021000000,521,406,401,False
50,2,490,510,0.490000000,0.010000000,510,405,402,False
50,3,498,502,0.498000000,0.002000000,502,404,403,False
50,4,493,507,0.493000000,0.007000000,507,403,404,False
50,5,474,526,0.474000000,0.026000000,526,402,405,False
50,6,485,515,0.485000000,0.015000000,515,401,406,False
50,7,494,506,0.494000000,0.006000000,506,400,407,False
51,0,482,518,0.482000000,0.018000000,518,415,408,False
51,1,487,513,0.487000000,0.013000000,513,414,409,False
51,2,479,521,0.479000000,0.021000000,521,413,410,False
51,3,506,494,0.506000000,0.006000000,506,412,411,False
51,4,501,499,0.501000000,0.001000000,501,411,412,False
51,5,478,522,0.478000000,0.022000000,522,410,413,False
51,6,459,541,0.459000000,0.041000000,541,409,414,False
51,7,505,495,0.505000000,0.005000000,505,408,415,False
52,0,479,521,0.479000000,0.021000000,521,423,416,False
52,1,475,525,0.475000000,0.025000000,525,422,417,False
52,2,523,477,0.523000000,0.023000000,523,421,418,False
52,3,487,513,0.487000000,0.013000000,513,420,419,False
52,4,503,497,0.503000000,0.003000000,503,419,420,False
52,5,470,530,0.470000000,0.030000000,530,418,421,False
52,6,490,510,0.490000000,0.010000000,510,417,422,False
52,7,485,515,0.485000000,0.015000000,515,416,423,False
53,0,471,529,0.471000000,0.029000000,529,431,424,False
53,1,460,540,0.460000000,0.040000000,540,430,425,False
53,2,494,506,0.494000000,0.006000000,506,429,426,False
53,3,506,494,0.506000000,0.006000000,506,428,427,False
53,4,501,499,0.501000000,0.001000000,501,427,428,False
53,5,511,489,0.511000000,0.011000000,511,426,429,False
53,6,486,514,0.486000000,0.014000000,514,425,430,False
53,7,509,491,0.509000000,0.009000000,509,424,431,False
54,0,497,503,0.497000000,0.003000000,503,439,432,False
54,1,461,539,0.461000000,0.039000000,539,438,433,False
54,2,490,510,0.490000000,0.010000000,510,437,434,False
54,3,489,511,0.489000000,0.011000000,511,436,435,False
54,4,482,518,0.482000000,0.018000000,518,435,436,False
54,5,478,522,0.478000000,0.022000000,522,434,437,False
54,6,499,501,0.499000000,0.001000000,501,433,438,False
54,7,478,522,0.478000000,0.022000000,522,432,439,False
55,0,465,535,0.465000000,0.035000000,535,447,440,False
55,1,502,498,0.502000000,0.002000000,502,446,441,False
55,2,472,528,0.472000000,0.028000000,528,445,442,False
55,3,478,522,0.478000000,0.022000000,522,444,443,False
55,4,476,524,0.476000000,0.024000000,524,443,444,False
55,5,469,531,0.469000000,0.031000000,531,442,445,False
55,6,482,518,0.482000000,0.018000000,518,441,446,False
55,7,470,530,0.470000000,0.030000000,530,440,447,False
56,0,478,522,0.478000000,0.022000000,522,455,448,False
56,1,478,522,0.478000000,0.022000000,522,454,449,False
56,2,475,525,0.475000000,0.025000000,525,453,450,False
56,3,471,529,0.471000000,0.029000000,529,452,451,False
56,4,512,488,0.512000000,0.012000000,512,451,452,False
56,5,499,501,0.499000000,0.001000000,501,450,453,False
56,6,515,485,0.515000000,0.015000000,515,449,454,False
56,7,480,520,0.480000000,0.020000000,520,448,455,False
57,0,489,511,0.489000000,0.011000000,511,463,456,False
57,1,475,525,0.475000000,0.025000000,525,462,457,False
57,2,479,521,0.479000000,0.021000000,521,461,458,False
57,3,486,514,0.486000000,0.014000000,514,460,459,False
57,4,483,517,0.483000000,0.017000000,517,459,460,False
57,5,471,529,0.471000000,0.029000000,529,458,461,False
57,6,498,502,0.498000000,0.002000000,502,457,462,False
57,7,483,517,0.483000000,0.017000000,517,456,463,False
58,0,485,515,0.485000000,0.015000000,515,471,464,False
58,1,450,550,0.450000000,0.050000000,550,470,465,False
58,2,461,539,0.461000000,0.039000000,539,469,466,False
58,3,496,504,0.496000000,0.004000000,504,468,467,False
58,4,507,493,0.507000000,0.007000000,507,467,468,False
58,5,474,526,0.474000000,0.026000000,526,466,469,False
58,6,489,511,0.489000000,0.011000000,511,465,470,False
58,7,474,526,0.474000000,0.026000000,526,464,471,False
59,0,466,534,0.466000000,0.034000000,534,479,472,False
59,1,510,490,0.510000000,0.010000000,510,478,473,False
59,2,452,548,0.452000000,0.048000000,548,477,474,False
59,3,504,496,0.504000000,0.004000000,504,476,475,False
59,4,530,470,0.530000000,0.030000000,530,475,476,False
59,5,498,502,0.498000000,0.002000000,502,474,477,False
59,6,459,541,0.459000000,0.041000000,541,473,478,False
59,7,487,513,0.487000000,0.013000000,513,472,479,False
60,0,483,517,0.483000000,0.017000000,517,487,480,False
60,1,480,520,0.480000000,0.020000000,520,486,481,False
60,2,453,547,0.453000000,0.047000000,547,485,482,False
60,3,481,519,0.481000000,0.019000000,519,484,483,False
60,4,483,517,0.483000000,0.017000000,517,483,484,False
60,5,468,532,0.468000000,0.032000000,532,482,485,False
60,6,456,544,0.456000000,0.044000000,544,481,486,False
60,7,493,507,0.493000000,0.007000000,507,480,487,False
61,0,468,532,0.468000000,0.032000000,532,495,488,False
61,1,509,491,0.509000000,0.009000000,509,494,489,False
61,2,502,498,0.502000000,0.002000000,502,493,490,False
61,3,489,511,0.489000000,0.011000000,511,492,491,False
61,4,469,531,0.469000000,0.031000000,531,491,492,False
61,5,485,515,0.485000000,0.015000000,515,490,493,False
61,6,497,503,0.497000000,0.003000000,503,489,494,False
61,7,484,516,0.484000000,0.016000000,516,488,495,False
