"label","net","group","to_pin","fast_min","fast_max","slow_min","slow_max","estimated"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[1]_1[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[41]/D","441","519","771","923","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[1]_1[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[49]/D","179","212","368","443","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[1]_1[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[57]/D","423","468","649","745","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[1]_1[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[1].RO_AND.u_LUT6_and2_1/u_LUT6/I1","366","437","685","830","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[2]/D","1116","1296","1904","2260","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[10]/D","1123","1306","1893","2249","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[18]/D","874","1015","1503","1786","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[26]/D","775","901","1287","1532","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[34]/D","1171","1363","1977","2349","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[42]/D","839","976","1392","1657","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[50]/D","981","1140","1698","2017","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[58]/D","1109","1289","1897","2253","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[2].RO_AND.u_LUT6_and2_1/u_LUT6/I1","312","381","598","736","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[3]/D","819","943","1423","1680","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[11]/D","784","905","1339","1585","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[19]/D","675","778","1117","1320","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[27]/D","789","908","1326","1566","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[35]/D","737","847","1237","1459","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[43]/D","735","851","1242","1474","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[51]/D","777","898","1338","1585","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[59]/D","677","779","1119","1321","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[3].RO_AND.u_LUT6_and2_1/u_LUT6/I1","291","352","570","697","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[4]/D","403","473","736","882","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[12]/D","336","398","546","658","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[20]/D","455","538","741","889","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[28]/D","298","350","534","642","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[36]/D","359","421","633","759","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[44]/D","390","462","638","768","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[52]/D","453","536","760","914","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[60]/D","401","471","734","880","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[4].RO_AND.u_LUT6_and2_1/u_LUT6/I1","309","378","595","733","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[5]/D","523","601","902","1062","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[13]/D","565","655","925","1093","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[21]/D","563","650","927","1092","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[29]/D","466","536","796","938","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[37]/D","569","654","1016","1198","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[45]/D","676","781","1135","1339","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[53]/D","682","788","1125","1328","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[61]/D","518","596","897","1057","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[5].RO_AND.u_LUT6_and2_1/u_LUT6/I1","289","350","569","696","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[6]/D","863","1001","1470","1744","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[14]/D","895","1042","1489","1768","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[22]/D","919","1070","1499","1782","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[30]/D","815","946","1367","1623","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[38]/D","876","1017","1466","1740","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[46]/D","805","937","1285","1526","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[54]/D","773","899","1282","1523","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[62]/D","922","1070","1589","1887","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[6].RO_AND.u_LUT6_and2_1/u_LUT6/I1","324","393","610","748","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[7]/D","824","977","1502","1811","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[15]/D","786","919","1359","1617","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[23]/D","555","657","945","1133","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[31]/D","907","1058","1652","1963","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[39]/D","808","943","1476","1757","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[47]/D","945","1104","1654","1966","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[55]/D","1005","1176","1755","2088","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[63]/D","801","934","1448","1721","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[7].RO_AND.u_LUT6_and2_1/u_LUT6/I1","291","352","570","697","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[0]/C","313","365","583","695","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[1]/C","607","682","982","1136","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[2]/C","607","682","982","1136","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[3]/C","607","682","982","1136","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[4]/C","607","682","982","1136","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[5]/C","607","682","982","1136","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[6]/C","607","682","982","1136","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[7]/C","387","453","702","836","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[0].u_LUT6_not1/u_LUT6/I0","289","350","552","674","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[8]/C","598","704","1083","1294","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[9]/C","525","618","946","1131","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[10]/C","525","618","946","1131","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[11]/C","525","618","946","1131","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[12]/C","525","618","946","1131","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[13]/C","525","618","946","1131","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[14]/C","525","618","946","1131","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[15]/C","525","618","946","1131","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[1].u_LUT6_not1/u_LUT6/I0","344","415","668","815","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[16]/C","504","582","902","1065","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[17]/C","372","433","681","811","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[18]/C","372","433","681","811","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[19]/C","372","433","681","811","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[20]/C","341","398","599","714","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[21]/C","341","398","599","714","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[22]/C","341","398","599","714","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[23]/C","335","387","608","722","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6/I0","303","364","588","717","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[24]/C","520","605","965","1145","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[25]/C","382","444","736","873","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[26]/C","382","444","736","873","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[27]/C","382","444","736","873","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[28]/C","382","444","736","873","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[29]/C","382","444","736","873","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[30]/C","382","444","736","873","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[31]/C","382","444","736","873","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6/I0","333","405","656","800","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[32]/C","284","334","542","648","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[33]/C","288","337","517","615","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[34]/C","288","337","517","615","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[35]/C","288","337","517","615","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[36]/C","288","337","517","615","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[37]/C","288","337","517","615","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[38]/C","288","337","517","615","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[39]/C","288","337","517","615","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[4].u_LUT6_not1/u_LUT6/I0","330","398","660","803","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[40]/C","357","413","652","771","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[41]/C","420","491","793","945","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[42]/C","420","491","793","945","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[43]/C","420","491","793","945","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[44]/C","420","491","793","945","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[45]/C","420","491","793","945","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[46]/C","420","491","793","945","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[47]/C","420","491","793","945","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[5].u_LUT6_not1/u_LUT6/I0","352","424","695","848","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[48]/C","304","352","560","665","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[49]/C","402","464","714","845","0"
"sample_ro_local_data_ro4_original","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[50]/C","402","464","714","845","0"
