"label","net","group","to_pin","fast_min","fast_max","slow_min","slow_max","estimated"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[2].RO_AND.u_LUT6_and2_1/u_LUT6/I1","312","381","598","736","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[3]/D","748","862","1260","1490","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[11]/D","852","983","1356","1600","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[19]/D","786","907","1319","1559","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[27]/D","798","920","1286","1518","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[35]/D","692","795","1138","1342","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[43]/D","772","894","1252","1483","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[51]/D","692","793","1144","1347","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[59]/D","695","800","1129","1334","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[3].RO_AND.u_LUT6_and2_1/u_LUT6/I1","291","352","570","697","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[4]/D","369","433","606","721","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[12]/D","195","230","394","475","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[20]/D","391","459","725","868","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[28]/D","377","445","647","776","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[36]/D","391","450","726","857","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[44]/D","291","345","473","566","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[52]/D","322","382","640","776","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[60]/D","251","295","463","554","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[4].RO_AND.u_LUT6_and2_1/u_LUT6/I1","340","409","626","764","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[5]/D","575","666","919","1084","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[13]/D","598","686","1039","1222","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[21]/D","587","677","1017","1201","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[29]/D","545","630","917","1082","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[37]/D","492","561","842","987","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[45]/D","570","656","940","1105","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[53]/D","566","651","1024","1209","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[61]/D","586","671","1049","1235","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[5].RO_AND.u_LUT6_and2_1/u_LUT6/I1","289","350","569","696","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[6]/D","866","1011","1394","1658","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[14]/D","861","1001","1473","1750","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[22]/D","876","1019","1493","1776","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[30]/D","1031","1201","1701","2017","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[38]/D","895","1040","1493","1773","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[46]/D","1209","1410","2030","2411","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[54]/D","924","1075","1606","1910","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[62]/D","1114","1297","1900","2254","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[6].RO_AND.u_LUT6_and2_1/u_LUT6/I1","321","390","607","745","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[7]/D","867","1018","1471","1756","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[15]/D","699","819","1254","1497","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[23]/D","770","907","1278","1527","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[31]/D","704","833","1293","1559","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[39]/D","777","910","1357","1618","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[47]/D","710","834","1173","1400","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[55]/D","838","994","1505","1815","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[63]/D","671","785","1158","1382","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[7].RO_AND.u_LUT6_and2_1/u_LUT6/I1","289","350","568","695","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[0]/C","206","238","367","435","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[1]/C","375","436","652","774","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[2]/C","320","372","561","667","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[3]/C","375","436","652","774","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[4]/C","206","238","367","435","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[5]/C","320","371","580","686","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[6]/C","320","371","580","686","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[7]/C","206","238","367","435","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[0].u_LUT6_not1/u_LUT6/I0","312","373","575","697","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[8]/C","256","292","455","534","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[9]/C","345","399","612","724","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[10]/C","369","425","646","764","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[11]/C","345","399","612","724","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[12]/C","306","352","546","645","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[13]/C","306","352","546","645","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[14]/C","306","352","546","645","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[15]/C","290","336","529","626","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[1].u_LUT6_not1/u_LUT6/I0","370","441","694","841","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[16]/C","257","297","455","541","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[17]/C","315","368","561","669","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[18]/C","315","368","561","669","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[19]/C","315","368","561","669","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[20]/C","315","368","561","669","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[21]/C","315","368","561","669","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[22]/C","315","368","561","669","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[23]/C","334","388","582","694","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6/I0","303","364","588","717","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[24]/C","302","348","540","637","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[25]/C","553","644","1019","1208","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[26]/C","471","543","837","987","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[27]/C","553","644","1019","1208","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[28]/C","553","644","1019","1208","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[29]/C","553","644","1019","1208","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[30]/C","553","644","1019","1208","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[31]/C","471","543","837","987","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6/I0","334","406","657","801","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[32]/C","374","433","645","763","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[33]/C","489","569","840","995","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[34]/C","494","573","845","1001","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[35]/C","510","592","892","1059","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[36]/C","241","281","440","525","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[37]/C","510","592","892","1059","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[38]/C","296","345","526","624","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[39]/C","241","281","440","525","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[4].u_LUT6_not1/u_LUT6/I0","332","400","662","805","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[40]/C","352","410","662","787","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[41]/C","352","410","662","787","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[42]/C","352","410","662","787","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[43]/C","352","410","662","787","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[44]/C","352","410","662","787","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[45]/C","352","410","662","787","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[46]/C","352","410","662","787","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[47]/C","352","410","662","787","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[5].u_LUT6_not1/u_LUT6/I0","352","424","695","848","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[48]/C","315","363","572","677","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[49]/C","374","432","669","793","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[50]/C","374","432","669","793","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[51]/C","374","432","669","793","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[52]/C","262","306","476","570","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[53]/C","374","432","669","793","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[54]/C","315","363","572","677","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[55]/C","262","306","476","570","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/u_LUT6/I0","270","370","471","703","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[56]/C","362","424","665","794","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[57]/C","362","424","665","794","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[58]/C","362","424","665","794","0"
"sample_ro_local_data_ro0_explore1","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[59]/C","362","424","665","794","0"
