"label","net","group","to_pin","fast_min","fast_max","slow_min","slow_max","estimated"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/<const0>","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/u_LUT6/I4","0","0","0","0","1"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/<const0>","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/u_LUT6/I5","0","0","0","0","1"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[56]/C","360","416","638","756","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[57]/C","509","587","907","1074","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[58]/C","492","566","878","1038","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[59]/C","388","447","676","798","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[60]/C","388","447","676","798","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[61]/C","466","540","807","955","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[62]/C","449","519","778","919","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[63]/C","561","649","998","1181","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/in0[0]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/u_LUT6/I0","334","406","657","801","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[48]/C","371","431","649","774","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[49]/C","502","584","889","1059","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[50]/C","485","563","860","1023","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[51]/C","468","538","784","928","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[52]/C","468","538","784","928","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[53]/C","545","629","911","1081","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[54]/C","528","608","882","1045","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[55]/C","529","613","934","1108","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/u_LUT6/I0","291","352","576","705","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/<const0>","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/u_LUT6/I1","0","0","0","0","1"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/<const0>","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/u_LUT6/I2","0","0","0","0","1"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/<const0>","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/u_LUT6/I3","0","0","0","0","1"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/<const0>","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/u_LUT6/I4","0","0","0","0","1"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/<const0>","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/u_LUT6/I5","0","0","0","0","1"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/in0[0]","sample_ro_net","u_entropy_source/data_ro_xor_bits_reg[4]/C","295","346","532","634","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/in0[0]","sample_ro_net","u_entropy_source/u_BUFG/I","457","524","823","954","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/in0[0]","sample_ro_net","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6/I1","279","338","549","671","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[56]/C","360","416","638","756","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[57]/C","509","587","907","1074","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[58]/C","492","566","878","1038","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[59]/C","388","447","676","798","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[60]/C","388","447","676","798","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[61]/C","466","540","807","955","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[62]/C","449","519","778","919","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[63]/C","561","649","998","1181","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/out[0]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/u_LUT6/I0","334","406","657","801","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/<const0>","sample_ro_net","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6/I2","0","0","0","0","1"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/<const0>","sample_ro_net","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6/I3","0","0","0","0","1"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/<const0>","sample_ro_net","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6/I4","0","0","0","0","1"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/<const0>","sample_ro_net","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6/I5","0","0","0","0","1"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[0]/C","385","448","652","774","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[1]/C","352","409","610","723","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[2]/C","335","388","581","687","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[3]/C","462","536","770","911","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[4]/C","462","536","770","911","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[5]/C","488","568","815","967","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[6]/C","471","547","786","931","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/in0[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[7]/C","390","456","684","813","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/in0[0]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[0].u_LUT6_not1/u_LUT6/I0","362","434","684","831","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/out[0]","sample_ro_net","u_entropy_source/data_ro_xor_bits_reg[4]/C","295","346","532","634","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/out[0]","sample_ro_net","u_entropy_source/u_BUFG/I","457","524","823","954","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/out[0]","sample_ro_net","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6/I1","279","338","549","671","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6_0","sample_ro_net","u_fifo_generator_0_i_1/I0","457","536","827","990","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6_0","sample_ro_net","u_entropy_source/RO_NUM_LOOP[0].RO_AND.u_LUT6_and2_1/u_LUT6/I0","375","444","714","860","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6_0","sample_ro_net","u_entropy_source/RO_NUM_LOOP[1].RO_AND.u_LUT6_and2_1/u_LUT6/I0","476","561","829","995","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6_0","sample_ro_net","u_entropy_source/RO_NUM_LOOP[2].RO_AND.u_LUT6_and2_1/u_LUT6/I0","1181","1373","1973","2342","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6_0","sample_ro_net","u_entropy_source/RO_NUM_LOOP[3].RO_AND.u_LUT6_and2_1/u_LUT6/I0","1040","1209","1719","2040","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6_0","sample_ro_net","u_entropy_source/RO_NUM_LOOP[4].RO_AND.u_LUT6_and2_1/u_LUT6/I0","446","526","795","952","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6_0","sample_ro_net","u_entropy_source/RO_NUM_LOOP[5].RO_AND.u_LUT6_and2_1/u_LUT6/I0","705","818","1162","1376","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6_0","sample_ro_net","u_entropy_source/RO_NUM_LOOP[6].RO_AND.u_LUT6_and2_1/u_LUT6/I0","1225","1426","2057","2442","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6_0","sample_ro_net","u_entropy_source/RO_NUM_LOOP[7].RO_AND.u_LUT6_and2_1/u_LUT6/I0","629","744","1133","1364","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6_0","sample_ro_net","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6/I0","513","609","973","1174","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[0]_0[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[0]/D","689","811","1195","1429","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[0]_0[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[8]/D","637","749","1105","1321","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[0]_0[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[16]/D","621","733","1085","1299","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[0]_0[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[24]/D","570","672","996","1192","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[0]_0[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[32]/D","500","592","888","1066","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[0]_0[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[40]/D","439","521","789","949","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[0]_0[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[48]/D","379","451","691","833","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[0]_0[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[56]/D","318","380","592","716","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[0]_0[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[0].RO_AND.u_LUT6_and2_1/u_LUT6/I1","321","390","607","745","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[1]_1[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[1]/D","578","680","951","1133","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[1]_1[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[9]/D","526","618","861","1025","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[1]_1[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[17]/D","520","612","851","1013","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[1]_1[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[25]/D","468","550","761","905","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[1]_1[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[33]/D","642","750","1089","1292","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[1]_1[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[41]/D","391","463","642","767","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[1]_1[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[49]/D","520","612","850","1013","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[1]_1[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[57]/D","459","541","751","896","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[1]_1[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[1].RO_AND.u_LUT6_and2_1/u_LUT6/I1","294","355","574","701","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[2]/D","1270","1470","2190","2595","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[10]/D","1218","1408","2100","2487","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[18]/D","1157","1337","2001","2370","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[26]/D","1141","1321","1981","2348","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[34]/D","1026","1190","1753","2082","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[42]/D","1019","1183","1742","2069","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[50]/D","958","1112","1643","1952","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[58]/D","855","993","1432","1703","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[2]_2[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[2].RO_AND.u_LUT6_and2_1/u_LUT6/I1","312","381","598","736","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[3]/D","1096","1265","1866","2204","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[11]/D","1044","1203","1776","2096","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[19]/D","1028","1187","1756","2074","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[27]/D","977","1126","1667","1967","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[35]/D","907","1046","1559","1841","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[43]/D","846","975","1460","1724","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[51]/D","773","892","1337","1581","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[59]/D","784","903","1350","1594","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[3]_3[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[3].RO_AND.u_LUT6_and2_1/u_LUT6/I1","291","352","570","697","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[4]/D","643","755","1123","1344","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[12]/D","697","819","1216","1455","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[20]/D","576","678","1014","1215","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[28]/D","561","663","995","1194","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[36]/D","509","601","905","1086","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[44]/D","502","594","894","1073","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[52]/D","442","524","796","957","0"
