"label","net","group","to_pin","fast_min","fast_max","slow_min","slow_max","estimated"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[18]/C","221","238","443","481","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[19]/C","221","238","443","481","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[20]/C","221","238","443","481","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[21]/C","221","238","443","481","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[22]/C","221","238","443","481","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[23]/C","221","238","443","481","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6/I0","388","409","744","783","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[24]/C","216","233","434","472","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[25]/C","216","233","434","472","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[26]/C","216","233","434","472","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[27]/C","216","233","434","472","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[28]/C","161","175","328","360","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[29]/C","161","175","328","360","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[30]/C","161","175","328","360","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[31]/C","161","175","328","360","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6/I0","385","406","738","777","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[32]/C","249","267","496","537","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[33]/C","249","267","496","537","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[34]/C","362","387","713","766","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[35]/C","362","387","713","766","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[36]/C","362","387","713","766","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[37]/C","362","387","713","766","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[38]/C","362","387","713","766","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[39]/C","362","387","713","766","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[4].u_LUT6_not1/u_LUT6/I0","402","423","770","810","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[40]/C","161","175","328","360","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[41]/C","161","175","328","360","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[42]/C","161","175","328","360","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[43]/C","161","175","328","360","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[44]/C","231","249","463","502","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[45]/C","231","249","463","502","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[46]/C","161","175","328","360","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[47]/C","161","175","328","360","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[5].u_LUT6_not1/u_LUT6/I0","325","342","623","656","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[48]/C","178","193","360","394","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[49]/C","178","193","360","394","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[50]/C","178","193","360","394","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[51]/C","178","193","360","394","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[52]/C","296","317","586","632","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[53]/C","296","317","586","632","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[54]/C","296","317","586","632","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[55]/C","296","317","586","632","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/u_LUT6/I0","397","418","761","801","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[56]/C","195","214","389","430","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[57]/C","195","214","389","430","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[58]/C","248","270","492","538","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[59]/C","248","270","492","538","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[60]/C","248","270","492","538","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[61]/C","248","270","492","538","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[62]/C","248","270","492","538","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[63]/C","248","270","492","538","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/u_LUT6/I0","385","406","738","777","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[0]","sampled_data_net","u_entropy_source/rand_bit_i_2/I2","227","239","434","457","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[10]","sampled_data_net","u_entropy_source/rand_bit_i_6/I0","403","424","771","812","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[11]","sampled_data_net","u_entropy_source/rand_bit_i_6/I1","383","404","734","773","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[12]","sampled_data_net","u_entropy_source/rand_bit_i_6/I5","185","195","355","374","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[13]","sampled_data_net","u_entropy_source/rand_bit_i_6/I4","182","192","349","367","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[14]","sampled_data_net","u_entropy_source/rand_bit_i_6/I3","246","259","472","497","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[15]","sampled_data_net","u_entropy_source/rand_bit_i_6/I2","326","354","631","685","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[16]","sampled_data_net","u_entropy_source/rand_bit_i_5/I0","402","423","770","811","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[17]","sampled_data_net","u_entropy_source/rand_bit_i_5/I1","343","361","657","692","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[18]","sampled_data_net","u_entropy_source/rand_bit_i_5/I5","188","198","360","379","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[19]","sampled_data_net","u_entropy_source/rand_bit_i_5/I4","180","189","344","362","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[1]","sampled_data_net","u_entropy_source/rand_bit_i_2/I3","226","238","433","456","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[20]","sampled_data_net","u_entropy_source/rand_bit_i_5/I3","245","258","469","494","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[21]","sampled_data_net","u_entropy_source/rand_bit_i_5/I2","324","352","627","681","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[22]","sampled_data_net","u_entropy_source/rand_bit_i_7/I0","382","414","739","798","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[23]","sampled_data_net","u_entropy_source/rand_bit_i_7/I1","378","409","731","790","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[24]","sampled_data_net","u_entropy_source/rand_bit_i_7/I5","113","118","216","227","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[25]","sampled_data_net","u_entropy_source/rand_bit_i_7/I4","172","181","330","347","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[26]","sampled_data_net","u_entropy_source/rand_bit_i_7/I3","242","255","464","488","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[27]","sampled_data_net","u_entropy_source/rand_bit_i_7/I2","321","338","616","648","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[28]","sampled_data_net","u_entropy_source/rand_bit_i_9/I0","326","343","625","658","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[29]","sampled_data_net","u_entropy_source/rand_bit_i_9/I1","269","283","515","542","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[2]","sampled_data_net","u_entropy_source/rand_bit_i_2/I0","271","285","519","546","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[30]","sampled_data_net","u_entropy_source/rand_bit_i_9/I5","182","192","350","368","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[31]","sampled_data_net","u_entropy_source/rand_bit_i_9/I4","156","164","299","315","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[32]","sampled_data_net","u_entropy_source/rand_bit_i_9/I2","251","264","481","506","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[33]","sampled_data_net","u_entropy_source/rand_bit_i_9/I3","225","237","431","454","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[34]","sampled_data_net","u_entropy_source/rand_bit_i_8/I1","328","345","628","661","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[35]","sampled_data_net","u_entropy_source/rand_bit_i_8/I0","347","365","665","700","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[36]","sampled_data_net","u_entropy_source/rand_bit_i_8/I4","182","192","349","367","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[37]","sampled_data_net","u_entropy_source/rand_bit_i_8/I5","186","196","357","376","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[38]","sampled_data_net","u_entropy_source/rand_bit_i_8/I2","326","354","631","685","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[39]","sampled_data_net","u_entropy_source/rand_bit_i_8/I3","356","386","688","745","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[3]","sampled_data_net","u_entropy_source/rand_bit_i_2/I1","198","208","379","399","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[40]","sampled_data_net","u_entropy_source/rand_bit_i_12/I1","342","360","655","689","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[41]","sampled_data_net","u_entropy_source/rand_bit_i_12/I0","346","364","662","697","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[42]","sampled_data_net","u_entropy_source/rand_bit_i_12/I4","173","182","332","349","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[43]","sampled_data_net","u_entropy_source/rand_bit_i_12/I5","114","120","218","229","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[44]","sampled_data_net","u_entropy_source/rand_bit_i_12/I2","324","341","620","653","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[45]","sampled_data_net","u_entropy_source/rand_bit_i_12/I3","230","242","440","463","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[46]","sampled_data_net","u_entropy_source/rand_bit_i_13/I1","452","487","872","939","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[47]","sampled_data_net","u_entropy_source/rand_bit_i_13/I0","455","490","878","945","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[48]","sampled_data_net","u_entropy_source/rand_bit_i_13/I4","234","246","448","472","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[49]","sampled_data_net","u_entropy_source/rand_bit_i_13/I5","133","140","256","269","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[4]","sampled_data_net","u_entropy_source/rand_bit_i_3/I0","401","422","768","808","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[50]","sampled_data_net","u_entropy_source/rand_bit_i_13/I2","273","287","522","550","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[51]","sampled_data_net","u_entropy_source/rand_bit_i_13/I3","303","318","580","610","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[52]","sampled_data_net","u_entropy_source/rand_bit_i_10/I1","342","360","655","689","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[53]","sampled_data_net","u_entropy_source/rand_bit_i_10/I0","346","364","662","697","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[54]","sampled_data_net","u_entropy_source/rand_bit_i_10/I4","173","182","332","349","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[55]","sampled_data_net","u_entropy_source/rand_bit_i_10/I5","114","120","218","229","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[56]","sampled_data_net","u_entropy_source/rand_bit_i_10/I2","323","340","618","651","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[57]","sampled_data_net","u_entropy_source/rand_bit_i_10/I3","297","312","568","598","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[58]","sampled_data_net","u_entropy_source/rand_bit_i_11/I1","329","347","631","664","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[59]","sampled_data_net","u_entropy_source/rand_bit_i_11/I0","353","371","675","711","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[5]","sampled_data_net","u_entropy_source/rand_bit_i_3/I1","394","414","754","794","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[60]","sampled_data_net","u_entropy_source/rand_bit_i_11/I4","183","193","351","369","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[61]","sampled_data_net","u_entropy_source/rand_bit_i_11/I5","190","200","364","383","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[62]","sampled_data_net","u_entropy_source/rand_bit_i_11/I2","335","363","643","696","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[63]","sampled_data_net","u_entropy_source/rand_bit_i_11/I3","367","397","703","761","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[6]","sampled_data_net","u_entropy_source/rand_bit_i_3/I5","132","139","254","267","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[7]","sampled_data_net","u_entropy_source/rand_bit_i_3/I4","235","247","450","474","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[8]","sampled_data_net","u_entropy_source/rand_bit_i_3/I3","287","302","549","578","1"
"scompact_w4_sampled_bel_routes_placed","u_entropy_source/sampled_data[9]","sampled_data_net","u_entropy_source/rand_bit_i_3/I2","314","330","601","633","1"
