byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
13,6,520,480,0.520000000,0.020000000,520,105,110,False
13,7,482,518,0.482000000,0.018000000,518,104,111,False
14,0,510,490,0.510000000,0.010000000,510,119,112,False
14,1,518,482,0.518000000,0.018000000,518,118,113,False
14,2,510,490,0.510000000,0.010000000,510,117,114,False
14,3,498,502,0.498000000,0.002000000,502,116,115,False
14,4,481,519,0.481000000,0.019000000,519,115,116,False
14,5,509,491,0.509000000,0.009000000,509,114,117,False
14,6,462,538,0.462000000,0.038000000,538,113,118,False
14,7,498,502,0.498000000,0.002000000,502,112,119,False
15,0,517,483,0.517000000,0.017000000,517,127,120,False
15,1,511,489,0.511000000,0.011000000,511,126,121,False
15,2,496,504,0.496000000,0.004000000,504,125,122,False
15,3,496,504,0.496000000,0.004000000,504,124,123,False
15,4,491,509,0.491000000,0.009000000,509,123,124,False
15,5,499,501,0.499000000,0.001000000,501,122,125,False
15,6,501,499,0.501000000,0.001000000,501,121,126,False
15,7,481,519,0.481000000,0.019000000,519,120,127,False
16,0,508,492,0.508000000,0.008000000,508,135,128,False
16,1,519,481,0.519000000,0.019000000,519,134,129,False
16,2,499,501,0.499000000,0.001000000,501,133,130,False
16,3,496,504,0.496000000,0.004000000,504,132,131,False
16,4,518,482,0.518000000,0.018000000,518,131,132,False
16,5,509,491,0.509000000,0.009000000,509,130,133,False
16,6,479,521,0.479000000,0.021000000,521,129,134,False
16,7,499,501,0.499000000,0.001000000,501,128,135,False
17,0,502,498,0.502000000,0.002000000,502,143,136,False
17,1,509,491,0.509000000,0.009000000,509,142,137,False
17,2,506,494,0.506000000,0.006000000,506,141,138,False
17,3,478,522,0.478000000,0.022000000,522,140,139,False
17,4,505,495,0.505000000,0.005000000,505,139,140,False
17,5,502,498,0.502000000,0.002000000,502,138,141,False
17,6,494,506,0.494000000,0.006000000,506,137,142,False
17,7,496,504,0.496000000,0.004000000,504,136,143,False
18,0,491,509,0.491000000,0.009000000,509,151,144,False
18,1,522,478,0.522000000,0.022000000,522,150,145,False
18,2,499,501,0.499000000,0.001000000,501,149,146,False
18,3,477,523,0.477000000,0.023000000,523,148,147,False
18,4,523,477,0.523000000,0.023000000,523,147,148,False
18,5,484,516,0.484000000,0.016000000,516,146,149,False
18,6,520,480,0.520000000,0.020000000,520,145,150,False
18,7,507,493,0.507000000,0.007000000,507,144,151,False
19,0,489,511,0.489000000,0.011000000,511,159,152,False
19,1,488,512,0.488000000,0.012000000,512,158,153,False
19,2,482,518,0.482000000,0.018000000,518,157,154,False
19,3,511,489,0.511000000,0.011000000,511,156,155,False
19,4,528,472,0.528000000,0.028000000,528,155,156,False
19,5,507,493,0.507000000,0.007000000,507,154,157,False
19,6,526,474,0.526000000,0.026000000,526,153,158,False
19,7,500,500,0.500000000,0.000000000,500,152,159,False
20,0,499,501,0.499000000,0.001000000,501,167,160,False
20,1,494,506,0.494000000,0.006000000,506,166,161,False
20,2,518,482,0.518000000,0.018000000,518,165,162,False
20,3,466,534,0.466000000,0.034000000,534,164,163,False
20,4,494,506,0.494000000,0.006000000,506,163,164,False
20,5,526,474,0.526000000,0.026000000,526,162,165,False
20,6,525,475,0.525000000,0.025000000,525,161,166,False
20,7,494,506,0.494000000,0.006000000,506,160,167,False
21,0,485,515,0.485000000,0.015000000,515,175,168,False
21,1,496,504,0.496000000,0.004000000,504,174,169,False
21,2,528,472,0.528000000,0.028000000,528,173,170,False
21,3,511,489,0.511000000,0.011000000,511,172,171,False
21,4,486,514,0.486000000,0.014000000,514,171,172,False
21,5,504,496,0.504000000,0.004000000,504,170,173,False
21,6,487,513,0.487000000,0.013000000,513,169,174,False
21,7,482,518,0.482000000,0.018000000,518,168,175,False
22,0,485,515,0.485000000,0.015000000,515,183,176,False
22,1,506,494,0.506000000,0.006000000,506,182,177,False
22,2,475,525,0.475000000,0.025000000,525,181,178,False
22,3,466,534,0.466000000,0.034000000,534,180,179,False
22,4,471,529,0.471000000,0.029000000,529,179,180,False
22,5,521,479,0.521000000,0.021000000,521,178,181,False
22,6,514,486,0.514000000,0.014000000,514,177,182,False
22,7,501,499,0.501000000,0.001000000,501,176,183,False
23,0,495,505,0.495000000,0.005000000,505,191,184,False
23,1,476,524,0.476000000,0.024000000,524,190,185,False
23,2,519,481,0.519000000,0.019000000,519,189,186,False
23,3,503,497,0.503000000,0.003000000,503,188,187,False
23,4,478,522,0.478000000,0.022000000,522,187,188,False
23,5,475,525,0.475000000,0.025000000,525,186,189,False
23,6,534,466,0.534000000,0.034000000,534,185,190,False
23,7,488,512,0.488000000,0.012000000,512,184,191,False
24,0,497,503,0.497000000,0.003000000,503,199,192,False
24,1,488,512,0.488000000,0.012000000,512,198,193,False
24,2,478,522,0.478000000,0.022000000,522,197,194,False
24,3,533,467,0.533000000,0.033000000,533,196,195,False
24,4,525,475,0.525000000,0.025000000,525,195,196,False
24,5,510,490,0.510000000,0.010000000,510,194,197,False
24,6,516,484,0.516000000,0.016000000,516,193,198,False
24,7,515,485,0.515000000,0.015000000,515,192,199,False
25,0,511,489,0.511000000,0.011000000,511,207,200,False
25,1,482,518,0.482000000,0.018000000,518,206,201,False
25,2,504,496,0.504000000,0.004000000,504,205,202,False
25,3,488,512,0.488000000,0.012000000,512,204,203,False
25,4,520,480,0.520000000,0.020000000,520,203,204,False
25,5,494,506,0.494000000,0.006000000,506,202,205,False
25,6,498,502,0.498000000,0.002000000,502,201,206,False
25,7,519,481,0.519000000,0.019000000,519,200,207,False
26,0,506,494,0.506000000,0.006000000,506,215,208,False
26,1,503,497,0.503000000,0.003000000,503,214,209,False
26,2,522,478,0.522000000,0.022000000,522,213,210,False
26,3,511,489,0.511000000,0.011000000,511,212,211,False
26,4,484,516,0.484000000,0.016000000,516,211,212,False
26,5,515,485,0.515000000,0.015000000,515,210,213,False
26,6,478,522,0.478000000,0.022000000,522,209,214,False
26,7,513,487,0.513000000,0.013000000,513,208,215,False
27,0,494,506,0.494000000,0.006000000,506,223,216,False
27,1,522,478,0.522000000,0.022000000,522,222,217,False
27,2,539,461,0.539000000,0.039000000,539,221,218,False
27,3,494,506,0.494000000,0.006000000,506,220,219,False
27,4,495,505,0.495000000,0.005000000,505,219,220,False
27,5,520,480,0.520000000,0.020000000,520,218,221,False
27,6,488,512,0.488000000,0.012000000,512,217,222,False
27,7,508,492,0.508000000,0.008000000,508,216,223,False
28,0,481,519,0.481000000,0.019000000,519,231,224,False
28,1,497,503,0.497000000,0.003000000,503,230,225,False
28,2,501,499,0.501000000,0.001000000,501,229,226,False
28,3,493,507,0.493000000,0.007000000,507,228,227,False
28,4,512,488,0.512000000,0.012000000,512,227,228,False
28,5,486,514,0.486000000,0.014000000,514,226,229,False
28,6,512,488,0.512000000,0.012000000,512,225,230,False
28,7,490,510,0.490000000,0.010000000,510,224,231,False
29,0,508,492,0.508000000,0.008000000,508,239,232,False
29,1,506,494,0.506000000,0.006000000,506,238,233,False
29,2,530,470,0.530000000,0.030000000,530,237,234,False
29,3,522,478,0.522000000,0.022000000,522,236,235,False
29,4,509,491,0.509000000,0.009000000,509,235,236,False
29,5,461,539,0.461000000,0.039000000,539,234,237,False
29,6,510,490,0.510000000,0.010000000,510,233,238,False
29,7,498,502,0.498000000,0.002000000,502,232,239,False
30,0,474,526,0.474000000,0.026000000,526,247,240,False
30,1,496,504,0.496000000,0.004000000,504,246,241,False
30,2,504,496,0.504000000,0.004000000,504,245,242,False
30,3,521,479,0.521000000,0.021000000,521,244,243,False
30,4,502,498,0.502000000,0.002000000,502,243,244,False
30,5,501,499,0.501000000,0.001000000,501,242,245,False
30,6,502,498,0.502000000,0.002000000,502,241,246,False
30,7,507,493,0.507000000,0.007000000,507,240,247,False
31,0,521,479,0.521000000,0.021000000,521,255,248,False
31,1,486,514,0.486000000,0.014000000,514,254,249,False
31,2,498,502,0.498000000,0.002000000,502,253,250,False
31,3,490,510,0.490000000,0.010000000,510,252,251,False
31,4,513,487,0.513000000,0.013000000,513,251,252,False
31,5,536,464,0.536000000,0.036000000,536,250,253,False
31,6,506,494,0.506000000,0.006000000,506,249,254,False
31,7,511,489,0.511000000,0.011000000,511,248,255,False
32,0,482,518,0.482000000,0.018000000,518,263,256,False
32,1,496,504,0.496000000,0.004000000,504,262,257,False
32,2,522,478,0.522000000,0.022000000,522,261,258,False
32,3,531,469,0.531000000,0.031000000,531,260,259,False
32,4,507,493,0.507000000,0.007000000,507,259,260,False
32,5,493,507,0.493000000,0.007000000,507,258,261,False
32,6,503,497,0.503000000,0.003000000,503,257,262,False
32,7,520,480,0.520000000,0.020000000,520,256,263,False
33,0,508,492,0.508000000,0.008000000,508,271,264,False
33,1,480,520,0.480000000,0.020000000,520,270,265,False
33,2,513,487,0.513000000,0.013000000,513,269,266,False
33,3,496,504,0.496000000,0.004000000,504,268,267,False
33,4,497,503,0.497000000,0.003000000,503,267,268,False
33,5,493,507,0.493000000,0.007000000,507,266,269,False
33,6,493,507,0.493000000,0.007000000,507,265,270,False
33,7,465,535,0.465000000,0.035000000,535,264,271,False
34,0,497,503,0.497000000,0.003000000,503,279,272,False
34,1,519,481,0.519000000,0.019000000,519,278,273,False
34,2,508,492,0.508000000,0.008000000,508,277,274,False
34,3,482,518,0.482000000,0.018000000,518,276,275,False
34,4,505,495,0.505000000,0.005000000,505,275,276,False
34,5,493,507,0.493000000,0.007000000,507,274,277,False
34,6,495,505,0.495000000,0.005000000,505,273,278,False
34,7,490,510,0.490000000,0.010000000,510,272,279,False
35,0,482,518,0.482000000,0.018000000,518,287,280,False
35,1,515,485,0.515000000,0.015000000,515,286,281,False
35,2,490,510,0.490000000,0.010000000,510,285,282,False
35,3,478,522,0.478000000,0.022000000,522,284,283,False
35,4,519,481,0.519000000,0.019000000,519,283,284,False
35,5,524,476,0.524000000,0.024000000,524,282,285,False
35,6,499,501,0.499000000,0.001000000,501,281,286,False
35,7,503,497,0.503000000,0.003000000,503,280,287,False
36,0,507,493,0.507000000,0.007000000,507,295,288,False
36,1,493,507,0.493000000,0.007000000,507,294,289,False
36,2,467,533,0.467000000,0.033000000,533,293,290,False
36,3,509,491,0.509000000,0.009000000,509,292,291,False
36,4,511,489,0.511000000,0.011000000,511,291,292,False
36,5,515,485,0.515000000,0.015000000,515,290,293,False
36,6,495,505,0.495000000,0.005000000,505,289,294,False
36,7,476,524,0.476000000,0.024000000,524,288,295,False
37,0,498,502,0.498000000,0.002000000,502,303,296,False
37,1,517,483,0.517000000,0.017000000,517,302,297,False
37,2,490,510,0.490000000,0.010000000,510,301,298,False
37,3,493,507,0.493000000,0.007000000,507,300,299,False
37,4,485,515,0.485000000,0.015000000,515,299,300,False
37,5,542,458,0.542000000,0.042000000,542,298,301,False
37,6,509,491,0.509000000,0.009000000,509,297,302,False
37,7,533,467,0.533000000,0.033000000,533,296,303,False
38,0,490,510,0.490000000,0.010000000,510,311,304,False
38,1,507,493,0.507000000,0.007000000,507,310,305,False
38,2,482,518,0.482000000,0.018000000,518,309,306,False
38,3,491,509,0.491000000,0.009000000,509,308,307,False
38,4,520,480,0.520000000,0.020000000,520,307,308,False
38,5,474,526,0.474000000,0.026000000,526,306,309,False
38,6,502,498,0.502000000,0.002000000,502,305,310,False
38,7,510,490,0.510000000,0.010000000,510,304,311,False
39,0,519,481,0.519000000,0.019000000,519,319,312,False
39,1,488,512,0.488000000,0.012000000,512,318,313,False
39,2,539,461,0.539000000,0.039000000,539,317,314,False
39,3,492,508,0.492000000,0.008000000,508,316,315,False
39,4,471,529,0.471000000,0.029000000,529,315,316,False
39,5,493,507,0.493000000,0.007000000,507,314,317,False
39,6,475,525,0.475000000,0.025000000,525,313,318,False
39,7,485,515,0.485000000,0.015000000,515,312,319,False
40,0,504,496,0.504000000,0.004000000,504,327,320,False
40,1,479,521,0.479000000,0.021000000,521,326,321,False
40,2,496,504,0.496000000,0.004000000,504,325,322,False
40,3,506,494,0.506000000,0.006000000,506,324,323,False
40,4,508,492,0.508000000,0.008000000,508,323,324,False
40,5,476,524,0.476000000,0.024000000,524,322,325,False
40,6,469,531,0.469000000,0.031000000,531,321,326,False
40,7,484,516,0.484000000,0.016000000,516,320,327,False
41,0,490,510,0.490000000,0.010000000,510,335,328,False
41,1,502,498,0.502000000,0.002000000,502,334,329,False
41,2,479,521,0.479000000,0.021000000,521,333,330,False
41,3,481,519,0.481000000,0.019000000,519,332,331,False
41,4,520,480,0.520000000,0.020000000,520,331,332,False
41,5,490,510,0.490000000,0.010000000,510,330,333,False
41,6,495,505,0.495000000,0.005000000,505,329,334,False
41,7,504,496,0.504000000,0.004000000,504,328,335,False
42,0,492,508,0.492000000,0.008000000,508,343,336,False
42,1,478,522,0.478000000,0.022000000,522,342,337,False
42,2,488,512,0.488000000,0.012000000,512,341,338,False
42,3,506,494,0.506000000,0.006000000,506,340,339,False
42,4,503,497,0.503000000,0.003000000,503,339,340,False
42,5,500,500,0.500000000,0.000000000,500,338,341,False
42,6,490,510,0.490000000,0.010000000,510,337,342,False
42,7,518,482,0.518000000,0.018000000,518,336,343,False
43,0,529,471,0.529000000,0.029000000,529,351,344,False
43,1,501,499,0.501000000,0.001000000,501,350,345,False
43,2,509,491,0.509000000,0.009000000,509,349,346,False
43,3,482,518,0.482000000,0.018000000,518,348,347,False
43,4,506,494,0.506000000,0.006000000,506,347,348,False
43,5,517,483,0.517000000,0.017000000,517,346,349,False
43,6,502,498,0.502000000,0.002000000,502,345,350,False
43,7,498,502,0.498000000,0.002000000,502,344,351,False
44,0,521,479,0.521000000,0.021000000,521,359,352,False
44,1,492,508,0.492000000,0.008000000,508,358,353,False
44,2,507,493,0.507000000,0.007000000,507,357,354,False
44,3,529,471,0.529000000,0.029000000,529,356,355,False
44,4,480,520,0.480000000,0.020000000,520,355,356,False
44,5,491,509,0.491000000,0.009000000,509,354,357,False
44,6,480,520,0.480000000,0.020000000,520,353,358,False
44,7,509,491,0.509000000,0.009000000,509,352,359,False
45,0,521,479,0.521000000,0.021000000,521,367,360,False
45,1,514,486,0.514000000,0.014000000,514,366,361,False
45,2,501,499,0.501000000,0.001000000,501,365,362,False
45,3,506,494,0.506000000,0.006000000,506,364,363,False
45,4,498,502,0.498000000,0.002000000,502,363,364,False
45,5,496,504,0.496000000,0.004000000,504,362,365,False
45,6,523,477,0.523000000,0.023000000,523,361,366,False
45,7,504,496,0.504000000,0.004000000,504,360,367,False
46,0,504,496,0.504000000,0.004000000,504,375,368,False
46,1,519,481,0.519000000,0.019000000,519,374,369,False
46,2,485,515,0.485000000,0.015000000,515,373,370,False
46,3,480,520,0.480000000,0.020000000,520,372,371,False
46,4,501,499,0.501000000,0.001000000,501,371,372,False
46,5,517,483,0.517000000,0.017000000,517,370,373,False
46,6,515,485,0.515000000,0.015000000,515,369,374,False
46,7,518,482,0.518000000,0.018000000,518,368,375,False
47,0,539,461,0.539000000,0.039000000,539,383,376,False
47,1,519,481,0.519000000,0.019000000,519,382,377,False
47,2,496,504,0.496000000,0.004000000,504,381,378,False
47,3,482,518,0.482000000,0.018000000,518,380,379,False
47,4,498,502,0.498000000,0.002000000,502,379,380,False
47,5,534,466,0.534000000,0.034000000,534,378,381,False
47,6,479,521,0.479000000,0.021000000,521,377,382,False
47,7,474,526,0.474000000,0.026000000,526,376,383,False
48,0,501,499,0.501000000,0.001000000,501,391,384,False
48,1,504,496,0.504000000,0.004000000,504,390,385,False
48,2,512,488,0.512000000,0.012000000,512,389,386,False
48,3,522,478,0.522000000,0.022000000,522,388,387,False
48,4,504,496,0.504000000,0.004000000,504,387,388,False
48,5,498,502,0.498000000,0.002000000,502,386,389,False
48,6,517,483,0.517000000,0.017000000,517,385,390,False
48,7,460,540,0.460000000,0.040000000,540,384,391,False
49,0,501,499,0.501000000,0.001000000,501,399,392,False
49,1,529,471,0.529000000,0.029000000,529,398,393,False
49,2,505,495,0.505000000,0.005000000,505,397,394,False
49,3,497,503,0.497000000,0.003000000,503,396,395,False
49,4,505,495,0.505000000,0.005000000,505,395,396,False
49,5,492,508,0.492000000,0.008000000,508,394,397,False
49,6,509,491,0.509000000,0.009000000,509,393,398,False
49,7,500,500,0.500000000,0.000000000,500,392,399,False
50,0,524,476,0.524000000,0.024000000,524,407,400,False
50,1,475,525,0.475000000,0.025000000,525,406,401,False
50,2,508,492,0.508000000,0.008000000,508,405,402,False
50,3,467,533,0.467000000,0.033000000,533,404,403,False
50,4,494,506,0.494000000,0.006000000,506,403,404,False
50,5,496,504,0.496000000,0.004000000,504,402,405,False
50,6,492,508,0.492000000,0.008000000,508,401,406,False
50,7,474,526,0.474000000,0.026000000,526,400,407,False
51,0,518,482,0.518000000,0.018000000,518,415,408,False
51,1,495,505,0.495000000,0.005000000,505,414,409,False
51,2,497,503,0.497000000,0.003000000,503,413,410,False
51,3,526,474,0.526000000,0.026000000,526,412,411,False
51,4,463,537,0.463000000,0.037000000,537,411,412,False
51,5,522,478,0.522000000,0.022000000,522,410,413,False
51,6,484,516,0.484000000,0.016000000,516,409,414,False
51,7,511,489,0.511000000,0.011000000,511,408,415,False
52,0,490,510,0.490000000,0.010000000,510,423,416,False
52,1,519,481,0.519000000,0.019000000,519,422,417,False
52,2,491,509,0.491000000,0.009000000,509,421,418,False
52,3,507,493,0.507000000,0.007000000,507,420,419,False
52,4,501,499,0.501000000,0.001000000,501,419,420,False
52,5,500,500,0.500000000,0.000000000,500,418,421,False
52,6,506,494,0.506000000,0.006000000,506,417,422,False
52,7,515,485,0.515000000,0.015000000,515,416,423,False
53,0,511,489,0.511000000,0.011000000,511,431,424,False
53,1,499,501,0.499000000,0.001000000,501,430,425,False
53,2,513,487,0.513000000,0.013000000,513,429,426,False
53,3,498,502,0.498000000,0.002000000,502,428,427,False
53,4,504,496,0.504000000,0.004000000,504,427,428,False
53,5,502,498,0.502000000,0.002000000,502,426,429,False
53,6,515,485,0.515000000,0.015000000,515,425,430,False
53,7,491,509,0.491000000,0.009000000,509,424,431,False
54,0,507,493,0.507000000,0.007000000,507,439,432,False
54,1,499,501,0.499000000,0.001000000,501,438,433,False
54,2,491,509,0.491000000,0.009000000,509,437,434,False
54,3,509,491,0.509000000,0.009000000,509,436,435,False
54,4,475,525,0.475000000,0.025000000,525,435,436,False
54,5,463,537,0.463000000,0.037000000,537,434,437,False
54,6,502,498,0.502000000,0.002000000,502,433,438,False
54,7,517,483,0.517000000,0.017000000,517,432,439,False
55,0,487,513,0.487000000,0.013000000,513,447,440,False
55,1,501,499,0.501000000,0.001000000,501,446,441,False
55,2,485,515,0.485000000,0.015000000,515,445,442,False
55,3,490,510,0.490000000,0.010000000,510,444,443,False
55,4,497,503,0.497000000,0.003000000,503,443,444,False
55,5,505,495,0.505000000,0.005000000,505,442,445,False
55,6,511,489,0.511000000,0.011000000,511,441,446,False
55,7,493,507,0.493000000,0.007000000,507,440,447,False
56,0,510,490,0.510000000,0.010000000,510,455,448,False
56,1,508,492,0.508000000,0.008000000,508,454,449,False
56,2,510,490,0.510000000,0.010000000,510,453,450,False
56,3,491,509,0.491000000,0.009000000,509,452,451,False
56,4,497,503,0.497000000,0.003000000,503,451,452,False
56,5,523,477,0.523000000,0.023000000,523,450,453,False
56,6,497,503,0.497000000,0.003000000,503,449,454,False
56,7,498,502,0.498000000,0.002000000,502,448,455,False
57,0,505,495,0.505000000,0.005000000,505,463,456,False
57,1,512,488,0.512000000,0.012000000,512,462,457,False
57,2,504,496,0.504000000,0.004000000,504,461,458,False
57,3,504,496,0.504000000,0.004000000,504,460,459,False
57,4,492,508,0.492000000,0.008000000,508,459,460,False
57,5,510,490,0.510000000,0.010000000,510,458,461,False
57,6,483,517,0.483000000,0.017000000,517,457,462,False
57,7,495,505,0.495000000,0.005000000,505,456,463,False
58,0,515,485,0.515000000,0.015000000,515,471,464,False
58,1,516,484,0.516000000,0.016000000,516,470,465,False
58,2,510,490,0.510000000,0.010000000,510,469,466,False
58,3,464,536,0.464000000,0.036000000,536,468,467,False
58,4,472,528,0.472000000,0.028000000,528,467,468,False
58,5,501,499,0.501000000,0.001000000,501,466,469,False
58,6,498,502,0.498000000,0.002000000,502,465,470,False
58,7,503,497,0.503000000,0.003000000,503,464,471,False
59,0,522,478,0.522000000,0.022000000,522,479,472,False
59,1,503,497,0.503000000,0.003000000,503,478,473,False
59,2,503,497,0.503000000,0.003000000,503,477,474,False
59,3,507,493,0.507000000,0.007000000,507,476,475,False
59,4,492,508,0.492000000,0.008000000,508,475,476,False
59,5,507,493,0.507000000,0.007000000,507,474,477,False
59,6,492,508,0.492000000,0.008000000,508,473,478,False
59,7,529,471,0.529000000,0.029000000,529,472,479,False
60,0,522,478,0.522000000,0.022000000,522,487,480,False
60,1,530,470,0.530000000,0.030000000,530,486,481,False
60,2,515,485,0.515000000,0.015000000,515,485,482,False
60,3,491,509,0.491000000,0.009000000,509,484,483,False
60,4,478,522,0.478000000,0.022000000,522,483,484,False
60,5,507,493,0.507000000,0.007000000,507,482,485,False
60,6,494,506,0.494000000,0.006000000,506,481,486,False
60,7,496,504,0.496000000,0.004000000,504,480,487,False
61,0,522,478,0.522000000,0.022000000,522,495,488,False
61,1,494,506,0.494000000,0.006000000,506,494,489,False
61,2,503,497,0.503000000,0.003000000,503,493,490,False
61,3,501,499,0.501000000,0.001000000,501,492,491,False
61,4,501,499,0.501000000,0.001000000,501,491,492,False
61,5,500,500,0.500000000,0.000000000,500,490,493,False
61,6,484,516,0.484000000,0.016000000,516,489,494,False
61,7,492,508,0.492000000,0.008000000,508,488,495,False
