byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
27,5,477,523,0.477000000,0.023000000,523,218,221,False
27,6,485,515,0.485000000,0.015000000,515,217,222,False
27,7,462,538,0.462000000,0.038000000,538,216,223,False
28,0,472,528,0.472000000,0.028000000,528,231,224,False
28,1,474,526,0.474000000,0.026000000,526,230,225,False
28,2,467,533,0.467000000,0.033000000,533,229,226,False
28,3,460,540,0.460000000,0.040000000,540,228,227,False
28,4,475,525,0.475000000,0.025000000,525,227,228,False
28,5,471,529,0.471000000,0.029000000,529,226,229,False
28,6,469,531,0.469000000,0.031000000,531,225,230,False
28,7,472,528,0.472000000,0.028000000,528,224,231,False
29,0,438,562,0.438000000,0.062000000,562,239,232,False
29,1,457,543,0.457000000,0.043000000,543,238,233,False
29,2,478,522,0.478000000,0.022000000,522,237,234,False
29,3,464,536,0.464000000,0.036000000,536,236,235,False
29,4,471,529,0.471000000,0.029000000,529,235,236,False
29,5,471,529,0.471000000,0.029000000,529,234,237,False
29,6,481,519,0.481000000,0.019000000,519,233,238,False
29,7,482,518,0.482000000,0.018000000,518,232,239,False
30,0,456,544,0.456000000,0.044000000,544,247,240,False
30,1,473,527,0.473000000,0.027000000,527,246,241,False
30,2,466,534,0.466000000,0.034000000,534,245,242,False
30,3,449,551,0.449000000,0.051000000,551,244,243,False
30,4,461,539,0.461000000,0.039000000,539,243,244,False
30,5,481,519,0.481000000,0.019000000,519,242,245,False
30,6,465,535,0.465000000,0.035000000,535,241,246,False
30,7,480,520,0.480000000,0.020000000,520,240,247,False
31,0,464,536,0.464000000,0.036000000,536,255,248,False
31,1,486,514,0.486000000,0.014000000,514,254,249,False
31,2,453,547,0.453000000,0.047000000,547,253,250,False
31,3,485,515,0.485000000,0.015000000,515,252,251,False
31,4,465,535,0.465000000,0.035000000,535,251,252,False
31,5,463,537,0.463000000,0.037000000,537,250,253,False
31,6,465,535,0.465000000,0.035000000,535,249,254,False
31,7,477,523,0.477000000,0.023000000,523,248,255,False
32,0,454,546,0.454000000,0.046000000,546,263,256,False
32,1,454,546,0.454000000,0.046000000,546,262,257,False
32,2,462,538,0.462000000,0.038000000,538,261,258,False
32,3,475,525,0.475000000,0.025000000,525,260,259,False
32,4,437,563,0.437000000,0.063000000,563,259,260,False
32,5,484,516,0.484000000,0.016000000,516,258,261,False
32,6,473,527,0.473000000,0.027000000,527,257,262,False
32,7,441,559,0.441000000,0.059000000,559,256,263,False
33,0,471,529,0.471000000,0.029000000,529,271,264,False
33,1,501,499,0.501000000,0.001000000,501,270,265,False
33,2,468,532,0.468000000,0.032000000,532,269,266,False
33,3,459,541,0.459000000,0.041000000,541,268,267,False
33,4,444,556,0.444000000,0.056000000,556,267,268,False
33,5,471,529,0.471000000,0.029000000,529,266,269,False
33,6,462,538,0.462000000,0.038000000,538,265,270,False
33,7,472,528,0.472000000,0.028000000,528,264,271,False
34,0,469,531,0.469000000,0.031000000,531,279,272,False
34,1,489,511,0.489000000,0.011000000,511,278,273,False
34,2,448,552,0.448000000,0.052000000,552,277,274,False
34,3,458,542,0.458000000,0.042000000,542,276,275,False
34,4,466,534,0.466000000,0.034000000,534,275,276,False
34,5,502,498,0.502000000,0.002000000,502,274,277,False
34,6,460,540,0.460000000,0.040000000,540,273,278,False
34,7,467,533,0.467000000,0.033000000,533,272,279,False
35,0,433,567,0.433000000,0.067000000,567,287,280,False
35,1,445,555,0.445000000,0.055000000,555,286,281,False
35,2,475,525,0.475000000,0.025000000,525,285,282,False
35,3,411,589,0.411000000,0.089000000,589,284,283,False
35,4,477,523,0.477000000,0.023000000,523,283,284,False
35,5,471,529,0.471000000,0.029000000,529,282,285,False
35,6,473,527,0.473000000,0.027000000,527,281,286,False
35,7,497,503,0.497000000,0.003000000,503,280,287,False
36,0,485,515,0.485000000,0.015000000,515,295,288,False
36,1,488,512,0.488000000,0.012000000,512,294,289,False
36,2,453,547,0.453000000,0.047000000,547,293,290,False
36,3,466,534,0.466000000,0.034000000,534,292,291,False
36,4,480,520,0.480000000,0.020000000,520,291,292,False
36,5,503,497,0.503000000,0.003000000,503,290,293,False
36,6,482,518,0.482000000,0.018000000,518,289,294,False
36,7,463,537,0.463000000,0.037000000,537,288,295,False
37,0,449,551,0.449000000,0.051000000,551,303,296,False
37,1,468,532,0.468000000,0.032000000,532,302,297,False
37,2,481,519,0.481000000,0.019000000,519,301,298,False
37,3,479,521,0.479000000,0.021000000,521,300,299,False
37,4,477,523,0.477000000,0.023000000,523,299,300,False
37,5,489,511,0.489000000,0.011000000,511,298,301,False
37,6,468,532,0.468000000,0.032000000,532,297,302,False
37,7,470,530,0.470000000,0.030000000,530,296,303,False
38,0,460,540,0.460000000,0.040000000,540,311,304,False
38,1,445,555,0.445000000,0.055000000,555,310,305,False
38,2,459,541,0.459000000,0.041000000,541,309,306,False
38,3,472,528,0.472000000,0.028000000,528,308,307,False
38,4,459,541,0.459000000,0.041000000,541,307,308,False
38,5,479,521,0.479000000,0.021000000,521,306,309,False
38,6,477,523,0.477000000,0.023000000,523,305,310,False
38,7,454,546,0.454000000,0.046000000,546,304,311,False
39,0,444,556,0.444000000,0.056000000,556,319,312,False
39,1,489,511,0.489000000,0.011000000,511,318,313,False
39,2,453,547,0.453000000,0.047000000,547,317,314,False
39,3,457,543,0.457000000,0.043000000,543,316,315,False
39,4,452,548,0.452000000,0.048000000,548,315,316,False
39,5,492,508,0.492000000,0.008000000,508,314,317,False
39,6,478,522,0.478000000,0.022000000,522,313,318,False
39,7,457,543,0.457000000,0.043000000,543,312,319,False
40,0,474,526,0.474000000,0.026000000,526,327,320,False
40,1,465,535,0.465000000,0.035000000,535,326,321,False
40,2,470,530,0.470000000,0.030000000,530,325,322,False
40,3,457,543,0.457000000,0.043000000,543,324,323,False
40,4,453,547,0.453000000,0.047000000,547,323,324,False
40,5,468,532,0.468000000,0.032000000,532,322,325,False
40,6,454,546,0.454000000,0.046000000,546,321,326,False
40,7,453,547,0.453000000,0.047000000,547,320,327,False
41,0,471,529,0.471000000,0.029000000,529,335,328,False
41,1,440,560,0.440000000,0.060000000,560,334,329,False
41,2,460,540,0.460000000,0.040000000,540,333,330,False
41,3,470,530,0.470000000,0.030000000,530,332,331,False
41,4,485,515,0.485000000,0.015000000,515,331,332,False
41,5,450,550,0.450000000,0.050000000,550,330,333,False
41,6,471,529,0.471000000,0.029000000,529,329,334,False
41,7,487,513,0.487000000,0.013000000,513,328,335,False
42,0,466,534,0.466000000,0.034000000,534,343,336,False
42,1,462,538,0.462000000,0.038000000,538,342,337,False
42,2,455,545,0.455000000,0.045000000,545,341,338,False
42,3,476,524,0.476000000,0.024000000,524,340,339,False
42,4,444,556,0.444000000,0.056000000,556,339,340,False
42,5,490,510,0.490000000,0.010000000,510,338,341,False
42,6,458,542,0.458000000,0.042000000,542,337,342,False
42,7,462,538,0.462000000,0.038000000,538,336,343,False
43,0,471,529,0.471000000,0.029000000,529,351,344,False
43,1,487,513,0.487000000,0.013000000,513,350,345,False
43,2,447,553,0.447000000,0.053000000,553,349,346,False
43,3,474,526,0.474000000,0.026000000,526,348,347,False
43,4,479,521,0.479000000,0.021000000,521,347,348,False
43,5,441,559,0.441000000,0.059000000,559,346,349,False
43,6,458,542,0.458000000,0.042000000,542,345,350,False
43,7,473,527,0.473000000,0.027000000,527,344,351,False
44,0,471,529,0.471000000,0.029000000,529,359,352,False
44,1,438,562,0.438000000,0.062000000,562,358,353,False
44,2,450,550,0.450000000,0.050000000,550,357,354,False
44,3,469,531,0.469000000,0.031000000,531,356,355,False
44,4,479,521,0.479000000,0.021000000,521,355,356,False
44,5,458,542,0.458000000,0.042000000,542,354,357,False
44,6,473,527,0.473000000,0.027000000,527,353,358,False
44,7,455,545,0.455000000,0.045000000,545,352,359,False
45,0,474,526,0.474000000,0.026000000,526,367,360,False
45,1,469,531,0.469000000,0.031000000,531,366,361,False
45,2,450,550,0.450000000,0.050000000,550,365,362,False
45,3,458,542,0.458000000,0.042000000,542,364,363,False
45,4,478,522,0.478000000,0.022000000,522,363,364,False
45,5,476,524,0.476000000,0.024000000,524,362,365,False
45,6,467,533,0.467000000,0.033000000,533,361,366,False
45,7,452,548,0.452000000,0.048000000,548,360,367,False
46,0,465,535,0.465000000,0.035000000,535,375,368,False
46,1,451,549,0.451000000,0.049000000,549,374,369,False
46,2,488,512,0.488000000,0.012000000,512,373,370,False
46,3,449,551,0.449000000,0.051000000,551,372,371,False
46,4,478,522,0.478000000,0.022000000,522,371,372,False
46,5,454,546,0.454000000,0.046000000,546,370,373,False
46,6,455,545,0.455000000,0.045000000,545,369,374,False
46,7,460,540,0.460000000,0.040000000,540,368,375,False
47,0,465,535,0.465000000,0.035000000,535,383,376,False
47,1,484,516,0.484000000,0.016000000,516,382,377,False
47,2,475,525,0.475000000,0.025000000,525,381,378,False
47,3,472,528,0.472000000,0.028000000,528,380,379,False
47,4,483,517,0.483000000,0.017000000,517,379,380,False
47,5,483,517,0.483000000,0.017000000,517,378,381,False
47,6,490,510,0.490000000,0.010000000,510,377,382,False
47,7,478,522,0.478000000,0.022000000,522,376,383,False
48,0,487,513,0.487000000,0.013000000,513,391,384,False
48,1,490,510,0.490000000,0.010000000,510,390,385,False
48,2,447,553,0.447000000,0.053000000,553,389,386,False
48,3,460,540,0.460000000,0.040000000,540,388,387,False
48,4,455,545,0.455000000,0.045000000,545,387,388,False
48,5,475,525,0.475000000,0.025000000,525,386,389,False
48,6,464,536,0.464000000,0.036000000,536,385,390,False
48,7,473,527,0.473000000,0.027000000,527,384,391,False
49,0,448,552,0.448000000,0.052000000,552,399,392,False
49,1,461,539,0.461000000,0.039000000,539,398,393,False
49,2,492,508,0.492000000,0.008000000,508,397,394,False
49,3,470,530,0.470000000,0.030000000,530,396,395,False
49,4,474,526,0.474000000,0.026000000,526,395,396,False
49,5,456,544,0.456000000,0.044000000,544,394,397,False
49,6,483,517,0.483000000,0.017000000,517,393,398,False
49,7,481,519,0.481000000,0.019000000,519,392,399,False
50,0,474,526,0.474000000,0.026000000,526,407,400,False
50,1,449,551,0.449000000,0.051000000,551,406,401,False
50,2,483,517,0.483000000,0.017000000,517,405,402,False
50,3,463,537,0.463000000,0.037000000,537,404,403,False
50,4,443,557,0.443000000,0.057000000,557,403,404,False
50,5,452,548,0.452000000,0.048000000,548,402,405,False
50,6,454,546,0.454000000,0.046000000,546,401,406,False
50,7,452,548,0.452000000,0.048000000,548,400,407,False
51,0,472,528,0.472000000,0.028000000,528,415,408,False
51,1,487,513,0.487000000,0.013000000,513,414,409,False
51,2,480,520,0.480000000,0.020000000,520,413,410,False
51,3,491,509,0.491000000,0.009000000,509,412,411,False
51,4,476,524,0.476000000,0.024000000,524,411,412,False
51,5,470,530,0.470000000,0.030000000,530,410,413,False
51,6,478,522,0.478000000,0.022000000,522,409,414,False
51,7,491,509,0.491000000,0.009000000,509,408,415,False
52,0,445,555,0.445000000,0.055000000,555,423,416,False
52,1,438,562,0.438000000,0.062000000,562,422,417,False
52,2,465,535,0.465000000,0.035000000,535,421,418,False
52,3,467,533,0.467000000,0.033000000,533,420,419,False
52,4,486,514,0.486000000,0.014000000,514,419,420,False
52,5,465,535,0.465000000,0.035000000,535,418,421,False
52,6,472,528,0.472000000,0.028000000,528,417,422,False
52,7,444,556,0.444000000,0.056000000,556,416,423,False
53,0,457,543,0.457000000,0.043000000,543,431,424,False
53,1,498,502,0.498000000,0.002000000,502,430,425,False
53,2,468,532,0.468000000,0.032000000,532,429,426,False
53,3,458,542,0.458000000,0.042000000,542,428,427,False
53,4,479,521,0.479000000,0.021000000,521,427,428,False
53,5,462,538,0.462000000,0.038000000,538,426,429,False
53,6,460,540,0.460000000,0.040000000,540,425,430,False
53,7,485,515,0.485000000,0.015000000,515,424,431,False
54,0,472,528,0.472000000,0.028000000,528,439,432,False
54,1,489,511,0.489000000,0.011000000,511,438,433,False
54,2,452,548,0.452000000,0.048000000,548,437,434,False
54,3,476,524,0.476000000,0.024000000,524,436,435,False
54,4,461,539,0.461000000,0.039000000,539,435,436,False
54,5,489,511,0.489000000,0.011000000,511,434,437,False
54,6,485,515,0.485000000,0.015000000,515,433,438,False
54,7,450,550,0.450000000,0.050000000,550,432,439,False
55,0,452,548,0.452000000,0.048000000,548,447,440,False
55,1,447,553,0.447000000,0.053000000,553,446,441,False
55,2,485,515,0.485000000,0.015000000,515,445,442,False
55,3,472,528,0.472000000,0.028000000,528,444,443,False
55,4,465,535,0.465000000,0.035000000,535,443,444,False
55,5,483,517,0.483000000,0.017000000,517,442,445,False
55,6,462,538,0.462000000,0.038000000,538,441,446,False
55,7,468,532,0.468000000,0.032000000,532,440,447,False
56,0,460,540,0.460000000,0.040000000,540,455,448,False
56,1,476,524,0.476000000,0.024000000,524,454,449,False
56,2,497,503,0.497000000,0.003000000,503,453,450,False
56,3,507,493,0.507000000,0.007000000,507,452,451,False
56,4,486,514,0.486000000,0.014000000,514,451,452,False
56,5,498,502,0.498000000,0.002000000,502,450,453,False
56,6,444,556,0.444000000,0.056000000,556,449,454,False
56,7,476,524,0.476000000,0.024000000,524,448,455,False
57,0,436,564,0.436000000,0.064000000,564,463,456,False
57,1,476,524,0.476000000,0.024000000,524,462,457,False
57,2,471,529,0.471000000,0.029000000,529,461,458,False
57,3,471,529,0.471000000,0.029000000,529,460,459,False
57,4,475,525,0.475000000,0.025000000,525,459,460,False
57,5,496,504,0.496000000,0.004000000,504,458,461,False
57,6,451,549,0.451000000,0.049000000,549,457,462,False
57,7,482,518,0.482000000,0.018000000,518,456,463,False
58,0,463,537,0.463000000,0.037000000,537,471,464,False
58,1,454,546,0.454000000,0.046000000,546,470,465,False
58,2,458,542,0.458000000,0.042000000,542,469,466,False
58,3,457,543,0.457000000,0.043000000,543,468,467,False
58,4,466,534,0.466000000,0.034000000,534,467,468,False
58,5,439,561,0.439000000,0.061000000,561,466,469,False
58,6,477,523,0.477000000,0.023000000,523,465,470,False
58,7,477,523,0.477000000,0.023000000,523,464,471,False
59,0,485,515,0.485000000,0.015000000,515,479,472,False
59,1,442,558,0.442000000,0.058000000,558,478,473,False
59,2,485,515,0.485000000,0.015000000,515,477,474,False
59,3,485,515,0.485000000,0.015000000,515,476,475,False
59,4,465,535,0.465000000,0.035000000,535,475,476,False
59,5,482,518,0.482000000,0.018000000,518,474,477,False
59,6,485,515,0.485000000,0.015000000,515,473,478,False
59,7,450,550,0.450000000,0.050000000,550,472,479,False
60,0,494,506,0.494000000,0.006000000,506,487,480,False
60,1,487,513,0.487000000,0.013000000,513,486,481,False
60,2,462,538,0.462000000,0.038000000,538,485,482,False
60,3,470,530,0.470000000,0.030000000,530,484,483,False
60,4,453,547,0.453000000,0.047000000,547,483,484,False
60,5,443,557,0.443000000,0.057000000,557,482,485,False
60,6,484,516,0.484000000,0.016000000,516,481,486,False
60,7,454,546,0.454000000,0.046000000,546,480,487,False
61,0,486,514,0.486000000,0.014000000,514,495,488,False
61,1,475,525,0.475000000,0.025000000,525,494,489,False
61,2,459,541,0.459000000,0.041000000,541,493,490,False
61,3,469,531,0.469000000,0.031000000,531,492,491,False
61,4,468,532,0.468000000,0.032000000,532,491,492,False
61,5,465,535,0.465000000,0.035000000,535,490,493,False
61,6,469,531,0.469000000,0.031000000,531,489,494,False
61,7,453,547,0.453000000,0.047000000,547,488,495,False
