byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
8,4,512,488,0.512000000,0.012000000,512,67,68,False
8,5,482,518,0.482000000,0.018000000,518,66,69,False
8,6,495,505,0.495000000,0.005000000,505,65,70,False
8,7,480,520,0.480000000,0.020000000,520,64,71,False
9,0,515,485,0.515000000,0.015000000,515,79,72,False
9,1,503,497,0.503000000,0.003000000,503,78,73,False
9,2,505,495,0.505000000,0.005000000,505,77,74,False
9,3,497,503,0.497000000,0.003000000,503,76,75,False
9,4,483,517,0.483000000,0.017000000,517,75,76,False
9,5,517,483,0.517000000,0.017000000,517,74,77,False
9,6,511,489,0.511000000,0.011000000,511,73,78,False
9,7,511,489,0.511000000,0.011000000,511,72,79,False
10,0,513,487,0.513000000,0.013000000,513,87,80,False
10,1,501,499,0.501000000,0.001000000,501,86,81,False
10,2,490,510,0.490000000,0.010000000,510,85,82,False
10,3,484,516,0.484000000,0.016000000,516,84,83,False
10,4,526,474,0.526000000,0.026000000,526,83,84,False
10,5,510,490,0.510000000,0.010000000,510,82,85,False
10,6,509,491,0.509000000,0.009000000,509,81,86,False
10,7,473,527,0.473000000,0.027000000,527,80,87,False
11,0,489,511,0.489000000,0.011000000,511,95,88,False
11,1,504,496,0.504000000,0.004000000,504,94,89,False
11,2,524,476,0.524000000,0.024000000,524,93,90,False
11,3,503,497,0.503000000,0.003000000,503,92,91,False
11,4,493,507,0.493000000,0.007000000,507,91,92,False
11,5,521,479,0.521000000,0.021000000,521,90,93,False
11,6,493,507,0.493000000,0.007000000,507,89,94,False
11,7,497,503,0.497000000,0.003000000,503,88,95,False
12,0,475,525,0.475000000,0.025000000,525,103,96,False
12,1,513,487,0.513000000,0.013000000,513,102,97,False
12,2,488,512,0.488000000,0.012000000,512,101,98,False
12,3,471,529,0.471000000,0.029000000,529,100,99,False
12,4,507,493,0.507000000,0.007000000,507,99,100,False
12,5,493,507,0.493000000,0.007000000,507,98,101,False
12,6,516,484,0.516000000,0.016000000,516,97,102,False
12,7,498,502,0.498000000,0.002000000,502,96,103,False
13,0,522,478,0.522000000,0.022000000,522,111,104,False
13,1,497,503,0.497000000,0.003000000,503,110,105,False
13,2,495,505,0.495000000,0.005000000,505,109,106,False
13,3,505,495,0.505000000,0.005000000,505,108,107,False
13,4,490,510,0.490000000,0.010000000,510,107,108,False
13,5,488,512,0.488000000,0.012000000,512,106,109,False
13,6,503,497,0.503000000,0.003000000,503,105,110,False
13,7,480,520,0.480000000,0.020000000,520,104,111,False
14,0,496,504,0.496000000,0.004000000,504,119,112,False
14,1,489,511,0.489000000,0.011000000,511,118,113,False
14,2,477,523,0.477000000,0.023000000,523,117,114,False
14,3,496,504,0.496000000,0.004000000,504,116,115,False
14,4,512,488,0.512000000,0.012000000,512,115,116,False
14,5,505,495,0.505000000,0.005000000,505,114,117,False
14,6,496,504,0.496000000,0.004000000,504,113,118,False
14,7,517,483,0.517000000,0.017000000,517,112,119,False
15,0,524,476,0.524000000,0.024000000,524,127,120,False
15,1,492,508,0.492000000,0.008000000,508,126,121,False
15,2,504,496,0.504000000,0.004000000,504,125,122,False
15,3,497,503,0.497000000,0.003000000,503,124,123,False
15,4,507,493,0.507000000,0.007000000,507,123,124,False
15,5,512,488,0.512000000,0.012000000,512,122,125,False
15,6,466,534,0.466000000,0.034000000,534,121,126,False
15,7,498,502,0.498000000,0.002000000,502,120,127,False
16,0,473,527,0.473000000,0.027000000,527,135,128,False
16,1,507,493,0.507000000,0.007000000,507,134,129,False
16,2,493,507,0.493000000,0.007000000,507,133,130,False
16,3,501,499,0.501000000,0.001000000,501,132,131,False
16,4,514,486,0.514000000,0.014000000,514,131,132,False
16,5,506,494,0.506000000,0.006000000,506,130,133,False
16,6,501,499,0.501000000,0.001000000,501,129,134,False
16,7,493,507,0.493000000,0.007000000,507,128,135,False
17,0,521,479,0.521000000,0.021000000,521,143,136,False
17,1,528,472,0.528000000,0.028000000,528,142,137,False
17,2,493,507,0.493000000,0.007000000,507,141,138,False
17,3,467,533,0.467000000,0.033000000,533,140,139,False
17,4,518,482,0.518000000,0.018000000,518,139,140,False
17,5,530,470,0.530000000,0.030000000,530,138,141,False
17,6,495,505,0.495000000,0.005000000,505,137,142,False
17,7,512,488,0.512000000,0.012000000,512,136,143,False
18,0,510,490,0.510000000,0.010000000,510,151,144,False
18,1,496,504,0.496000000,0.004000000,504,150,145,False
18,2,510,490,0.510000000,0.010000000,510,149,146,False
18,3,501,499,0.501000000,0.001000000,501,148,147,False
18,4,481,519,0.481000000,0.019000000,519,147,148,False
18,5,497,503,0.497000000,0.003000000,503,146,149,False
18,6,510,490,0.510000000,0.010000000,510,145,150,False
18,7,516,484,0.516000000,0.016000000,516,144,151,False
19,0,489,511,0.489000000,0.011000000,511,159,152,False
19,1,532,468,0.532000000,0.032000000,532,158,153,False
19,2,518,482,0.518000000,0.018000000,518,157,154,False
19,3,500,500,0.500000000,0.000000000,500,156,155,False
19,4,477,523,0.477000000,0.023000000,523,155,156,False
19,5,492,508,0.492000000,0.008000000,508,154,157,False
19,6,465,535,0.465000000,0.035000000,535,153,158,False
19,7,518,482,0.518000000,0.018000000,518,152,159,False
20,0,483,517,0.483000000,0.017000000,517,167,160,False
20,1,488,512,0.488000000,0.012000000,512,166,161,False
20,2,476,524,0.476000000,0.024000000,524,165,162,False
20,3,522,478,0.522000000,0.022000000,522,164,163,False
20,4,462,538,0.462000000,0.038000000,538,163,164,False
20,5,488,512,0.488000000,0.012000000,512,162,165,False
20,6,484,516,0.484000000,0.016000000,516,161,166,False
20,7,510,490,0.510000000,0.010000000,510,160,167,False
21,0,519,481,0.519000000,0.019000000,519,175,168,False
21,1,489,511,0.489000000,0.011000000,511,174,169,False
21,2,515,485,0.515000000,0.015000000,515,173,170,False
21,3,490,510,0.490000000,0.010000000,510,172,171,False
21,4,492,508,0.492000000,0.008000000,508,171,172,False
21,5,476,524,0.476000000,0.024000000,524,170,173,False
21,6,492,508,0.492000000,0.008000000,508,169,174,False
21,7,493,507,0.493000000,0.007000000,507,168,175,False
22,0,510,490,0.510000000,0.010000000,510,183,176,False
22,1,492,508,0.492000000,0.008000000,508,182,177,False
22,2,528,472,0.528000000,0.028000000,528,181,178,False
22,3,520,480,0.520000000,0.020000000,520,180,179,False
22,4,483,517,0.483000000,0.017000000,517,179,180,False
22,5,513,487,0.513000000,0.013000000,513,178,181,False
22,6,516,484,0.516000000,0.016000000,516,177,182,False
22,7,489,511,0.489000000,0.011000000,511,176,183,False
23,0,488,512,0.488000000,0.012000000,512,191,184,False
23,1,498,502,0.498000000,0.002000000,502,190,185,False
23,2,487,513,0.487000000,0.013000000,513,189,186,False
23,3,507,493,0.507000000,0.007000000,507,188,187,False
23,4,498,502,0.498000000,0.002000000,502,187,188,False
23,5,501,499,0.501000000,0.001000000,501,186,189,False
23,6,480,520,0.480000000,0.020000000,520,185,190,False
23,7,502,498,0.502000000,0.002000000,502,184,191,False
24,0,513,487,0.513000000,0.013000000,513,199,192,False
24,1,509,491,0.509000000,0.009000000,509,198,193,False
24,2,487,513,0.487000000,0.013000000,513,197,194,False
24,3,520,480,0.520000000,0.020000000,520,196,195,False
24,4,499,501,0.499000000,0.001000000,501,195,196,False
24,5,495,505,0.495000000,0.005000000,505,194,197,False
24,6,485,515,0.485000000,0.015000000,515,193,198,False
24,7,474,526,0.474000000,0.026000000,526,192,199,False
25,0,487,513,0.487000000,0.013000000,513,207,200,False
25,1,487,513,0.487000000,0.013000000,513,206,201,False
25,2,482,518,0.482000000,0.018000000,518,205,202,False
25,3,501,499,0.501000000,0.001000000,501,204,203,False
25,4,504,496,0.504000000,0.004000000,504,203,204,False
25,5,499,501,0.499000000,0.001000000,501,202,205,False
25,6,451,549,0.451000000,0.049000000,549,201,206,False
25,7,507,493,0.507000000,0.007000000,507,200,207,False
26,0,498,502,0.498000000,0.002000000,502,215,208,False
26,1,511,489,0.511000000,0.011000000,511,214,209,False
26,2,479,521,0.479000000,0.021000000,521,213,210,False
26,3,523,477,0.523000000,0.023000000,523,212,211,False
26,4,478,522,0.478000000,0.022000000,522,211,212,False
26,5,505,495,0.505000000,0.005000000,505,210,213,False
26,6,500,500,0.500000000,0.000000000,500,209,214,False
26,7,471,529,0.471000000,0.029000000,529,208,215,False
27,0,501,499,0.501000000,0.001000000,501,223,216,False
27,1,465,535,0.465000000,0.035000000,535,222,217,False
27,2,496,504,0.496000000,0.004000000,504,221,218,False
27,3,497,503,0.497000000,0.003000000,503,220,219,False
27,4,503,497,0.503000000,0.003000000,503,219,220,False
27,5,511,489,0.511000000,0.011000000,511,218,221,False
27,6,513,487,0.513000000,0.013000000,513,217,222,False
27,7,484,516,0.484000000,0.016000000,516,216,223,False
28,0,499,501,0.499000000,0.001000000,501,231,224,False
28,1,497,503,0.497000000,0.003000000,503,230,225,False
28,2,482,518,0.482000000,0.018000000,518,229,226,False
28,3,492,508,0.492000000,0.008000000,508,228,227,False
28,4,529,471,0.529000000,0.029000000,529,227,228,False
28,5,503,497,0.503000000,0.003000000,503,226,229,False
28,6,473,527,0.473000000,0.027000000,527,225,230,False
28,7,520,480,0.520000000,0.020000000,520,224,231,False
29,0,482,518,0.482000000,0.018000000,518,239,232,False
29,1,505,495,0.505000000,0.005000000,505,238,233,False
29,2,506,494,0.506000000,0.006000000,506,237,234,False
29,3,470,530,0.470000000,0.030000000,530,236,235,False
29,4,507,493,0.507000000,0.007000000,507,235,236,False
29,5,480,520,0.480000000,0.020000000,520,234,237,False
29,6,495,505,0.495000000,0.005000000,505,233,238,False
29,7,493,507,0.493000000,0.007000000,507,232,239,False
30,0,492,508,0.492000000,0.008000000,508,247,240,False
30,1,486,514,0.486000000,0.014000000,514,246,241,False
30,2,477,523,0.477000000,0.023000000,523,245,242,False
30,3,539,461,0.539000000,0.039000000,539,244,243,False
30,4,525,475,0.525000000,0.025000000,525,243,244,False
30,5,513,487,0.513000000,0.013000000,513,242,245,False
30,6,526,474,0.526000000,0.026000000,526,241,246,False
30,7,477,523,0.477000000,0.023000000,523,240,247,False
31,0,497,503,0.497000000,0.003000000,503,255,248,False
31,1,494,506,0.494000000,0.006000000,506,254,249,False
31,2,500,500,0.500000000,0.000000000,500,253,250,False
31,3,496,504,0.496000000,0.004000000,504,252,251,False
31,4,511,489,0.511000000,0.011000000,511,251,252,False
31,5,473,527,0.473000000,0.027000000,527,250,253,False
31,6,491,509,0.491000000,0.009000000,509,249,254,False
31,7,486,514,0.486000000,0.014000000,514,248,255,False
32,0,517,483,0.517000000,0.017000000,517,263,256,False
32,1,489,511,0.489000000,0.011000000,511,262,257,False
32,2,502,498,0.502000000,0.002000000,502,261,258,False
32,3,506,494,0.506000000,0.006000000,506,260,259,False
32,4,498,502,0.498000000,0.002000000,502,259,260,False
32,5,503,497,0.503000000,0.003000000,503,258,261,False
32,6,503,497,0.503000000,0.003000000,503,257,262,False
32,7,493,507,0.493000000,0.007000000,507,256,263,False
33,0,497,503,0.497000000,0.003000000,503,271,264,False
33,1,530,470,0.530000000,0.030000000,530,270,265,False
33,2,514,486,0.514000000,0.014000000,514,269,266,False
33,3,533,467,0.533000000,0.033000000,533,268,267,False
33,4,510,490,0.510000000,0.010000000,510,267,268,False
33,5,488,512,0.488000000,0.012000000,512,266,269,False
33,6,485,515,0.485000000,0.015000000,515,265,270,False
33,7,471,529,0.471000000,0.029000000,529,264,271,False
34,0,508,492,0.508000000,0.008000000,508,279,272,False
34,1,499,501,0.499000000,0.001000000,501,278,273,False
34,2,504,496,0.504000000,0.004000000,504,277,274,False
34,3,494,506,0.494000000,0.006000000,506,276,275,False
34,4,490,510,0.490000000,0.010000000,510,275,276,False
34,5,489,511,0.489000000,0.011000000,511,274,277,False
34,6,492,508,0.492000000,0.008000000,508,273,278,False
34,7,485,515,0.485000000,0.015000000,515,272,279,False
35,0,511,489,0.511000000,0.011000000,511,287,280,False
35,1,490,510,0.490000000,0.010000000,510,286,281,False
35,2,516,484,0.516000000,0.016000000,516,285,282,False
35,3,518,482,0.518000000,0.018000000,518,284,283,False
35,4,495,505,0.495000000,0.005000000,505,283,284,False
35,5,497,503,0.497000000,0.003000000,503,282,285,False
35,6,488,512,0.488000000,0.012000000,512,281,286,False
35,7,509,491,0.509000000,0.009000000,509,280,287,False
36,0,507,493,0.507000000,0.007000000,507,295,288,False
36,1,501,499,0.501000000,0.001000000,501,294,289,False
36,2,506,494,0.506000000,0.006000000,506,293,290,False
36,3,510,490,0.510000000,0.010000000,510,292,291,False
36,4,514,486,0.514000000,0.014000000,514,291,292,False
36,5,490,510,0.490000000,0.010000000,510,290,293,False
36,6,504,496,0.504000000,0.004000000,504,289,294,False
36,7,511,489,0.511000000,0.011000000,511,288,295,False
37,0,520,480,0.520000000,0.020000000,520,303,296,False
37,1,510,490,0.510000000,0.010000000,510,302,297,False
37,2,507,493,0.507000000,0.007000000,507,301,298,False
37,3,482,518,0.482000000,0.018000000,518,300,299,False
37,4,504,496,0.504000000,0.004000000,504,299,300,False
37,5,522,478,0.522000000,0.022000000,522,298,301,False
37,6,486,514,0.486000000,0.014000000,514,297,302,False
37,7,519,481,0.519000000,0.019000000,519,296,303,False
38,0,502,498,0.502000000,0.002000000,502,311,304,False
38,1,517,483,0.517000000,0.017000000,517,310,305,False
38,2,497,503,0.497000000,0.003000000,503,309,306,False
38,3,482,518,0.482000000,0.018000000,518,308,307,False
38,4,483,517,0.483000000,0.017000000,517,307,308,False
38,5,484,516,0.484000000,0.016000000,516,306,309,False
38,6,474,526,0.474000000,0.026000000,526,305,310,False
38,7,498,502,0.498000000,0.002000000,502,304,311,False
39,0,509,491,0.509000000,0.009000000,509,319,312,False
39,1,519,481,0.519000000,0.019000000,519,318,313,False
39,2,495,505,0.495000000,0.005000000,505,317,314,False
39,3,492,508,0.492000000,0.008000000,508,316,315,False
39,4,476,524,0.476000000,0.024000000,524,315,316,False
39,5,510,490,0.510000000,0.010000000,510,314,317,False
39,6,496,504,0.496000000,0.004000000,504,313,318,False
39,7,484,516,0.484000000,0.016000000,516,312,319,False
40,0,505,495,0.505000000,0.005000000,505,327,320,False
40,1,498,502,0.498000000,0.002000000,502,326,321,False
40,2,495,505,0.495000000,0.005000000,505,325,322,False
40,3,524,476,0.524000000,0.024000000,524,324,323,False
40,4,503,497,0.503000000,0.003000000,503,323,324,False
40,5,486,514,0.486000000,0.014000000,514,322,325,False
40,6,479,521,0.479000000,0.021000000,521,321,326,False
40,7,491,509,0.491000000,0.009000000,509,320,327,False
41,0,511,489,0.511000000,0.011000000,511,335,328,False
41,1,486,514,0.486000000,0.014000000,514,334,329,False
41,2,496,504,0.496000000,0.004000000,504,333,330,False
41,3,515,485,0.515000000,0.015000000,515,332,331,False
41,4,489,511,0.489000000,0.011000000,511,331,332,False
41,5,505,495,0.505000000,0.005000000,505,330,333,False
41,6,516,484,0.516000000,0.016000000,516,329,334,False
41,7,522,478,0.522000000,0.022000000,522,328,335,False
42,0,516,484,0.516000000,0.016000000,516,343,336,False
42,1,492,508,0.492000000,0.008000000,508,342,337,False
42,2,512,488,0.512000000,0.012000000,512,341,338,False
42,3,499,501,0.499000000,0.001000000,501,340,339,False
42,4,527,473,0.527000000,0.027000000,527,339,340,False
42,5,519,481,0.519000000,0.019000000,519,338,341,False
42,6,478,522,0.478000000,0.022000000,522,337,342,False
42,7,499,501,0.499000000,0.001000000,501,336,343,False
43,0,492,508,0.492000000,0.008000000,508,351,344,False
43,1,512,488,0.512000000,0.012000000,512,350,345,False
43,2,502,498,0.502000000,0.002000000,502,349,346,False
43,3,526,474,0.526000000,0.026000000,526,348,347,False
43,4,487,513,0.487000000,0.013000000,513,347,348,False
43,5,501,499,0.501000000,0.001000000,501,346,349,False
43,6,530,470,0.530000000,0.030000000,530,345,350,False
43,7,499,501,0.499000000,0.001000000,501,344,351,False
44,0,493,507,0.493000000,0.007000000,507,359,352,False
44,1,511,489,0.511000000,0.011000000,511,358,353,False
44,2,519,481,0.519000000,0.019000000,519,357,354,False
44,3,479,521,0.479000000,0.021000000,521,356,355,False
44,4,491,509,0.491000000,0.009000000,509,355,356,False
44,5,474,526,0.474000000,0.026000000,526,354,357,False
44,6,496,504,0.496000000,0.004000000,504,353,358,False
44,7,513,487,0.513000000,0.013000000,513,352,359,False
45,0,502,498,0.502000000,0.002000000,502,367,360,False
45,1,483,517,0.483000000,0.017000000,517,366,361,False
45,2,517,483,0.517000000,0.017000000,517,365,362,False
45,3,518,482,0.518000000,0.018000000,518,364,363,False
45,4,506,494,0.506000000,0.006000000,506,363,364,False
45,5,484,516,0.484000000,0.016000000,516,362,365,False
45,6,486,514,0.486000000,0.014000000,514,361,366,False
45,7,526,474,0.526000000,0.026000000,526,360,367,False
46,0,505,495,0.505000000,0.005000000,505,375,368,False
46,1,491,509,0.491000000,0.009000000,509,374,369,False
46,2,501,499,0.501000000,0.001000000,501,373,370,False
46,3,499,501,0.499000000,0.001000000,501,372,371,False
46,4,502,498,0.502000000,0.002000000,502,371,372,False
46,5,502,498,0.502000000,0.002000000,502,370,373,False
46,6,514,486,0.514000000,0.014000000,514,369,374,False
46,7,513,487,0.513000000,0.013000000,513,368,375,False
47,0,481,519,0.481000000,0.019000000,519,383,376,False
47,1,488,512,0.488000000,0.012000000,512,382,377,False
47,2,501,499,0.501000000,0.001000000,501,381,378,False
47,3,498,502,0.498000000,0.002000000,502,380,379,False
47,4,490,510,0.490000000,0.010000000,510,379,380,False
47,5,482,518,0.482000000,0.018000000,518,378,381,False
47,6,499,501,0.499000000,0.001000000,501,377,382,False
47,7,497,503,0.497000000,0.003000000,503,376,383,False
48,0,516,484,0.516000000,0.016000000,516,391,384,False
48,1,474,526,0.474000000,0.026000000,526,390,385,False
48,2,540,460,0.540000000,0.040000000,540,389,386,False
48,3,500,500,0.500000000,0.000000000,500,388,387,False
48,4,478,522,0.478000000,0.022000000,522,387,388,False
48,5,498,502,0.498000000,0.002000000,502,386,389,False
48,6,513,487,0.513000000,0.013000000,513,385,390,False
48,7,503,497,0.503000000,0.003000000,503,384,391,False
49,0,497,503,0.497000000,0.003000000,503,399,392,False
49,1,475,525,0.475000000,0.025000000,525,398,393,False
49,2,503,497,0.503000000,0.003000000,503,397,394,False
49,3,505,495,0.505000000,0.005000000,505,396,395,False
49,4,527,473,0.527000000,0.027000000,527,395,396,False
49,5,507,493,0.507000000,0.007000000,507,394,397,False
49,6,481,519,0.481000000,0.019000000,519,393,398,False
49,7,508,492,0.508000000,0.008000000,508,392,399,False
50,0,526,474,0.526000000,0.026000000,526,407,400,False
50,1,508,492,0.508000000,0.008000000,508,406,401,False
50,2,499,501,0.499000000,0.001000000,501,405,402,False
50,3,476,524,0.476000000,0.024000000,524,404,403,False
50,4,501,499,0.501000000,0.001000000,501,403,404,False
50,5,496,504,0.496000000,0.004000000,504,402,405,False
50,6,550,450,0.550000000,0.050000000,550,401,406,False
50,7,481,519,0.481000000,0.019000000,519,400,407,False
51,0,512,488,0.512000000,0.012000000,512,415,408,False
51,1,468,532,0.468000000,0.032000000,532,414,409,False
51,2,520,480,0.520000000,0.020000000,520,413,410,False
51,3,490,510,0.490000000,0.010000000,510,412,411,False
51,4,506,494,0.506000000,0.006000000,506,411,412,False
51,5,492,508,0.492000000,0.008000000,508,410,413,False
51,6,527,473,0.527000000,0.027000000,527,409,414,False
51,7,524,476,0.524000000,0.024000000,524,408,415,False
52,0,516,484,0.516000000,0.016000000,516,423,416,False
52,1,474,526,0.474000000,0.026000000,526,422,417,False
52,2,484,516,0.484000000,0.016000000,516,421,418,False
52,3,475,525,0.475000000,0.025000000,525,420,419,False
52,4,499,501,0.499000000,0.001000000,501,419,420,False
52,5,482,518,0.482000000,0.018000000,518,418,421,False
52,6,471,529,0.471000000,0.029000000,529,417,422,False
52,7,495,505,0.495000000,0.005000000,505,416,423,False
53,0,485,515,0.485000000,0.015000000,515,431,424,False
53,1,497,503,0.497000000,0.003000000,503,430,425,False
53,2,506,494,0.506000000,0.006000000,506,429,426,False
53,3,489,511,0.489000000,0.011000000,511,428,427,False
53,4,516,484,0.516000000,0.016000000,516,427,428,False
53,5,483,517,0.483000000,0.017000000,517,426,429,False
53,6,487,513,0.487000000,0.013000000,513,425,430,False
53,7,482,518,0.482000000,0.018000000,518,424,431,False
54,0,502,498,0.502000000,0.002000000,502,439,432,False
54,1,495,505,0.495000000,0.005000000,505,438,433,False
54,2,511,489,0.511000000,0.011000000,511,437,434,False
54,3,479,521,0.479000000,0.021000000,521,436,435,False
54,4,511,489,0.511000000,0.011000000,511,435,436,False
54,5,497,503,0.497000000,0.003000000,503,434,437,False
54,6,507,493,0.507000000,0.007000000,507,433,438,False
54,7,485,515,0.485000000,0.015000000,515,432,439,False
55,0,507,493,0.507000000,0.007000000,507,447,440,False
55,1,499,501,0.499000000,0.001000000,501,446,441,False
55,2,498,502,0.498000000,0.002000000,502,445,442,False
55,3,506,494,0.506000000,0.006000000,506,444,443,False
55,4,465,535,0.465000000,0.035000000,535,443,444,False
55,5,493,507,0.493000000,0.007000000,507,442,445,False
55,6,517,483,0.517000000,0.017000000,517,441,446,False
55,7,516,484,0.516000000,0.016000000,516,440,447,False
56,0,484,516,0.484000000,0.016000000,516,455,448,False
56,1,495,505,0.495000000,0.005000000,505,454,449,False
56,2,503,497,0.503000000,0.003000000,503,453,450,False
56,3,464,536,0.464000000,0.036000000,536,452,451,False
56,4,513,487,0.513000000,0.013000000,513,451,452,False
56,5,480,520,0.480000000,0.020000000,520,450,453,False
56,6,501,499,0.501000000,0.001000000,501,449,454,False
56,7,518,482,0.518000000,0.018000000,518,448,455,False
57,0,494,506,0.494000000,0.006000000,506,463,456,False
57,1,487,513,0.487000000,0.013000000,513,462,457,False
57,2,482,518,0.482000000,0.018000000,518,461,458,False
57,3,502,498,0.502000000,0.002000000,502,460,459,False
57,4,493,507,0.493000000,0.007000000,507,459,460,False
57,5,491,509,0.491000000,0.009000000,509,458,461,False
57,6,481,519,0.481000000,0.019000000,519,457,462,False
57,7,531,469,0.531000000,0.031000000,531,456,463,False
58,0,480,520,0.480000000,0.020000000,520,471,464,False
58,1,497,503,0.497000000,0.003000000,503,470,465,False
58,2,506,494,0.506000000,0.006000000,506,469,466,False
58,3,467,533,0.467000000,0.033000000,533,468,467,False
58,4,484,516,0.484000000,0.016000000,516,467,468,False
58,5,484,516,0.484000000,0.016000000,516,466,469,False
58,6,501,499,0.501000000,0.001000000,501,465,470,False
58,7,527,473,0.527000000,0.027000000,527,464,471,False
59,0,486,514,0.486000000,0.014000000,514,479,472,False
59,1,500,500,0.500000000,0.000000000,500,478,473,False
59,2,505,495,0.505000000,0.005000000,505,477,474,False
59,3,515,485,0.515000000,0.015000000,515,476,475,False
59,4,506,494,0.506000000,0.006000000,506,475,476,False
59,5,504,496,0.504000000,0.004000000,504,474,477,False
59,6,484,516,0.484000000,0.016000000,516,473,478,False
59,7,493,507,0.493000000,0.007000000,507,472,479,False
60,0,449,551,0.449000000,0.051000000,551,487,480,False
60,1,485,515,0.485000000,0.015000000,515,486,481,False
60,2,487,513,0.487000000,0.013000000,513,485,482,False
60,3,494,506,0.494000000,0.006000000,506,484,483,False
60,4,494,506,0.494000000,0.006000000,506,483,484,False
60,5,525,475,0.525000000,0.025000000,525,482,485,False
60,6,511,489,0.511000000,0.011000000,511,481,486,False
60,7,520,480,0.520000000,0.020000000,520,480,487,False
61,0,482,518,0.482000000,0.018000000,518,495,488,False
61,1,484,516,0.484000000,0.016000000,516,494,489,False
61,2,505,495,0.505000000,0.005000000,505,493,490,False
61,3,510,490,0.510000000,0.010000000,510,492,491,False
61,4,517,483,0.517000000,0.017000000,517,491,492,False
61,5,520,480,0.520000000,0.020000000,520,490,493,False
61,6,511,489,0.511000000,0.011000000,511,489,494,False
61,7,490,510,0.490000000,0.010000000,510,488,495,False
