run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_near_smoke03,a,22,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,85.85039370078738,2106.299212598425
tdc_near_smoke03,a,23,0,0.0,0.0,19.53125,-1.0,84.85039370078738,2125.984251968504
tdc_near_smoke03,a,24,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,85.86614173228344,2145.6692913385828
tdc_near_smoke03,a,25,0,0.0,0.0,19.53125,-1.0,84.86614173228344,2165.3543307086616
tdc_near_smoke03,a,26,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,85.8818897637795,2185.0393700787404
tdc_near_smoke03,a,27,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,86.89763779527556,2224.409448818898
tdc_near_smoke03,a,28,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,87.91338582677162,2263.7795275590556
tdc_near_smoke03,a,29,0,0.0,0.0,19.53125,-1.0,86.91338582677162,2283.4645669291344
tdc_near_smoke03,a,30,0,0.0,0.0,19.53125,-1.0,85.91338582677162,2283.4645669291344
tdc_near_smoke03,a,31,0,0.0,0.0,19.53125,-1.0,84.91338582677162,2283.4645669291344
tdc_near_smoke03,a,32,0,0.0,0.0,19.53125,-1.0,83.91338582677162,2283.4645669291344
tdc_near_smoke03,a,33,0,0.0,0.0,19.53125,-1.0,82.91338582677162,2283.4645669291344
tdc_near_smoke03,a,34,0,0.0,0.0,19.53125,-1.0,81.91338582677162,2283.4645669291344
tdc_near_smoke03,a,35,0,0.0,0.0,19.53125,-1.0,80.91338582677162,2283.4645669291344
tdc_near_smoke03,a,36,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,81.92913385826768,2303.1496062992132
tdc_near_smoke03,a,37,0,0.0,0.0,19.53125,-1.0,80.92913385826768,2322.834645669292
tdc_near_smoke03,a,38,0,0.0,0.0,19.53125,-1.0,79.92913385826768,2322.834645669292
tdc_near_smoke03,a,39,0,0.0,0.0,19.53125,-1.0,78.92913385826768,2322.834645669292
tdc_near_smoke03,a,40,0,0.0,0.0,19.53125,-1.0,77.92913385826768,2322.834645669292
tdc_near_smoke03,a,41,0,0.0,0.0,19.53125,-1.0,76.92913385826768,2322.834645669292
tdc_near_smoke03,a,42,0,0.0,0.0,19.53125,-1.0,75.92913385826768,2322.834645669292
tdc_near_smoke03,a,43,0,0.0,0.0,19.53125,-1.0,74.92913385826768,2322.834645669292
tdc_near_smoke03,a,44,0,0.0,0.0,19.53125,-1.0,73.92913385826768,2322.834645669292
tdc_near_smoke03,a,45,0,0.0,0.0,19.53125,-1.0,72.92913385826768,2322.834645669292
tdc_near_smoke03,a,46,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,73.94488188976374,2342.519685039371
tdc_near_smoke03,a,47,0,0.0,0.0,19.53125,-1.0,72.94488188976374,2362.2047244094497
tdc_near_smoke03,a,48,5,0.03937007874015748,196.8503937007874,19.53125,9.078740157480315,82.02362204724405,2460.6299212598433
tdc_near_smoke03,a,49,0,0.0,0.0,19.53125,-1.0,81.02362204724405,2559.055118110237
tdc_near_smoke03,a,50,3,0.023622047244094488,118.11023622047244,19.53125,5.047244094488189,86.07086614173224,2618.1102362204733
tdc_near_smoke03,a,51,0,0.0,0.0,19.53125,-1.0,85.07086614173224,2677.1653543307093
tdc_near_smoke03,a,52,2,0.015748031496062992,78.74015748031496,19.53125,3.031496062992126,88.10236220472436,2716.535433070867
tdc_near_smoke03,a,53,0,0.0,0.0,19.53125,-1.0,87.10236220472436,2755.905511811024
tdc_near_smoke03,a,54,0,0.0,0.0,19.53125,-1.0,86.10236220472436,2755.905511811024
tdc_near_smoke03,a,55,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,87.11811023622042,2775.590551181103
tdc_near_smoke03,a,56,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,88.13385826771648,2814.9606299212605
tdc_near_smoke03,a,57,0,0.0,0.0,19.53125,-1.0,87.13385826771648,2834.6456692913393
tdc_near_smoke03,a,58,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,88.14960629921254,2854.330708661418
tdc_near_smoke03,a,59,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,89.1653543307086,2893.700787401576
tdc_near_smoke03,a,60,2,0.015748031496062992,78.74015748031496,19.53125,3.031496062992126,92.19685039370071,2952.755905511812
tdc_near_smoke03,a,61,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,93.21259842519677,3011.811023622048
tdc_near_smoke03,a,62,0,0.0,0.0,19.53125,-1.0,92.21259842519677,3031.496062992127
tdc_near_smoke03,a,63,0,0.0,0.0,19.53125,-1.0,91.21259842519677,3031.496062992127
tdc_near_smoke03,a,64,50,0.3937007874015748,1968.5039370078741,19.53125,99.78740157480316,190.99999999999994,4015.748031496064
tdc_near_smoke03,a,65,0,0.0,0.0,19.53125,-1.0,189.99999999999994,5000.000000000001
tdc_near_smoke03,a,66,0,0.0,0.0,19.53125,-1.0,188.99999999999994,5000.000000000001
tdc_near_smoke03,a,67,0,0.0,0.0,19.53125,-1.0,187.99999999999994,5000.000000000001
tdc_near_smoke03,a,68,0,0.0,0.0,19.53125,-1.0,186.99999999999994,5000.000000000001
tdc_near_smoke03,a,69,0,0.0,0.0,19.53125,-1.0,185.99999999999994,5000.000000000001
tdc_near_smoke03,a,70,0,0.0,0.0,19.53125,-1.0,184.99999999999994,5000.000000000001
tdc_near_smoke03,a,71,0,0.0,0.0,19.53125,-1.0,183.99999999999994,5000.000000000001
tdc_near_smoke03,a,72,0,0.0,0.0,19.53125,-1.0,182.99999999999994,5000.000000000001
tdc_near_smoke03,a,73,0,0.0,0.0,19.53125,-1.0,181.99999999999994,5000.000000000001
tdc_near_smoke03,a,74,0,0.0,0.0,19.53125,-1.0,180.99999999999994,5000.000000000001
tdc_near_smoke03,a,75,0,0.0,0.0,19.53125,-1.0,179.99999999999994,5000.000000000001
tdc_near_smoke03,a,76,0,0.0,0.0,19.53125,-1.0,178.99999999999994,5000.000000000001
tdc_near_smoke03,a,77,0,0.0,0.0,19.53125,-1.0,177.99999999999994,5000.000000000001
tdc_near_smoke03,a,78,0,0.0,0.0,19.53125,-1.0,176.99999999999994,5000.000000000001
tdc_near_smoke03,a,79,0,0.0,0.0,19.53125,-1.0,175.99999999999994,5000.000000000001
tdc_near_smoke03,a,80,0,0.0,0.0,19.53125,-1.0,174.99999999999994,5000.000000000001
tdc_near_smoke03,a,81,0,0.0,0.0,19.53125,-1.0,173.99999999999994,5000.000000000001
tdc_near_smoke03,a,82,0,0.0,0.0,19.53125,-1.0,172.99999999999994,5000.000000000001
tdc_near_smoke03,a,83,0,0.0,0.0,19.53125,-1.0,171.99999999999994,5000.000000000001
tdc_near_smoke03,a,84,0,0.0,0.0,19.53125,-1.0,170.99999999999994,5000.000000000001
tdc_near_smoke03,a,85,0,0.0,0.0,19.53125,-1.0,169.99999999999994,5000.000000000001
tdc_near_smoke03,a,86,0,0.0,0.0,19.53125,-1.0,168.99999999999994,5000.000000000001
tdc_near_smoke03,a,87,0,0.0,0.0,19.53125,-1.0,167.99999999999994,5000.000000000001
tdc_near_smoke03,a,88,0,0.0,0.0,19.53125,-1.0,166.99999999999994,5000.000000000001
tdc_near_smoke03,a,89,0,0.0,0.0,19.53125,-1.0,165.99999999999994,5000.000000000001
tdc_near_smoke03,a,90,0,0.0,0.0,19.53125,-1.0,164.99999999999994,5000.000000000001
tdc_near_smoke03,a,91,0,0.0,0.0,19.53125,-1.0,163.99999999999994,5000.000000000001
tdc_near_smoke03,a,92,0,0.0,0.0,19.53125,-1.0,162.99999999999994,5000.000000000001
tdc_near_smoke03,a,93,0,0.0,0.0,19.53125,-1.0,161.99999999999994,5000.000000000001
tdc_near_smoke03,a,94,0,0.0,0.0,19.53125,-1.0,160.99999999999994,5000.000000000001
tdc_near_smoke03,a,95,0,0.0,0.0,19.53125,-1.0,159.99999999999994,5000.000000000001
tdc_near_smoke03,a,96,0,0.0,0.0,19.53125,-1.0,158.99999999999994,5000.000000000001
tdc_near_smoke03,a,97,0,0.0,0.0,19.53125,-1.0,157.99999999999994,5000.000000000001
tdc_near_smoke03,a,98,0,0.0,0.0,19.53125,-1.0,156.99999999999994,5000.000000000001
tdc_near_smoke03,a,99,0,0.0,0.0,19.53125,-1.0,155.99999999999994,5000.000000000001
tdc_near_smoke03,a,100,0,0.0,0.0,19.53125,-1.0,154.99999999999994,5000.000000000001
tdc_near_smoke03,a,101,0,0.0,0.0,19.53125,-1.0,153.99999999999994,5000.000000000001
tdc_near_smoke03,a,102,0,0.0,0.0,19.53125,-1.0,152.99999999999994,5000.000000000001
tdc_near_smoke03,a,103,0,0.0,0.0,19.53125,-1.0,151.99999999999994,5000.000000000001
tdc_near_smoke03,a,104,0,0.0,0.0,19.53125,-1.0,150.99999999999994,5000.000000000001
tdc_near_smoke03,a,105,0,0.0,0.0,19.53125,-1.0,149.99999999999994,5000.000000000001
tdc_near_smoke03,a,106,0,0.0,0.0,19.53125,-1.0,148.99999999999994,5000.000000000001
tdc_near_smoke03,a,107,0,0.0,0.0,19.53125,-1.0,147.99999999999994,5000.000000000001
tdc_near_smoke03,a,108,0,0.0,0.0,19.53125,-1.0,146.99999999999994,5000.000000000001
tdc_near_smoke03,a,109,0,0.0,0.0,19.53125,-1.0,145.99999999999994,5000.000000000001
tdc_near_smoke03,a,110,0,0.0,0.0,19.53125,-1.0,144.99999999999994,5000.000000000001
tdc_near_smoke03,a,111,0,0.0,0.0,19.53125,-1.0,143.99999999999994,5000.000000000001
tdc_near_smoke03,a,112,0,0.0,0.0,19.53125,-1.0,142.99999999999994,5000.000000000001
tdc_near_smoke03,a,113,0,0.0,0.0,19.53125,-1.0,141.99999999999994,5000.000000000001
tdc_near_smoke03,a,114,0,0.0,0.0,19.53125,-1.0,140.99999999999994,5000.000000000001
tdc_near_smoke03,a,115,0,0.0,0.0,19.53125,-1.0,139.99999999999994,5000.000000000001
tdc_near_smoke03,a,116,0,0.0,0.0,19.53125,-1.0,138.99999999999994,5000.000000000001
tdc_near_smoke03,a,117,0,0.0,0.0,19.53125,-1.0,137.99999999999994,5000.000000000001
tdc_near_smoke03,a,118,0,0.0,0.0,19.53125,-1.0,136.99999999999994,5000.000000000001
tdc_near_smoke03,a,119,0,0.0,0.0,19.53125,-1.0,135.99999999999994,5000.000000000001
tdc_near_smoke03,a,120,0,0.0,0.0,19.53125,-1.0,134.99999999999994,5000.000000000001
tdc_near_smoke03,a,121,0,0.0,0.0,19.53125,-1.0,133.99999999999994,5000.000000000001
tdc_near_smoke03,a,122,0,0.0,0.0,19.53125,-1.0,132.99999999999994,5000.000000000001
tdc_near_smoke03,a,123,0,0.0,0.0,19.53125,-1.0,131.99999999999994,5000.000000000001
tdc_near_smoke03,a,124,0,0.0,0.0,19.53125,-1.0,130.99999999999994,5000.000000000001
tdc_near_smoke03,a,125,0,0.0,0.0,19.53125,-1.0,129.99999999999994,5000.000000000001
tdc_near_smoke03,a,126,0,0.0,0.0,19.53125,-1.0,128.99999999999994,5000.000000000001
tdc_near_smoke03,a,127,0,0.0,0.0,19.53125,-1.0,127.99999999999994,5000.000000000001
tdc_near_smoke03,a,128,0,0.0,0.0,19.53125,-1.0,126.99999999999994,5000.000000000001
tdc_near_smoke03,a,129,0,0.0,0.0,19.53125,-1.0,125.99999999999994,5000.000000000001
tdc_near_smoke03,a,130,0,0.0,0.0,19.53125,-1.0,124.99999999999994,5000.000000000001
tdc_near_smoke03,a,131,0,0.0,0.0,19.53125,-1.0,123.99999999999994,5000.000000000001
tdc_near_smoke03,a,132,0,0.0,0.0,19.53125,-1.0,122.99999999999994,5000.000000000001
tdc_near_smoke03,a,133,0,0.0,0.0,19.53125,-1.0,121.99999999999994,5000.000000000001
tdc_near_smoke03,a,134,0,0.0,0.0,19.53125,-1.0,120.99999999999994,5000.000000000001
tdc_near_smoke03,a,135,0,0.0,0.0,19.53125,-1.0,119.99999999999994,5000.000000000001
tdc_near_smoke03,a,136,0,0.0,0.0,19.53125,-1.0,118.99999999999994,5000.000000000001
tdc_near_smoke03,a,137,0,0.0,0.0,19.53125,-1.0,117.99999999999994,5000.000000000001
tdc_near_smoke03,a,138,0,0.0,0.0,19.53125,-1.0,116.99999999999994,5000.000000000001
tdc_near_smoke03,a,139,0,0.0,0.0,19.53125,-1.0,115.99999999999994,5000.000000000001
tdc_near_smoke03,a,140,0,0.0,0.0,19.53125,-1.0,114.99999999999994,5000.000000000001
tdc_near_smoke03,a,141,0,0.0,0.0,19.53125,-1.0,113.99999999999994,5000.000000000001
