byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
9,1,480,520,0.480000000,0.020000000,520,78,73,False
9,2,510,490,0.510000000,0.010000000,510,77,74,False
9,3,459,541,0.459000000,0.041000000,541,76,75,False
9,4,483,517,0.483000000,0.017000000,517,75,76,False
9,5,462,538,0.462000000,0.038000000,538,74,77,False
9,6,463,537,0.463000000,0.037000000,537,73,78,False
9,7,466,534,0.466000000,0.034000000,534,72,79,False
10,0,432,568,0.432000000,0.068000000,568,87,80,False
10,1,484,516,0.484000000,0.016000000,516,86,81,False
10,2,461,539,0.461000000,0.039000000,539,85,82,False
10,3,485,515,0.485000000,0.015000000,515,84,83,False
10,4,491,509,0.491000000,0.009000000,509,83,84,False
10,5,483,517,0.483000000,0.017000000,517,82,85,False
10,6,498,502,0.498000000,0.002000000,502,81,86,False
10,7,467,533,0.467000000,0.033000000,533,80,87,False
11,0,503,497,0.503000000,0.003000000,503,95,88,False
11,1,489,511,0.489000000,0.011000000,511,94,89,False
11,2,476,524,0.476000000,0.024000000,524,93,90,False
11,3,481,519,0.481000000,0.019000000,519,92,91,False
11,4,483,517,0.483000000,0.017000000,517,91,92,False
11,5,500,500,0.500000000,0.000000000,500,90,93,False
11,6,473,527,0.473000000,0.027000000,527,89,94,False
11,7,506,494,0.506000000,0.006000000,506,88,95,False
12,0,448,552,0.448000000,0.052000000,552,103,96,False
12,1,471,529,0.471000000,0.029000000,529,102,97,False
12,2,474,526,0.474000000,0.026000000,526,101,98,False
12,3,451,549,0.451000000,0.049000000,549,100,99,False
12,4,491,509,0.491000000,0.009000000,509,99,100,False
12,5,486,514,0.486000000,0.014000000,514,98,101,False
12,6,496,504,0.496000000,0.004000000,504,97,102,False
12,7,471,529,0.471000000,0.029000000,529,96,103,False
13,0,483,517,0.483000000,0.017000000,517,111,104,False
13,1,455,545,0.455000000,0.045000000,545,110,105,False
13,2,476,524,0.476000000,0.024000000,524,109,106,False
13,3,472,528,0.472000000,0.028000000,528,108,107,False
13,4,483,517,0.483000000,0.017000000,517,107,108,False
13,5,474,526,0.474000000,0.026000000,526,106,109,False
13,6,470,530,0.470000000,0.030000000,530,105,110,False
13,7,512,488,0.512000000,0.012000000,512,104,111,False
14,0,480,520,0.480000000,0.020000000,520,119,112,False
14,1,480,520,0.480000000,0.020000000,520,118,113,False
14,2,479,521,0.479000000,0.021000000,521,117,114,False
14,3,493,507,0.493000000,0.007000000,507,116,115,False
14,4,501,499,0.501000000,0.001000000,501,115,116,False
14,5,476,524,0.476000000,0.024000000,524,114,117,False
14,6,485,515,0.485000000,0.015000000,515,113,118,False
14,7,467,533,0.467000000,0.033000000,533,112,119,False
15,0,500,500,0.500000000,0.000000000,500,127,120,False
15,1,505,495,0.505000000,0.005000000,505,126,121,False
15,2,487,513,0.487000000,0.013000000,513,125,122,False
15,3,490,510,0.490000000,0.010000000,510,124,123,False
15,4,478,522,0.478000000,0.022000000,522,123,124,False
15,5,492,508,0.492000000,0.008000000,508,122,125,False
15,6,457,543,0.457000000,0.043000000,543,121,126,False
15,7,467,533,0.467000000,0.033000000,533,120,127,False
16,0,498,502,0.498000000,0.002000000,502,135,128,False
16,1,462,538,0.462000000,0.038000000,538,134,129,False
16,2,445,555,0.445000000,0.055000000,555,133,130,False
16,3,459,541,0.459000000,0.041000000,541,132,131,False
16,4,473,527,0.473000000,0.027000000,527,131,132,False
16,5,464,536,0.464000000,0.036000000,536,130,133,False
16,6,495,505,0.495000000,0.005000000,505,129,134,False
16,7,485,515,0.485000000,0.015000000,515,128,135,False
17,0,491,509,0.491000000,0.009000000,509,143,136,False
17,1,468,532,0.468000000,0.032000000,532,142,137,False
17,2,471,529,0.471000000,0.029000000,529,141,138,False
17,3,465,535,0.465000000,0.035000000,535,140,139,False
17,4,474,526,0.474000000,0.026000000,526,139,140,False
17,5,456,544,0.456000000,0.044000000,544,138,141,False
17,6,516,484,0.516000000,0.016000000,516,137,142,False
17,7,469,531,0.469000000,0.031000000,531,136,143,False
18,0,490,510,0.490000000,0.010000000,510,151,144,False
18,1,504,496,0.504000000,0.004000000,504,150,145,False
18,2,496,504,0.496000000,0.004000000,504,149,146,False
18,3,498,502,0.498000000,0.002000000,502,148,147,False
18,4,486,514,0.486000000,0.014000000,514,147,148,False
18,5,488,512,0.488000000,0.012000000,512,146,149,False
18,6,478,522,0.478000000,0.022000000,522,145,150,False
18,7,456,544,0.456000000,0.044000000,544,144,151,False
19,0,471,529,0.471000000,0.029000000,529,159,152,False
19,1,459,541,0.459000000,0.041000000,541,158,153,False
19,2,494,506,0.494000000,0.006000000,506,157,154,False
19,3,478,522,0.478000000,0.022000000,522,156,155,False
19,4,476,524,0.476000000,0.024000000,524,155,156,False
19,5,469,531,0.469000000,0.031000000,531,154,157,False
19,6,467,533,0.467000000,0.033000000,533,153,158,False
19,7,473,527,0.473000000,0.027000000,527,152,159,False
20,0,462,538,0.462000000,0.038000000,538,167,160,False
20,1,473,527,0.473000000,0.027000000,527,166,161,False
20,2,491,509,0.491000000,0.009000000,509,165,162,False
20,3,470,530,0.470000000,0.030000000,530,164,163,False
20,4,464,536,0.464000000,0.036000000,536,163,164,False
20,5,481,519,0.481000000,0.019000000,519,162,165,False
20,6,499,501,0.499000000,0.001000000,501,161,166,False
20,7,475,525,0.475000000,0.025000000,525,160,167,False
21,0,501,499,0.501000000,0.001000000,501,175,168,False
21,1,483,517,0.483000000,0.017000000,517,174,169,False
21,2,478,522,0.478000000,0.022000000,522,173,170,False
21,3,466,534,0.466000000,0.034000000,534,172,171,False
21,4,481,519,0.481000000,0.019000000,519,171,172,False
21,5,471,529,0.471000000,0.029000000,529,170,173,False
21,6,466,534,0.466000000,0.034000000,534,169,174,False
21,7,453,547,0.453000000,0.047000000,547,168,175,False
22,0,475,525,0.475000000,0.025000000,525,183,176,False
22,1,471,529,0.471000000,0.029000000,529,182,177,False
22,2,490,510,0.490000000,0.010000000,510,181,178,False
22,3,461,539,0.461000000,0.039000000,539,180,179,False
22,4,486,514,0.486000000,0.014000000,514,179,180,False
22,5,503,497,0.503000000,0.003000000,503,178,181,False
22,6,491,509,0.491000000,0.009000000,509,177,182,False
22,7,489,511,0.489000000,0.011000000,511,176,183,False
23,0,488,512,0.488000000,0.012000000,512,191,184,False
23,1,473,527,0.473000000,0.027000000,527,190,185,False
23,2,458,542,0.458000000,0.042000000,542,189,186,False
23,3,474,526,0.474000000,0.026000000,526,188,187,False
23,4,495,505,0.495000000,0.005000000,505,187,188,False
23,5,465,535,0.465000000,0.035000000,535,186,189,False
23,6,477,523,0.477000000,0.023000000,523,185,190,False
23,7,454,546,0.454000000,0.046000000,546,184,191,False
24,0,507,493,0.507000000,0.007000000,507,199,192,False
24,1,475,525,0.475000000,0.025000000,525,198,193,False
24,2,462,538,0.462000000,0.038000000,538,197,194,False
24,3,466,534,0.466000000,0.034000000,534,196,195,False
24,4,474,526,0.474000000,0.026000000,526,195,196,False
24,5,485,515,0.485000000,0.015000000,515,194,197,False
24,6,460,540,0.460000000,0.040000000,540,193,198,False
24,7,495,505,0.495000000,0.005000000,505,192,199,False
25,0,495,505,0.495000000,0.005000000,505,207,200,False
25,1,474,526,0.474000000,0.026000000,526,206,201,False
25,2,473,527,0.473000000,0.027000000,527,205,202,False
25,3,472,528,0.472000000,0.028000000,528,204,203,False
25,4,495,505,0.495000000,0.005000000,505,203,204,False
25,5,495,505,0.495000000,0.005000000,505,202,205,False
25,6,502,498,0.502000000,0.002000000,502,201,206,False
25,7,459,541,0.459000000,0.041000000,541,200,207,False
26,0,480,520,0.480000000,0.020000000,520,215,208,False
26,1,480,520,0.480000000,0.020000000,520,214,209,False
26,2,479,521,0.479000000,0.021000000,521,213,210,False
26,3,467,533,0.467000000,0.033000000,533,212,211,False
26,4,478,522,0.478000000,0.022000000,522,211,212,False
26,5,460,540,0.460000000,0.040000000,540,210,213,False
26,6,462,538,0.462000000,0.038000000,538,209,214,False
26,7,453,547,0.453000000,0.047000000,547,208,215,False
27,0,471,529,0.471000000,0.029000000,529,223,216,False
27,1,473,527,0.473000000,0.027000000,527,222,217,False
27,2,484,516,0.484000000,0.016000000,516,221,218,False
27,3,482,518,0.482000000,0.018000000,518,220,219,False
27,4,508,492,0.508000000,0.008000000,508,219,220,False
27,5,463,537,0.463000000,0.037000000,537,218,221,False
27,6,473,527,0.473000000,0.027000000,527,217,222,False
27,7,477,523,0.477000000,0.023000000,523,216,223,False
28,0,477,523,0.477000000,0.023000000,523,231,224,False
28,1,488,512,0.488000000,0.012000000,512,230,225,False
28,2,460,540,0.460000000,0.040000000,540,229,226,False
28,3,470,530,0.470000000,0.030000000,530,228,227,False
28,4,460,540,0.460000000,0.040000000,540,227,228,False
28,5,481,519,0.481000000,0.019000000,519,226,229,False
28,6,487,513,0.487000000,0.013000000,513,225,230,False
28,7,468,532,0.468000000,0.032000000,532,224,231,False
29,0,476,524,0.476000000,0.024000000,524,239,232,False
29,1,476,524,0.476000000,0.024000000,524,238,233,False
29,2,477,523,0.477000000,0.023000000,523,237,234,False
29,3,467,533,0.467000000,0.033000000,533,236,235,False
29,4,482,518,0.482000000,0.018000000,518,235,236,False
29,5,496,504,0.496000000,0.004000000,504,234,237,False
29,6,461,539,0.461000000,0.039000000,539,233,238,False
29,7,497,503,0.497000000,0.003000000,503,232,239,False
30,0,472,528,0.472000000,0.028000000,528,247,240,False
30,1,489,511,0.489000000,0.011000000,511,246,241,False
30,2,526,474,0.526000000,0.026000000,526,245,242,False
30,3,489,511,0.489000000,0.011000000,511,244,243,False
30,4,484,516,0.484000000,0.016000000,516,243,244,False
30,5,461,539,0.461000000,0.039000000,539,242,245,False
30,6,454,546,0.454000000,0.046000000,546,241,246,False
30,7,476,524,0.476000000,0.024000000,524,240,247,False
31,0,452,548,0.452000000,0.048000000,548,255,248,False
31,1,477,523,0.477000000,0.023000000,523,254,249,False
31,2,490,510,0.490000000,0.010000000,510,253,250,False
31,3,502,498,0.502000000,0.002000000,502,252,251,False
31,4,485,515,0.485000000,0.015000000,515,251,252,False
31,5,468,532,0.468000000,0.032000000,532,250,253,False
31,6,479,521,0.479000000,0.021000000,521,249,254,False
31,7,478,522,0.478000000,0.022000000,522,248,255,False
32,0,475,525,0.475000000,0.025000000,525,263,256,False
32,1,496,504,0.496000000,0.004000000,504,262,257,False
32,2,494,506,0.494000000,0.006000000,506,261,258,False
32,3,481,519,0.481000000,0.019000000,519,260,259,False
32,4,476,524,0.476000000,0.024000000,524,259,260,False
32,5,468,532,0.468000000,0.032000000,532,258,261,False
32,6,460,540,0.460000000,0.040000000,540,257,262,False
32,7,481,519,0.481000000,0.019000000,519,256,263,False
33,0,464,536,0.464000000,0.036000000,536,271,264,False
33,1,471,529,0.471000000,0.029000000,529,270,265,False
33,2,445,555,0.445000000,0.055000000,555,269,266,False
33,3,483,517,0.483000000,0.017000000,517,268,267,False
33,4,464,536,0.464000000,0.036000000,536,267,268,False
33,5,464,536,0.464000000,0.036000000,536,266,269,False
33,6,478,522,0.478000000,0.022000000,522,265,270,False
33,7,498,502,0.498000000,0.002000000,502,264,271,False
34,0,483,517,0.483000000,0.017000000,517,279,272,False
34,1,479,521,0.479000000,0.021000000,521,278,273,False
34,2,466,534,0.466000000,0.034000000,534,277,274,False
34,3,459,541,0.459000000,0.041000000,541,276,275,False
34,4,462,538,0.462000000,0.038000000,538,275,276,False
34,5,510,490,0.510000000,0.010000000,510,274,277,False
34,6,478,522,0.478000000,0.022000000,522,273,278,False
34,7,470,530,0.470000000,0.030000000,530,272,279,False
35,0,471,529,0.471000000,0.029000000,529,287,280,False
35,1,462,538,0.462000000,0.038000000,538,286,281,False
35,2,502,498,0.502000000,0.002000000,502,285,282,False
35,3,482,518,0.482000000,0.018000000,518,284,283,False
35,4,483,517,0.483000000,0.017000000,517,283,284,False
35,5,486,514,0.486000000,0.014000000,514,282,285,False
35,6,450,550,0.450000000,0.050000000,550,281,286,False
35,7,460,540,0.460000000,0.040000000,540,280,287,False
36,0,476,524,0.476000000,0.024000000,524,295,288,False
36,1,494,506,0.494000000,0.006000000,506,294,289,False
36,2,506,494,0.506000000,0.006000000,506,293,290,False
36,3,466,534,0.466000000,0.034000000,534,292,291,False
36,4,465,535,0.465000000,0.035000000,535,291,292,False
36,5,477,523,0.477000000,0.023000000,523,290,293,False
36,6,483,517,0.483000000,0.017000000,517,289,294,False
36,7,484,516,0.484000000,0.016000000,516,288,295,False
37,0,490,510,0.490000000,0.010000000,510,303,296,False
37,1,481,519,0.481000000,0.019000000,519,302,297,False
37,2,481,519,0.481000000,0.019000000,519,301,298,False
37,3,485,515,0.485000000,0.015000000,515,300,299,False
37,4,478,522,0.478000000,0.022000000,522,299,300,False
37,5,484,516,0.484000000,0.016000000,516,298,301,False
37,6,453,547,0.453000000,0.047000000,547,297,302,False
37,7,478,522,0.478000000,0.022000000,522,296,303,False
38,0,459,541,0.459000000,0.041000000,541,311,304,False
38,1,494,506,0.494000000,0.006000000,506,310,305,False
38,2,468,532,0.468000000,0.032000000,532,309,306,False
38,3,488,512,0.488000000,0.012000000,512,308,307,False
38,4,461,539,0.461000000,0.039000000,539,307,308,False
38,5,473,527,0.473000000,0.027000000,527,306,309,False
38,6,502,498,0.502000000,0.002000000,502,305,310,False
38,7,507,493,0.507000000,0.007000000,507,304,311,False
39,0,493,507,0.493000000,0.007000000,507,319,312,False
39,1,474,526,0.474000000,0.026000000,526,318,313,False
39,2,472,528,0.472000000,0.028000000,528,317,314,False
39,3,465,535,0.465000000,0.035000000,535,316,315,False
39,4,452,548,0.452000000,0.048000000,548,315,316,False
39,5,469,531,0.469000000,0.031000000,531,314,317,False
39,6,464,536,0.464000000,0.036000000,536,313,318,False
39,7,465,535,0.465000000,0.035000000,535,312,319,False
40,0,484,516,0.484000000,0.016000000,516,327,320,False
40,1,462,538,0.462000000,0.038000000,538,326,321,False
40,2,481,519,0.481000000,0.019000000,519,325,322,False
40,3,498,502,0.498000000,0.002000000,502,324,323,False
40,4,467,533,0.467000000,0.033000000,533,323,324,False
40,5,461,539,0.461000000,0.039000000,539,322,325,False
40,6,486,514,0.486000000,0.014000000,514,321,326,False
40,7,500,500,0.500000000,0.000000000,500,320,327,False
41,0,454,546,0.454000000,0.046000000,546,335,328,False
41,1,475,525,0.475000000,0.025000000,525,334,329,False
41,2,493,507,0.493000000,0.007000000,507,333,330,False
41,3,485,515,0.485000000,0.015000000,515,332,331,False
41,4,494,506,0.494000000,0.006000000,506,331,332,False
41,5,463,537,0.463000000,0.037000000,537,330,333,False
41,6,475,525,0.475000000,0.025000000,525,329,334,False
41,7,481,519,0.481000000,0.019000000,519,328,335,False
42,0,465,535,0.465000000,0.035000000,535,343,336,False
42,1,468,532,0.468000000,0.032000000,532,342,337,False
42,2,501,499,0.501000000,0.001000000,501,341,338,False
42,3,463,537,0.463000000,0.037000000,537,340,339,False
42,4,502,498,0.502000000,0.002000000,502,339,340,False
42,5,480,520,0.480000000,0.020000000,520,338,341,False
42,6,481,519,0.481000000,0.019000000,519,337,342,False
42,7,482,518,0.482000000,0.018000000,518,336,343,False
43,0,493,507,0.493000000,0.007000000,507,351,344,False
43,1,473,527,0.473000000,0.027000000,527,350,345,False
43,2,485,515,0.485000000,0.015000000,515,349,346,False
43,3,494,506,0.494000000,0.006000000,506,348,347,False
43,4,455,545,0.455000000,0.045000000,545,347,348,False
43,5,513,487,0.513000000,0.013000000,513,346,349,False
43,6,468,532,0.468000000,0.032000000,532,345,350,False
43,7,493,507,0.493000000,0.007000000,507,344,351,False
44,0,496,504,0.496000000,0.004000000,504,359,352,False
44,1,476,524,0.476000000,0.024000000,524,358,353,False
44,2,482,518,0.482000000,0.018000000,518,357,354,False
44,3,491,509,0.491000000,0.009000000,509,356,355,False
44,4,511,489,0.511000000,0.011000000,511,355,356,False
44,5,471,529,0.471000000,0.029000000,529,354,357,False
44,6,494,506,0.494000000,0.006000000,506,353,358,False
44,7,483,517,0.483000000,0.017000000,517,352,359,False
45,0,462,538,0.462000000,0.038000000,538,367,360,False
45,1,492,508,0.492000000,0.008000000,508,366,361,False
45,2,498,502,0.498000000,0.002000000,502,365,362,False
45,3,483,517,0.483000000,0.017000000,517,364,363,False
45,4,466,534,0.466000000,0.034000000,534,363,364,False
45,5,481,519,0.481000000,0.019000000,519,362,365,False
45,6,458,542,0.458000000,0.042000000,542,361,366,False
45,7,491,509,0.491000000,0.009000000,509,360,367,False
46,0,452,548,0.452000000,0.048000000,548,375,368,False
46,1,495,505,0.495000000,0.005000000,505,374,369,False
46,2,487,513,0.487000000,0.013000000,513,373,370,False
46,3,485,515,0.485000000,0.015000000,515,372,371,False
46,4,508,492,0.508000000,0.008000000,508,371,372,False
46,5,495,505,0.495000000,0.005000000,505,370,373,False
46,6,487,513,0.487000000,0.013000000,513,369,374,False
46,7,485,515,0.485000000,0.015000000,515,368,375,False
47,0,499,501,0.499000000,0.001000000,501,383,376,False
47,1,473,527,0.473000000,0.027000000,527,382,377,False
47,2,464,536,0.464000000,0.036000000,536,381,378,False
47,3,466,534,0.466000000,0.034000000,534,380,379,False
47,4,473,527,0.473000000,0.027000000,527,379,380,False
47,5,477,523,0.477000000,0.023000000,523,378,381,False
47,6,465,535,0.465000000,0.035000000,535,377,382,False
47,7,468,532,0.468000000,0.032000000,532,376,383,False
48,0,460,540,0.460000000,0.040000000,540,391,384,False
48,1,490,510,0.490000000,0.010000000,510,390,385,False
48,2,479,521,0.479000000,0.021000000,521,389,386,False
48,3,450,550,0.450000000,0.050000000,550,388,387,False
48,4,468,532,0.468000000,0.032000000,532,387,388,False
48,5,460,540,0.460000000,0.040000000,540,386,389,False
48,6,477,523,0.477000000,0.023000000,523,385,390,False
48,7,470,530,0.470000000,0.030000000,530,384,391,False
49,0,453,547,0.453000000,0.047000000,547,399,392,False
49,1,462,538,0.462000000,0.038000000,538,398,393,False
49,2,489,511,0.489000000,0.011000000,511,397,394,False
49,3,484,516,0.484000000,0.016000000,516,396,395,False
49,4,504,496,0.504000000,0.004000000,504,395,396,False
49,5,488,512,0.488000000,0.012000000,512,394,397,False
49,6,487,513,0.487000000,0.013000000,513,393,398,False
49,7,484,516,0.484000000,0.016000000,516,392,399,False
50,0,456,544,0.456000000,0.044000000,544,407,400,False
50,1,487,513,0.487000000,0.013000000,513,406,401,False
50,2,493,507,0.493000000,0.007000000,507,405,402,False
50,3,453,547,0.453000000,0.047000000,547,404,403,False
50,4,487,513,0.487000000,0.013000000,513,403,404,False
50,5,475,525,0.475000000,0.025000000,525,402,405,False
50,6,478,522,0.478000000,0.022000000,522,401,406,False
50,7,493,507,0.493000000,0.007000000,507,400,407,False
51,0,484,516,0.484000000,0.016000000,516,415,408,False
51,1,479,521,0.479000000,0.021000000,521,414,409,False
51,2,453,547,0.453000000,0.047000000,547,413,410,False
51,3,492,508,0.492000000,0.008000000,508,412,411,False
51,4,492,508,0.492000000,0.008000000,508,411,412,False
51,5,502,498,0.502000000,0.002000000,502,410,413,False
51,6,504,496,0.504000000,0.004000000,504,409,414,False
51,7,454,546,0.454000000,0.046000000,546,408,415,False
52,0,492,508,0.492000000,0.008000000,508,423,416,False
52,1,488,512,0.488000000,0.012000000,512,422,417,False
52,2,465,535,0.465000000,0.035000000,535,421,418,False
52,3,471,529,0.471000000,0.029000000,529,420,419,False
52,4,485,515,0.485000000,0.015000000,515,419,420,False
52,5,498,502,0.498000000,0.002000000,502,418,421,False
52,6,467,533,0.467000000,0.033000000,533,417,422,False
52,7,471,529,0.471000000,0.029000000,529,416,423,False
53,0,497,503,0.497000000,0.003000000,503,431,424,False
53,1,451,549,0.451000000,0.049000000,549,430,425,False
53,2,449,551,0.449000000,0.051000000,551,429,426,False
53,3,467,533,0.467000000,0.033000000,533,428,427,False
53,4,479,521,0.479000000,0.021000000,521,427,428,False
53,5,443,557,0.443000000,0.057000000,557,426,429,False
53,6,488,512,0.488000000,0.012000000,512,425,430,False
53,7,473,527,0.473000000,0.027000000,527,424,431,False
54,0,485,515,0.485000000,0.015000000,515,439,432,False
54,1,479,521,0.479000000,0.021000000,521,438,433,False
54,2,494,506,0.494000000,0.006000000,506,437,434,False
54,3,528,472,0.528000000,0.028000000,528,436,435,False
54,4,480,520,0.480000000,0.020000000,520,435,436,False
54,5,462,538,0.462000000,0.038000000,538,434,437,False
54,6,472,528,0.472000000,0.028000000,528,433,438,False
54,7,482,518,0.482000000,0.018000000,518,432,439,False
55,0,484,516,0.484000000,0.016000000,516,447,440,False
55,1,482,518,0.482000000,0.018000000,518,446,441,False
55,2,466,534,0.466000000,0.034000000,534,445,442,False
55,3,495,505,0.495000000,0.005000000,505,444,443,False
55,4,496,504,0.496000000,0.004000000,504,443,444,False
55,5,463,537,0.463000000,0.037000000,537,442,445,False
55,6,454,546,0.454000000,0.046000000,546,441,446,False
55,7,484,516,0.484000000,0.016000000,516,440,447,False
56,0,476,524,0.476000000,0.024000000,524,455,448,False
56,1,516,484,0.516000000,0.016000000,516,454,449,False
56,2,474,526,0.474000000,0.026000000,526,453,450,False
56,3,480,520,0.480000000,0.020000000,520,452,451,False
56,4,466,534,0.466000000,0.034000000,534,451,452,False
56,5,497,503,0.497000000,0.003000000,503,450,453,False
56,6,476,524,0.476000000,0.024000000,524,449,454,False
56,7,465,535,0.465000000,0.035000000,535,448,455,False
57,0,496,504,0.496000000,0.004000000,504,463,456,False
57,1,484,516,0.484000000,0.016000000,516,462,457,False
57,2,496,504,0.496000000,0.004000000,504,461,458,False
57,3,459,541,0.459000000,0.041000000,541,460,459,False
57,4,483,517,0.483000000,0.017000000,517,459,460,False
57,5,494,506,0.494000000,0.006000000,506,458,461,False
57,6,450,550,0.450000000,0.050000000,550,457,462,False
57,7,471,529,0.471000000,0.029000000,529,456,463,False
58,0,469,531,0.469000000,0.031000000,531,471,464,False
58,1,469,531,0.469000000,0.031000000,531,470,465,False
58,2,460,540,0.460000000,0.040000000,540,469,466,False
58,3,484,516,0.484000000,0.016000000,516,468,467,False
58,4,485,515,0.485000000,0.015000000,515,467,468,False
58,5,489,511,0.489000000,0.011000000,511,466,469,False
58,6,465,535,0.465000000,0.035000000,535,465,470,False
58,7,471,529,0.471000000,0.029000000,529,464,471,False
59,0,491,509,0.491000000,0.009000000,509,479,472,False
59,1,458,542,0.458000000,0.042000000,542,478,473,False
59,2,466,534,0.466000000,0.034000000,534,477,474,False
59,3,469,531,0.469000000,0.031000000,531,476,475,False
59,4,487,513,0.487000000,0.013000000,513,475,476,False
59,5,494,506,0.494000000,0.006000000,506,474,477,False
59,6,480,520,0.480000000,0.020000000,520,473,478,False
59,7,476,524,0.476000000,0.024000000,524,472,479,False
60,0,483,517,0.483000000,0.017000000,517,487,480,False
60,1,511,489,0.511000000,0.011000000,511,486,481,False
60,2,463,537,0.463000000,0.037000000,537,485,482,False
60,3,478,522,0.478000000,0.022000000,522,484,483,False
60,4,435,565,0.435000000,0.065000000,565,483,484,False
60,5,475,525,0.475000000,0.025000000,525,482,485,False
60,6,459,541,0.459000000,0.041000000,541,481,486,False
60,7,483,517,0.483000000,0.017000000,517,480,487,False
61,0,492,508,0.492000000,0.008000000,508,495,488,False
61,1,479,521,0.479000000,0.021000000,521,494,489,False
61,2,486,514,0.486000000,0.014000000,514,493,490,False
61,3,499,501,0.499000000,0.001000000,501,492,491,False
61,4,496,504,0.496000000,0.004000000,504,491,492,False
61,5,504,496,0.504000000,0.004000000,504,490,493,False
61,6,471,529,0.471000000,0.029000000,529,489,494,False
61,7,453,547,0.453000000,0.047000000,547,488,495,False
