run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_near_run03_2mib,a,54,930,0.0035476819903640378,17.738409951820188,19.53125,-0.09179341046680634,89.91754500406266,2821.5515958846886
tdc_near_run03_2mib,a,55,696,0.0026550394250466347,13.275197125233174,19.53125,-0.3203099071880615,89.5972350968746,2837.058399423215
tdc_near_run03_2mib,a,56,1259,0.004802722178353036,24.01361089176518,19.53125,0.22949687765837723,89.82673197453298,2855.7028034317145
tdc_near_run03_2mib,a,57,43,0.0001640326081566168,0.820163040783084,19.53125,-0.9580076523119061,88.86872432222107,2868.1196903979885
tdc_near_run03_2mib,a,58,1393,0.005313893561910865,26.569467809554325,19.53125,0.3603567518491815,89.22908107407025,2881.814505823157
tdc_near_run03_2mib,a,59,559,0.0021324239060360184,10.662119530180092,19.53125,-0.4540994800547793,88.77498159401547,2900.4302994930244
tdc_near_run03_2mib,a,60,2192,0.008361848304169861,41.809241520849305,19.53125,1.1406331658674844,89.91561475988296,2926.665980018539
tdc_near_run03_2mib,a,61,1044,0.003982559137569952,19.91279568784976,19.53125,0.019535139217907727,89.93514989910086,2957.5269986228886
tdc_near_run03_2mib,a,62,1072,0.004089371068462633,20.446855342313164,19.53125,0.04687899352643399,89.9820288926273,2977.7068241379698
tdc_near_run03_2mib,a,63,0,0.0,0.0,19.53125,-1.0,88.9820288926273,2987.9302518091263
tdc_near_run03_2mib,a,64,105490,0.40241394963817456,2012.0697481908728,19.53125,102.01797110737269,191.0,3993.9651259045627
tdc_near_run03_2mib,a,65,0,0.0,0.0,19.53125,-1.0,190.0,4999.999999999999
tdc_near_run03_2mib,a,66,0,0.0,0.0,19.53125,-1.0,189.0,4999.999999999999
tdc_near_run03_2mib,a,67,0,0.0,0.0,19.53125,-1.0,188.0,4999.999999999999
tdc_near_run03_2mib,a,68,0,0.0,0.0,19.53125,-1.0,187.0,4999.999999999999
tdc_near_run03_2mib,a,69,0,0.0,0.0,19.53125,-1.0,186.0,4999.999999999999
tdc_near_run03_2mib,a,70,0,0.0,0.0,19.53125,-1.0,185.0,4999.999999999999
tdc_near_run03_2mib,a,71,0,0.0,0.0,19.53125,-1.0,184.0,4999.999999999999
tdc_near_run03_2mib,a,72,0,0.0,0.0,19.53125,-1.0,183.0,4999.999999999999
tdc_near_run03_2mib,a,73,0,0.0,0.0,19.53125,-1.0,182.0,4999.999999999999
tdc_near_run03_2mib,a,74,0,0.0,0.0,19.53125,-1.0,181.0,4999.999999999999
tdc_near_run03_2mib,a,75,0,0.0,0.0,19.53125,-1.0,180.0,4999.999999999999
tdc_near_run03_2mib,a,76,0,0.0,0.0,19.53125,-1.0,179.0,4999.999999999999
tdc_near_run03_2mib,a,77,0,0.0,0.0,19.53125,-1.0,178.0,4999.999999999999
tdc_near_run03_2mib,a,78,0,0.0,0.0,19.53125,-1.0,177.0,4999.999999999999
tdc_near_run03_2mib,a,79,0,0.0,0.0,19.53125,-1.0,176.0,4999.999999999999
tdc_near_run03_2mib,a,80,0,0.0,0.0,19.53125,-1.0,175.0,4999.999999999999
tdc_near_run03_2mib,a,81,0,0.0,0.0,19.53125,-1.0,174.0,4999.999999999999
tdc_near_run03_2mib,a,82,0,0.0,0.0,19.53125,-1.0,173.0,4999.999999999999
tdc_near_run03_2mib,a,83,0,0.0,0.0,19.53125,-1.0,172.0,4999.999999999999
tdc_near_run03_2mib,a,84,0,0.0,0.0,19.53125,-1.0,171.0,4999.999999999999
tdc_near_run03_2mib,a,85,0,0.0,0.0,19.53125,-1.0,170.0,4999.999999999999
tdc_near_run03_2mib,a,86,0,0.0,0.0,19.53125,-1.0,169.0,4999.999999999999
tdc_near_run03_2mib,a,87,0,0.0,0.0,19.53125,-1.0,168.0,4999.999999999999
tdc_near_run03_2mib,a,88,0,0.0,0.0,19.53125,-1.0,167.0,4999.999999999999
tdc_near_run03_2mib,a,89,0,0.0,0.0,19.53125,-1.0,166.0,4999.999999999999
tdc_near_run03_2mib,a,90,0,0.0,0.0,19.53125,-1.0,165.0,4999.999999999999
tdc_near_run03_2mib,a,91,0,0.0,0.0,19.53125,-1.0,164.0,4999.999999999999
tdc_near_run03_2mib,a,92,0,0.0,0.0,19.53125,-1.0,163.0,4999.999999999999
tdc_near_run03_2mib,a,93,0,0.0,0.0,19.53125,-1.0,162.0,4999.999999999999
tdc_near_run03_2mib,a,94,0,0.0,0.0,19.53125,-1.0,161.0,4999.999999999999
tdc_near_run03_2mib,a,95,0,0.0,0.0,19.53125,-1.0,160.0,4999.999999999999
tdc_near_run03_2mib,a,96,0,0.0,0.0,19.53125,-1.0,159.0,4999.999999999999
tdc_near_run03_2mib,a,97,0,0.0,0.0,19.53125,-1.0,158.0,4999.999999999999
tdc_near_run03_2mib,a,98,0,0.0,0.0,19.53125,-1.0,157.0,4999.999999999999
tdc_near_run03_2mib,a,99,0,0.0,0.0,19.53125,-1.0,156.0,4999.999999999999
tdc_near_run03_2mib,a,100,0,0.0,0.0,19.53125,-1.0,155.0,4999.999999999999
tdc_near_run03_2mib,a,101,0,0.0,0.0,19.53125,-1.0,154.0,4999.999999999999
tdc_near_run03_2mib,a,102,0,0.0,0.0,19.53125,-1.0,153.0,4999.999999999999
tdc_near_run03_2mib,a,103,0,0.0,0.0,19.53125,-1.0,152.0,4999.999999999999
tdc_near_run03_2mib,a,104,0,0.0,0.0,19.53125,-1.0,151.0,4999.999999999999
tdc_near_run03_2mib,a,105,0,0.0,0.0,19.53125,-1.0,150.0,4999.999999999999
tdc_near_run03_2mib,a,106,0,0.0,0.0,19.53125,-1.0,149.0,4999.999999999999
