byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
17,3,485,515,0.485000000,0.015000000,515,140,139,False
17,4,488,512,0.488000000,0.012000000,512,139,140,False
17,5,500,500,0.500000000,0.000000000,500,138,141,False
17,6,521,479,0.521000000,0.021000000,521,137,142,False
17,7,535,465,0.535000000,0.035000000,535,136,143,False
18,0,500,500,0.500000000,0.000000000,500,151,144,False
18,1,496,504,0.496000000,0.004000000,504,150,145,False
18,2,492,508,0.492000000,0.008000000,508,149,146,False
18,3,503,497,0.503000000,0.003000000,503,148,147,False
18,4,515,485,0.515000000,0.015000000,515,147,148,False
18,5,496,504,0.496000000,0.004000000,504,146,149,False
18,6,499,501,0.499000000,0.001000000,501,145,150,False
18,7,479,521,0.479000000,0.021000000,521,144,151,False
19,0,483,517,0.483000000,0.017000000,517,159,152,False
19,1,492,508,0.492000000,0.008000000,508,158,153,False
19,2,484,516,0.484000000,0.016000000,516,157,154,False
19,3,492,508,0.492000000,0.008000000,508,156,155,False
19,4,498,502,0.498000000,0.002000000,502,155,156,False
19,5,454,546,0.454000000,0.046000000,546,154,157,False
19,6,496,504,0.496000000,0.004000000,504,153,158,False
19,7,494,506,0.494000000,0.006000000,506,152,159,False
20,0,513,487,0.513000000,0.013000000,513,167,160,False
20,1,495,505,0.495000000,0.005000000,505,166,161,False
20,2,491,509,0.491000000,0.009000000,509,165,162,False
20,3,491,509,0.491000000,0.009000000,509,164,163,False
20,4,469,531,0.469000000,0.031000000,531,163,164,False
20,5,486,514,0.486000000,0.014000000,514,162,165,False
20,6,506,494,0.506000000,0.006000000,506,161,166,False
20,7,532,468,0.532000000,0.032000000,532,160,167,False
21,0,502,498,0.502000000,0.002000000,502,175,168,False
21,1,489,511,0.489000000,0.011000000,511,174,169,False
21,2,504,496,0.504000000,0.004000000,504,173,170,False
21,3,484,516,0.484000000,0.016000000,516,172,171,False
21,4,507,493,0.507000000,0.007000000,507,171,172,False
21,5,491,509,0.491000000,0.009000000,509,170,173,False
21,6,503,497,0.503000000,0.003000000,503,169,174,False
21,7,512,488,0.512000000,0.012000000,512,168,175,False
22,0,504,496,0.504000000,0.004000000,504,183,176,False
22,1,500,500,0.500000000,0.000000000,500,182,177,False
22,2,498,502,0.498000000,0.002000000,502,181,178,False
22,3,521,479,0.521000000,0.021000000,521,180,179,False
22,4,479,521,0.479000000,0.021000000,521,179,180,False
22,5,516,484,0.516000000,0.016000000,516,178,181,False
22,6,490,510,0.490000000,0.010000000,510,177,182,False
22,7,471,529,0.471000000,0.029000000,529,176,183,False
23,0,518,482,0.518000000,0.018000000,518,191,184,False
23,1,487,513,0.487000000,0.013000000,513,190,185,False
23,2,520,480,0.520000000,0.020000000,520,189,186,False
23,3,514,486,0.514000000,0.014000000,514,188,187,False
23,4,500,500,0.500000000,0.000000000,500,187,188,False
23,5,495,505,0.495000000,0.005000000,505,186,189,False
23,6,475,525,0.475000000,0.025000000,525,185,190,False
23,7,512,488,0.512000000,0.012000000,512,184,191,False
24,0,501,499,0.501000000,0.001000000,501,199,192,False
24,1,509,491,0.509000000,0.009000000,509,198,193,False
24,2,505,495,0.505000000,0.005000000,505,197,194,False
24,3,507,493,0.507000000,0.007000000,507,196,195,False
24,4,532,468,0.532000000,0.032000000,532,195,196,False
24,5,496,504,0.496000000,0.004000000,504,194,197,False
24,6,500,500,0.500000000,0.000000000,500,193,198,False
24,7,494,506,0.494000000,0.006000000,506,192,199,False
25,0,506,494,0.506000000,0.006000000,506,207,200,False
25,1,514,486,0.514000000,0.014000000,514,206,201,False
25,2,487,513,0.487000000,0.013000000,513,205,202,False
25,3,503,497,0.503000000,0.003000000,503,204,203,False
25,4,492,508,0.492000000,0.008000000,508,203,204,False
25,5,488,512,0.488000000,0.012000000,512,202,205,False
25,6,518,482,0.518000000,0.018000000,518,201,206,False
25,7,482,518,0.482000000,0.018000000,518,200,207,False
26,0,503,497,0.503000000,0.003000000,503,215,208,False
26,1,474,526,0.474000000,0.026000000,526,214,209,False
26,2,527,473,0.527000000,0.027000000,527,213,210,False
26,3,481,519,0.481000000,0.019000000,519,212,211,False
26,4,475,525,0.475000000,0.025000000,525,211,212,False
26,5,505,495,0.505000000,0.005000000,505,210,213,False
26,6,515,485,0.515000000,0.015000000,515,209,214,False
26,7,511,489,0.511000000,0.011000000,511,208,215,False
27,0,486,514,0.486000000,0.014000000,514,223,216,False
27,1,474,526,0.474000000,0.026000000,526,222,217,False
27,2,495,505,0.495000000,0.005000000,505,221,218,False
27,3,507,493,0.507000000,0.007000000,507,220,219,False
27,4,473,527,0.473000000,0.027000000,527,219,220,False
27,5,501,499,0.501000000,0.001000000,501,218,221,False
27,6,510,490,0.510000000,0.010000000,510,217,222,False
27,7,506,494,0.506000000,0.006000000,506,216,223,False
28,0,503,497,0.503000000,0.003000000,503,231,224,False
28,1,525,475,0.525000000,0.025000000,525,230,225,False
28,2,495,505,0.495000000,0.005000000,505,229,226,False
28,3,537,463,0.537000000,0.037000000,537,228,227,False
28,4,510,490,0.510000000,0.010000000,510,227,228,False
28,5,507,493,0.507000000,0.007000000,507,226,229,False
28,6,491,509,0.491000000,0.009000000,509,225,230,False
28,7,518,482,0.518000000,0.018000000,518,224,231,False
29,0,505,495,0.505000000,0.005000000,505,239,232,False
29,1,498,502,0.498000000,0.002000000,502,238,233,False
29,2,480,520,0.480000000,0.020000000,520,237,234,False
29,3,506,494,0.506000000,0.006000000,506,236,235,False
29,4,470,530,0.470000000,0.030000000,530,235,236,False
29,5,508,492,0.508000000,0.008000000,508,234,237,False
29,6,512,488,0.512000000,0.012000000,512,233,238,False
29,7,492,508,0.492000000,0.008000000,508,232,239,False
30,0,505,495,0.505000000,0.005000000,505,247,240,False
30,1,484,516,0.484000000,0.016000000,516,246,241,False
30,2,510,490,0.510000000,0.010000000,510,245,242,False
30,3,488,512,0.488000000,0.012000000,512,244,243,False
30,4,508,492,0.508000000,0.008000000,508,243,244,False
30,5,478,522,0.478000000,0.022000000,522,242,245,False
30,6,507,493,0.507000000,0.007000000,507,241,246,False
30,7,505,495,0.505000000,0.005000000,505,240,247,False
31,0,483,517,0.483000000,0.017000000,517,255,248,False
31,1,498,502,0.498000000,0.002000000,502,254,249,False
31,2,482,518,0.482000000,0.018000000,518,253,250,False
31,3,481,519,0.481000000,0.019000000,519,252,251,False
31,4,509,491,0.509000000,0.009000000,509,251,252,False
31,5,513,487,0.513000000,0.013000000,513,250,253,False
31,6,512,488,0.512000000,0.012000000,512,249,254,False
31,7,518,482,0.518000000,0.018000000,518,248,255,False
32,0,480,520,0.480000000,0.020000000,520,263,256,False
32,1,542,458,0.542000000,0.042000000,542,262,257,False
32,2,508,492,0.508000000,0.008000000,508,261,258,False
32,3,521,479,0.521000000,0.021000000,521,260,259,False
32,4,500,500,0.500000000,0.000000000,500,259,260,False
32,5,485,515,0.485000000,0.015000000,515,258,261,False
32,6,518,482,0.518000000,0.018000000,518,257,262,False
32,7,520,480,0.520000000,0.020000000,520,256,263,False
33,0,509,491,0.509000000,0.009000000,509,271,264,False
33,1,526,474,0.526000000,0.026000000,526,270,265,False
33,2,514,486,0.514000000,0.014000000,514,269,266,False
33,3,494,506,0.494000000,0.006000000,506,268,267,False
33,4,510,490,0.510000000,0.010000000,510,267,268,False
33,5,500,500,0.500000000,0.000000000,500,266,269,False
33,6,493,507,0.493000000,0.007000000,507,265,270,False
33,7,480,520,0.480000000,0.020000000,520,264,271,False
34,0,475,525,0.475000000,0.025000000,525,279,272,False
34,1,494,506,0.494000000,0.006000000,506,278,273,False
34,2,506,494,0.506000000,0.006000000,506,277,274,False
34,3,501,499,0.501000000,0.001000000,501,276,275,False
34,4,491,509,0.491000000,0.009000000,509,275,276,False
34,5,486,514,0.486000000,0.014000000,514,274,277,False
34,6,516,484,0.516000000,0.016000000,516,273,278,False
34,7,506,494,0.506000000,0.006000000,506,272,279,False
35,0,513,487,0.513000000,0.013000000,513,287,280,False
35,1,511,489,0.511000000,0.011000000,511,286,281,False
35,2,500,500,0.500000000,0.000000000,500,285,282,False
35,3,486,514,0.486000000,0.014000000,514,284,283,False
35,4,506,494,0.506000000,0.006000000,506,283,284,False
35,5,516,484,0.516000000,0.016000000,516,282,285,False
35,6,515,485,0.515000000,0.015000000,515,281,286,False
35,7,519,481,0.519000000,0.019000000,519,280,287,False
36,0,479,521,0.479000000,0.021000000,521,295,288,False
36,1,507,493,0.507000000,0.007000000,507,294,289,False
36,2,484,516,0.484000000,0.016000000,516,293,290,False
36,3,502,498,0.502000000,0.002000000,502,292,291,False
36,4,510,490,0.510000000,0.010000000,510,291,292,False
36,5,512,488,0.512000000,0.012000000,512,290,293,False
36,6,487,513,0.487000000,0.013000000,513,289,294,False
36,7,469,531,0.469000000,0.031000000,531,288,295,False
37,0,479,521,0.479000000,0.021000000,521,303,296,False
37,1,504,496,0.504000000,0.004000000,504,302,297,False
37,2,495,505,0.495000000,0.005000000,505,301,298,False
37,3,510,490,0.510000000,0.010000000,510,300,299,False
37,4,507,493,0.507000000,0.007000000,507,299,300,False
37,5,524,476,0.524000000,0.024000000,524,298,301,False
37,6,482,518,0.482000000,0.018000000,518,297,302,False
37,7,537,463,0.537000000,0.037000000,537,296,303,False
38,0,478,522,0.478000000,0.022000000,522,311,304,False
38,1,523,477,0.523000000,0.023000000,523,310,305,False
38,2,519,481,0.519000000,0.019000000,519,309,306,False
38,3,485,515,0.485000000,0.015000000,515,308,307,False
38,4,464,536,0.464000000,0.036000000,536,307,308,False
38,5,483,517,0.483000000,0.017000000,517,306,309,False
38,6,466,534,0.466000000,0.034000000,534,305,310,False
38,7,477,523,0.477000000,0.023000000,523,304,311,False
39,0,501,499,0.501000000,0.001000000,501,319,312,False
39,1,501,499,0.501000000,0.001000000,501,318,313,False
39,2,491,509,0.491000000,0.009000000,509,317,314,False
39,3,512,488,0.512000000,0.012000000,512,316,315,False
39,4,536,464,0.536000000,0.036000000,536,315,316,False
39,5,490,510,0.490000000,0.010000000,510,314,317,False
39,6,492,508,0.492000000,0.008000000,508,313,318,False
39,7,478,522,0.478000000,0.022000000,522,312,319,False
40,0,506,494,0.506000000,0.006000000,506,327,320,False
40,1,485,515,0.485000000,0.015000000,515,326,321,False
40,2,506,494,0.506000000,0.006000000,506,325,322,False
40,3,503,497,0.503000000,0.003000000,503,324,323,False
40,4,491,509,0.491000000,0.009000000,509,323,324,False
40,5,495,505,0.495000000,0.005000000,505,322,325,False
40,6,517,483,0.517000000,0.017000000,517,321,326,False
40,7,503,497,0.503000000,0.003000000,503,320,327,False
41,0,534,466,0.534000000,0.034000000,534,335,328,False
41,1,468,532,0.468000000,0.032000000,532,334,329,False
41,2,505,495,0.505000000,0.005000000,505,333,330,False
41,3,490,510,0.490000000,0.010000000,510,332,331,False
41,4,489,511,0.489000000,0.011000000,511,331,332,False
41,5,489,511,0.489000000,0.011000000,511,330,333,False
41,6,502,498,0.502000000,0.002000000,502,329,334,False
41,7,486,514,0.486000000,0.014000000,514,328,335,False
42,0,498,502,0.498000000,0.002000000,502,343,336,False
42,1,502,498,0.502000000,0.002000000,502,342,337,False
42,2,496,504,0.496000000,0.004000000,504,341,338,False
42,3,507,493,0.507000000,0.007000000,507,340,339,False
42,4,503,497,0.503000000,0.003000000,503,339,340,False
42,5,515,485,0.515000000,0.015000000,515,338,341,False
42,6,473,527,0.473000000,0.027000000,527,337,342,False
42,7,490,510,0.490000000,0.010000000,510,336,343,False
43,0,501,499,0.501000000,0.001000000,501,351,344,False
43,1,493,507,0.493000000,0.007000000,507,350,345,False
43,2,502,498,0.502000000,0.002000000,502,349,346,False
43,3,498,502,0.498000000,0.002000000,502,348,347,False
43,4,465,535,0.465000000,0.035000000,535,347,348,False
43,5,534,466,0.534000000,0.034000000,534,346,349,False
43,6,495,505,0.495000000,0.005000000,505,345,350,False
43,7,489,511,0.489000000,0.011000000,511,344,351,False
44,0,500,500,0.500000000,0.000000000,500,359,352,False
44,1,502,498,0.502000000,0.002000000,502,358,353,False
44,2,503,497,0.503000000,0.003000000,503,357,354,False
44,3,502,498,0.502000000,0.002000000,502,356,355,False
44,4,513,487,0.513000000,0.013000000,513,355,356,False
44,5,494,506,0.494000000,0.006000000,506,354,357,False
44,6,500,500,0.500000000,0.000000000,500,353,358,False
44,7,467,533,0.467000000,0.033000000,533,352,359,False
45,0,489,511,0.489000000,0.011000000,511,367,360,False
45,1,496,504,0.496000000,0.004000000,504,366,361,False
45,2,512,488,0.512000000,0.012000000,512,365,362,False
45,3,486,514,0.486000000,0.014000000,514,364,363,False
45,4,511,489,0.511000000,0.011000000,511,363,364,False
45,5,524,476,0.524000000,0.024000000,524,362,365,False
45,6,531,469,0.531000000,0.031000000,531,361,366,False
45,7,505,495,0.505000000,0.005000000,505,360,367,False
46,0,494,506,0.494000000,0.006000000,506,375,368,False
46,1,493,507,0.493000000,0.007000000,507,374,369,False
46,2,519,481,0.519000000,0.019000000,519,373,370,False
46,3,507,493,0.507000000,0.007000000,507,372,371,False
46,4,512,488,0.512000000,0.012000000,512,371,372,False
46,5,507,493,0.507000000,0.007000000,507,370,373,False
46,6,519,481,0.519000000,0.019000000,519,369,374,False
46,7,505,495,0.505000000,0.005000000,505,368,375,False
47,0,495,505,0.495000000,0.005000000,505,383,376,False
47,1,494,506,0.494000000,0.006000000,506,382,377,False
47,2,504,496,0.504000000,0.004000000,504,381,378,False
47,3,523,477,0.523000000,0.023000000,523,380,379,False
47,4,507,493,0.507000000,0.007000000,507,379,380,False
47,5,463,537,0.463000000,0.037000000,537,378,381,False
47,6,521,479,0.521000000,0.021000000,521,377,382,False
47,7,500,500,0.500000000,0.000000000,500,376,383,False
48,0,513,487,0.513000000,0.013000000,513,391,384,False
48,1,516,484,0.516000000,0.016000000,516,390,385,False
48,2,504,496,0.504000000,0.004000000,504,389,386,False
48,3,474,526,0.474000000,0.026000000,526,388,387,False
48,4,496,504,0.496000000,0.004000000,504,387,388,False
48,5,502,498,0.502000000,0.002000000,502,386,389,False
48,6,528,472,0.528000000,0.028000000,528,385,390,False
48,7,499,501,0.499000000,0.001000000,501,384,391,False
49,0,479,521,0.479000000,0.021000000,521,399,392,False
49,1,473,527,0.473000000,0.027000000,527,398,393,False
49,2,502,498,0.502000000,0.002000000,502,397,394,False
49,3,512,488,0.512000000,0.012000000,512,396,395,False
49,4,502,498,0.502000000,0.002000000,502,395,396,False
49,5,526,474,0.526000000,0.026000000,526,394,397,False
49,6,493,507,0.493000000,0.007000000,507,393,398,False
49,7,507,493,0.507000000,0.007000000,507,392,399,False
50,0,462,538,0.462000000,0.038000000,538,407,400,False
50,1,508,492,0.508000000,0.008000000,508,406,401,False
50,2,492,508,0.492000000,0.008000000,508,405,402,False
50,3,524,476,0.524000000,0.024000000,524,404,403,False
50,4,512,488,0.512000000,0.012000000,512,403,404,False
50,5,541,459,0.541000000,0.041000000,541,402,405,False
50,6,496,504,0.496000000,0.004000000,504,401,406,False
50,7,502,498,0.502000000,0.002000000,502,400,407,False
51,0,498,502,0.498000000,0.002000000,502,415,408,False
51,1,520,480,0.520000000,0.020000000,520,414,409,False
51,2,506,494,0.506000000,0.006000000,506,413,410,False
51,3,515,485,0.515000000,0.015000000,515,412,411,False
51,4,508,492,0.508000000,0.008000000,508,411,412,False
51,5,487,513,0.487000000,0.013000000,513,410,413,False
51,6,484,516,0.484000000,0.016000000,516,409,414,False
51,7,484,516,0.484000000,0.016000000,516,408,415,False
52,0,501,499,0.501000000,0.001000000,501,423,416,False
52,1,492,508,0.492000000,0.008000000,508,422,417,False
52,2,501,499,0.501000000,0.001000000,501,421,418,False
52,3,514,486,0.514000000,0.014000000,514,420,419,False
52,4,523,477,0.523000000,0.023000000,523,419,420,False
52,5,495,505,0.495000000,0.005000000,505,418,421,False
52,6,482,518,0.482000000,0.018000000,518,417,422,False
52,7,496,504,0.496000000,0.004000000,504,416,423,False
53,0,495,505,0.495000000,0.005000000,505,431,424,False
53,1,502,498,0.502000000,0.002000000,502,430,425,False
53,2,525,475,0.525000000,0.025000000,525,429,426,False
53,3,490,510,0.490000000,0.010000000,510,428,427,False
53,4,497,503,0.497000000,0.003000000,503,427,428,False
53,5,495,505,0.495000000,0.005000000,505,426,429,False
53,6,504,496,0.504000000,0.004000000,504,425,430,False
53,7,502,498,0.502000000,0.002000000,502,424,431,False
54,0,494,506,0.494000000,0.006000000,506,439,432,False
54,1,476,524,0.476000000,0.024000000,524,438,433,False
54,2,502,498,0.502000000,0.002000000,502,437,434,False
54,3,508,492,0.508000000,0.008000000,508,436,435,False
54,4,476,524,0.476000000,0.024000000,524,435,436,False
54,5,483,517,0.483000000,0.017000000,517,434,437,False
54,6,504,496,0.504000000,0.004000000,504,433,438,False
54,7,510,490,0.510000000,0.010000000,510,432,439,False
55,0,502,498,0.502000000,0.002000000,502,447,440,False
55,1,503,497,0.503000000,0.003000000,503,446,441,False
55,2,514,486,0.514000000,0.014000000,514,445,442,False
55,3,505,495,0.505000000,0.005000000,505,444,443,False
55,4,466,534,0.466000000,0.034000000,534,443,444,False
55,5,526,474,0.526000000,0.026000000,526,442,445,False
55,6,485,515,0.485000000,0.015000000,515,441,446,False
55,7,488,512,0.488000000,0.012000000,512,440,447,False
56,0,494,506,0.494000000,0.006000000,506,455,448,False
56,1,505,495,0.505000000,0.005000000,505,454,449,False
56,2,482,518,0.482000000,0.018000000,518,453,450,False
56,3,506,494,0.506000000,0.006000000,506,452,451,False
56,4,501,499,0.501000000,0.001000000,501,451,452,False
56,5,499,501,0.499000000,0.001000000,501,450,453,False
56,6,468,532,0.468000000,0.032000000,532,449,454,False
56,7,501,499,0.501000000,0.001000000,501,448,455,False
57,0,501,499,0.501000000,0.001000000,501,463,456,False
57,1,479,521,0.479000000,0.021000000,521,462,457,False
57,2,475,525,0.475000000,0.025000000,525,461,458,False
57,3,496,504,0.496000000,0.004000000,504,460,459,False
57,4,503,497,0.503000000,0.003000000,503,459,460,False
57,5,502,498,0.502000000,0.002000000,502,458,461,False
57,6,515,485,0.515000000,0.015000000,515,457,462,False
57,7,501,499,0.501000000,0.001000000,501,456,463,False
58,0,488,512,0.488000000,0.012000000,512,471,464,False
58,1,534,466,0.534000000,0.034000000,534,470,465,False
58,2,518,482,0.518000000,0.018000000,518,469,466,False
58,3,498,502,0.498000000,0.002000000,502,468,467,False
58,4,499,501,0.499000000,0.001000000,501,467,468,False
58,5,498,502,0.498000000,0.002000000,502,466,469,False
58,6,504,496,0.504000000,0.004000000,504,465,470,False
58,7,510,490,0.510000000,0.010000000,510,464,471,False
59,0,499,501,0.499000000,0.001000000,501,479,472,False
59,1,501,499,0.501000000,0.001000000,501,478,473,False
59,2,525,475,0.525000000,0.025000000,525,477,474,False
59,3,523,477,0.523000000,0.023000000,523,476,475,False
59,4,506,494,0.506000000,0.006000000,506,475,476,False
59,5,487,513,0.487000000,0.013000000,513,474,477,False
59,6,503,497,0.503000000,0.003000000,503,473,478,False
59,7,482,518,0.482000000,0.018000000,518,472,479,False
60,0,497,503,0.497000000,0.003000000,503,487,480,False
60,1,481,519,0.481000000,0.019000000,519,486,481,False
60,2,501,499,0.501000000,0.001000000,501,485,482,False
60,3,503,497,0.503000000,0.003000000,503,484,483,False
60,4,517,483,0.517000000,0.017000000,517,483,484,False
60,5,506,494,0.506000000,0.006000000,506,482,485,False
60,6,500,500,0.500000000,0.000000000,500,481,486,False
60,7,480,520,0.480000000,0.020000000,520,480,487,False
61,0,493,507,0.493000000,0.007000000,507,495,488,False
61,1,491,509,0.491000000,0.009000000,509,494,489,False
61,2,517,483,0.517000000,0.017000000,517,493,490,False
61,3,505,495,0.505000000,0.005000000,505,492,491,False
61,4,499,501,0.499000000,0.001000000,501,491,492,False
61,5,483,517,0.483000000,0.017000000,517,490,493,False
61,6,513,487,0.513000000,0.013000000,513,489,494,False
61,7,497,503,0.497000000,0.003000000,503,488,495,False
