label,byte_index,byte_phase_mod8,bit_index,ones,zeros,p1,abs_bias,x,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,108,4,3,516,484,0.516000000,0.016000000,516,0.999261214,0.954557029
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,108,4,4,507,493,0.507000000,0.007000000,507,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,108,4,5,494,506,0.494000000,0.006000000,506,0.999896123,0.982790710
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,108,4,6,488,512,0.488000000,0.012000000,512,0.999584464,0.965784285
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,108,4,7,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,109,5,0,507,493,0.507000000,0.007000000,507,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,109,5,1,480,520,0.480000000,0.020000000,520,0.998845536,0.943416472
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,109,5,2,504,496,0.504000000,0.004000000,504,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,109,5,3,497,503,0.497000000,0.003000000,503,0.999974031,0.991369695
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,109,5,4,493,507,0.493000000,0.007000000,507,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,109,5,5,487,513,0.487000000,0.013000000,513,0.999512314,0.962969269
