label,run,source,source_format,tdcr_header_found,tdcr_version,tdcr_pair_id,tdcr_family_id,tdcr_warmup_packets,tdcr_capture_packets,tdcr_sample_div,packets,seq_gaps,seq_wraps,enable_edge_index,pre_enable_packets,post_enable_packets,bins,warmup_start,early_packets,window_packets,lag,entropy_a,entropy_b,entropy_diff,min_entropy_a,min_entropy_b,min_entropy_diff,early_entropy_a,early_entropy_b,early_entropy_diff,early_min_entropy_a,early_min_entropy_b,early_min_entropy_diff,transition_entropy_diff,transition_min_entropy_diff,same_diff_transition_ratio,residence_runs,residence_mean_len,residence_median_len,residence_p95_len,longest_same_diff_bin_run,autocorr_diff_lag,autocorr_a_lag,autocorr_b_lag,first_window_packets,later_window_packets,first_entropy_a,first_entropy_b,first_entropy_diff,later_entropy_a,later_entropy_b,later_entropy_diff,first_minus_later_entropy_a,first_minus_later_entropy_b,first_minus_later_entropy_diff,first_later_tvd_a,first_later_tvd_b,first_later_tvd_diff,first_diff_mean_bin,later_diff_mean_bin,first_minus_later_diff_mean_bin,warmup_packets,warmup_entropy_a,warmup_entropy_b,warmup_entropy_diff,warmup_transition_entropy_diff,warmup_same_diff_transition_ratio,warmup_longest_same_diff_bin_run,warmup_autocorr_diff_lag
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,data\hardware\20260511_fpga1_board1\tdc_mask_perturb\tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525.bin,raw,0,,,,,,,131071,1,2,0,0,131071,128,0,512,4096,1,5.53415557,5.46539957,6.64192804,4.33643089,4.10044325,5.50913812,5.44039029,5.40851817,6.51850935,4.0931094,4.19264508,5,13.1973995,10.8101534,0.0112611582,129595,1.01138933,1,1,3,-0.000492782194,0.00297418899,-0.000299142938,4096,126975,5.52944755,5.47822767,6.63301807,5.53394297,5.46467978,6.64152266,-0.00449541959,0.0135478939,-0.00850459215,0.0442325515,0.0414219896,0.0678906269,-1.42944336,-1.13916125,-0.290282107,512,5.44039029,5.40851817,6.51850935,8.95412664,0.0136986301,2,0.00564637282
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,data\hardware\20260511_fpga1_board1\tdc_mask_perturb\tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525.bin,raw,0,,,,,,,131071,1,2,0,0,131071,128,12,512,4096,1,5.53415557,5.46539957,6.64192804,4.33643089,4.10044325,5.50913812,5.44039029,5.40851817,6.51850935,4.0931094,4.19264508,5,13.1973995,10.8101534,0.0112611582,129595,1.01138933,1,1,3,-0.000492782194,0.00297418899,-0.000299142938,4096,126975,5.52944755,5.47822767,6.63301807,5.53394297,5.46467978,6.64152266,-0.00449541959,0.0135478939,-0.00850459215,0.0442325515,0.0414219896,0.0678906269,-1.42944336,-1.13916125,-0.290282107,512,5.43634572,5.41433945,6.51228694,8.95021275,0.0136986301,2,0.0166246344
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,data\hardware\20260511_fpga1_board1\tdc_mask_perturb\tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525.bin,raw,0,,,,,,,131071,1,2,0,0,131071,128,64,512,4096,1,5.53415557,5.46539957,6.64192804,4.33643089,4.10044325,5.50913812,5.44039029,5.40851817,6.51850935,4.0931094,4.19264508,5,13.1973995,10.8101534,0.0112611582,129595,1.01138933,1,1,3,-0.000492782194,0.00297418899,-0.000299142938,4096,126975,5.52944755,5.47822767,6.63301807,5.53394297,5.46467978,6.64152266,-0.00449541959,0.0135478939,-0.00850459215,0.0442325515,0.0414219896,0.0678906269,-1.42944336,-1.13916125,-0.290282107,512,5.42573872,5.3924459,6.49173812,8.93847107,0.0136986301,2,0.0362769905
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,data\hardware\20260511_fpga1_board1\tdc_mask_perturb\tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525.bin,raw,0,,,,,,,131071,1,2,0,0,131071,128,256,512,4096,1,5.53415557,5.46539957,6.64192804,4.33643089,4.10044325,5.50913812,5.44039029,5.40851817,6.51850935,4.0931094,4.19264508,5,13.1973995,10.8101534,0.0112611582,129595,1.01138933,1,1,3,-0.000492782194,0.00297418899,-0.000299142938,4096,126975,5.52944755,5.47822767,6.63301807,5.53394297,5.46467978,6.64152266,-0.00449541959,0.0135478939,-0.00850459215,0.0442325515,0.0414219896,0.0678906269,-1.42944336,-1.13916125,-0.290282107,512,5.43240343,5.4210676,6.43482441,8.93847107,0.011741683,2,0.00727539429
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,data\hardware\20260511_fpga1_board1\tdc_mask_perturb\tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525.bin,raw,0,,,,,,,131071,1,2,0,0,131071,128,1024,512,4096,1,5.53415557,5.46539957,6.64192804,4.33643089,4.10044325,5.50913812,5.44039029,5.40851817,6.51850935,4.0931094,4.19264508,5,13.1973995,10.8101534,0.0112611582,129595,1.01138933,1,1,3,-0.000492782194,0.00297418899,-0.000299142938,4096,126975,5.52944755,5.47822767,6.63301807,5.53394297,5.46467978,6.64152266,-0.00449541959,0.0135478939,-0.00850459215,0.0442325515,0.0414219896,0.0678906269,-1.42944336,-1.13916125,-0.290282107,512,5.42930554,5.33263434,6.43979908,8.94482158,0.0176125245,2,0.0579970405
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,data\hardware\20260511_fpga1_board1\tdc_mask_perturb\tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525.bin,raw,0,,,,,,,131071,1,2,0,0,131071,128,4096,512,4096,1,5.53415557,5.46539957,6.64192804,4.33643089,4.10044325,5.50913812,5.44039029,5.40851817,6.51850935,4.0931094,4.19264508,5,13.1973995,10.8101534,0.0112611582,129595,1.01138933,1,1,3,-0.000492782194,0.00297418899,-0.000299142938,4096,126975,5.52944755,5.47822767,6.63301807,5.53394297,5.46467978,6.64152266,-0.00449541959,0.0135478939,-0.00850459215,0.0442325515,0.0414219896,0.0678906269,-1.42944336,-1.13916125,-0.290282107,512,5.5237128,5.405025,6.42968601,8.91203315,0.00978473581,2,0.0487498019
