byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
13,6,356,644,0.356000000,0.144000000,644,105,110,False
13,7,368,632,0.368000000,0.132000000,632,104,111,False
14,0,383,617,0.383000000,0.117000000,617,119,112,False
14,1,337,663,0.337000000,0.163000000,663,118,113,False
14,2,401,599,0.401000000,0.099000000,599,117,114,False
14,3,419,581,0.419000000,0.081000000,581,116,115,False
14,4,338,662,0.338000000,0.162000000,662,115,116,False
14,5,390,610,0.390000000,0.110000000,610,114,117,False
14,6,347,653,0.347000000,0.153000000,653,113,118,False
14,7,374,626,0.374000000,0.126000000,626,112,119,False
15,0,388,612,0.388000000,0.112000000,612,127,120,False
15,1,360,640,0.360000000,0.140000000,640,126,121,False
15,2,375,625,0.375000000,0.125000000,625,125,122,False
15,3,396,604,0.396000000,0.104000000,604,124,123,False
15,4,355,645,0.355000000,0.145000000,645,123,124,False
15,5,365,635,0.365000000,0.135000000,635,122,125,False
15,6,388,612,0.388000000,0.112000000,612,121,126,False
15,7,389,611,0.389000000,0.111000000,611,120,127,False
16,0,373,627,0.373000000,0.127000000,627,135,128,False
16,1,384,616,0.384000000,0.116000000,616,134,129,False
16,2,354,646,0.354000000,0.146000000,646,133,130,False
16,3,404,596,0.404000000,0.096000000,596,132,131,False
16,4,384,616,0.384000000,0.116000000,616,131,132,False
16,5,359,641,0.359000000,0.141000000,641,130,133,False
16,6,364,636,0.364000000,0.136000000,636,129,134,False
16,7,361,639,0.361000000,0.139000000,639,128,135,False
17,0,363,637,0.363000000,0.137000000,637,143,136,False
17,1,387,613,0.387000000,0.113000000,613,142,137,False
17,2,365,635,0.365000000,0.135000000,635,141,138,False
17,3,403,597,0.403000000,0.097000000,597,140,139,False
17,4,377,623,0.377000000,0.123000000,623,139,140,False
17,5,342,658,0.342000000,0.158000000,658,138,141,False
17,6,395,605,0.395000000,0.105000000,605,137,142,False
17,7,384,616,0.384000000,0.116000000,616,136,143,False
18,0,355,645,0.355000000,0.145000000,645,151,144,False
18,1,387,613,0.387000000,0.113000000,613,150,145,False
18,2,375,625,0.375000000,0.125000000,625,149,146,False
18,3,393,607,0.393000000,0.107000000,607,148,147,False
18,4,357,643,0.357000000,0.143000000,643,147,148,False
18,5,331,669,0.331000000,0.169000000,669,146,149,False
18,6,390,610,0.390000000,0.110000000,610,145,150,False
18,7,369,631,0.369000000,0.131000000,631,144,151,False
19,0,354,646,0.354000000,0.146000000,646,159,152,False
19,1,394,606,0.394000000,0.106000000,606,158,153,False
19,2,352,648,0.352000000,0.148000000,648,157,154,False
19,3,360,640,0.360000000,0.140000000,640,156,155,False
19,4,376,624,0.376000000,0.124000000,624,155,156,False
19,5,357,643,0.357000000,0.143000000,643,154,157,False
19,6,391,609,0.391000000,0.109000000,609,153,158,False
19,7,415,585,0.415000000,0.085000000,585,152,159,False
20,0,369,631,0.369000000,0.131000000,631,167,160,False
20,1,362,638,0.362000000,0.138000000,638,166,161,False
20,2,374,626,0.374000000,0.126000000,626,165,162,False
20,3,346,654,0.346000000,0.154000000,654,164,163,False
20,4,375,625,0.375000000,0.125000000,625,163,164,False
20,5,389,611,0.389000000,0.111000000,611,162,165,False
20,6,368,632,0.368000000,0.132000000,632,161,166,False
20,7,389,611,0.389000000,0.111000000,611,160,167,False
21,0,386,614,0.386000000,0.114000000,614,175,168,False
21,1,370,630,0.370000000,0.130000000,630,174,169,False
21,2,396,604,0.396000000,0.104000000,604,173,170,False
21,3,381,619,0.381000000,0.119000000,619,172,171,False
21,4,397,603,0.397000000,0.103000000,603,171,172,False
21,5,387,613,0.387000000,0.113000000,613,170,173,False
21,6,351,649,0.351000000,0.149000000,649,169,174,False
21,7,392,608,0.392000000,0.108000000,608,168,175,False
22,0,399,601,0.399000000,0.101000000,601,183,176,False
22,1,338,662,0.338000000,0.162000000,662,182,177,False
22,2,378,622,0.378000000,0.122000000,622,181,178,False
22,3,386,614,0.386000000,0.114000000,614,180,179,False
22,4,360,640,0.360000000,0.140000000,640,179,180,False
22,5,374,626,0.374000000,0.126000000,626,178,181,False
22,6,363,637,0.363000000,0.137000000,637,177,182,False
22,7,359,641,0.359000000,0.141000000,641,176,183,False
23,0,393,607,0.393000000,0.107000000,607,191,184,False
23,1,353,647,0.353000000,0.147000000,647,190,185,False
23,2,384,616,0.384000000,0.116000000,616,189,186,False
23,3,390,610,0.390000000,0.110000000,610,188,187,False
23,4,370,630,0.370000000,0.130000000,630,187,188,False
23,5,378,622,0.378000000,0.122000000,622,186,189,False
23,6,355,645,0.355000000,0.145000000,645,185,190,False
23,7,370,630,0.370000000,0.130000000,630,184,191,False
24,0,383,617,0.383000000,0.117000000,617,199,192,False
24,1,342,658,0.342000000,0.158000000,658,198,193,False
24,2,367,633,0.367000000,0.133000000,633,197,194,False
24,3,384,616,0.384000000,0.116000000,616,196,195,False
24,4,340,660,0.340000000,0.160000000,660,195,196,False
24,5,366,634,0.366000000,0.134000000,634,194,197,False
24,6,357,643,0.357000000,0.143000000,643,193,198,False
24,7,373,627,0.373000000,0.127000000,627,192,199,False
25,0,376,624,0.376000000,0.124000000,624,207,200,False
25,1,364,636,0.364000000,0.136000000,636,206,201,False
25,2,356,644,0.356000000,0.144000000,644,205,202,False
25,3,364,636,0.364000000,0.136000000,636,204,203,False
25,4,368,632,0.368000000,0.132000000,632,203,204,False
25,5,395,605,0.395000000,0.105000000,605,202,205,False
25,6,366,634,0.366000000,0.134000000,634,201,206,False
25,7,379,621,0.379000000,0.121000000,621,200,207,False
26,0,354,646,0.354000000,0.146000000,646,215,208,False
26,1,396,604,0.396000000,0.104000000,604,214,209,False
26,2,411,589,0.411000000,0.089000000,589,213,210,False
26,3,379,621,0.379000000,0.121000000,621,212,211,False
26,4,366,634,0.366000000,0.134000000,634,211,212,False
26,5,382,618,0.382000000,0.118000000,618,210,213,False
26,6,378,622,0.378000000,0.122000000,622,209,214,False
26,7,365,635,0.365000000,0.135000000,635,208,215,False
27,0,378,622,0.378000000,0.122000000,622,223,216,False
27,1,377,623,0.377000000,0.123000000,623,222,217,False
27,2,374,626,0.374000000,0.126000000,626,221,218,False
27,3,377,623,0.377000000,0.123000000,623,220,219,False
27,4,375,625,0.375000000,0.125000000,625,219,220,False
27,5,383,617,0.383000000,0.117000000,617,218,221,False
27,6,376,624,0.376000000,0.124000000,624,217,222,False
27,7,360,640,0.360000000,0.140000000,640,216,223,False
28,0,350,650,0.350000000,0.150000000,650,231,224,False
28,1,400,600,0.400000000,0.100000000,600,230,225,False
28,2,365,635,0.365000000,0.135000000,635,229,226,False
28,3,351,649,0.351000000,0.149000000,649,228,227,False
28,4,398,602,0.398000000,0.102000000,602,227,228,False
28,5,377,623,0.377000000,0.123000000,623,226,229,False
28,6,394,606,0.394000000,0.106000000,606,225,230,False
28,7,380,620,0.380000000,0.120000000,620,224,231,False
29,0,384,616,0.384000000,0.116000000,616,239,232,False
29,1,380,620,0.380000000,0.120000000,620,238,233,False
29,2,380,620,0.380000000,0.120000000,620,237,234,False
29,3,382,618,0.382000000,0.118000000,618,236,235,False
29,4,391,609,0.391000000,0.109000000,609,235,236,False
29,5,365,635,0.365000000,0.135000000,635,234,237,False
29,6,383,617,0.383000000,0.117000000,617,233,238,False
29,7,354,646,0.354000000,0.146000000,646,232,239,False
30,0,365,635,0.365000000,0.135000000,635,247,240,False
30,1,360,640,0.360000000,0.140000000,640,246,241,False
30,2,377,623,0.377000000,0.123000000,623,245,242,False
30,3,360,640,0.360000000,0.140000000,640,244,243,False
30,4,392,608,0.392000000,0.108000000,608,243,244,False
30,5,396,604,0.396000000,0.104000000,604,242,245,False
30,6,361,639,0.361000000,0.139000000,639,241,246,False
30,7,373,627,0.373000000,0.127000000,627,240,247,False
31,0,380,620,0.380000000,0.120000000,620,255,248,False
31,1,381,619,0.381000000,0.119000000,619,254,249,False
31,2,401,599,0.401000000,0.099000000,599,253,250,False
31,3,364,636,0.364000000,0.136000000,636,252,251,False
31,4,365,635,0.365000000,0.135000000,635,251,252,False
31,5,382,618,0.382000000,0.118000000,618,250,253,False
31,6,375,625,0.375000000,0.125000000,625,249,254,False
31,7,381,619,0.381000000,0.119000000,619,248,255,False
32,0,385,615,0.385000000,0.115000000,615,263,256,False
32,1,382,618,0.382000000,0.118000000,618,262,257,False
32,2,385,615,0.385000000,0.115000000,615,261,258,False
32,3,367,633,0.367000000,0.133000000,633,260,259,False
32,4,366,634,0.366000000,0.134000000,634,259,260,False
32,5,415,585,0.415000000,0.085000000,585,258,261,False
32,6,355,645,0.355000000,0.145000000,645,257,262,False
32,7,353,647,0.353000000,0.147000000,647,256,263,False
33,0,377,623,0.377000000,0.123000000,623,271,264,False
33,1,377,623,0.377000000,0.123000000,623,270,265,False
33,2,405,595,0.405000000,0.095000000,595,269,266,False
33,3,349,651,0.349000000,0.151000000,651,268,267,False
33,4,387,613,0.387000000,0.113000000,613,267,268,False
33,5,380,620,0.380000000,0.120000000,620,266,269,False
33,6,378,622,0.378000000,0.122000000,622,265,270,False
33,7,389,611,0.389000000,0.111000000,611,264,271,False
34,0,357,643,0.357000000,0.143000000,643,279,272,False
34,1,371,629,0.371000000,0.129000000,629,278,273,False
34,2,390,610,0.390000000,0.110000000,610,277,274,False
34,3,368,632,0.368000000,0.132000000,632,276,275,False
34,4,390,610,0.390000000,0.110000000,610,275,276,False
34,5,363,637,0.363000000,0.137000000,637,274,277,False
34,6,361,639,0.361000000,0.139000000,639,273,278,False
34,7,379,621,0.379000000,0.121000000,621,272,279,False
35,0,374,626,0.374000000,0.126000000,626,287,280,False
35,1,371,629,0.371000000,0.129000000,629,286,281,False
35,2,382,618,0.382000000,0.118000000,618,285,282,False
35,3,392,608,0.392000000,0.108000000,608,284,283,False
35,4,345,655,0.345000000,0.155000000,655,283,284,False
35,5,398,602,0.398000000,0.102000000,602,282,285,False
35,6,412,588,0.412000000,0.088000000,588,281,286,False
35,7,382,618,0.382000000,0.118000000,618,280,287,False
36,0,371,629,0.371000000,0.129000000,629,295,288,False
36,1,421,579,0.421000000,0.079000000,579,294,289,False
36,2,401,599,0.401000000,0.099000000,599,293,290,False
36,3,362,638,0.362000000,0.138000000,638,292,291,False
36,4,372,628,0.372000000,0.128000000,628,291,292,False
36,5,387,613,0.387000000,0.113000000,613,290,293,False
36,6,373,627,0.373000000,0.127000000,627,289,294,False
36,7,397,603,0.397000000,0.103000000,603,288,295,False
37,0,357,643,0.357000000,0.143000000,643,303,296,False
37,1,385,615,0.385000000,0.115000000,615,302,297,False
37,2,371,629,0.371000000,0.129000000,629,301,298,False
37,3,367,633,0.367000000,0.133000000,633,300,299,False
37,4,383,617,0.383000000,0.117000000,617,299,300,False
37,5,381,619,0.381000000,0.119000000,619,298,301,False
37,6,351,649,0.351000000,0.149000000,649,297,302,False
37,7,390,610,0.390000000,0.110000000,610,296,303,False
38,0,383,617,0.383000000,0.117000000,617,311,304,False
38,1,385,615,0.385000000,0.115000000,615,310,305,False
38,2,362,638,0.362000000,0.138000000,638,309,306,False
38,3,366,634,0.366000000,0.134000000,634,308,307,False
38,4,370,630,0.370000000,0.130000000,630,307,308,False
38,5,362,638,0.362000000,0.138000000,638,306,309,False
38,6,379,621,0.379000000,0.121000000,621,305,310,False
38,7,387,613,0.387000000,0.113000000,613,304,311,False
39,0,371,629,0.371000000,0.129000000,629,319,312,False
39,1,364,636,0.364000000,0.136000000,636,318,313,False
39,2,325,675,0.325000000,0.175000000,675,317,314,False
39,3,396,604,0.396000000,0.104000000,604,316,315,False
39,4,382,618,0.382000000,0.118000000,618,315,316,False
39,5,374,626,0.374000000,0.126000000,626,314,317,False
39,6,361,639,0.361000000,0.139000000,639,313,318,False
39,7,377,623,0.377000000,0.123000000,623,312,319,False
40,0,366,634,0.366000000,0.134000000,634,327,320,False
40,1,356,644,0.356000000,0.144000000,644,326,321,False
40,2,359,641,0.359000000,0.141000000,641,325,322,False
40,3,390,610,0.390000000,0.110000000,610,324,323,False
40,4,377,623,0.377000000,0.123000000,623,323,324,False
40,5,353,647,0.353000000,0.147000000,647,322,325,False
40,6,395,605,0.395000000,0.105000000,605,321,326,False
40,7,382,618,0.382000000,0.118000000,618,320,327,False
41,0,389,611,0.389000000,0.111000000,611,335,328,False
41,1,373,627,0.373000000,0.127000000,627,334,329,False
41,2,396,604,0.396000000,0.104000000,604,333,330,False
41,3,362,638,0.362000000,0.138000000,638,332,331,False
41,4,390,610,0.390000000,0.110000000,610,331,332,False
41,5,377,623,0.377000000,0.123000000,623,330,333,False
41,6,397,603,0.397000000,0.103000000,603,329,334,False
41,7,371,629,0.371000000,0.129000000,629,328,335,False
42,0,390,610,0.390000000,0.110000000,610,343,336,False
42,1,398,602,0.398000000,0.102000000,602,342,337,False
42,2,384,616,0.384000000,0.116000000,616,341,338,False
42,3,382,618,0.382000000,0.118000000,618,340,339,False
42,4,363,637,0.363000000,0.137000000,637,339,340,False
42,5,369,631,0.369000000,0.131000000,631,338,341,False
42,6,363,637,0.363000000,0.137000000,637,337,342,False
42,7,349,651,0.349000000,0.151000000,651,336,343,False
43,0,399,601,0.399000000,0.101000000,601,351,344,False
43,1,381,619,0.381000000,0.119000000,619,350,345,False
43,2,365,635,0.365000000,0.135000000,635,349,346,False
43,3,395,605,0.395000000,0.105000000,605,348,347,False
43,4,376,624,0.376000000,0.124000000,624,347,348,False
43,5,347,653,0.347000000,0.153000000,653,346,349,False
43,6,362,638,0.362000000,0.138000000,638,345,350,False
43,7,366,634,0.366000000,0.134000000,634,344,351,False
44,0,383,617,0.383000000,0.117000000,617,359,352,False
44,1,357,643,0.357000000,0.143000000,643,358,353,False
44,2,366,634,0.366000000,0.134000000,634,357,354,False
44,3,367,633,0.367000000,0.133000000,633,356,355,False
44,4,364,636,0.364000000,0.136000000,636,355,356,False
44,5,395,605,0.395000000,0.105000000,605,354,357,False
44,6,407,593,0.407000000,0.093000000,593,353,358,False
44,7,383,617,0.383000000,0.117000000,617,352,359,False
45,0,377,623,0.377000000,0.123000000,623,367,360,False
45,1,380,620,0.380000000,0.120000000,620,366,361,False
45,2,386,614,0.386000000,0.114000000,614,365,362,False
45,3,367,633,0.367000000,0.133000000,633,364,363,False
45,4,384,616,0.384000000,0.116000000,616,363,364,False
45,5,389,611,0.389000000,0.111000000,611,362,365,False
45,6,361,639,0.361000000,0.139000000,639,361,366,False
45,7,360,640,0.360000000,0.140000000,640,360,367,False
46,0,399,601,0.399000000,0.101000000,601,375,368,False
46,1,399,601,0.399000000,0.101000000,601,374,369,False
46,2,374,626,0.374000000,0.126000000,626,373,370,False
46,3,373,627,0.373000000,0.127000000,627,372,371,False
46,4,371,629,0.371000000,0.129000000,629,371,372,False
46,5,377,623,0.377000000,0.123000000,623,370,373,False
46,6,395,605,0.395000000,0.105000000,605,369,374,False
46,7,367,633,0.367000000,0.133000000,633,368,375,False
47,0,381,619,0.381000000,0.119000000,619,383,376,False
47,1,377,623,0.377000000,0.123000000,623,382,377,False
47,2,370,630,0.370000000,0.130000000,630,381,378,False
47,3,365,635,0.365000000,0.135000000,635,380,379,False
47,4,368,632,0.368000000,0.132000000,632,379,380,False
47,5,373,627,0.373000000,0.127000000,627,378,381,False
47,6,387,613,0.387000000,0.113000000,613,377,382,False
47,7,377,623,0.377000000,0.123000000,623,376,383,False
48,0,369,631,0.369000000,0.131000000,631,391,384,False
48,1,369,631,0.369000000,0.131000000,631,390,385,False
48,2,382,618,0.382000000,0.118000000,618,389,386,False
48,3,394,606,0.394000000,0.106000000,606,388,387,False
48,4,378,622,0.378000000,0.122000000,622,387,388,False
48,5,361,639,0.361000000,0.139000000,639,386,389,False
48,6,362,638,0.362000000,0.138000000,638,385,390,False
48,7,379,621,0.379000000,0.121000000,621,384,391,False
49,0,353,647,0.353000000,0.147000000,647,399,392,False
49,1,419,581,0.419000000,0.081000000,581,398,393,False
49,2,367,633,0.367000000,0.133000000,633,397,394,False
49,3,347,653,0.347000000,0.153000000,653,396,395,False
49,4,393,607,0.393000000,0.107000000,607,395,396,False
49,5,368,632,0.368000000,0.132000000,632,394,397,False
49,6,386,614,0.386000000,0.114000000,614,393,398,False
49,7,374,626,0.374000000,0.126000000,626,392,399,False
50,0,373,627,0.373000000,0.127000000,627,407,400,False
50,1,393,607,0.393000000,0.107000000,607,406,401,False
50,2,390,610,0.390000000,0.110000000,610,405,402,False
50,3,379,621,0.379000000,0.121000000,621,404,403,False
50,4,386,614,0.386000000,0.114000000,614,403,404,False
50,5,384,616,0.384000000,0.116000000,616,402,405,False
50,6,374,626,0.374000000,0.126000000,626,401,406,False
50,7,387,613,0.387000000,0.113000000,613,400,407,False
51,0,390,610,0.390000000,0.110000000,610,415,408,False
51,1,377,623,0.377000000,0.123000000,623,414,409,False
51,2,371,629,0.371000000,0.129000000,629,413,410,False
51,3,369,631,0.369000000,0.131000000,631,412,411,False
51,4,385,615,0.385000000,0.115000000,615,411,412,False
51,5,389,611,0.389000000,0.111000000,611,410,413,False
51,6,398,602,0.398000000,0.102000000,602,409,414,False
51,7,378,622,0.378000000,0.122000000,622,408,415,False
52,0,403,597,0.403000000,0.097000000,597,423,416,False
52,1,363,637,0.363000000,0.137000000,637,422,417,False
52,2,391,609,0.391000000,0.109000000,609,421,418,False
52,3,397,603,0.397000000,0.103000000,603,420,419,False
52,4,379,621,0.379000000,0.121000000,621,419,420,False
52,5,368,632,0.368000000,0.132000000,632,418,421,False
52,6,353,647,0.353000000,0.147000000,647,417,422,False
52,7,385,615,0.385000000,0.115000000,615,416,423,False
53,0,382,618,0.382000000,0.118000000,618,431,424,False
53,1,370,630,0.370000000,0.130000000,630,430,425,False
53,2,386,614,0.386000000,0.114000000,614,429,426,False
53,3,369,631,0.369000000,0.131000000,631,428,427,False
53,4,362,638,0.362000000,0.138000000,638,427,428,False
53,5,373,627,0.373000000,0.127000000,627,426,429,False
53,6,385,615,0.385000000,0.115000000,615,425,430,False
53,7,370,630,0.370000000,0.130000000,630,424,431,False
54,0,350,650,0.350000000,0.150000000,650,439,432,False
54,1,358,642,0.358000000,0.142000000,642,438,433,False
54,2,375,625,0.375000000,0.125000000,625,437,434,False
54,3,364,636,0.364000000,0.136000000,636,436,435,False
54,4,401,599,0.401000000,0.099000000,599,435,436,False
54,5,384,616,0.384000000,0.116000000,616,434,437,False
54,6,354,646,0.354000000,0.146000000,646,433,438,False
54,7,388,612,0.388000000,0.112000000,612,432,439,False
55,0,396,604,0.396000000,0.104000000,604,447,440,False
55,1,355,645,0.355000000,0.145000000,645,446,441,False
55,2,353,647,0.353000000,0.147000000,647,445,442,False
55,3,399,601,0.399000000,0.101000000,601,444,443,False
55,4,359,641,0.359000000,0.141000000,641,443,444,False
55,5,379,621,0.379000000,0.121000000,621,442,445,False
55,6,387,613,0.387000000,0.113000000,613,441,446,False
55,7,357,643,0.357000000,0.143000000,643,440,447,False
56,0,372,628,0.372000000,0.128000000,628,455,448,False
56,1,366,634,0.366000000,0.134000000,634,454,449,False
56,2,358,642,0.358000000,0.142000000,642,453,450,False
56,3,352,648,0.352000000,0.148000000,648,452,451,False
56,4,361,639,0.361000000,0.139000000,639,451,452,False
56,5,368,632,0.368000000,0.132000000,632,450,453,False
56,6,398,602,0.398000000,0.102000000,602,449,454,False
56,7,375,625,0.375000000,0.125000000,625,448,455,False
57,0,362,638,0.362000000,0.138000000,638,463,456,False
57,1,383,617,0.383000000,0.117000000,617,462,457,False
57,2,367,633,0.367000000,0.133000000,633,461,458,False
57,3,383,617,0.383000000,0.117000000,617,460,459,False
57,4,413,587,0.413000000,0.087000000,587,459,460,False
57,5,374,626,0.374000000,0.126000000,626,458,461,False
57,6,421,579,0.421000000,0.079000000,579,457,462,False
57,7,351,649,0.351000000,0.149000000,649,456,463,False
58,0,361,639,0.361000000,0.139000000,639,471,464,False
58,1,390,610,0.390000000,0.110000000,610,470,465,False
58,2,387,613,0.387000000,0.113000000,613,469,466,False
58,3,368,632,0.368000000,0.132000000,632,468,467,False
58,4,372,628,0.372000000,0.128000000,628,467,468,False
58,5,364,636,0.364000000,0.136000000,636,466,469,False
58,6,382,618,0.382000000,0.118000000,618,465,470,False
58,7,395,605,0.395000000,0.105000000,605,464,471,False
59,0,380,620,0.380000000,0.120000000,620,479,472,False
59,1,371,629,0.371000000,0.129000000,629,478,473,False
59,2,380,620,0.380000000,0.120000000,620,477,474,False
59,3,387,613,0.387000000,0.113000000,613,476,475,False
59,4,367,633,0.367000000,0.133000000,633,475,476,False
59,5,358,642,0.358000000,0.142000000,642,474,477,False
59,6,367,633,0.367000000,0.133000000,633,473,478,False
59,7,398,602,0.398000000,0.102000000,602,472,479,False
60,0,382,618,0.382000000,0.118000000,618,487,480,False
60,1,354,646,0.354000000,0.146000000,646,486,481,False
60,2,409,591,0.409000000,0.091000000,591,485,482,False
60,3,365,635,0.365000000,0.135000000,635,484,483,False
60,4,361,639,0.361000000,0.139000000,639,483,484,False
60,5,393,607,0.393000000,0.107000000,607,482,485,False
60,6,364,636,0.364000000,0.136000000,636,481,486,False
60,7,392,608,0.392000000,0.108000000,608,480,487,False
61,0,399,601,0.399000000,0.101000000,601,495,488,False
61,1,382,618,0.382000000,0.118000000,618,494,489,False
61,2,355,645,0.355000000,0.145000000,645,493,490,False
61,3,346,654,0.346000000,0.154000000,654,492,491,False
61,4,369,631,0.369000000,0.131000000,631,491,492,False
61,5,382,618,0.382000000,0.118000000,618,490,493,False
61,6,360,640,0.360000000,0.140000000,640,489,494,False
61,7,377,623,0.377000000,0.123000000,623,488,495,False
