label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,0,1,16000,6810,9190,0.425625000,0.074375000,0.983979672,0.799935138
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,0,2,16000,6860,9140,0.428750000,0.071250000,0.985302156,0.807805835
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,0,3,16000,6715,9285,0.419687500,0.080312500,0.981308086,0.785098090
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,0,4,16000,6768,9232,0.423000000,0.077000000,0.982824252,0.793356776
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,0,5,16000,6745,9255,0.421562500,0.078437500,0.982174267,0.789767010
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,0,6,16000,6704,9296,0.419000000,0.081000000,0.980985270,0.783389931
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,0,7,16000,6753,9247,0.422062500,0.077937500,0.982401735,0.791014611
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,1,0,16000,6705,9295,0.419062500,0.080937500,0.981014732,0.783545135
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,1,1,16000,6725,9275,0.420312500,0.079687500,0.981599126,0.786652718
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,1,2,16000,6743,9257,0.421437500,0.078562500,0.982117169,0.789455278
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,1,3,16000,6794,9206,0.424625000,0.075375000,0.983544310,0.797425557
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,1,4,16000,6746,9254,0.421625000,0.078375000,0.982202782,0.789922901
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,1,5,16000,6883,9117,0.430187500,0.069812500,0.985891176,0.811440824
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,1,6,16000,6784,9216,0.424000000,0.076000000,0.983269211,0.795859283
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,1,7,16000,6759,9241,0.422437500,0.077562500,0.982571366,0.791951021
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,2,0,16000,6843,9157,0.427687500,0.072312500,0.984858971,0.805124977
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,2,1,16000,6774,9226,0.423375000,0.076625000,0.982991804,0.794294708
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,2,2,16000,6780,9220,0.423750000,0.076250000,0.983158525,0.795233249
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,2,3,16000,6857,9143,0.428562500,0.071437500,0.985224430,0.807332380
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,2,4,16000,6847,9153,0.427937500,0.072062500,0.984963848,0.805755319
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,2,5,16000,6873,9127,0.429562500,0.070437500,0.985636575,0.809859269
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,2,6,16000,6674,9326,0.417125000,0.082875000,0.980090621,0.778741570
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,2,7,16000,6727,9273,0.420437500,0.079562500,0.981657056,0.786963845
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,3,0,16000,6694,9306,0.418375000,0.081625000,0.980689370,0.781838813
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,3,1,16000,6782,9218,0.423875000,0.076125000,0.983213914,0.795546232
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,3,2,16000,6776,9224,0.423500000,0.076500000,0.983047470,0.794607487
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,3,3,16000,6743,9257,0.421437500,0.078562500,0.982117169,0.789455278
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,3,4,16000,6794,9206,0.424625000,0.075375000,0.983544310,0.797425557
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,3,5,16000,6812,9188,0.425750000,0.074250000,0.984033677,0.800249143
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,3,6,16000,6675,9325,0.417187500,0.082812500,0.980120778,0.778896275
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,3,7,16000,6735,9265,0.420937500,0.079062500,0.981887853,0.788209024
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,4,0,16000,6689,9311,0.418062500,0.081937500,0.980540551,0.781063879
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,4,1,16000,6792,9208,0.424500000,0.075500000,0.983489475,0.797112167
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,4,2,16000,6715,9285,0.419687500,0.080312500,0.981308086,0.785098090
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,4,3,16000,6739,9261,0.421187500,0.078812500,0.982002696,0.788832016
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,4,4,16000,6768,9232,0.423000000,0.077000000,0.982824252,0.793356776
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,4,5,16000,6714,9286,0.419625000,0.080375000,0.981278855,0.784942719
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,4,6,16000,6775,9225,0.423437500,0.076562500,0.983019649,0.794451089
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,4,7,16000,6788,9212,0.424250000,0.075750000,0.983379528,0.796485589
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,5,0,15000,6340,8660,0.422666667,0.077333333,0.982674619,0.792523571
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,5,1,15000,6325,8675,0.421666667,0.078333333,0.982221778,0.790026838
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,5,2,15000,6388,8612,0.425866667,0.074133333,0.984083998,0.800542276
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,5,3,15000,6379,8621,0.425266667,0.074733333,0.983824346,0.799035370
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,5,4,15000,6346,8654,0.423066667,0.076933333,0.982854100,0.793523475
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,5,5,15000,6329,8671,0.421933333,0.078066667,0.982343114,0.790692211
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,5,6,15000,6429,8571,0.428600000,0.071400000,0.985239992,0.807427059
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,5,7,15000,6290,8710,0.419333333,0.080666667,0.981142136,0.784217877
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,6,0,15000,6526,8474,0.435066667,0.064933333,0.987799791,0.823847467
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,6,1,15000,6262,8738,0.417466667,0.082533333,0.980255199,0.779587490
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,6,2,15000,6335,8665,0.422333333,0.077666667,0.982524329,0.791690846
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,6,3,15000,6295,8705,0.419666667,0.080333333,0.981298345,0.785046298
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,6,4,15000,6307,8693,0.420466667,0.079533333,0.981670560,0.787036451
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,6,5,15000,6293,8707,0.419533333,0.080466667,0.981235940,0.784714872
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,6,6,15000,6331,8669,0.422066667,0.077933333,0.982403624,0.791025013
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,6,7,15000,6385,8615,0.425666667,0.074333333,0.983997684,0.800039799
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,7,0,15000,6413,8587,0.427533333,0.072466667,0.984794113,0.804736404
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,7,1,15000,6447,8553,0.429800000,0.070200000,0.985733594,0.810460056
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,7,2,15000,6327,8673,0.421800000,0.078200000,0.982282499,0.790359486
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,7,3,15000,6406,8594,0.427066667,0.072933333,0.984596932,0.803560818
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,7,4,15000,6342,8658,0.422800000,0.077200000,0.982734551,0.792856795
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,7,5,15000,6395,8605,0.426333333,0.073666667,0.984284482,0.801715403
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,7,6,15000,6260,8740,0.417333333,0.082666667,0.980191056,0.779257316
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,7,7,15000,6375,8625,0.425000000,0.075000000,0.983708263,0.798366139
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,0,0,16000,8038,7962,0.502375000,0.002375000,0.999983725,0.993163423
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,0,1,16000,8023,7977,0.501437500,0.001437500,0.999994038,0.995858203
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,0,2,16000,7992,8008,0.499500000,0.000500000,0.999999279,0.998558026
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,0,3,16000,8030,7970,0.501875000,0.001875000,0.999989856,0.994600012
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,0,4,16000,7946,8054,0.496625000,0.003375000,0.999967133,0.990294528
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,0,5,16000,8093,7907,0.505812500,0.005812500,0.999902514,0.983325405
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,0,6,16000,7926,8074,0.495375000,0.004625000,0.999938279,0.986716413
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,0,7,16000,8026,7974,0.501625000,0.001625000,0.999992381,0.995318844
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,1,0,16000,7997,8003,0.499812500,0.000187500,0.999999899,0.999459091
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,1,1,16000,7976,8024,0.498500000,0.001500000,0.999993508,0.995678394
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,1,2,16000,8062,7938,0.503875000,0.003875000,0.999956674,0.988862217
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,1,3,16000,7973,8027,0.498312500,0.001687500,0.999991783,0.995139102
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,1,4,16000,7978,8022,0.498625000,0.001375000,0.999994545,0.996038034
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,1,5,16000,8025,7975,0.501562500,0.001562500,0.999992956,0.995498608
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,1,6,16000,7905,8095,0.494062500,0.005937500,0.999898276,0.982968919
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,1,7,16000,7964,8036,0.497750000,0.002250000,0.999985393,0.993522436
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,2,0,16000,8027,7973,0.501687500,0.001687500,0.999991783,0.995139102
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,2,1,16000,8028,7972,0.501750000,0.001750000,0.999991163,0.994959383
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,2,2,16000,8050,7950,0.503125000,0.003125000,0.999971822,0.991011217
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,2,3,16000,8107,7893,0.506687500,0.006687500,0.999870954,0.980831857
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,2,4,16000,8121,7879,0.507562500,0.007562500,0.999834974,0.978342612
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,2,5,16000,7986,8014,0.499125000,0.000875000,0.999997791,0.997477490
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,2,6,16000,7986,8014,0.499125000,0.000875000,0.999997791,0.997477490
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,2,7,16000,8003,7997,0.500187500,0.000187500,0.999999899,0.999459091
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,3,0,16000,7912,8088,0.494500000,0.005500000,0.999912715,0.984217003
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,3,1,16000,8099,7901,0.506187500,0.006187500,0.999889530,0.982256213
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,3,2,16000,8055,7945,0.503437500,0.003437500,0.999965905,0.990115411
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,3,3,16000,8096,7904,0.506000000,0.006000000,0.999896123,0.982790710
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,3,4,16000,7955,8045,0.497187500,0.002812500,0.999977176,0.991907579
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,3,5,16000,8068,7932,0.504250000,0.004250000,0.999947882,0.987788916
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,3,6,16000,7965,8035,0.497812500,0.002187500,0.999986193,0.993701976
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,3,7,16000,8085,7915,0.505312500,0.005312500,0.999918565,0.984752226
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,4,0,16000,7958,8042,0.497375000,0.002625000,0.999980118,0.992445664
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,4,1,16000,7940,8060,0.496250000,0.003750000,0.999959424,0.989220161
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,4,2,16000,7989,8011,0.499312500,0.000687500,0.999998636,0.998017657
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,4,3,16000,8017,7983,0.501062500,0.001062500,0.999996743,0.996937526
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,4,4,16000,8035,7965,0.502187500,0.002187500,0.999986193,0.993701976
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,4,5,16000,7923,8077,0.495187500,0.004812500,0.999933173,0.986180461
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,4,6,16000,7961,8039,0.497562500,0.002437500,0.999982857,0.992983949
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,4,7,16000,7964,8036,0.497750000,0.002250000,0.999985393,0.993522436
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,5,0,15000,7476,7524,0.498400000,0.001600000,0.999992613,0.995390747
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,5,1,15000,7513,7487,0.500866667,0.000866667,0.999997833,0.997501493
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,5,2,15000,7433,7567,0.495533333,0.004466667,0.999942432,0.987169150
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,5,3,15000,7469,7531,0.497933333,0.002066667,0.999987676,0.994049150
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,5,4,15000,7472,7528,0.498133333,0.001866667,0.999989946,0.994623968
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,5,5,15000,7484,7516,0.498933333,0.001066667,0.999996717,0.996925529
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,5,6,15000,7522,7478,0.501466667,0.001466667,0.999993793,0.995774289
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,5,7,15000,7419,7581,0.494600000,0.005400000,0.999915860,0.984502431
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,6,0,15000,7461,7539,0.497400000,0.002600000,0.999980495,0.992517424
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,6,1,15000,7546,7454,0.503066667,0.003066667,0.999972864,0.991178495
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,6,2,15000,7511,7489,0.500733333,0.000733333,0.999998448,0.997885597
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,6,3,15000,7303,7697,0.486866667,0.013133333,0.999502258,0.962594348
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,6,4,15000,7571,7429,0.504733333,0.004733333,0.999935353,0.986406727
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,6,5,15000,7434,7566,0.495600000,0.004400000,0.999944138,0.987359819
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,6,6,15000,7528,7472,0.501866667,0.001866667,0.999989946,0.994623968
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,6,7,15000,7568,7432,0.504533333,0.004533333,0.999940701,0.986978507
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,7,0,15000,7541,7459,0.502733333,0.002733333,0.999978443,0.992134746
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,7,1,15000,7495,7505,0.499666667,0.000333333,0.999999679,0.999038524
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,7,2,15000,7421,7579,0.494733333,0.005266667,0.999919964,0.984883089
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,7,3,15000,7451,7549,0.496733333,0.003266667,0.999969209,0.990605049
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,7,4,15000,7482,7518,0.498800000,0.001200000,0.999995845,0.996541680
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,7,5,15000,7515,7485,0.501000000,0.001000000,0.999997115,0.997117491
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,7,6,15000,7447,7553,0.496466667,0.003533333,0.999963977,0.989840809
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,7,7,15000,7424,7576,0.494933333,0.005066667,0.999925928,0.985454265
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,0,0,16000,7948,8052,0.496750000,0.003250000,0.999969523,0.990652828
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,0,1,16000,8063,7937,0.503937500,0.003937500,0.999955265,0.988683278
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,0,2,16000,7901,8099,0.493812500,0.006187500,0.999889530,0.982256213
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,0,3,16000,8011,7989,0.500687500,0.000687500,0.999998636,0.998017657
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,0,4,16000,7897,8103,0.493562500,0.006437500,0.999880422,0.981543859
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,0,5,16000,8016,7984,0.501000000,0.001000000,0.999997115,0.997117491
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,0,6,16000,7936,8064,0.496000000,0.004000000,0.999953833,0.988504361
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,0,7,16000,8041,7959,0.502562500,0.002562500,0.999981053,0.992625070
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,1,0,16000,7998,8002,0.499875000,0.000125000,0.999999955,0.999639371
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,1,1,16000,7970,8030,0.498125000,0.001875000,0.999989856,0.994600012
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,1,2,16000,8075,7925,0.504687500,0.004687500,0.999936599,0.986537740
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,1,3,16000,8070,7930,0.504375000,0.004375000,0.999944771,0.987431326
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,1,4,16000,8086,7914,0.505375000,0.005375000,0.999916638,0.984573796
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,1,5,16000,8071,7929,0.504437500,0.004437500,0.999943182,0.987252565
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,1,6,16000,8073,7927,0.504562500,0.004562500,0.999939936,0.986895108
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,1,7,16000,8088,7912,0.505500000,0.005500000,0.999912715,0.984217003
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,2,0,16000,8076,7924,0.504750000,0.004750000,0.999934897,0.986359089
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,2,1,16000,7971,8029,0.498187500,0.001812500,0.999990521,0.994779687
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,2,2,16000,7970,8030,0.498125000,0.001875000,0.999989856,0.994600012
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,2,3,16000,8027,7973,0.501687500,0.001687500,0.999991783,0.995139102
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,2,4,16000,8080,7920,0.505000000,0.005000000,0.999927864,0.985644707
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,2,5,16000,8051,7949,0.503187500,0.003187500,0.999970684,0.990832011
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,2,6,16000,8002,7998,0.500125000,0.000125000,0.999999955,0.999639371
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,2,7,16000,7969,8031,0.498062500,0.001937500,0.999989168,0.994420360
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,3,0,16000,7980,8020,0.498750000,0.001250000,0.999995492,0.996397763
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,3,1,16000,7995,8005,0.499687500,0.000312500,0.999999718,0.999098597
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,3,2,16000,7976,8024,0.498500000,0.001500000,0.999993508,0.995678394
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,3,3,16000,7968,8032,0.498000000,0.002000000,0.999988458,0.994240731
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,3,4,16000,8010,7990,0.500625000,0.000625000,0.999998873,0.998197757
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,3,5,16000,8106,7894,0.506625000,0.006625000,0.999873355,0.981009825
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,3,6,16000,8006,7994,0.500375000,0.000375000,0.999999594,0.998918384
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,3,7,16000,7956,8044,0.497250000,0.002750000,0.999978179,0.992086918
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,4,0,16000,8013,7987,0.500812500,0.000812500,0.999998095,0.997657523
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,4,1,16000,8104,7896,0.506500000,0.006500000,0.999878089,0.981365826
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,4,2,16000,8091,7909,0.505687500,0.005687500,0.999906662,0.983681978
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,4,3,16000,8141,7859,0.508812500,0.008812500,0.999775909,0.974793981
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,4,4,16000,7951,8049,0.496937500,0.003062500,0.999972938,0.991190445
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,4,5,16000,7917,8083,0.494812500,0.005187500,0.999922352,0.985109152
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,4,6,16000,8010,7990,0.500625000,0.000625000,0.999998873,0.998197757
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,4,7,16000,8027,7973,0.501687500,0.001687500,0.999991783,0.995139102
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,5,0,15000,7453,7547,0.496866667,0.003133333,0.999971672,0.990987321
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,5,1,15000,7431,7569,0.495400000,0.004600000,0.999938944,0.986787889
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,5,2,15000,7533,7467,0.502200000,0.002200000,0.999986035,0.993666066
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,5,3,15000,7424,7576,0.494933333,0.005066667,0.999925928,0.985454265
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,5,4,15000,7422,7578,0.494800000,0.005200000,0.999921978,0.985073456
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,5,5,15000,7390,7610,0.492666667,0.007333333,0.999844825,0.978994142
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,5,6,15000,7534,7466,0.502266667,0.002266667,0.999985175,0.993474562
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,5,7,15000,7525,7475,0.501666667,0.001666667,0.999991985,0.995199014
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,6,0,15000,7478,7522,0.498533333,0.001466667,0.999993793,0.995774289
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,6,1,15000,7497,7503,0.499800000,0.000200000,0.999999885,0.999423037
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,6,2,15000,7501,7499,0.500066667,0.000066667,0.999999987,0.999807653
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,6,3,15000,7456,7544,0.497066667,0.002933333,0.999975173,0.991560920
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,6,4,15000,7479,7521,0.498600000,0.001400000,0.999994345,0.995966099
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,6,5,15000,7619,7381,0.507933333,0.007933333,0.999818392,0.977288940
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,6,6,15000,7565,7435,0.504333333,0.004333333,0.999945818,0.987550513
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,6,7,15000,7525,7475,0.501666667,0.001666667,0.999991985,0.995199014
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,7,0,15000,7516,7484,0.501066667,0.001066667,0.999996717,0.996925529
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,7,1,15000,7409,7591,0.493933333,0.006066667,0.999893802,0.982600644
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,7,2,15000,7593,7407,0.506200000,0.006200000,0.999889083,0.982220587
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,7,3,15000,7555,7445,0.503666667,0.003666667,0.999961207,0.989458840
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,7,4,15000,7591,7409,0.506066667,0.006066667,0.999893802,0.982600644
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,7,5,15000,7545,7455,0.503000000,0.003000000,0.999974031,0.991369695
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,7,6,15000,7640,7360,0.509333333,0.009333333,0.999748636,0.973317957
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,7,7,15000,7482,7518,0.498800000,0.001200000,0.999995845,0.996541680
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,0,0,16000,7272,8728,0.454500000,0.045500000,0.994018249,0.874348898
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,0,1,16000,7239,8761,0.452437500,0.047562500,0.993462816,0.868904448
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,0,2,16000,7272,8728,0.454500000,0.045500000,0.994018249,0.874348898
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,0,3,16000,7107,8893,0.444187500,0.055812500,0.990993149,0.847329814
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,0,4,16000,7267,8733,0.454187500,0.045812500,0.993935684,0.873522660
