run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_pair_random1_ro0_ro1_run01_2mib,a,98,0,0.0,0.0,19.53125,-1.0,156.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,99,0,0.0,0.0,19.53125,-1.0,155.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,100,0,0.0,0.0,19.53125,-1.0,154.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,101,0,0.0,0.0,19.53125,-1.0,153.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,102,0,0.0,0.0,19.53125,-1.0,152.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,103,0,0.0,0.0,19.53125,-1.0,151.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,104,0,0.0,0.0,19.53125,-1.0,150.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,105,0,0.0,0.0,19.53125,-1.0,149.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,106,0,0.0,0.0,19.53125,-1.0,148.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,107,0,0.0,0.0,19.53125,-1.0,147.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,108,0,0.0,0.0,19.53125,-1.0,146.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,109,0,0.0,0.0,19.53125,-1.0,145.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,110,0,0.0,0.0,19.53125,-1.0,144.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,111,0,0.0,0.0,19.53125,-1.0,143.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,112,0,0.0,0.0,19.53125,-1.0,142.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,113,0,0.0,0.0,19.53125,-1.0,141.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,114,0,0.0,0.0,19.53125,-1.0,140.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,115,0,0.0,0.0,19.53125,-1.0,139.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,116,0,0.0,0.0,19.53125,-1.0,138.99902343004928,4999.980926368151
