label,byte_index,byte_phase_mod8,bit_index,ones,zeros,p1,abs_bias,x,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,1,1,6,493,507,0.493000000,0.007000000,507,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,1,1,7,528,472,0.528000000,0.028000000,528,0.997736670,0.921390165
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,2,2,0,496,504,0.496000000,0.004000000,504,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,2,2,1,482,518,0.482000000,0.018000000,518,0.999064932,0.948975997
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,2,2,2,468,532,0.468000000,0.032000000,532,0.997043340,0.910501849
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,2,2,3,480,520,0.480000000,0.020000000,520,0.998845536,0.943416472
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,2,2,4,515,485,0.515000000,0.015000000,515,0.999350690,0.957355663
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,2,2,5,504,496,0.504000000,0.004000000,504,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,2,2,6,493,507,0.493000000,0.007000000,507,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,2,2,7,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,3,3,0,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,3,3,1,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,3,3,2,502,498,0.502000000,0.002000000,502,0.999988458,0.994240731
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,3,3,3,489,511,0.489000000,0.011000000,511,0.999650840,0.968604804
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,3,3,4,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,3,3,5,506,494,0.506000000,0.006000000,506,0.999896123,0.982790710
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,3,3,6,475,525,0.475000000,0.025000000,525,0.998195879,0.929610672
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,3,3,7,475,525,0.475000000,0.025000000,525,0.998195879,0.929610672
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,4,4,0,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,4,4,1,477,523,0.477000000,0.023000000,523,0.998473090,0.935117148
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,4,4,2,515,485,0.515000000,0.015000000,515,0.999350690,0.957355663
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,4,4,3,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,4,4,4,486,514,0.486000000,0.014000000,514,0.999434390,0.960159735
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,4,4,5,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,4,4,6,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,4,4,7,513,487,0.513000000,0.013000000,513,0.999512314,0.962969269
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,5,5,0,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,5,5,1,496,504,0.496000000,0.004000000,504,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,5,5,2,491,509,0.491000000,0.009000000,509,0.999766271,0.974262439
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,5,5,3,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,5,5,4,487,513,0.487000000,0.013000000,513,0.999512314,0.962969269
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,5,5,5,513,487,0.513000000,0.013000000,513,0.999512314,0.962969269
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,5,5,6,487,513,0.487000000,0.013000000,513,0.999512314,0.962969269
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,5,5,7,513,487,0.513000000,0.013000000,513,0.999512314,0.962969269
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,6,6,0,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,6,6,1,497,503,0.497000000,0.003000000,503,0.999974031,0.991369695
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,6,6,2,535,465,0.535000000,0.035000000,535,0.996462505,0.902389203
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,6,6,3,513,487,0.513000000,0.013000000,513,0.999512314,0.962969269
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,6,6,4,483,517,0.483000000,0.017000000,517,0.999165962,0.951763814
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,6,6,5,493,507,0.493000000,0.007000000,507,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,6,6,6,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,6,6,7,493,507,0.493000000,0.007000000,507,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,7,7,0,482,518,0.482000000,0.018000000,518,0.999064932,0.948975997
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,7,7,1,471,529,0.471000000,0.029000000,529,0.997572025,0.918660373
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,7,7,2,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,7,7,3,500,500,0.500000000,0.000000000,500,1.000000000,1.000000000
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,7,7,4,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,7,7,5,514,486,0.514000000,0.014000000,514,0.999434390,0.960159735
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,7,7,6,483,517,0.483000000,0.017000000,517,0.999165962,0.951763814
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,7,7,7,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,8,0,0,500,500,0.500000000,0.000000000,500,1.000000000,1.000000000
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,8,0,1,512,488,0.512000000,0.012000000,512,0.999584464,0.965784285
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,8,0,2,501,499,0.501000000,0.001000000,501,0.999997115,0.997117491
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,8,0,3,470,530,0.470000000,0.030000000,530,0.997401589,0.915935735
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,8,0,4,505,495,0.505000000,0.005000000,505,0.999927864,0.985644707
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,8,0,5,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,8,0,6,498,502,0.498000000,0.002000000,502,0.999988458,0.994240731
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,8,0,7,518,482,0.518000000,0.018000000,518,0.999064932,0.948975997
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,9,1,0,468,532,0.468000000,0.032000000,532,0.997043340,0.910501849
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,9,1,1,489,511,0.489000000,0.011000000,511,0.999650840,0.968604804
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,9,1,2,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,9,1,3,504,496,0.504000000,0.004000000,504,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,9,1,4,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,9,1,5,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,9,1,6,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,9,1,7,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,10,2,0,481,519,0.481000000,0.019000000,519,0.998958123,0.946193556
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,10,2,1,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,10,2,2,491,509,0.491000000,0.009000000,509,0.999766271,0.974262439
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,10,2,3,498,502,0.498000000,0.002000000,502,0.999988458,0.994240731
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,10,2,4,529,471,0.529000000,0.029000000,529,0.997572025,0.918660373
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,10,2,5,501,499,0.501000000,0.001000000,501,0.999997115,0.997117491
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,10,2,6,494,506,0.494000000,0.006000000,506,0.999896123,0.982790710
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,10,2,7,486,514,0.486000000,0.014000000,514,0.999434390,0.960159735
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,11,3,0,448,552,0.448000000,0.052000000,552,0.992183779,0.857259828
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,11,3,1,481,519,0.481000000,0.019000000,519,0.998958123,0.946193556
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,11,3,2,508,492,0.508000000,0.008000000,508,0.999815327,0.977099598
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,11,3,3,475,525,0.475000000,0.025000000,525,0.998195879,0.929610672
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,11,3,4,463,537,0.463000000,0.037000000,537,0.996046288,0.897006007
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,11,3,5,479,521,0.479000000,0.021000000,521,0.998727169,0.940644722
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,11,3,6,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,11,3,7,503,497,0.503000000,0.003000000,503,0.999974031,0.991369695
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,12,4,0,494,506,0.494000000,0.006000000,506,0.999896123,0.982790710
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,12,4,1,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,12,4,2,493,507,0.493000000,0.007000000,507,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,12,4,3,485,515,0.485000000,0.015000000,515,0.999350690,0.957355663
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,12,4,4,504,496,0.504000000,0.004000000,504,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,12,4,5,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,12,4,6,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,12,4,7,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,13,5,0,487,513,0.487000000,0.013000000,513,0.999512314,0.962969269
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,13,5,1,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,13,5,2,499,501,0.499000000,0.001000000,501,0.999997115,0.997117491
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,13,5,3,513,487,0.513000000,0.013000000,513,0.999512314,0.962969269
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,13,5,4,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,13,5,5,485,515,0.485000000,0.015000000,515,0.999350690,0.957355663
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,13,5,6,509,491,0.509000000,0.009000000,509,0.999766271,0.974262439
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,13,5,7,489,511,0.489000000,0.011000000,511,0.999650840,0.968604804
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,14,6,0,491,509,0.491000000,0.009000000,509,0.999766271,0.974262439
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,14,6,1,511,489,0.511000000,0.011000000,511,0.999650840,0.968604804
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,14,6,2,497,503,0.497000000,0.003000000,503,0.999974031,0.991369695
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,14,6,3,502,498,0.502000000,0.002000000,502,0.999988458,0.994240731
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,14,6,4,481,519,0.481000000,0.019000000,519,0.998958123,0.946193556
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,14,6,5,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,14,6,6,487,513,0.487000000,0.013000000,513,0.999512314,0.962969269
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,14,6,7,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,15,7,0,489,511,0.489000000,0.011000000,511,0.999650840,0.968604804
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,15,7,1,487,513,0.487000000,0.013000000,513,0.999512314,0.962969269
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,15,7,2,481,519,0.481000000,0.019000000,519,0.998958123,0.946193556
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,15,7,3,498,502,0.498000000,0.002000000,502,0.999988458,0.994240731
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,15,7,4,488,512,0.488000000,0.012000000,512,0.999584464,0.965784285
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,15,7,5,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,15,7,6,493,507,0.493000000,0.007000000,507,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,15,7,7,477,523,0.477000000,0.023000000,523,0.998473090,0.935117148
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,16,0,0,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,16,0,1,504,496,0.504000000,0.004000000,504,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,16,0,2,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,16,0,3,489,511,0.489000000,0.011000000,511,0.999650840,0.968604804
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,16,0,4,491,509,0.491000000,0.009000000,509,0.999766271,0.974262439
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,16,0,5,482,518,0.482000000,0.018000000,518,0.999064932,0.948975997
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,16,0,6,488,512,0.488000000,0.012000000,512,0.999584464,0.965784285
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,16,0,7,497,503,0.497000000,0.003000000,503,0.999974031,0.991369695
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,17,1,0,508,492,0.508000000,0.008000000,508,0.999815327,0.977099598
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,17,1,1,488,512,0.488000000,0.012000000,512,0.999584464,0.965784285
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,17,1,2,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,17,1,3,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,17,1,4,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,17,1,5,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,17,1,6,496,504,0.496000000,0.004000000,504,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,17,1,7,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,18,2,0,494,506,0.494000000,0.006000000,506,0.999896123,0.982790710
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,18,2,1,493,507,0.493000000,0.007000000,507,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,18,2,2,495,505,0.495000000,0.005000000,505,0.999927864,0.985644707
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,18,2,3,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,18,2,4,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,18,2,5,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,18,2,6,494,506,0.494000000,0.006000000,506,0.999896123,0.982790710
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,18,2,7,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,19,3,0,483,517,0.483000000,0.017000000,517,0.999165962,0.951763814
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,19,3,1,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,19,3,2,505,495,0.505000000,0.005000000,505,0.999927864,0.985644707
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,19,3,3,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,19,3,4,479,521,0.479000000,0.021000000,521,0.998727169,0.940644722
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,19,3,5,483,517,0.483000000,0.017000000,517,0.999165962,0.951763814
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,19,3,6,504,496,0.504000000,0.004000000,504,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,19,3,7,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,20,4,0,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,20,4,1,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro0_1000x125_strict_20260526.payload,20,4,2,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
