byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
38,2,482,518,0.482000000,0.018000000,518,309,306,False
38,3,476,524,0.476000000,0.024000000,524,308,307,False
38,4,492,508,0.492000000,0.008000000,508,307,308,False
38,5,509,491,0.509000000,0.009000000,509,306,309,False
38,6,461,539,0.461000000,0.039000000,539,305,310,False
38,7,507,493,0.507000000,0.007000000,507,304,311,False
39,0,504,496,0.504000000,0.004000000,504,319,312,False
39,1,507,493,0.507000000,0.007000000,507,318,313,False
39,2,497,503,0.497000000,0.003000000,503,317,314,False
39,3,484,516,0.484000000,0.016000000,516,316,315,False
39,4,488,512,0.488000000,0.012000000,512,315,316,False
39,5,481,519,0.481000000,0.019000000,519,314,317,False
39,6,522,478,0.522000000,0.022000000,522,313,318,False
39,7,523,477,0.523000000,0.023000000,523,312,319,False
40,0,505,495,0.505000000,0.005000000,505,327,320,False
40,1,469,531,0.469000000,0.031000000,531,326,321,False
40,2,482,518,0.482000000,0.018000000,518,325,322,False
40,3,506,494,0.506000000,0.006000000,506,324,323,False
40,4,472,528,0.472000000,0.028000000,528,323,324,False
40,5,496,504,0.496000000,0.004000000,504,322,325,False
40,6,517,483,0.517000000,0.017000000,517,321,326,False
40,7,465,535,0.465000000,0.035000000,535,320,327,False
41,0,483,517,0.483000000,0.017000000,517,335,328,False
41,1,506,494,0.506000000,0.006000000,506,334,329,False
41,2,484,516,0.484000000,0.016000000,516,333,330,False
41,3,519,481,0.519000000,0.019000000,519,332,331,False
41,4,509,491,0.509000000,0.009000000,509,331,332,False
41,5,490,510,0.490000000,0.010000000,510,330,333,False
41,6,525,475,0.525000000,0.025000000,525,329,334,False
41,7,505,495,0.505000000,0.005000000,505,328,335,False
42,0,492,508,0.492000000,0.008000000,508,343,336,False
42,1,513,487,0.513000000,0.013000000,513,342,337,False
42,2,492,508,0.492000000,0.008000000,508,341,338,False
42,3,501,499,0.501000000,0.001000000,501,340,339,False
42,4,521,479,0.521000000,0.021000000,521,339,340,False
42,5,493,507,0.493000000,0.007000000,507,338,341,False
42,6,516,484,0.516000000,0.016000000,516,337,342,False
42,7,511,489,0.511000000,0.011000000,511,336,343,False
43,0,460,540,0.460000000,0.040000000,540,351,344,False
43,1,515,485,0.515000000,0.015000000,515,350,345,False
43,2,523,477,0.523000000,0.023000000,523,349,346,False
43,3,482,518,0.482000000,0.018000000,518,348,347,False
43,4,531,469,0.531000000,0.031000000,531,347,348,False
43,5,489,511,0.489000000,0.011000000,511,346,349,False
43,6,505,495,0.505000000,0.005000000,505,345,350,False
43,7,520,480,0.520000000,0.020000000,520,344,351,False
44,0,524,476,0.524000000,0.024000000,524,359,352,False
44,1,501,499,0.501000000,0.001000000,501,358,353,False
44,2,501,499,0.501000000,0.001000000,501,357,354,False
44,3,505,495,0.505000000,0.005000000,505,356,355,False
44,4,507,493,0.507000000,0.007000000,507,355,356,False
44,5,481,519,0.481000000,0.019000000,519,354,357,False
44,6,500,500,0.500000000,0.000000000,500,353,358,False
44,7,511,489,0.511000000,0.011000000,511,352,359,False
45,0,482,518,0.482000000,0.018000000,518,367,360,False
45,1,523,477,0.523000000,0.023000000,523,366,361,False
45,2,509,491,0.509000000,0.009000000,509,365,362,False
45,3,499,501,0.499000000,0.001000000,501,364,363,False
45,4,521,479,0.521000000,0.021000000,521,363,364,False
45,5,507,493,0.507000000,0.007000000,507,362,365,False
45,6,487,513,0.487000000,0.013000000,513,361,366,False
45,7,509,491,0.509000000,0.009000000,509,360,367,False
46,0,471,529,0.471000000,0.029000000,529,375,368,False
46,1,519,481,0.519000000,0.019000000,519,374,369,False
46,2,480,520,0.480000000,0.020000000,520,373,370,False
46,3,487,513,0.487000000,0.013000000,513,372,371,False
46,4,499,501,0.499000000,0.001000000,501,371,372,False
46,5,472,528,0.472000000,0.028000000,528,370,373,False
46,6,510,490,0.510000000,0.010000000,510,369,374,False
46,7,487,513,0.487000000,0.013000000,513,368,375,False
47,0,491,509,0.491000000,0.009000000,509,383,376,False
47,1,515,485,0.515000000,0.015000000,515,382,377,False
47,2,527,473,0.527000000,0.027000000,527,381,378,False
