run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_near_smoke_direct01,a,49,0,0.0,0.0,19.53125,-1.0,99.1653543307086,2913.385826771655
tdc_near_smoke_direct01,a,50,0,0.0,0.0,19.53125,-1.0,98.1653543307086,2913.385826771655
tdc_near_smoke_direct01,a,51,0,0.0,0.0,19.53125,-1.0,97.1653543307086,2913.385826771655
tdc_near_smoke_direct01,a,52,0,0.0,0.0,19.53125,-1.0,96.1653543307086,2913.385826771655
tdc_near_smoke_direct01,a,53,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,97.18110236220465,2933.070866141734
tdc_near_smoke_direct01,a,54,0,0.0,0.0,19.53125,-1.0,96.18110236220465,2952.7559055118127
tdc_near_smoke_direct01,a,55,2,0.015748031496062992,78.74015748031496,19.53125,3.031496062992126,99.21259842519677,2992.1259842519703
tdc_near_smoke_direct01,a,56,0,0.0,0.0,19.53125,-1.0,98.21259842519677,3031.4960629921275
tdc_near_smoke_direct01,a,57,0,0.0,0.0,19.53125,-1.0,97.21259842519677,3031.4960629921275
tdc_near_smoke_direct01,a,58,0,0.0,0.0,19.53125,-1.0,96.21259842519677,3031.4960629921275
tdc_near_smoke_direct01,a,59,0,0.0,0.0,19.53125,-1.0,95.21259842519677,3031.4960629921275
tdc_near_smoke_direct01,a,60,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,96.22834645669283,3051.1811023622063
tdc_near_smoke_direct01,a,61,0,0.0,0.0,19.53125,-1.0,95.22834645669283,3070.866141732285
tdc_near_smoke_direct01,a,62,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,96.24409448818889,3090.551181102364
tdc_near_smoke_direct01,a,63,0,0.0,0.0,19.53125,-1.0,95.24409448818889,3110.2362204724427
tdc_near_smoke_direct01,a,64,48,0.3779527559055118,1889.763779527559,19.53125,95.75590551181102,190.99999999999991,4055.1181102362225
tdc_near_smoke_direct01,a,65,0,0.0,0.0,19.53125,-1.0,189.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,66,0,0.0,0.0,19.53125,-1.0,188.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,67,0,0.0,0.0,19.53125,-1.0,187.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,68,0,0.0,0.0,19.53125,-1.0,186.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,69,0,0.0,0.0,19.53125,-1.0,185.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,70,0,0.0,0.0,19.53125,-1.0,184.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,71,0,0.0,0.0,19.53125,-1.0,183.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,72,0,0.0,0.0,19.53125,-1.0,182.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,73,0,0.0,0.0,19.53125,-1.0,181.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,74,0,0.0,0.0,19.53125,-1.0,180.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,75,0,0.0,0.0,19.53125,-1.0,179.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,76,0,0.0,0.0,19.53125,-1.0,178.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,77,0,0.0,0.0,19.53125,-1.0,177.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,78,0,0.0,0.0,19.53125,-1.0,176.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,79,0,0.0,0.0,19.53125,-1.0,175.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,80,0,0.0,0.0,19.53125,-1.0,174.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,81,0,0.0,0.0,19.53125,-1.0,173.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,82,0,0.0,0.0,19.53125,-1.0,172.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,83,0,0.0,0.0,19.53125,-1.0,171.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,84,0,0.0,0.0,19.53125,-1.0,170.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,85,0,0.0,0.0,19.53125,-1.0,169.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,86,0,0.0,0.0,19.53125,-1.0,168.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,87,0,0.0,0.0,19.53125,-1.0,167.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,88,0,0.0,0.0,19.53125,-1.0,166.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,89,0,0.0,0.0,19.53125,-1.0,165.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,90,0,0.0,0.0,19.53125,-1.0,164.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,91,0,0.0,0.0,19.53125,-1.0,163.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,92,0,0.0,0.0,19.53125,-1.0,162.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,93,0,0.0,0.0,19.53125,-1.0,161.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,94,0,0.0,0.0,19.53125,-1.0,160.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,95,0,0.0,0.0,19.53125,-1.0,159.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,96,0,0.0,0.0,19.53125,-1.0,158.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,97,0,0.0,0.0,19.53125,-1.0,157.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,98,0,0.0,0.0,19.53125,-1.0,156.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,99,0,0.0,0.0,19.53125,-1.0,155.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,100,0,0.0,0.0,19.53125,-1.0,154.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,101,0,0.0,0.0,19.53125,-1.0,153.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,102,0,0.0,0.0,19.53125,-1.0,152.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,103,0,0.0,0.0,19.53125,-1.0,151.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,104,0,0.0,0.0,19.53125,-1.0,150.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,105,0,0.0,0.0,19.53125,-1.0,149.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,106,0,0.0,0.0,19.53125,-1.0,148.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,107,0,0.0,0.0,19.53125,-1.0,147.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,108,0,0.0,0.0,19.53125,-1.0,146.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,109,0,0.0,0.0,19.53125,-1.0,145.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,110,0,0.0,0.0,19.53125,-1.0,144.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,111,0,0.0,0.0,19.53125,-1.0,143.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,112,0,0.0,0.0,19.53125,-1.0,142.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,113,0,0.0,0.0,19.53125,-1.0,141.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,114,0,0.0,0.0,19.53125,-1.0,140.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,115,0,0.0,0.0,19.53125,-1.0,139.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,116,0,0.0,0.0,19.53125,-1.0,138.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,117,0,0.0,0.0,19.53125,-1.0,137.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,118,0,0.0,0.0,19.53125,-1.0,136.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,119,0,0.0,0.0,19.53125,-1.0,135.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,120,0,0.0,0.0,19.53125,-1.0,134.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,121,0,0.0,0.0,19.53125,-1.0,133.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,122,0,0.0,0.0,19.53125,-1.0,132.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,123,0,0.0,0.0,19.53125,-1.0,131.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,124,0,0.0,0.0,19.53125,-1.0,130.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,125,0,0.0,0.0,19.53125,-1.0,129.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,126,0,0.0,0.0,19.53125,-1.0,128.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,127,0,0.0,0.0,19.53125,-1.0,127.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,128,0,0.0,0.0,19.53125,-1.0,126.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,129,0,0.0,0.0,19.53125,-1.0,125.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,130,0,0.0,0.0,19.53125,-1.0,124.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,131,0,0.0,0.0,19.53125,-1.0,123.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,132,0,0.0,0.0,19.53125,-1.0,122.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,133,0,0.0,0.0,19.53125,-1.0,121.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,134,0,0.0,0.0,19.53125,-1.0,120.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,135,0,0.0,0.0,19.53125,-1.0,119.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,136,0,0.0,0.0,19.53125,-1.0,118.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,137,0,0.0,0.0,19.53125,-1.0,117.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,138,0,0.0,0.0,19.53125,-1.0,116.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,139,0,0.0,0.0,19.53125,-1.0,115.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,140,0,0.0,0.0,19.53125,-1.0,114.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,141,0,0.0,0.0,19.53125,-1.0,113.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,142,0,0.0,0.0,19.53125,-1.0,112.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,143,0,0.0,0.0,19.53125,-1.0,111.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,144,0,0.0,0.0,19.53125,-1.0,110.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,145,0,0.0,0.0,19.53125,-1.0,109.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,146,0,0.0,0.0,19.53125,-1.0,108.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,147,0,0.0,0.0,19.53125,-1.0,107.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,148,0,0.0,0.0,19.53125,-1.0,106.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,149,0,0.0,0.0,19.53125,-1.0,105.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,150,0,0.0,0.0,19.53125,-1.0,104.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,151,0,0.0,0.0,19.53125,-1.0,103.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,152,0,0.0,0.0,19.53125,-1.0,102.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,153,0,0.0,0.0,19.53125,-1.0,101.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,154,0,0.0,0.0,19.53125,-1.0,100.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,155,0,0.0,0.0,19.53125,-1.0,99.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,156,0,0.0,0.0,19.53125,-1.0,98.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,157,0,0.0,0.0,19.53125,-1.0,97.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,158,0,0.0,0.0,19.53125,-1.0,96.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,159,0,0.0,0.0,19.53125,-1.0,95.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,160,0,0.0,0.0,19.53125,-1.0,94.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,161,0,0.0,0.0,19.53125,-1.0,93.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,162,0,0.0,0.0,19.53125,-1.0,92.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,163,0,0.0,0.0,19.53125,-1.0,91.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,164,0,0.0,0.0,19.53125,-1.0,90.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,165,0,0.0,0.0,19.53125,-1.0,89.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,166,0,0.0,0.0,19.53125,-1.0,88.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,167,0,0.0,0.0,19.53125,-1.0,87.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,168,0,0.0,0.0,19.53125,-1.0,86.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,169,0,0.0,0.0,19.53125,-1.0,85.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,170,0,0.0,0.0,19.53125,-1.0,84.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,171,0,0.0,0.0,19.53125,-1.0,83.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,172,0,0.0,0.0,19.53125,-1.0,82.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,173,0,0.0,0.0,19.53125,-1.0,81.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,174,0,0.0,0.0,19.53125,-1.0,80.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,175,0,0.0,0.0,19.53125,-1.0,79.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,176,0,0.0,0.0,19.53125,-1.0,78.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,177,0,0.0,0.0,19.53125,-1.0,77.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,178,0,0.0,0.0,19.53125,-1.0,76.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,179,0,0.0,0.0,19.53125,-1.0,75.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,180,0,0.0,0.0,19.53125,-1.0,74.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,181,0,0.0,0.0,19.53125,-1.0,73.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,182,0,0.0,0.0,19.53125,-1.0,72.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,183,0,0.0,0.0,19.53125,-1.0,71.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,184,0,0.0,0.0,19.53125,-1.0,70.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,185,0,0.0,0.0,19.53125,-1.0,69.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,186,0,0.0,0.0,19.53125,-1.0,68.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,187,0,0.0,0.0,19.53125,-1.0,67.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,188,0,0.0,0.0,19.53125,-1.0,66.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,189,0,0.0,0.0,19.53125,-1.0,65.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,190,0,0.0,0.0,19.53125,-1.0,64.99999999999991,5000.000000000002
tdc_near_smoke_direct01,a,191,0,0.0,0.0,19.53125,-1.0,63.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,192,0,0.0,0.0,19.53125,-1.0,62.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,193,0,0.0,0.0,19.53125,-1.0,61.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,194,0,0.0,0.0,19.53125,-1.0,60.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,195,0,0.0,0.0,19.53125,-1.0,59.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,196,0,0.0,0.0,19.53125,-1.0,58.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,197,0,0.0,0.0,19.53125,-1.0,57.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,198,0,0.0,0.0,19.53125,-1.0,56.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,199,0,0.0,0.0,19.53125,-1.0,55.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,200,0,0.0,0.0,19.53125,-1.0,54.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,201,0,0.0,0.0,19.53125,-1.0,53.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,202,0,0.0,0.0,19.53125,-1.0,52.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,203,0,0.0,0.0,19.53125,-1.0,51.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,204,0,0.0,0.0,19.53125,-1.0,50.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,205,0,0.0,0.0,19.53125,-1.0,49.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,206,0,0.0,0.0,19.53125,-1.0,48.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,207,0,0.0,0.0,19.53125,-1.0,47.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,208,0,0.0,0.0,19.53125,-1.0,46.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,209,0,0.0,0.0,19.53125,-1.0,45.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,210,0,0.0,0.0,19.53125,-1.0,44.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,211,0,0.0,0.0,19.53125,-1.0,43.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,212,0,0.0,0.0,19.53125,-1.0,42.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,213,0,0.0,0.0,19.53125,-1.0,41.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,214,0,0.0,0.0,19.53125,-1.0,40.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,215,0,0.0,0.0,19.53125,-1.0,39.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,216,0,0.0,0.0,19.53125,-1.0,38.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,217,0,0.0,0.0,19.53125,-1.0,37.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,218,0,0.0,0.0,19.53125,-1.0,36.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,219,0,0.0,0.0,19.53125,-1.0,35.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,220,0,0.0,0.0,19.53125,-1.0,34.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,221,0,0.0,0.0,19.53125,-1.0,33.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,222,0,0.0,0.0,19.53125,-1.0,32.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,223,0,0.0,0.0,19.53125,-1.0,31.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,224,0,0.0,0.0,19.53125,-1.0,30.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,225,0,0.0,0.0,19.53125,-1.0,29.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,226,0,0.0,0.0,19.53125,-1.0,28.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,227,0,0.0,0.0,19.53125,-1.0,27.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,228,0,0.0,0.0,19.53125,-1.0,26.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,229,0,0.0,0.0,19.53125,-1.0,25.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,230,0,0.0,0.0,19.53125,-1.0,24.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,231,0,0.0,0.0,19.53125,-1.0,23.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,232,0,0.0,0.0,19.53125,-1.0,22.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,233,0,0.0,0.0,19.53125,-1.0,21.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,234,0,0.0,0.0,19.53125,-1.0,20.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,235,0,0.0,0.0,19.53125,-1.0,19.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,236,0,0.0,0.0,19.53125,-1.0,18.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,237,0,0.0,0.0,19.53125,-1.0,17.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,238,0,0.0,0.0,19.53125,-1.0,16.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,239,0,0.0,0.0,19.53125,-1.0,15.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,240,0,0.0,0.0,19.53125,-1.0,14.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,241,0,0.0,0.0,19.53125,-1.0,13.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,242,0,0.0,0.0,19.53125,-1.0,12.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,243,0,0.0,0.0,19.53125,-1.0,11.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,244,0,0.0,0.0,19.53125,-1.0,10.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,245,0,0.0,0.0,19.53125,-1.0,9.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,246,0,0.0,0.0,19.53125,-1.0,8.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,247,0,0.0,0.0,19.53125,-1.0,7.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,248,0,0.0,0.0,19.53125,-1.0,6.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,249,0,0.0,0.0,19.53125,-1.0,5.999999999999915,5000.000000000002
tdc_near_smoke_direct01,a,250,0,0.0,0.0,19.53125,-1.0,4.999999999999915,5000.000000000002
