label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,26,2,4542,3458,0.567750000,0.067750000,0.986715051,0.816672294
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,27,3,4546,3454,0.568250000,0.068250000,0.986517621,0.815402316
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,28,4,4616,3384,0.577000000,0.077000000,0.982824252,0.793356776
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,29,5,4622,3378,0.577750000,0.077750000,0.982486654,0.791482740
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,30,6,4593,3407,0.574125000,0.074125000,0.984087590,0.800563216
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,31,7,4588,3412,0.573500000,0.073500000,0.984355772,0.802134609
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,32,0,4583,3417,0.572875000,0.072875000,0.984621650,0.803707714
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,33,1,4610,3390,0.576250000,0.076250000,0.983158525,0.795233249
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,34,2,4565,3435,0.570625000,0.070625000,0.985559747,0.809385140
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,35,3,4577,3423,0.572125000,0.072125000,0.984937663,0.805597708
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,36,4,4714,3286,0.589250000,0.089250000,0.976892610,0.763048241
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,37,5,4598,3402,0.574750000,0.074750000,0.983817103,0.798993534
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,38,6,4645,3355,0.580625000,0.080625000,0.981161698,0.784321403
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,39,7,4619,3381,0.577375000,0.077375000,0.982655869,0.792419454
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,40,0,4514,3486,0.564250000,0.064250000,0.988055931,0.825593581
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,41,1,4575,3425,0.571875000,0.071875000,0.985042264,0.806228257
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,42,2,4641,3359,0.580125000,0.080125000,0.981395641,0.785564302
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,43,3,4686,3314,0.585750000,0.085750000,0.978678299,0.771643046
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,44,4,4677,3323,0.584625000,0.084625000,0.979236794,0.774416571
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,45,5,4558,3442,0.569750000,0.069750000,0.985916510,0.811599075
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,46,6,4619,3381,0.577375000,0.077375000,0.982655869,0.792419454
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,47,7,4586,3414,0.573250000,0.073250000,0.984462399,0.802763645
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,48,0,4640,3360,0.580000000,0.080000000,0.981453895,0.785875195
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,49,1,4642,3358,0.580250000,0.080250000,0.981337294,0.785253477
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,50,2,4590,3410,0.573750000,0.073750000,0.984248775,0.801505846
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,51,3,4643,3357,0.580375000,0.080375000,0.981278855,0.784942719
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,52,4,4627,3373,0.578375000,0.078375000,0.982202782,0.789922901
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,53,5,4605,3395,0.575625000,0.075625000,0.983434547,0.796798844
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,54,6,4515,3485,0.564375000,0.064375000,0.988009281,0.825274012
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,55,7,4533,3467,0.566625000,0.066625000,0.987153895,0.819533839
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,56,0,4640,3360,0.580000000,0.080000000,0.981453895,0.785875195
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,57,1,4712,3288,0.589000000,0.089000000,0.977022579,0.763660461
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,58,2,4580,3420,0.572500000,0.072500000,0.984780071,0.804652402
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,59,3,4563,3437,0.570375000,0.070375000,0.985662139,0.810017346
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,60,4,4561,3439,0.570125000,0.070125000,0.985764163,0.810649830
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,61,5,4568,3432,0.571000000,0.071000000,0.985405468,0.808437349
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,62,6,4682,3318,0.585250000,0.085250000,0.978927448,0.772875066
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,63,7,4596,3404,0.574500000,0.074500000,0.983925574,0.799621202
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,64,0,4606,3394,0.575750000,0.075750000,0.983379528,0.796485589
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,65,1,4643,3357,0.580375000,0.080375000,0.981278855,0.784942719
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,66,2,4667,3333,0.583375000,0.083375000,0.979848525,0.777504533
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,67,3,4594,3406,0.574250000,0.074250000,0.984033677,0.800249143
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,68,4,4497,3503,0.562125000,0.062125000,0.988834960,0.831037116
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,69,5,4537,3463,0.567125000,0.067125000,0.986959772,0.818261340
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,70,6,4651,3349,0.581375000,0.081375000,0.980808007,0.782459060
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,71,7,4743,3257,0.592875000,0.092875000,0.974966166,0.754200132
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,72,0,4653,3347,0.581625000,0.081625000,0.980689370,0.781838813
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,73,1,4545,3455,0.568125000,0.068125000,0.986567116,0.815719706
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,74,2,4569,3431,0.571125000,0.071125000,0.985353858,0.808121557
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,75,3,4581,3419,0.572625000,0.072625000,0.984727356,0.804337437
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,76,4,4573,3427,0.571625000,0.071625000,0.985146497,0.806859081
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,77,5,4619,3381,0.577375000,0.077375000,0.982655869,0.792419454
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,78,6,4600,3400,0.575000000,0.075000000,0.983708263,0.798366139
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,79,7,4623,3377,0.577875000,0.077875000,0.982430065,0.791170637
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,80,0,4579,3421,0.572375000,0.072375000,0.984832694,0.804967435
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,81,1,4623,3377,0.577875000,0.077875000,0.982430065,0.791170637
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,82,2,4663,3337,0.582875000,0.082875000,0.980090621,0.778741570
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,83,3,4579,3421,0.572375000,0.072375000,0.984832694,0.804967435
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,84,4,4681,3319,0.585125000,0.085125000,0.978989503,0.773183235
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,85,5,4604,3396,0.575500000,0.075500000,0.983489475,0.797112167
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,86,6,4602,3398,0.575250000,0.075250000,0.983599053,0.797739016
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,87,7,4565,3435,0.570625000,0.070625000,0.985559747,0.809385140
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,88,0,4510,3490,0.563750000,0.063750000,0.988241615,0.826872567
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,89,1,4582,3418,0.572750000,0.072750000,0.984674549,0.804022541
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,90,2,4662,3338,0.582750000,0.082750000,0.980150913,0.779050996
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,91,3,4651,3349,0.581375000,0.081375000,0.980808007,0.782459060
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,92,4,4604,3396,0.575500000,0.075500000,0.983489475,0.797112167
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,93,5,4599,3401,0.574875000,0.074875000,0.983762729,0.798679802
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,94,6,4640,3360,0.580000000,0.080000000,0.981453895,0.785875195
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,95,7,4649,3351,0.581125000,0.081125000,0.980926275,0.783079574
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,96,0,4631,3369,0.578875000,0.078875000,0.981974020,0.788676243
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,97,1,4571,3429,0.571375000,0.071375000,0.985250362,0.807490181
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,98,2,4552,3448,0.569000000,0.069000000,0.986218720,0.813499442
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,99,3,4577,3423,0.572125000,0.072125000,0.984937663,0.805597708
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,100,4,4724,3276,0.590500000,0.090500000,0.976237178,0.759991035
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,101,5,4689,3311,0.586125000,0.086125000,0.978490462,0.770719721
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,102,6,4577,3423,0.572125000,0.072125000,0.984937663,0.805597708
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,103,7,4632,3368,0.579000000,0.079000000,0.981916598,0.788364747
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,104,0,4644,3356,0.580500000,0.080500000,0.981220323,0.784632028
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,105,1,4611,3389,0.576375000,0.076375000,0.983103044,0.794920334
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,106,2,4656,3344,0.582000000,0.082000000,0.980510718,0.780908942
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,107,3,4598,3402,0.574750000,0.074750000,0.983817103,0.798993534
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,108,4,4605,3395,0.575625000,0.075625000,0.983434547,0.796798844
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,109,5,4599,3401,0.574875000,0.074875000,0.983762729,0.798679802
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,110,6,4640,3360,0.580000000,0.080000000,0.981453895,0.785875195
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,111,7,4573,3427,0.571625000,0.071625000,0.985146497,0.806859081
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,112,0,4611,3389,0.576375000,0.076375000,0.983103044,0.794920334
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,113,1,4599,3401,0.574875000,0.074875000,0.983762729,0.798679802
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,114,2,4673,3327,0.584125000,0.084125000,0.979482600,0.775650963
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,115,3,4666,3334,0.583250000,0.083250000,0.979909188,0.777813693
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,116,4,4612,3388,0.576500000,0.076500000,0.983047470,0.794607487
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,117,5,4661,3339,0.582625000,0.082625000,0.980211112,0.779360487
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,118,6,4617,3383,0.577125000,0.077125000,0.982768217,0.793044268
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,119,7,4631,3369,0.578875000,0.078875000,0.981974020,0.788676243
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,120,0,4636,3364,0.579500000,0.079500000,0.981685987,0.787119434
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,121,1,4621,3379,0.577625000,0.077625000,0.982543152,0.791794910
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,122,2,4561,3439,0.570125000,0.070125000,0.985764163,0.810649830
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,123,3,4599,3401,0.574875000,0.074875000,0.983762729,0.798679802
restart_reduced_xor_random1_sampler_island_local_warmup5_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,124,4,4641,3359,0.580125000,0.080125000,0.981395641,0.785564302
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,0,0,4044,3956,0.505500000,0.005500000,0.999912715,0.984217003
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,1,3961,4039,0.495125000,0.004875000,0.999931426,0.986001854
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,2,3988,4012,0.498500000,0.001500000,0.999993508,0.995678394
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,3,3984,4016,0.498000000,0.002000000,0.999988458,0.994240731
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,4,4095,3905,0.511875000,0.011875000,0.999593077,0.966136548
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,5,4082,3918,0.510250000,0.010250000,0.999696832,0.970723818
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,6,4014,3986,0.501750000,0.001750000,0.999991163,0.994959383
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,7,4077,3923,0.509625000,0.009625000,0.999732679,0.972492043
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,8,0,4045,3955,0.505625000,0.005625000,0.999908703,0.983860297
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,9,1,3969,4031,0.496125000,0.003875000,0.999956674,0.988862217
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,10,2,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,11,3,4056,3944,0.507000000,0.007000000,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,12,4,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,13,5,4036,3964,0.504500000,0.004500000,0.999941570,0.987073826
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,14,6,3974,4026,0.496750000,0.003250000,0.999969523,0.990652828
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,15,7,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,16,0,4080,3920,0.510000000,0.010000000,0.999711442,0.971430848
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,17,1,4076,3924,0.509500000,0.009500000,0.999739578,0.972845948
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,18,2,4014,3986,0.501750000,0.001750000,0.999991163,0.994959383
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,19,3,4042,3958,0.505250000,0.005250000,0.999920470,0.984930678
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,20,4,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,21,5,4045,3955,0.505625000,0.005625000,0.999908703,0.983860297
