run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_pair_random1_ro2_ro4_run01_2mib,a,0,0,0.0,0.0,19.53125,-1.0,-1.0,0.0
tdc_pair_random1_ro2_ro4_run01_2mib,a,1,0,0.0,0.0,19.53125,-1.0,-2.0,0.0
tdc_pair_random1_ro2_ro4_run01_2mib,a,2,2,7.629569158229635e-06,0.038147845791148174,19.53125,-0.9980468302954932,-2.9980468302954932,0.019073922895574087
tdc_pair_random1_ro2_ro4_run01_2mib,a,3,5840,0.022278341942030534,111.39170971015267,19.53125,4.703255537159817,1.7052087068643234,55.734002700867485
tdc_pair_random1_ro2_ro4_run01_2mib,a,4,2395,0.009136409066979987,45.68204533489994,19.53125,1.3389207211468768,3.0441294280112,134.2708802233938
tdc_pair_random1_ro2_ro4_run01_2mib,a,5,2961,0.011295577138758974,56.47788569379487,19.53125,1.8916677475222974,4.935797175533498,185.35084573774117
tdc_pair_random1_ro2_ro4_run01_2mib,a,6,3271,0.012478160358284567,62.39080179142284,19.53125,2.194409051720849,7.130206227254347,244.78518948035003
tdc_pair_random1_ro2_ro4_run01_2mib,a,7,2196,0.00837726693573614,41.8863346786807,19.53125,1.1445803355484516,8.274786562802799,296.9237577154018
tdc_pair_random1_ro2_ro4_run01_2mib,a,8,14254,0.05437593939070261,271.879696953513,19.53125,12.920240484019867,21.195027046822666,453.8067735314987
tdc_pair_random1_ro2_ro4_run01_2mib,a,9,404,0.0015411729699623862,7.705864849811931,19.53125,-0.6054597196896292,20.589567327133036,593.5995544331611
tdc_pair_random1_ro2_ro4_run01_2mib,a,10,5954,0.02271322738404962,113.5661369202481,19.53125,4.814586210316703,25.404153537449737,654.2355553181911
tdc_pair_random1_ro2_ro4_run01_2mib,a,11,3586,0.013679817500705736,68.39908750352868,19.53125,2.5020332801806684,27.906186817630406,745.2181675300797
tdc_pair_random1_ro2_ro4_run01_2mib,a,12,4742,0.018089708474162466,90.44854237081233,19.53125,3.6309653693855912,31.537152187015998,824.64198246725
tdc_pair_random1_ro2_ro4_run01_2mib,a,13,689,0.0026283865750101093,13.141932875050546,19.53125,-0.327133036797412,31.210019150218585,876.4372200901815
tdc_pair_random1_ro2_ro4_run01_2mib,a,14,3931,0.014995918180500348,74.97959090250174,19.53125,2.838955054208089,34.04897420442667,920.4979819789577
tdc_pair_random1_ro2_ro4_run01_2mib,a,15,3820,0.014572477092218603,72.86238546109301,19.53125,2.7305541356079623,36.77952834003463,994.4189701607551
tdc_pair_random1_ro2_ro4_run01_2mib,a,16,9680,0.036927114725831434,184.63557362915716,19.53125,8.453341369812847,45.23286970984748,1123.1679497058801
tdc_pair_random1_ro2_ro4_run01_2mib,a,17,198,0.0007553273466647339,3.7766367333236697,19.53125,-0.8066361992538281,44.42623351059365,1217.3740548871206
tdc_pair_random1_ro2_ro4_run01_2mib,a,18,4167,0.015896207341171444,79.48103670585722,19.53125,3.0694290793398897,47.49566258993354,1259.0028916067108
tdc_pair_random1_ro2_ro4_run01_2mib,a,19,3828,0.014602995368851521,73.0149768442576,19.53125,2.7383668144259894,50.234029404359525,1335.2508983817681
tdc_pair_random1_ro2_ro4_run01_2mib,a,20,10189,0.03886884007660087,194.34420038300436,19.53125,8.950423059609824,59.18445246396935,1468.930486995399
tdc_pair_random1_ro2_ro4_run01_2mib,a,21,197,0.000751512562085619,3.757562810428095,19.53125,-0.8076127841060815,58.37683967986327,1567.9813685921154
tdc_pair_random1_ro2_ro4_run01_2mib,a,22,4476,0.017074975776117923,85.37487888058962,19.53125,3.371193798686188,61.74803347854945,1612.547589437624
tdc_pair_random1_ro2_ro4_run01_2mib,a,23,2517,0.009601812785631995,48.009063928159975,19.53125,1.4580640731217906,63.20609755167124,1679.2395608419988
tdc_pair_random1_ro2_ro4_run01_2mib,a,24,11908,0.04542645476809924,227.1322738404962,19.53125,10.629172420633406,73.83526997230464,1816.810229726327
tdc_pair_random1_ro2_ro4_run01_2mib,a,25,0,0.0,0.0,19.53125,-1.0,72.83526997230464,1930.3763666465752
tdc_pair_random1_ro2_ro4_run01_2mib,a,26,3829,0.014606810153430636,73.03405076715318,19.53125,2.7393433992782428,75.57461337158288,1966.8933920301517
tdc_pair_random1_ro2_ro4_run01_2mib,a,27,5183,0.019772028473552097,98.86014236776049,19.53125,4.061639289229337,79.63625266081222,2052.8404885976083
tdc_pair_random1_ro2_ro4_run01_2mib,a,28,14414,0.05498630492336098,274.9315246168049,19.53125,13.07649406038041,92.71274672119263,2239.7363220898915
tdc_pair_random1_ro2_ro4_run01_2mib,a,29,510,0.001945540135348557,9.727700676742785,19.53125,-0.5019417253507694,92.21080499584185,2382.065934736665
tdc_pair_random1_ro2_ro4_run01_2mib,a,30,2239,0.008541302672638076,42.70651336319038,19.53125,1.1865734841953475,93.3973784800372,2408.2830417566315
tdc_pair_random1_ro2_ro4_run01_2mib,a,31,2712,0.010345695778559386,51.72847889279693,19.53125,1.6484981193112027,95.0458765993484,2455.5005378846254
tdc_pair_random1_ro2_ro4_run01_2mib,a,32,2021,0.007709679634391046,38.548398171955235,19.53125,0.9736779864041079,96.01955458575252,2500.6389764170012
tdc_pair_random1_ro2_ro4_run01_2mib,a,33,399,0.001522099047066812,7.610495235334061,19.53125,-0.6103426439508961,95.40921194180162,2523.718423120646
tdc_pair_random1_ro2_ro4_run01_2mib,a,34,2445,0.009327148295935728,46.635741479678636,19.53125,1.3877499637595463,96.79696190556116,2550.841541478152
tdc_pair_random1_ro2_ro4_run01_2mib,a,35,4149,0.01582754121874738,79.1377060937369,19.53125,3.051850551999329,99.84881245756048,2613.7282652648596
