label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,4,2,16000,9660,6340,0.603750000,0.103750000,0.968714674,0.727976811
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,4,3,16000,9530,6470,0.595625000,0.095625000,0.973452345,0.747523786
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,4,4,16000,9604,6396,0.600250000,0.100250000,0.970804166,0.736364596
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,4,5,16000,9600,6400,0.600000000,0.100000000,0.970950594,0.736965594
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,4,6,16000,9537,6463,0.596062500,0.096062500,0.973207336,0.746464483
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,4,7,16000,9646,6354,0.602875000,0.102875000,0.969243964,0.730069190
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,5,0,15000,9021,5979,0.601400000,0.101400000,0.970125754,0.733603227
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,5,1,15000,9070,5930,0.604666667,0.104666667,0.968155228,0.725788045
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,5,2,15000,9018,5982,0.601200000,0.101200000,0.970244310,0.734083086
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,5,3,15000,9019,5981,0.601266667,0.101266667,0.970204818,0.733923115
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,5,4,15000,8955,6045,0.597000000,0.097000000,0.972678454,0.744197163
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,5,5,15000,8916,6084,0.594400000,0.094400000,0.974132273,0.750493979
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,5,6,15000,8972,6028,0.598133333,0.098133333,0.972032057,0.741460975
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,5,7,15000,9093,5907,0.606200000,0.106200000,0.967208089,0.722134243
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,6,0,15000,8951,6049,0.596733333,0.096733333,0.972829428,0.744841727
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,6,1,15000,8972,6028,0.598133333,0.098133333,0.972032057,0.741460975
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,6,2,15000,8988,6012,0.599200000,0.099200000,0.971416641,0.738890471
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,6,3,15000,8982,6018,0.598800000,0.098800000,0.971648223,0.739853873
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,6,4,15000,9020,5980,0.601333333,0.101333333,0.970165299,0.733763162
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,6,5,15000,8964,6036,0.597600000,0.097600000,0.972337204,0.742747947
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,6,6,15000,8869,6131,0.591266667,0.091266667,0.975830567,0.758119149
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,6,7,15000,8917,6083,0.594466667,0.094466667,0.974095501,0.750332178
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,7,0,15000,8997,6003,0.599800000,0.099800000,0.971067467,0.737446573
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,7,1,15000,9048,5952,0.603200000,0.103200000,0.969047909,0.729291666
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,7,2,15000,8955,6045,0.597000000,0.097000000,0.972678454,0.744197163
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,7,3,15000,9089,5911,0.605933333,0.105933333,0.967373829,0.722769022
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,7,4,15000,8973,6027,0.598200000,0.098200000,0.971993794,0.741300184
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,7,5,15000,9004,5996,0.600266667,0.100266667,0.970794391,0.736324539
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,7,6,15000,8958,6042,0.597200000,0.097200000,0.972564944,0.743713929
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,7,7,15000,8915,6085,0.594333333,0.094333333,0.974169018,0.750655798
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,0,0,16000,7954,8046,0.497125000,0.002875000,0.999976150,0.991728262
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,0,1,16000,7955,8045,0.497187500,0.002812500,0.999977176,0.991907579
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,0,2,16000,8033,7967,0.502062500,0.002062500,0.999987726,0.994061123
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,0,3,16000,7869,8131,0.491812500,0.008187500,0.999806569,0.976567205
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,0,4,16000,8045,7955,0.502812500,0.002812500,0.999977176,0.991907579
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,0,5,16000,7932,8068,0.495750000,0.004250000,0.999947882,0.987788916
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,0,6,16000,7934,8066,0.495875000,0.004125000,0.999950903,0.988146594
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,0,7,16000,7933,8067,0.495812500,0.004187500,0.999949404,0.987967744
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,1,0,16000,7983,8017,0.498937500,0.001062500,0.999996743,0.996937526
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,1,1,16000,7947,8053,0.496687500,0.003312500,0.999968339,0.990473667
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,1,2,16000,8036,7964,0.502250000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,1,3,16000,8121,7879,0.507562500,0.007562500,0.999834974,0.978342612
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,1,4,16000,7903,8097,0.493937500,0.006062500,0.999893948,0.982612522
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,1,5,16000,8004,7996,0.500250000,0.000250000,0.999999820,0.999278833
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,1,6,16000,7951,8049,0.496937500,0.003062500,0.999972938,0.991190445
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,1,7,16000,8159,7841,0.509937500,0.009937500,0.999715038,0.971607660
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,2,0,16000,8148,7852,0.509250000,0.009250000,0.999753105,0.973554020
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,2,1,16000,7975,8025,0.498437500,0.001562500,0.999992956,0.995498608
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,2,2,16000,7882,8118,0.492625000,0.007375000,0.999843056,0.978875660
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,2,3,16000,8070,7930,0.504375000,0.004375000,0.999944771,0.987431326
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,2,4,16000,7913,8087,0.494562500,0.005437500,0.999914688,0.984395389
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,2,5,16000,8002,7998,0.500125000,0.000125000,0.999999955,0.999639371
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,2,6,16000,7971,8029,0.498187500,0.001812500,0.999990521,0.994779687
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,2,7,16000,8025,7975,0.501562500,0.001562500,0.999992956,0.995498608
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,3,0,16000,8045,7955,0.502812500,0.002812500,0.999977176,0.991907579
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,3,1,16000,7995,8005,0.499687500,0.000312500,0.999999718,0.999098597
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,3,2,16000,7993,8007,0.499562500,0.000437500,0.999999448,0.998738194
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,3,3,16000,8051,7949,0.503187500,0.003187500,0.999970684,0.990832011
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,3,4,16000,7905,8095,0.494062500,0.005937500,0.999898276,0.982968919
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,3,5,16000,8056,7944,0.503500000,0.003500000,0.999964654,0.989936317
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,3,6,16000,7998,8002,0.499875000,0.000125000,0.999999955,0.999639371
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,3,7,16000,7995,8005,0.499687500,0.000312500,0.999999718,0.999098597
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,4,0,16000,8093,7907,0.505812500,0.005812500,0.999902514,0.983325405
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,4,1,16000,7903,8097,0.493937500,0.006062500,0.999893948,0.982612522
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,4,2,16000,7978,8022,0.498625000,0.001375000,0.999994545,0.996038034
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,4,3,16000,8165,7835,0.510312500,0.010312500,0.999693124,0.970547114
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,4,4,16000,8049,7951,0.503062500,0.003062500,0.999972938,0.991190445
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,4,5,16000,8109,7891,0.506812500,0.006812500,0.999866084,0.980475987
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,4,6,16000,8010,7990,0.500625000,0.000625000,0.999998873,0.998197757
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,4,7,16000,7911,8089,0.494437500,0.005562500,0.999910720,0.984038639
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,5,0,15000,7487,7513,0.499133333,0.000866667,0.999997833,0.997501493
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,5,1,15000,7426,7574,0.495066667,0.004933333,0.999929775,0.985835174
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,5,2,15000,7636,7364,0.509066667,0.009066667,0.999762795,0.974073493
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,5,3,15000,7513,7487,0.500866667,0.000866667,0.999997833,0.997501493
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,5,4,15000,7442,7558,0.496133333,0.003866667,0.999956860,0.988886077
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,5,5,15000,7517,7483,0.501133333,0.001133333,0.999996294,0.996733592
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,5,6,15000,7564,7436,0.504266667,0.004266667,0.999947472,0.987741232
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,5,7,15000,7461,7539,0.497400000,0.002600000,0.999980495,0.992517424
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,6,0,15000,7570,7430,0.504666667,0.004666667,0.999937162,0.986597295
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,6,1,15000,7365,7635,0.491000000,0.009000000,0.999766271,0.974262439
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,6,2,15000,7505,7495,0.500333333,0.000333333,0.999999679,0.999038524
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,6,3,15000,7528,7472,0.501866667,0.001866667,0.999989946,0.994623968
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,6,4,15000,7506,7494,0.500400000,0.000400000,0.999999538,0.998846305
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,6,5,15000,7497,7503,0.499800000,0.000200000,0.999999885,0.999423037
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,6,6,15000,7388,7612,0.492533333,0.007466667,0.999839130,0.978615034
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,6,7,15000,7476,7524,0.498400000,0.001600000,0.999992613,0.995390747
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,7,0,15000,7464,7536,0.497600000,0.002400000,0.999983380,0.993091631
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,7,1,15000,7570,7430,0.504666667,0.004666667,0.999937162,0.986597295
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,7,2,15000,7421,7579,0.494733333,0.005266667,0.999919964,0.984883089
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,7,3,15000,7394,7606,0.492933333,0.007066667,0.999855905,0.979752657
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,7,4,15000,7435,7565,0.495666667,0.004333333,0.999945818,0.987550513
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,7,5,15000,7555,7445,0.503666667,0.003666667,0.999961207,0.989458840
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,7,6,15000,7516,7484,0.501066667,0.001066667,0.999996717,0.996925529
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,7,7,15000,7437,7563,0.495800000,0.004200000,0.999949101,0.987931977
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,0,0,16000,10670,5330,0.666875000,0.166875000,0.918087360,0.584511729
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,0,1,16000,10706,5294,0.669125000,0.169125000,0.915817859,0.579652347
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,0,2,16000,10611,5389,0.663187500,0.163187500,0.921735776,0.592511280
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,0,3,16000,10793,5207,0.674562500,0.174562500,0.910196814,0.567975976
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,0,4,16000,10755,5245,0.672187500,0.172187500,0.912675785,0.573064380
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,0,5,16000,10621,5379,0.663812500,0.163812500,0.921123595,0.591152298
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,0,6,16000,10693,5307,0.668312500,0.168312500,0.916641201,0.581405237
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,0,7,16000,10748,5252,0.671750000,0.171750000,0.913128406,0.574003679
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,1,0,16000,10637,5363,0.664812500,0.164812500,0.920138851,0.588980587
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,1,1,16000,10771,5229,0.673187500,0.173187500,0.911636517,0.570919706
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,1,2,16000,10718,5282,0.669875000,0.169875000,0.915054034,0.578036184
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,1,3,16000,10652,5348,0.665750000,0.165750000,0.919209774,0.586947571
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,1,4,16000,10753,5247,0.672062500,0.172062500,0.912805233,0.573332689
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,1,5,16000,10782,5218,0.673875000,0.173875000,0.910918217,0.569447090
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,1,6,16000,10620,5380,0.663750000,0.163750000,0.921184927,0.591288139
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,1,7,16000,10710,5290,0.669375000,0.169375000,0.915563658,0.579113425
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,2,0,16000,10647,5353,0.665437500,0.165437500,0.919520099,0.587624925
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,2,1,16000,10614,5386,0.663375000,0.163375000,0.921552387,0.592103451
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,2,2,16000,10699,5301,0.668687500,0.168687500,0.916261731,0.580595946
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,2,3,16000,10775,5225,0.673437500,0.173437500,0.911375676,0.570384036
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,2,4,16000,10659,5341,0.666187500,0.166187500,0.918774256,0.585999811
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,2,5,16000,10716,5284,0.669750000,0.169750000,0.915181593,0.578305419
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,2,6,16000,10878,5122,0.679875000,0.179875000,0.904517339,0.556658574
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,2,7,16000,10653,5347,0.665812500,0.165812500,0.919147633,0.586812139
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,3,0,16000,10729,5271,0.670562500,0.170562500,0.914350637,0.576556290
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,3,1,16000,10724,5276,0.670250000,0.170250000,0.914670745,0.577228781
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,3,2,16000,10817,5183,0.676062500,0.176062500,0.908612058,0.564771469
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,3,3,16000,10691,5309,0.668187500,0.168187500,0.916767487,0.581675101
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,3,4,16000,10682,5318,0.667625000,0.167625000,0.917334518,0.582890116
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,3,5,16000,10761,5239,0.672562500,0.172562500,0.912286828,0.572259754
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,3,6,16000,10719,5281,0.669937500,0.169937500,0.914990216,0.577901585
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,3,7,16000,10683,5317,0.667687500,0.167687500,0.917271616,0.582755064
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,4,0,16000,10678,5322,0.667375000,0.167375000,0.917585871,0.583430451
