label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,13,5,4716,3284,0.589500000,0.089500000,0.976762269,0.762436282
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,14,6,4740,3260,0.592500000,0.092500000,0.975169092,0.755112941
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,15,7,4668,3332,0.583500000,0.083500000,0.979787770,0.777195439
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,16,0,4766,3234,0.595750000,0.095750000,0.973382459,0.747221048
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,17,1,4864,3136,0.608000000,0.108000000,0.966078098,0.717856771
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,18,2,4665,3335,0.583125000,0.083125000,0.979969758,0.778122919
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,19,3,4701,3299,0.587625000,0.087625000,0.977730749,0.767032319
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,20,4,4764,3236,0.595500000,0.095500000,0.973522137,0.747826587
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,21,5,4836,3164,0.604500000,0.104500000,0.968257322,0.726185755
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,22,6,4878,3122,0.609750000,0.109750000,0.964960693,0.713710242
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,23,7,4828,3172,0.603500000,0.103500000,0.968866371,0.728574324
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,24,0,4857,3143,0.607125000,0.107125000,0.966629846,0.719934514
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,25,1,4732,3268,0.591500000,0.091500000,0.975706120,0.757549926
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,26,2,4862,3138,0.607750000,0.107750000,0.966236213,0.718450107
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,27,3,4874,3126,0.609250000,0.109250000,0.965281845,0.714893749
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,28,4,4789,3211,0.598625000,0.098625000,0.971749238,0.740275564
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,29,5,4821,3179,0.602625000,0.102625000,0.969394342,0.730667570
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,30,6,4802,3198,0.600250000,0.100250000,0.970804166,0.736364596
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,31,7,4776,3224,0.597000000,0.097000000,0.972678454,0.744197163
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,32,0,4852,3148,0.606500000,0.106500000,0.967021117,0.721420450
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,33,1,4829,3171,0.603625000,0.103625000,0.968790570,0.728275536
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,34,2,4799,3201,0.599875000,0.099875000,0.971023668,0.737266187
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,35,3,4877,3123,0.609625000,0.109625000,0.965041123,0.714006028
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,36,4,4782,3218,0.597750000,0.097750000,0.972251554,0.742385870
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,37,5,4713,3287,0.589125000,0.089125000,0.976957641,0.763354319
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,38,6,4751,3249,0.593875000,0.093875000,0.974420921,0.751768793
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,39,7,4834,3166,0.604250000,0.104250000,0.968410150,0.726782527
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,40,0,4826,3174,0.603250000,0.103250000,0.969017691,0.729172084
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,41,1,4758,3242,0.594750000,0.094750000,0.973938924,0.749644728
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,42,2,4787,3213,0.598375000,0.098375000,0.971893225,0.740878194
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,43,3,4800,3200,0.600000000,0.100000000,0.970950594,0.736965594
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,44,4,4901,3099,0.612625000,0.112625000,0.963084633,0.706923853
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,45,5,4773,3227,0.596625000,0.096625000,0.972890639,0.745103664
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,46,6,4827,3173,0.603375000,0.103375000,0.968942078,0.728873173
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,47,7,4802,3198,0.600250000,0.100250000,0.970804166,0.736364596
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,48,0,4727,3273,0.590875000,0.090875000,0.976038730,0.759075135
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,49,1,4819,3181,0.602375000,0.102375000,0.969544344,0.731266199
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,50,2,4811,3189,0.601375000,0.101375000,0.970140586,0.733663201
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,51,3,4697,3303,0.587125000,0.087125000,0.977985475,0.768260406
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,52,4,4738,3262,0.592250000,0.092250000,0.975303909,0.755721801
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,53,5,4851,3149,0.606375000,0.106375000,0.967099088,0.721717820
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,54,6,4772,3228,0.596500000,0.096500000,0.972961180,0.745405957
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,55,7,4785,3215,0.598125000,0.098125000,0.972036838,0.741481075
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,56,0,4731,3269,0.591375000,0.091375000,0.975772829,0.757854839
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,57,1,4773,3227,0.596625000,0.096625000,0.972890639,0.745103664
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,58,2,4787,3213,0.598375000,0.098375000,0.971893225,0.740878194
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,59,3,4795,3205,0.599375000,0.099375000,0.971315022,0.738469185
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,60,4,4761,3239,0.595125000,0.095125000,0.973730952,0.748735371
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,61,5,4875,3125,0.609375000,0.109375000,0.965201699,0.714597781
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,62,6,4773,3227,0.596625000,0.096625000,0.972890639,0.745103664
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,63,7,4797,3203,0.599625000,0.099625000,0.971169533,0.737867560
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,64,0,4887,3113,0.610875000,0.110875000,0.964232558,0.711050895
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,65,1,4738,3262,0.592250000,0.092250000,0.975303909,0.755721801
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,66,2,4928,3072,0.616000000,0.116000000,0.960818175,0.698997744
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,67,3,4815,3185,0.601875000,0.101875000,0.969843218,0.732464202
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,68,4,4843,3157,0.605375000,0.105375000,0.967719455,0.724098997
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,69,5,4835,3165,0.604375000,0.104375000,0.968333783,0.726484110
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,70,6,4795,3205,0.599375000,0.099375000,0.971315022,0.738469185
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,71,7,4798,3202,0.599750000,0.099750000,0.971096647,0.737566842
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,72,0,4771,3229,0.596375000,0.096375000,0.973031627,0.745708314
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,73,1,4798,3202,0.599750000,0.099750000,0.971096647,0.737566842
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,74,2,4796,3204,0.599500000,0.099500000,0.971242324,0.738168341
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,75,3,4779,3221,0.597375000,0.097375000,0.972465425,0.743291232
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,76,4,4739,3261,0.592375000,0.092375000,0.975236547,0.755417339
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,77,5,4807,3193,0.600875000,0.100875000,0.970436451,0.734863197
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,78,6,4763,3237,0.595375000,0.095375000,0.973591836,0.748129451
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,79,7,4785,3215,0.598125000,0.098125000,0.972036838,0.741481075
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,80,0,4857,3143,0.607125000,0.107125000,0.966629846,0.719934514
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,81,1,4753,3247,0.594125000,0.094125000,0.974283675,0.751161598
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,82,2,4748,3252,0.593500000,0.093500000,0.974626088,0.752680065
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,83,3,4812,3188,0.601500000,0.101500000,0.970066385,0.733363357
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,84,4,4810,3190,0.601250000,0.101250000,0.970214693,0.733963106
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,85,5,4804,3196,0.600500000,0.100500000,0.970657362,0.735763849
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,86,6,4698,3302,0.587250000,0.087250000,0.977921933,0.767953287
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,87,7,4835,3165,0.604375000,0.104375000,0.968333783,0.726484110
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,88,0,4804,3196,0.600500000,0.100500000,0.970657362,0.735763849
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,89,1,4808,3192,0.601000000,0.101000000,0.970362626,0.734563104
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,90,2,4746,3254,0.593250000,0.093250000,0.974762400,0.753287899
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,91,3,4877,3123,0.609625000,0.109625000,0.965041123,0.714006028
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,92,4,4812,3188,0.601500000,0.101500000,0.970066385,0.733363357
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,93,5,4859,3141,0.607375000,0.107375000,0.966472677,0.719340568
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,94,6,4741,3259,0.592625000,0.092625000,0.975101543,0.754808607
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,95,7,4783,3217,0.597875000,0.097875000,0.972180076,0.742084209
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,96,0,4846,3154,0.605750000,0.105750000,0.967487526,0.723205595
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,97,1,4706,3294,0.588250000,0.088250000,0.977410250,0.765498679
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,98,2,4848,3152,0.606000000,0.106000000,0.967332434,0.722610301
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,99,3,4795,3205,0.599375000,0.099375000,0.971315022,0.738469185
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,100,4,4669,3331,0.583625000,0.083625000,0.979726921,0.776886411
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,101,5,4817,3183,0.602125000,0.102125000,0.969693969,0.731865076
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,102,6,4719,3281,0.589875000,0.089875000,0.976566059,0.761518829
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,103,7,4850,3150,0.606250000,0.106250000,0.967176964,0.722015253
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,104,0,4781,3219,0.597625000,0.097625000,0.972322938,0.742687594
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,105,1,4848,3152,0.606000000,0.106000000,0.967332434,0.722610301
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,106,2,4849,3151,0.606125000,0.106125000,0.967254746,0.722312746
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,107,3,4783,3217,0.597875000,0.097875000,0.972180076,0.742084209
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,108,4,4790,3210,0.598750000,0.098750000,0.971677103,0.739974344
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,109,5,4762,3238,0.595250000,0.095250000,0.973661440,0.748432379
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,110,6,4808,3192,0.601000000,0.101000000,0.970362626,0.734563104
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,111,7,4746,3254,0.593250000,0.093250000,0.974762400,0.753287899
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,112,0,4784,3216,0.598000000,0.098000000,0.972108504,0.741782610
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,113,1,4804,3196,0.600500000,0.100500000,0.970657362,0.735763849
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,114,2,4816,3184,0.602000000,0.102000000,0.969768640,0.732164608
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,115,3,4747,3253,0.593375000,0.093375000,0.974694291,0.752983950
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,116,4,4819,3181,0.602375000,0.102375000,0.969544344,0.731266199
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,117,5,4750,3250,0.593750000,0.093750000,0.974489403,0.752072487
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,118,6,4779,3221,0.597375000,0.097375000,0.972465425,0.743291232
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,119,7,4750,3250,0.593750000,0.093750000,0.974489403,0.752072487
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,120,0,4747,3253,0.593375000,0.093375000,0.974694291,0.752983950
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,121,1,4836,3164,0.604500000,0.104500000,0.968257322,0.726185755
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,122,2,4692,3308,0.586500000,0.086500000,0.978301789,0.769796987
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,123,3,4753,3247,0.594125000,0.094125000,0.974283675,0.751161598
restart_reduced_xor_random1_sampler_island_local_warmup5_except_data_ro2_1000x125_strict_20260526.payload,124,4,4752,3248,0.594000000,0.094000000,0.974352345,0.751465164
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,0,0,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,1,1,4033,3967,0.504125000,0.004125000,0.999950903,0.988146594
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,2,2,4003,3997,0.500375000,0.000375000,0.999999594,0.998918384
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,3,3,4039,3961,0.504875000,0.004875000,0.999931426,0.986001854
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,4,4,3993,4007,0.499125000,0.000875000,0.999997791,0.997477490
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,5,5,3980,4020,0.497500000,0.002500000,0.999981966,0.992804499
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,6,6,3975,4025,0.496875000,0.003125000,0.999971822,0.991011217
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,7,7,4053,3947,0.506625000,0.006625000,0.999873355,0.981009825
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,8,0,4040,3960,0.505000000,0.005000000,0.999927864,0.985644707
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,9,1,3981,4019,0.497625000,0.002375000,0.999983725,0.993163423
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,10,2,4056,3944,0.507000000,0.007000000,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,11,3,4079,3921,0.509875000,0.009875000,0.999718611,0.971784493
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,12,4,4029,3971,0.503625000,0.003625000,0.999962084,0.989578195
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,13,5,4035,3965,0.504375000,0.004375000,0.999944771,0.987431326
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,14,6,3946,4054,0.493250000,0.006750000,0.999868530,0.980653911
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,15,7,3980,4020,0.497500000,0.002500000,0.999981966,0.992804499
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,16,0,3958,4042,0.494750000,0.005250000,0.999920470,0.984930678
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,17,1,3897,4103,0.487125000,0.012875000,0.999521649,0.963320846
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,18,2,4018,3982,0.502250000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,19,3,3958,4042,0.494750000,0.005250000,0.999920470,0.984930678
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,20,4,4047,3953,0.505875000,0.005875000,0.999900407,0.983147151
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,21,5,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,22,6,3951,4049,0.493875000,0.006125000,0.999891750,0.982434357
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,23,7,3966,4034,0.495750000,0.004250000,0.999947882,0.987788916
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,24,0,3919,4081,0.489875000,0.010125000,0.999704182,0.971077289
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,25,1,4028,3972,0.503500000,0.003500000,0.999964654,0.989936317
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,26,2,4075,3925,0.509375000,0.009375000,0.999746386,0.973199941
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,27,3,3984,4016,0.498000000,0.002000000,0.999988458,0.994240731
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,28,4,4035,3965,0.504375000,0.004375000,0.999944771,0.987431326
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,29,5,3966,4034,0.495750000,0.004250000,0.999947882,0.987788916
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,30,6,3998,4002,0.499750000,0.000250000,0.999999820,0.999278833
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,31,7,4015,3985,0.501875000,0.001875000,0.999989856,0.994600012
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,32,0,3992,4008,0.499000000,0.001000000,0.999997115,0.997117491
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,33,1,3996,4004,0.499500000,0.000500000,0.999999279,0.998558026
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,34,2,3969,4031,0.496125000,0.003875000,0.999956674,0.988862217
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,35,3,3966,4034,0.495750000,0.004250000,0.999947882,0.987788916
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,36,4,4013,3987,0.501625000,0.001625000,0.999992381,0.995318844
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,37,5,4060,3940,0.507500000,0.007500000,0.999837691,0.978520273
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,38,6,4036,3964,0.504500000,0.004500000,0.999941570,0.987073826
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,39,7,3904,4096,0.488000000,0.012000000,0.999584464,0.965784285
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,40,0,3975,4025,0.496875000,0.003125000,0.999971822,0.991011217
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526.payload,41,1,4037,3963,0.504625000,0.004625000,0.999938279,0.986716413
