byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
6,1,409,591,0.409000000,0.091000000,591,54,49,False
6,2,451,549,0.451000000,0.049000000,549,53,50,False
6,3,380,620,0.380000000,0.120000000,620,52,51,True
6,4,411,589,0.411000000,0.089000000,589,51,52,False
6,5,421,579,0.421000000,0.079000000,579,50,53,False
6,6,392,608,0.392000000,0.108000000,608,49,54,True
6,7,429,571,0.429000000,0.071000000,571,48,55,False
7,0,448,552,0.448000000,0.052000000,552,63,56,False
7,1,429,571,0.429000000,0.071000000,571,62,57,False
7,2,402,598,0.402000000,0.098000000,598,61,58,False
7,3,433,567,0.433000000,0.067000000,567,60,59,False
7,4,393,607,0.393000000,0.107000000,607,59,60,True
7,5,418,582,0.418000000,0.082000000,582,58,61,False
7,6,436,564,0.436000000,0.064000000,564,57,62,False
7,7,402,598,0.402000000,0.098000000,598,56,63,False
8,0,418,582,0.418000000,0.082000000,582,71,64,False
8,1,426,574,0.426000000,0.074000000,574,70,65,False
8,2,413,587,0.413000000,0.087000000,587,69,66,False
8,3,404,596,0.404000000,0.096000000,596,68,67,False
8,4,402,598,0.402000000,0.098000000,598,67,68,False
8,5,416,584,0.416000000,0.084000000,584,66,69,False
8,6,414,586,0.414000000,0.086000000,586,65,70,False
8,7,431,569,0.431000000,0.069000000,569,64,71,False
9,0,415,585,0.415000000,0.085000000,585,79,72,False
9,1,398,602,0.398000000,0.102000000,602,78,73,False
9,2,433,567,0.433000000,0.067000000,567,77,74,False
9,3,420,580,0.420000000,0.080000000,580,76,75,False
9,4,390,610,0.390000000,0.110000000,610,75,76,True
9,5,419,581,0.419000000,0.081000000,581,74,77,False
9,6,430,570,0.430000000,0.070000000,570,73,78,False
9,7,427,573,0.427000000,0.073000000,573,72,79,False
10,0,406,594,0.406000000,0.094000000,594,87,80,False
10,1,447,553,0.447000000,0.053000000,553,86,81,False
10,2,457,543,0.457000000,0.043000000,543,85,82,False
10,3,404,596,0.404000000,0.096000000,596,84,83,False
10,4,412,588,0.412000000,0.088000000,588,83,84,False
10,5,426,574,0.426000000,0.074000000,574,82,85,False
10,6,393,607,0.393000000,0.107000000,607,81,86,True
10,7,409,591,0.409000000,0.091000000,591,80,87,False
11,0,415,585,0.415000000,0.085000000,585,95,88,False
11,1,448,552,0.448000000,0.052000000,552,94,89,False
11,2,403,597,0.403000000,0.097000000,597,93,90,False
11,3,435,565,0.435000000,0.065000000,565,92,91,False
11,4,422,578,0.422000000,0.078000000,578,91,92,False
11,5,394,606,0.394000000,0.106000000,606,90,93,True
11,6,392,608,0.392000000,0.108000000,608,89,94,True
11,7,414,586,0.414000000,0.086000000,586,88,95,False
12,0,410,590,0.410000000,0.090000000,590,103,96,False
12,1,421,579,0.421000000,0.079000000,579,102,97,False
12,2,435,565,0.435000000,0.065000000,565,101,98,False
12,3,416,584,0.416000000,0.084000000,584,100,99,False
12,4,410,590,0.410000000,0.090000000,590,99,100,False
12,5,427,573,0.427000000,0.073000000,573,98,101,False
12,6,389,611,0.389000000,0.111000000,611,97,102,True
12,7,411,589,0.411000000,0.089000000,589,96,103,False
13,0,432,568,0.432000000,0.068000000,568,111,104,False
13,1,454,546,0.454000000,0.046000000,546,110,105,False
13,2,385,615,0.385000000,0.115000000,615,109,106,True
13,3,418,582,0.418000000,0.082000000,582,108,107,False
13,4,433,567,0.433000000,0.067000000,567,107,108,False
13,5,401,599,0.401000000,0.099000000,599,106,109,False
13,6,430,570,0.430000000,0.070000000,570,105,110,False
13,7,417,583,0.417000000,0.083000000,583,104,111,False
14,0,405,595,0.405000000,0.095000000,595,119,112,False
14,1,413,587,0.413000000,0.087000000,587,118,113,False
14,2,420,580,0.420000000,0.080000000,580,117,114,False
14,3,376,624,0.376000000,0.124000000,624,116,115,True
14,4,418,582,0.418000000,0.082000000,582,115,116,False
14,5,421,579,0.421000000,0.079000000,579,114,117,False
14,6,409,591,0.409000000,0.091000000,591,113,118,False
14,7,414,586,0.414000000,0.086000000,586,112,119,False
15,0,410,590,0.410000000,0.090000000,590,127,120,False
15,1,413,587,0.413000000,0.087000000,587,126,121,False
15,2,399,601,0.399000000,0.101000000,601,125,122,False
15,3,418,582,0.418000000,0.082000000,582,124,123,False
15,4,415,585,0.415000000,0.085000000,585,123,124,False
15,5,394,606,0.394000000,0.106000000,606,122,125,True
15,6,422,578,0.422000000,0.078000000,578,121,126,False
15,7,447,553,0.447000000,0.053000000,553,120,127,False
16,0,414,586,0.414000000,0.086000000,586,135,128,False
16,1,404,596,0.404000000,0.096000000,596,134,129,False
16,2,443,557,0.443000000,0.057000000,557,133,130,False
16,3,407,593,0.407000000,0.093000000,593,132,131,False
16,4,422,578,0.422000000,0.078000000,578,131,132,False
16,5,437,563,0.437000000,0.063000000,563,130,133,False
16,6,422,578,0.422000000,0.078000000,578,129,134,False
16,7,415,585,0.415000000,0.085000000,585,128,135,False
17,0,459,541,0.459000000,0.041000000,541,143,136,False
17,1,417,583,0.417000000,0.083000000,583,142,137,False
17,2,404,596,0.404000000,0.096000000,596,141,138,False
17,3,395,605,0.395000000,0.105000000,605,140,139,False
17,4,400,600,0.400000000,0.100000000,600,139,140,False
17,5,398,602,0.398000000,0.102000000,602,138,141,False
17,6,393,607,0.393000000,0.107000000,607,137,142,True
17,7,437,563,0.437000000,0.063000000,563,136,143,False
18,0,418,582,0.418000000,0.082000000,582,151,144,False
18,1,412,588,0.412000000,0.088000000,588,150,145,False
18,2,445,555,0.445000000,0.055000000,555,149,146,False
18,3,435,565,0.435000000,0.065000000,565,148,147,False
18,4,430,570,0.430000000,0.070000000,570,147,148,False
18,5,442,558,0.442000000,0.058000000,558,146,149,False
18,6,424,576,0.424000000,0.076000000,576,145,150,False
18,7,374,626,0.374000000,0.126000000,626,144,151,True
19,0,395,605,0.395000000,0.105000000,605,159,152,False
19,1,440,560,0.440000000,0.060000000,560,158,153,False
19,2,380,620,0.380000000,0.120000000,620,157,154,True
19,3,422,578,0.422000000,0.078000000,578,156,155,False
19,4,412,588,0.412000000,0.088000000,588,155,156,False
19,5,396,604,0.396000000,0.104000000,604,154,157,False
19,6,398,602,0.398000000,0.102000000,602,153,158,False
19,7,431,569,0.431000000,0.069000000,569,152,159,False
20,0,431,569,0.431000000,0.069000000,569,167,160,False
20,1,441,559,0.441000000,0.059000000,559,166,161,False
20,2,429,571,0.429000000,0.071000000,571,165,162,False
20,3,410,590,0.410000000,0.090000000,590,164,163,False
20,4,396,604,0.396000000,0.104000000,604,163,164,False
20,5,421,579,0.421000000,0.079000000,579,162,165,False
20,6,427,573,0.427000000,0.073000000,573,161,166,False
20,7,428,572,0.428000000,0.072000000,572,160,167,False
21,0,418,582,0.418000000,0.082000000,582,175,168,False
21,1,433,567,0.433000000,0.067000000,567,174,169,False
21,2,412,588,0.412000000,0.088000000,588,173,170,False
21,3,400,600,0.400000000,0.100000000,600,172,171,False
21,4,404,596,0.404000000,0.096000000,596,171,172,False
21,5,439,561,0.439000000,0.061000000,561,170,173,False
21,6,407,593,0.407000000,0.093000000,593,169,174,False
21,7,430,570,0.430000000,0.070000000,570,168,175,False
22,0,408,592,0.408000000,0.092000000,592,183,176,False
22,1,404,596,0.404000000,0.096000000,596,182,177,False
22,2,427,573,0.427000000,0.073000000,573,181,178,False
22,3,404,596,0.404000000,0.096000000,596,180,179,False
22,4,400,600,0.400000000,0.100000000,600,179,180,False
22,5,418,582,0.418000000,0.082000000,582,178,181,False
22,6,428,572,0.428000000,0.072000000,572,177,182,False
22,7,391,609,0.391000000,0.109000000,609,176,183,True
23,0,406,594,0.406000000,0.094000000,594,191,184,False
23,1,405,595,0.405000000,0.095000000,595,190,185,False
23,2,429,571,0.429000000,0.071000000,571,189,186,False
23,3,424,576,0.424000000,0.076000000,576,188,187,False
23,4,431,569,0.431000000,0.069000000,569,187,188,False
23,5,426,574,0.426000000,0.074000000,574,186,189,False
23,6,413,587,0.413000000,0.087000000,587,185,190,False
23,7,406,594,0.406000000,0.094000000,594,184,191,False
24,0,418,582,0.418000000,0.082000000,582,199,192,False
24,1,403,597,0.403000000,0.097000000,597,198,193,False
24,2,411,589,0.411000000,0.089000000,589,197,194,False
24,3,415,585,0.415000000,0.085000000,585,196,195,False
24,4,423,577,0.423000000,0.077000000,577,195,196,False
24,5,418,582,0.418000000,0.082000000,582,194,197,False
24,6,424,576,0.424000000,0.076000000,576,193,198,False
24,7,409,591,0.409000000,0.091000000,591,192,199,False
25,0,398,602,0.398000000,0.102000000,602,207,200,False
25,1,420,580,0.420000000,0.080000000,580,206,201,False
25,2,413,587,0.413000000,0.087000000,587,205,202,False
25,3,406,594,0.406000000,0.094000000,594,204,203,False
25,4,425,575,0.425000000,0.075000000,575,203,204,False
25,5,396,604,0.396000000,0.104000000,604,202,205,False
25,6,411,589,0.411000000,0.089000000,589,201,206,False
25,7,408,592,0.408000000,0.092000000,592,200,207,False
26,0,397,603,0.397000000,0.103000000,603,215,208,False
26,1,398,602,0.398000000,0.102000000,602,214,209,False
26,2,424,576,0.424000000,0.076000000,576,213,210,False
26,3,429,571,0.429000000,0.071000000,571,212,211,False
26,4,420,580,0.420000000,0.080000000,580,211,212,False
26,5,435,565,0.435000000,0.065000000,565,210,213,False
26,6,416,584,0.416000000,0.084000000,584,209,214,False
26,7,412,588,0.412000000,0.088000000,588,208,215,False
27,0,439,561,0.439000000,0.061000000,561,223,216,False
27,1,383,617,0.383000000,0.117000000,617,222,217,True
27,2,412,588,0.412000000,0.088000000,588,221,218,False
27,3,390,610,0.390000000,0.110000000,610,220,219,True
27,4,413,587,0.413000000,0.087000000,587,219,220,False
27,5,393,607,0.393000000,0.107000000,607,218,221,True
27,6,443,557,0.443000000,0.057000000,557,217,222,False
27,7,426,574,0.426000000,0.074000000,574,216,223,False
28,0,428,572,0.428000000,0.072000000,572,231,224,False
28,1,410,590,0.410000000,0.090000000,590,230,225,False
28,2,419,581,0.419000000,0.081000000,581,229,226,False
28,3,431,569,0.431000000,0.069000000,569,228,227,False
28,4,427,573,0.427000000,0.073000000,573,227,228,False
28,5,397,603,0.397000000,0.103000000,603,226,229,False
28,6,432,568,0.432000000,0.068000000,568,225,230,False
28,7,407,593,0.407000000,0.093000000,593,224,231,False
29,0,425,575,0.425000000,0.075000000,575,239,232,False
29,1,419,581,0.419000000,0.081000000,581,238,233,False
29,2,421,579,0.421000000,0.079000000,579,237,234,False
29,3,409,591,0.409000000,0.091000000,591,236,235,False
29,4,429,571,0.429000000,0.071000000,571,235,236,False
29,5,402,598,0.402000000,0.098000000,598,234,237,False
29,6,422,578,0.422000000,0.078000000,578,233,238,False
29,7,428,572,0.428000000,0.072000000,572,232,239,False
30,0,442,558,0.442000000,0.058000000,558,247,240,False
30,1,417,583,0.417000000,0.083000000,583,246,241,False
30,2,420,580,0.420000000,0.080000000,580,245,242,False
30,3,443,557,0.443000000,0.057000000,557,244,243,False
30,4,418,582,0.418000000,0.082000000,582,243,244,False
30,5,415,585,0.415000000,0.085000000,585,242,245,False
30,6,417,583,0.417000000,0.083000000,583,241,246,False
30,7,441,559,0.441000000,0.059000000,559,240,247,False
31,0,408,592,0.408000000,0.092000000,592,255,248,False
31,1,404,596,0.404000000,0.096000000,596,254,249,False
31,2,429,571,0.429000000,0.071000000,571,253,250,False
31,3,395,605,0.395000000,0.105000000,605,252,251,False
31,4,413,587,0.413000000,0.087000000,587,251,252,False
31,5,425,575,0.425000000,0.075000000,575,250,253,False
31,6,418,582,0.418000000,0.082000000,582,249,254,False
31,7,426,574,0.426000000,0.074000000,574,248,255,False
32,0,420,580,0.420000000,0.080000000,580,263,256,False
32,1,413,587,0.413000000,0.087000000,587,262,257,False
32,2,406,594,0.406000000,0.094000000,594,261,258,False
32,3,409,591,0.409000000,0.091000000,591,260,259,False
32,4,402,598,0.402000000,0.098000000,598,259,260,False
32,5,409,591,0.409000000,0.091000000,591,258,261,False
32,6,405,595,0.405000000,0.095000000,595,257,262,False
32,7,415,585,0.415000000,0.085000000,585,256,263,False
33,0,430,570,0.430000000,0.070000000,570,271,264,False
33,1,426,574,0.426000000,0.074000000,574,270,265,False
33,2,420,580,0.420000000,0.080000000,580,269,266,False
33,3,420,580,0.420000000,0.080000000,580,268,267,False
33,4,422,578,0.422000000,0.078000000,578,267,268,False
33,5,420,580,0.420000000,0.080000000,580,266,269,False
33,6,409,591,0.409000000,0.091000000,591,265,270,False
33,7,425,575,0.425000000,0.075000000,575,264,271,False
34,0,422,578,0.422000000,0.078000000,578,279,272,False
34,1,394,606,0.394000000,0.106000000,606,278,273,True
34,2,424,576,0.424000000,0.076000000,576,277,274,False
34,3,427,573,0.427000000,0.073000000,573,276,275,False
34,4,434,566,0.434000000,0.066000000,566,275,276,False
34,5,418,582,0.418000000,0.082000000,582,274,277,False
34,6,398,602,0.398000000,0.102000000,602,273,278,False
34,7,437,563,0.437000000,0.063000000,563,272,279,False
35,0,423,577,0.423000000,0.077000000,577,287,280,False
35,1,407,593,0.407000000,0.093000000,593,286,281,False
35,2,419,581,0.419000000,0.081000000,581,285,282,False
35,3,424,576,0.424000000,0.076000000,576,284,283,False
35,4,393,607,0.393000000,0.107000000,607,283,284,True
35,5,420,580,0.420000000,0.080000000,580,282,285,False
35,6,375,625,0.375000000,0.125000000,625,281,286,True
35,7,391,609,0.391000000,0.109000000,609,280,287,True
36,0,414,586,0.414000000,0.086000000,586,295,288,False
36,1,417,583,0.417000000,0.083000000,583,294,289,False
36,2,419,581,0.419000000,0.081000000,581,293,290,False
36,3,413,587,0.413000000,0.087000000,587,292,291,False
36,4,403,597,0.403000000,0.097000000,597,291,292,False
36,5,387,613,0.387000000,0.113000000,613,290,293,True
36,6,430,570,0.430000000,0.070000000,570,289,294,False
36,7,428,572,0.428000000,0.072000000,572,288,295,False
37,0,404,596,0.404000000,0.096000000,596,303,296,False
37,1,429,571,0.429000000,0.071000000,571,302,297,False
37,2,407,593,0.407000000,0.093000000,593,301,298,False
37,3,412,588,0.412000000,0.088000000,588,300,299,False
37,4,395,605,0.395000000,0.105000000,605,299,300,False
37,5,411,589,0.411000000,0.089000000,589,298,301,False
37,6,397,603,0.397000000,0.103000000,603,297,302,False
37,7,403,597,0.403000000,0.097000000,597,296,303,False
38,0,434,566,0.434000000,0.066000000,566,311,304,False
38,1,439,561,0.439000000,0.061000000,561,310,305,False
38,2,439,561,0.439000000,0.061000000,561,309,306,False
38,3,412,588,0.412000000,0.088000000,588,308,307,False
38,4,435,565,0.435000000,0.065000000,565,307,308,False
38,5,435,565,0.435000000,0.065000000,565,306,309,False
38,6,435,565,0.435000000,0.065000000,565,305,310,False
38,7,430,570,0.430000000,0.070000000,570,304,311,False
39,0,411,589,0.411000000,0.089000000,589,319,312,False
39,1,427,573,0.427000000,0.073000000,573,318,313,False
39,2,414,586,0.414000000,0.086000000,586,317,314,False
39,3,388,612,0.388000000,0.112000000,612,316,315,True
39,4,449,551,0.449000000,0.051000000,551,315,316,False
39,5,417,583,0.417000000,0.083000000,583,314,317,False
39,6,391,609,0.391000000,0.109000000,609,313,318,True
39,7,408,592,0.408000000,0.092000000,592,312,319,False
40,0,443,557,0.443000000,0.057000000,557,327,320,False
40,1,433,567,0.433000000,0.067000000,567,326,321,False
40,2,415,585,0.415000000,0.085000000,585,325,322,False
40,3,400,600,0.400000000,0.100000000,600,324,323,False
40,4,387,613,0.387000000,0.113000000,613,323,324,True
40,5,388,612,0.388000000,0.112000000,612,322,325,True
40,6,400,600,0.400000000,0.100000000,600,321,326,False
40,7,421,579,0.421000000,0.079000000,579,320,327,False
41,0,410,590,0.410000000,0.090000000,590,335,328,False
41,1,379,621,0.379000000,0.121000000,621,334,329,True
41,2,412,588,0.412000000,0.088000000,588,333,330,False
41,3,420,580,0.420000000,0.080000000,580,332,331,False
41,4,386,614,0.386000000,0.114000000,614,331,332,True
41,5,427,573,0.427000000,0.073000000,573,330,333,False
41,6,409,591,0.409000000,0.091000000,591,329,334,False
41,7,416,584,0.416000000,0.084000000,584,328,335,False
42,0,402,598,0.402000000,0.098000000,598,343,336,False
42,1,403,597,0.403000000,0.097000000,597,342,337,False
42,2,397,603,0.397000000,0.103000000,603,341,338,False
42,3,427,573,0.427000000,0.073000000,573,340,339,False
42,4,396,604,0.396000000,0.104000000,604,339,340,False
42,5,423,577,0.423000000,0.077000000,577,338,341,False
42,6,422,578,0.422000000,0.078000000,578,337,342,False
42,7,416,584,0.416000000,0.084000000,584,336,343,False
43,0,406,594,0.406000000,0.094000000,594,351,344,False
43,1,435,565,0.435000000,0.065000000,565,350,345,False
43,2,438,562,0.438000000,0.062000000,562,349,346,False
43,3,418,582,0.418000000,0.082000000,582,348,347,False
43,4,404,596,0.404000000,0.096000000,596,347,348,False
43,5,409,591,0.409000000,0.091000000,591,346,349,False
43,6,434,566,0.434000000,0.066000000,566,345,350,False
43,7,416,584,0.416000000,0.084000000,584,344,351,False
44,0,430,570,0.430000000,0.070000000,570,359,352,False
44,1,403,597,0.403000000,0.097000000,597,358,353,False
44,2,417,583,0.417000000,0.083000000,583,357,354,False
44,3,431,569,0.431000000,0.069000000,569,356,355,False
44,4,413,587,0.413000000,0.087000000,587,355,356,False
44,5,444,556,0.444000000,0.056000000,556,354,357,False
44,6,424,576,0.424000000,0.076000000,576,353,358,False
44,7,419,581,0.419000000,0.081000000,581,352,359,False
45,0,429,571,0.429000000,0.071000000,571,367,360,False
45,1,422,578,0.422000000,0.078000000,578,366,361,False
45,2,396,604,0.396000000,0.104000000,604,365,362,False
45,3,434,566,0.434000000,0.066000000,566,364,363,False
45,4,408,592,0.408000000,0.092000000,592,363,364,False
45,5,422,578,0.422000000,0.078000000,578,362,365,False
45,6,402,598,0.402000000,0.098000000,598,361,366,False
45,7,395,605,0.395000000,0.105000000,605,360,367,False
46,0,422,578,0.422000000,0.078000000,578,375,368,False
46,1,417,583,0.417000000,0.083000000,583,374,369,False
46,2,395,605,0.395000000,0.105000000,605,373,370,False
46,3,411,589,0.411000000,0.089000000,589,372,371,False
46,4,400,600,0.400000000,0.100000000,600,371,372,False
46,5,374,626,0.374000000,0.126000000,626,370,373,True
46,6,410,590,0.410000000,0.090000000,590,369,374,False
46,7,369,631,0.369000000,0.131000000,631,368,375,True
47,0,409,591,0.409000000,0.091000000,591,383,376,False
47,1,422,578,0.422000000,0.078000000,578,382,377,False
47,2,424,576,0.424000000,0.076000000,576,381,378,False
47,3,429,571,0.429000000,0.071000000,571,380,379,False
47,4,398,602,0.398000000,0.102000000,602,379,380,False
47,5,435,565,0.435000000,0.065000000,565,378,381,False
47,6,431,569,0.431000000,0.069000000,569,377,382,False
47,7,382,618,0.382000000,0.118000000,618,376,383,True
48,0,436,564,0.436000000,0.064000000,564,391,384,False
48,1,406,594,0.406000000,0.094000000,594,390,385,False
48,2,416,584,0.416000000,0.084000000,584,389,386,False
48,3,411,589,0.411000000,0.089000000,589,388,387,False
48,4,422,578,0.422000000,0.078000000,578,387,388,False
48,5,401,599,0.401000000,0.099000000,599,386,389,False
48,6,411,589,0.411000000,0.089000000,589,385,390,False
48,7,413,587,0.413000000,0.087000000,587,384,391,False
49,0,407,593,0.407000000,0.093000000,593,399,392,False
49,1,430,570,0.430000000,0.070000000,570,398,393,False
49,2,430,570,0.430000000,0.070000000,570,397,394,False
49,3,409,591,0.409000000,0.091000000,591,396,395,False
49,4,407,593,0.407000000,0.093000000,593,395,396,False
49,5,429,571,0.429000000,0.071000000,571,394,397,False
49,6,396,604,0.396000000,0.104000000,604,393,398,False
49,7,433,567,0.433000000,0.067000000,567,392,399,False
50,0,423,577,0.423000000,0.077000000,577,407,400,False
50,1,398,602,0.398000000,0.102000000,602,406,401,False
50,2,398,602,0.398000000,0.102000000,602,405,402,False
50,3,429,571,0.429000000,0.071000000,571,404,403,False
50,4,419,581,0.419000000,0.081000000,581,403,404,False
50,5,398,602,0.398000000,0.102000000,602,402,405,False
50,6,427,573,0.427000000,0.073000000,573,401,406,False
50,7,432,568,0.432000000,0.068000000,568,400,407,False
51,0,423,577,0.423000000,0.077000000,577,415,408,False
51,1,414,586,0.414000000,0.086000000,586,414,409,False
51,2,417,583,0.417000000,0.083000000,583,413,410,False
51,3,398,602,0.398000000,0.102000000,602,412,411,False
51,4,418,582,0.418000000,0.082000000,582,411,412,False
51,5,431,569,0.431000000,0.069000000,569,410,413,False
51,6,428,572,0.428000000,0.072000000,572,409,414,False
51,7,393,607,0.393000000,0.107000000,607,408,415,True
52,0,443,557,0.443000000,0.057000000,557,423,416,False
52,1,430,570,0.430000000,0.070000000,570,422,417,False
52,2,418,582,0.418000000,0.082000000,582,421,418,False
52,3,417,583,0.417000000,0.083000000,583,420,419,False
52,4,403,597,0.403000000,0.097000000,597,419,420,False
52,5,435,565,0.435000000,0.065000000,565,418,421,False
52,6,405,595,0.405000000,0.095000000,595,417,422,False
52,7,420,580,0.420000000,0.080000000,580,416,423,False
53,0,420,580,0.420000000,0.080000000,580,431,424,False
53,1,415,585,0.415000000,0.085000000,585,430,425,False
53,2,391,609,0.391000000,0.109000000,609,429,426,True
53,3,402,598,0.402000000,0.098000000,598,428,427,False
53,4,411,589,0.411000000,0.089000000,589,427,428,False
53,5,411,589,0.411000000,0.089000000,589,426,429,False
53,6,431,569,0.431000000,0.069000000,569,425,430,False
53,7,428,572,0.428000000,0.072000000,572,424,431,False
54,0,429,571,0.429000000,0.071000000,571,439,432,False
54,1,400,600,0.400000000,0.100000000,600,438,433,False
54,2,431,569,0.431000000,0.069000000,569,437,434,False
54,3,428,572,0.428000000,0.072000000,572,436,435,False
54,4,397,603,0.397000000,0.103000000,603,435,436,False
54,5,436,564,0.436000000,0.064000000,564,434,437,False
54,6,387,613,0.387000000,0.113000000,613,433,438,True
54,7,450,550,0.450000000,0.050000000,550,432,439,False
55,0,414,586,0.414000000,0.086000000,586,447,440,False
55,1,433,567,0.433000000,0.067000000,567,446,441,False
55,2,415,585,0.415000000,0.085000000,585,445,442,False
55,3,427,573,0.427000000,0.073000000,573,444,443,False
55,4,429,571,0.429000000,0.071000000,571,443,444,False
55,5,445,555,0.445000000,0.055000000,555,442,445,False
55,6,405,595,0.405000000,0.095000000,595,441,446,False
55,7,434,566,0.434000000,0.066000000,566,440,447,False
56,0,421,579,0.421000000,0.079000000,579,455,448,False
56,1,414,586,0.414000000,0.086000000,586,454,449,False
56,2,391,609,0.391000000,0.109000000,609,453,450,True
56,3,403,597,0.403000000,0.097000000,597,452,451,False
56,4,413,587,0.413000000,0.087000000,587,451,452,False
56,5,409,591,0.409000000,0.091000000,591,450,453,False
56,6,422,578,0.422000000,0.078000000,578,449,454,False
56,7,414,586,0.414000000,0.086000000,586,448,455,False
57,0,452,548,0.452000000,0.048000000,548,463,456,False
57,1,414,586,0.414000000,0.086000000,586,462,457,False
57,2,402,598,0.402000000,0.098000000,598,461,458,False
57,3,422,578,0.422000000,0.078000000,578,460,459,False
57,4,430,570,0.430000000,0.070000000,570,459,460,False
57,5,411,589,0.411000000,0.089000000,589,458,461,False
57,6,425,575,0.425000000,0.075000000,575,457,462,False
57,7,417,583,0.417000000,0.083000000,583,456,463,False
58,0,426,574,0.426000000,0.074000000,574,471,464,False
58,1,433,567,0.433000000,0.067000000,567,470,465,False
58,2,430,570,0.430000000,0.070000000,570,469,466,False
58,3,434,566,0.434000000,0.066000000,566,468,467,False
58,4,373,627,0.373000000,0.127000000,627,467,468,True
58,5,407,593,0.407000000,0.093000000,593,466,469,False
58,6,398,602,0.398000000,0.102000000,602,465,470,False
58,7,414,586,0.414000000,0.086000000,586,464,471,False
59,0,419,581,0.419000000,0.081000000,581,479,472,False
59,1,439,561,0.439000000,0.061000000,561,478,473,False
59,2,424,576,0.424000000,0.076000000,576,477,474,False
59,3,403,597,0.403000000,0.097000000,597,476,475,False
59,4,398,602,0.398000000,0.102000000,602,475,476,False
59,5,420,580,0.420000000,0.080000000,580,474,477,False
59,6,429,571,0.429000000,0.071000000,571,473,478,False
59,7,440,560,0.440000000,0.060000000,560,472,479,False
60,0,414,586,0.414000000,0.086000000,586,487,480,False
60,1,404,596,0.404000000,0.096000000,596,486,481,False
60,2,441,559,0.441000000,0.059000000,559,485,482,False
60,3,421,579,0.421000000,0.079000000,579,484,483,False
60,4,422,578,0.422000000,0.078000000,578,483,484,False
60,5,428,572,0.428000000,0.072000000,572,482,485,False
60,6,398,602,0.398000000,0.102000000,602,481,486,False
60,7,419,581,0.419000000,0.081000000,581,480,487,False
61,0,422,578,0.422000000,0.078000000,578,495,488,False
61,1,401,599,0.401000000,0.099000000,599,494,489,False
61,2,403,597,0.403000000,0.097000000,597,493,490,False
61,3,416,584,0.416000000,0.084000000,584,492,491,False
61,4,400,600,0.400000000,0.100000000,600,491,492,False
61,5,416,584,0.416000000,0.084000000,584,490,493,False
61,6,414,586,0.414000000,0.086000000,586,489,494,False
61,7,396,604,0.396000000,0.104000000,604,488,495,False
