run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,0,0,0.0,0.0,19.53125,-1.0,-1.0,0.0
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,1,0,0.0,0.0,19.53125,-1.0,-2.0,0.0
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,2,0,0.0,0.0,19.53125,-1.0,-3.0,0.0
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,3,5469,0.0208626589304311,104.31329465215549,19.53125,4.3408406861903615,1.3408406861903615,52.156647326077746
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,4,2457,0.009372746935832732,46.86373467916366,19.53125,1.3994232155731794,2.740263901763541,127.74516199173732
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,5,3044,0.011611982772761431,58.059913863807154,19.53125,1.9726675898269264,4.712931491590467,180.20698626322272
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,6,3312,0.01263432553987709,63.171627699385446,19.53125,2.234387338208535,6.947318829799002,240.822757044819
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,7,2073,0.007907897597875968,39.53948798937984,19.53125,1.0244217850562478,7.97174061485525,292.17831488920166
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,8,14193,0.05414220482713633,270.71102413568167,19.53125,12.8604044357469,20.83214505060215,447.3035709517324
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,9,527,0.0020103531278729547,10.051765639364774,19.53125,-0.4853495992645236,20.346795451337627,587.6849658392556
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,10,5899,0.022502985011997267,112.51492505998634,19.53125,4.7607641630713005,25.107559614408927,648.9683111889312
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,11,3633,0.013858848033325322,69.29424016662661,19.53125,2.5478650965312823,27.65542471094021,739.8728938022377
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,12,4474,0.01706702067192334,85.3351033596167,19.53125,3.3691572920123747,31.024582002952585,817.1875655653594
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,13,753,0.002872477998649592,14.362389993247959,19.53125,-0.2646456323457045,30.75993637060688,867.0363122417917
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,14,3949,0.015064296967685575,75.32148483842788,19.53125,2.8564600237275073,33.61639639433439,911.8782496576297
tdc_pair_random1_ro2_ro4_repeat02_2mib,a,15,3846,0.014671381650473214,73.35690825236607,19.53125,2.755873702521143,36.37227009685553,986.2174462030266
