run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_pair_random3_ro0_ro6_run01_2mib,a,0,0,0.0,0.0,19.53125,-1.0,-1.0,0.0
tdc_pair_random3_ro0_ro6_run01_2mib,a,1,387,0.0014762934734095512,7.381467367047756,19.53125,-0.6220688708071549,-1.622068870807155,3.690733683523878
tdc_pair_random3_ro0_ro6_run01_2mib,a,2,8001,0.030521509252583512,152.60754626291757,19.53125,6.813506368661379,5.191437497854224,83.68524049850654
tdc_pair_random3_ro0_ro6_run01_2mib,a,3,4860,0.018539499433515294,92.69749716757647,19.53125,3.7461118549799153,8.93754935283414,206.33776221375354
tdc_pair_random3_ro0_ro6_run01_2mib,a,4,11073,0.042240303956237624,211.20151978118813,19.53125,9.813517812796832,18.75106716563097,358.28727068813583
tdc_pair_random3_ro0_ro6_run01_2mib,a,5,325,0.0012397813407186153,6.198906703593076,19.53125,-0.6826159767760345,18.068451188854937,466.9874839305264
tdc_pair_random3_ro0_ro6_run01_2mib,a,6,4318,0.016471925628378403,82.35962814189202,19.53125,3.2168129608648712,21.285264149719808,511.266751353269
tdc_pair_random3_ro0_ro6_run01_2mib,a,7,4176,0.015930236550279808,79.65118275139903,19.53125,3.078140556871631,24.36340470659144,592.2721567999146
tdc_pair_random3_ro0_ro6_run01_2mib,a,8,6167,0.023525327779112926,117.62663889556462,19.53125,5.022483911452909,29.385888618044348,690.9110676233963
tdc_pair_random3_ro0_ro6_run01_2mib,a,9,30,0.00011444135452787219,0.5722067726393609,19.53125,-0.9707030132408647,28.415185604803483,750.0104904574983
tdc_pair_random3_ro0_ro6_run01_2mib,a,10,3917,0.014942226189522512,74.71113094761256,19.53125,2.825209904517763,31.240395509321246,787.6521593176242
tdc_pair_random3_ro0_ro6_run01_2mib,a,11,6116,0.023330777476415543,116.65388738207771,19.53125,4.972679033962379,36.213074543283625,883.3346684824694
tdc_pair_random3_ro0_ro6_run01_2mib,a,12,4587,0.017498083107311657,87.49041553655829,19.53125,3.4795092754717842,39.69258381875541,985.4068199417874
tdc_pair_random3_ro0_ro6_run01_2mib,a,13,92,0.00035095348721880804,1.7547674360940402,19.53125,-0.9101559072719851,38.782427911483424,1030.0294114281135
tdc_pair_random3_ro0_ro6_run01_2mib,a,14,4133,0.01576620394212319,78.83101971061596,19.53125,3.036148209183537,41.81857612066696,1070.3223050014685
tdc_pair_random3_ro0_ro6_run01_2mib,a,15,3843,0.014659937515020427,73.29968757510214,19.53125,2.7529440038452293,44.57152012451219,1146.3876586443275
tdc_pair_random3_ro0_ro6_run01_2mib,a,16,7462,0.02846537958289941,142.32689791449704,19.53125,6.2871371732222485,50.85865729773444,1254.2009513891269
tdc_pair_random3_ro0_ro6_run01_2mib,a,17,892,0.0034027229412953997,17.013614706477,19.53125,-0.1289029270283777,50.72975437070606,1333.871207699614
tdc_pair_random3_ro0_ro6_run01_2mib,a,18,4453,0.016986911723753828,84.93455861876915,19.53125,3.34864940128098,54.07840377198704,1384.8452943622372
tdc_pair_random3_ro0_ro6_run01_2mib,a,19,3473,0.013248494142510003,66.24247071255002,19.53125,2.391614500482561,56.4700182724696,1460.4338090278968
tdc_pair_random3_ro0_ro6_run01_2mib,a,20,4902,0.018699717329854315,93.49858664927157,19.53125,3.7871276364427047,60.25714590891231,1540.3043377088075
tdc_pair_random3_ro0_ro6_run01_2mib,a,21,509,0.0019416883151562314,9.708441575781157,19.53125,-0.5029277913200048,59.7542181175923,1591.907851821334
tdc_pair_random3_ro0_ro6_run01_2mib,a,22,4641,0.017704077545461827,88.52038772730914,19.53125,3.5322438516382277,63.28646196923053,1641.022266472879
tdc_pair_random3_ro0_ro6_run01_2mib,a,23,4007,0.015285550253106128,76.42775126553065,19.53125,2.913100864795169,66.1995628340257,1723.4963359692988
tdc_pair_random3_ro0_ro6_run01_2mib,a,24,9034,0.03446210656015991,172.31053280079956,19.53125,7.822299279400937,74.02186211342664,1847.8654780024638
tdc_pair_random3_ro0_ro6_run01_2mib,a,25,556,0.002120979770583231,10.604898852916156,19.53125,-0.4570291787306928,73.56483293469594,1939.3231938293216
tdc_pair_random3_ro0_ro6_run01_2mib,a,26,3463,0.013210347024334046,66.05173512167023,19.53125,2.3818488382295158,75.94668177292546,1977.651510816615
tdc_pair_random3_ro0_ro6_run01_2mib,a,27,4882,0.0186234230935024,93.11711546751201,19.53125,3.7675963119366145,79.71427808486207,2057.235936111206
tdc_pair_random3_ro0_ro6_run01_2mib,a,28,10739,0.04096619020916065,204.83095104580323,19.53125,9.487344693545126,89.2016227784072,2206.2099693678633
tdc_pair_random3_ro0_ro6_run01_2mib,a,29,89,0.0003395093517660208,1.697546758830104,19.53125,-0.9130856059478987,88.2885371724593,2309.4742182701802
tdc_pair_random3_ro0_ro6_run01_2mib,a,30,4592,0.017517156666399636,87.58578333199819,19.53125,3.484392106598307,91.7729292790576,2354.115883315594
tdc_pair_random3_ro0_ro6_run01_2mib,a,31,3746,0.01428991046871364,71.4495523435682,19.53125,2.658217079990692,94.4311463590483,2433.6335511533775
tdc_pair_random3_ro0_ro6_run01_2mib,a,32,7963,0.030376550203514874,151.88275101757438,19.53125,6.776396852099808,101.2075432111481,2545.2997028339487
tdc_pair_random3_ro0_ro6_run01_2mib,a,33,215,0.000820163040783084,4.10081520391542,19.53125,-0.7900382615595305,100.41750494958858,2623.2914859446937
tdc_pair_random3_ro0_ro6_run01_2mib,a,34,6284,0.023971649061771627,119.85824530885813,19.53125,5.1367421598135365,105.55424710940211,2685.2710162010803
tdc_pair_random3_ro0_ro6_run01_2mib,a,35,4270,0.016288819461133808,81.44409730566903,19.53125,3.169937782050255,108.72418489145237,2785.9221875083435
tdc_pair_random3_ro0_ro6_run01_2mib,a,36,9826,0.037483358319695737,187.41679159847868,19.53125,8.595739729842109,117.31992462129448,2920.3526319604175
tdc_pair_random3_ro0_ro6_run01_2mib,a,37,2013,0.007679014888820224,38.39507444410112,19.53125,0.9658278115379773,118.28575243283245,3033.258564981707
tdc_pair_random3_ro0_ro6_run01_2mib,a,38,2994,0.011421247181881644,57.10623590940822,19.53125,1.923839278561701,120.20959171139415,3081.009220158462
tdc_pair_random3_ro0_ro6_run01_2mib,a,39,4382,0.01671606718470453,83.58033592352265,19.53125,3.27931319928436,123.48890491067851,3151.352506074927
tdc_pair_random3_ro0_ro6_run01_2mib,a,40,8785,0.03351224331757857,167.56121658789286,19.53125,7.579134289300114,131.0680391999786,3276.923282330635
tdc_pair_random3_ro0_ro6_run01_2mib,a,41,117,0.0004463212826587015,2.2316064132935076,19.53125,-0.8857417516393724,130.18229744833923,3361.8196938312285
tdc_pair_random3_ro0_ro6_run01_2mib,a,42,5948,0.02268990589105946,113.4495294552973,19.53125,4.808615908111221,134.99091335645045,3419.6602617655235
tdc_pair_random3_ro0_ro6_run01_2mib,a,43,3028,0.0115509473836799,57.754736918399495,19.53125,1.9570425302220542,136.9479558866725,3505.262394952372
tdc_pair_random3_ro0_ro6_run01_2mib,a,44,2912,0.011108440812838793,55.54220406419397,19.53125,1.8437608480867311,138.79171673475923,3561.9108654436686
tdc_pair_random3_ro0_ro6_run01_2mib,a,45,693,0.0026435952895938475,13.217976447969237,19.53125,-0.32323960586397504,138.46847712889524,3596.2909556997497
tdc_pair_random3_ro0_ro6_run01_2mib,a,46,3386,0.012916614214379174,64.58307107189587,19.53125,2.3066532388810685,140.7751303677763,3635.1914794596823
tdc_pair_random3_ro0_ro6_run01_2mib,a,47,6141,0.023426145271855436,117.13072635927718,19.53125,4.997093189594992,145.77222355737132,3726.048378175269
tdc_pair_random3_ro0_ro6_run01_2mib,a,48,6952,0.02651987655592558,132.59938277962792,19.53125,5.789088398316949,151.56131195568827,3850.913432744722
tdc_pair_random3_ro0_ro6_run01_2mib,a,49,556,0.002120979770583231,10.604898852916156,19.53125,-0.4570291787306928,151.10428277695758,3922.5155735609937
tdc_pair_random3_ro0_ro6_run01_2mib,a,50,4287,0.016353669562032935,81.76834781016467,19.53125,3.1865394078804314,154.29082218483802,3968.7021968925337
tdc_pair_random3_ro0_ro6_run01_2mib,a,51,3887,0.01482778483499464,74.1389241749732,19.53125,2.7959129177586277,157.08673510259666,4046.655832885103
tdc_pair_random3_ro0_ro6_run01_2mib,a,52,5480,0.020904620760424653,104.52310380212326,19.53125,4.351582914668711,161.43831801726537,4135.986846873651
tdc_pair_random3_ro0_ro6_run01_2mib,a,53,319,0.001216893069813041,6.084465349065205,19.53125,-0.6884753741278615,160.74984264313753,4191.290631449246
tdc_pair_random3_ro0_ro6_run01_2mib,a,54,3772,0.01438909297597113,71.94546487985565,19.53125,2.683607801848609,163.43345044498614,4230.305596563706
tdc_pair_random3_ro0_ro6_run01_2mib,a,55,3429,0.01308064682253579,65.40323411267896,19.53125,2.3486455865691624,165.78209603155528,4298.9799460599725
tdc_pair_random3_ro0_ro6_run01_2mib,a,56,6108,0.023300259781874777,116.50129890937389,19.53125,4.964866504159943,170.74696253571523,4389.932212570999
tdc_pair_random3_ro0_ro6_run01_2mib,a,57,1148,0.004379289166599909,21.896445832999547,19.53125,0.1210980266495767,170.8680605623648,4459.131084942185
tdc_pair_random3_ro0_ro6_run01_2mib,a,58,3589,0.013691000713351109,68.45500356675555,19.53125,2.504896182617884,173.37295674498267,4504.306809642063
tdc_pair_random3_ro0_ro6_run01_2mib,a,59,4064,0.015502988826709085,77.51494413354543,19.53125,2.968765139637526,176.3417218846202,4577.291783492213
tdc_pair_random3_ro0_ro6_run01_2mib,a,60,9218,0.03516401353459753,175.82006767298765,19.53125,8.001987464856967,184.34370934947717,4703.95928939548
tdc_pair_random3_ro0_ro6_run01_2mib,a,61,5523,0.02106865336858127,105.34326684290635,19.53125,4.393575262356805,188.73728461183396,4844.540956653426
tdc_pair_random3_ro0_ro6_run01_2mib,a,62,3252,0.012405442830821345,62.02721415410672,19.53125,2.1757933646902643,190.91307797652422,4928.226197151932
tdc_pair_random3_ro0_ro6_run01_2mib,a,63,0,0.0,0.0,19.53125,-1.0,189.91307797652422,4959.239804228985
tdc_pair_random3_ro0_ro6_run01_2mib,a,64,2136,0.0081482244423845,40.7411222119225,19.53125,1.085945457250432,190.99902343377465,4979.610365334946
tdc_pair_random3_ro0_ro6_run01_2mib,a,65,0,0.0,0.0,19.53125,-1.0,189.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,66,0,0.0,0.0,19.53125,-1.0,188.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,67,0,0.0,0.0,19.53125,-1.0,187.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,68,0,0.0,0.0,19.53125,-1.0,186.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,69,0,0.0,0.0,19.53125,-1.0,185.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,70,0,0.0,0.0,19.53125,-1.0,184.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,71,0,0.0,0.0,19.53125,-1.0,183.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,72,0,0.0,0.0,19.53125,-1.0,182.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,73,0,0.0,0.0,19.53125,-1.0,181.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,74,0,0.0,0.0,19.53125,-1.0,180.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,75,0,0.0,0.0,19.53125,-1.0,179.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,76,0,0.0,0.0,19.53125,-1.0,178.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,77,0,0.0,0.0,19.53125,-1.0,177.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,78,0,0.0,0.0,19.53125,-1.0,176.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,79,0,0.0,0.0,19.53125,-1.0,175.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,80,0,0.0,0.0,19.53125,-1.0,174.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,81,0,0.0,0.0,19.53125,-1.0,173.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,82,0,0.0,0.0,19.53125,-1.0,172.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,83,0,0.0,0.0,19.53125,-1.0,171.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,84,0,0.0,0.0,19.53125,-1.0,170.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,85,0,0.0,0.0,19.53125,-1.0,169.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,86,0,0.0,0.0,19.53125,-1.0,168.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,87,0,0.0,0.0,19.53125,-1.0,167.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,88,0,0.0,0.0,19.53125,-1.0,166.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,89,0,0.0,0.0,19.53125,-1.0,165.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,90,0,0.0,0.0,19.53125,-1.0,164.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,91,0,0.0,0.0,19.53125,-1.0,163.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,92,0,0.0,0.0,19.53125,-1.0,162.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,93,0,0.0,0.0,19.53125,-1.0,161.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,94,0,0.0,0.0,19.53125,-1.0,160.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,95,0,0.0,0.0,19.53125,-1.0,159.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,96,0,0.0,0.0,19.53125,-1.0,158.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,97,0,0.0,0.0,19.53125,-1.0,157.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,98,0,0.0,0.0,19.53125,-1.0,156.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,99,0,0.0,0.0,19.53125,-1.0,155.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,100,0,0.0,0.0,19.53125,-1.0,154.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,101,0,0.0,0.0,19.53125,-1.0,153.99902343377465,4999.980926440908
tdc_pair_random3_ro0_ro6_run01_2mib,a,102,0,0.0,0.0,19.53125,-1.0,152.99902343377465,4999.980926440908
