byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
9,5,504,496,0.504000000,0.004000000,504,74,77,False
9,6,464,536,0.464000000,0.036000000,536,73,78,False
9,7,494,506,0.494000000,0.006000000,506,72,79,False
10,0,486,514,0.486000000,0.014000000,514,87,80,False
10,1,492,508,0.492000000,0.008000000,508,86,81,False
10,2,514,486,0.514000000,0.014000000,514,85,82,False
10,3,493,507,0.493000000,0.007000000,507,84,83,False
10,4,516,484,0.516000000,0.016000000,516,83,84,False
10,5,498,502,0.498000000,0.002000000,502,82,85,False
10,6,488,512,0.488000000,0.012000000,512,81,86,False
10,7,515,485,0.515000000,0.015000000,515,80,87,False
11,0,516,484,0.516000000,0.016000000,516,95,88,False
11,1,502,498,0.502000000,0.002000000,502,94,89,False
11,2,506,494,0.506000000,0.006000000,506,93,90,False
11,3,493,507,0.493000000,0.007000000,507,92,91,False
11,4,488,512,0.488000000,0.012000000,512,91,92,False
11,5,507,493,0.507000000,0.007000000,507,90,93,False
11,6,463,537,0.463000000,0.037000000,537,89,94,False
11,7,501,499,0.501000000,0.001000000,501,88,95,False
12,0,481,519,0.481000000,0.019000000,519,103,96,False
12,1,484,516,0.484000000,0.016000000,516,102,97,False
12,2,479,521,0.479000000,0.021000000,521,101,98,False
12,3,498,502,0.498000000,0.002000000,502,100,99,False
12,4,533,467,0.533000000,0.033000000,533,99,100,False
12,5,506,494,0.506000000,0.006000000,506,98,101,False
12,6,514,486,0.514000000,0.014000000,514,97,102,False
12,7,503,497,0.503000000,0.003000000,503,96,103,False
13,0,496,504,0.496000000,0.004000000,504,111,104,False
13,1,497,503,0.497000000,0.003000000,503,110,105,False
13,2,489,511,0.489000000,0.011000000,511,109,106,False
13,3,502,498,0.502000000,0.002000000,502,108,107,False
13,4,493,507,0.493000000,0.007000000,507,107,108,False
13,5,497,503,0.497000000,0.003000000,503,106,109,False
13,6,486,514,0.486000000,0.014000000,514,105,110,False
13,7,515,485,0.515000000,0.015000000,515,104,111,False
14,0,474,526,0.474000000,0.026000000,526,119,112,False
14,1,489,511,0.489000000,0.011000000,511,118,113,False
14,2,502,498,0.502000000,0.002000000,502,117,114,False
14,3,486,514,0.486000000,0.014000000,514,116,115,False
14,4,482,518,0.482000000,0.018000000,518,115,116,False
14,5,505,495,0.505000000,0.005000000,505,114,117,False
14,6,515,485,0.515000000,0.015000000,515,113,118,False
14,7,502,498,0.502000000,0.002000000,502,112,119,False
15,0,515,485,0.515000000,0.015000000,515,127,120,False
15,1,495,505,0.495000000,0.005000000,505,126,121,False
15,2,473,527,0.473000000,0.027000000,527,125,122,False
15,3,507,493,0.507000000,0.007000000,507,124,123,False
15,4,519,481,0.519000000,0.019000000,519,123,124,False
15,5,450,550,0.450000000,0.050000000,550,122,125,False
15,6,475,525,0.475000000,0.025000000,525,121,126,False
15,7,508,492,0.508000000,0.008000000,508,120,127,False
16,0,485,515,0.485000000,0.015000000,515,135,128,False
16,1,509,491,0.509000000,0.009000000,509,134,129,False
16,2,485,515,0.485000000,0.015000000,515,133,130,False
16,3,508,492,0.508000000,0.008000000,508,132,131,False
16,4,479,521,0.479000000,0.021000000,521,131,132,False
16,5,494,506,0.494000000,0.006000000,506,130,133,False
16,6,522,478,0.522000000,0.022000000,522,129,134,False
16,7,491,509,0.491000000,0.009000000,509,128,135,False
17,0,498,502,0.498000000,0.002000000,502,143,136,False
17,1,501,499,0.501000000,0.001000000,501,142,137,False
17,2,523,477,0.523000000,0.023000000,523,141,138,False
17,3,479,521,0.479000000,0.021000000,521,140,139,False
17,4,472,528,0.472000000,0.028000000,528,139,140,False
17,5,510,490,0.510000000,0.010000000,510,138,141,False
17,6,514,486,0.514000000,0.014000000,514,137,142,False
17,7,491,509,0.491000000,0.009000000,509,136,143,False
18,0,485,515,0.485000000,0.015000000,515,151,144,False
18,1,500,500,0.500000000,0.000000000,500,150,145,False
18,2,494,506,0.494000000,0.006000000,506,149,146,False
18,3,504,496,0.504000000,0.004000000,504,148,147,False
18,4,508,492,0.508000000,0.008000000,508,147,148,False
18,5,510,490,0.510000000,0.010000000,510,146,149,False
18,6,502,498,0.502000000,0.002000000,502,145,150,False
18,7,511,489,0.511000000,0.011000000,511,144,151,False
19,0,479,521,0.479000000,0.021000000,521,159,152,False
19,1,499,501,0.499000000,0.001000000,501,158,153,False
19,2,499,501,0.499000000,0.001000000,501,157,154,False
19,3,492,508,0.492000000,0.008000000,508,156,155,False
19,4,506,494,0.506000000,0.006000000,506,155,156,False
19,5,499,501,0.499000000,0.001000000,501,154,157,False
19,6,481,519,0.481000000,0.019000000,519,153,158,False
19,7,500,500,0.500000000,0.000000000,500,152,159,False
20,0,514,486,0.514000000,0.014000000,514,167,160,False
20,1,483,517,0.483000000,0.017000000,517,166,161,False
20,2,500,500,0.500000000,0.000000000,500,165,162,False
20,3,489,511,0.489000000,0.011000000,511,164,163,False
20,4,492,508,0.492000000,0.008000000,508,163,164,False
20,5,502,498,0.502000000,0.002000000,502,162,165,False
20,6,501,499,0.501000000,0.001000000,501,161,166,False
20,7,497,503,0.497000000,0.003000000,503,160,167,False
21,0,496,504,0.496000000,0.004000000,504,175,168,False
21,1,509,491,0.509000000,0.009000000,509,174,169,False
21,2,509,491,0.509000000,0.009000000,509,173,170,False
21,3,516,484,0.516000000,0.016000000,516,172,171,False
21,4,497,503,0.497000000,0.003000000,503,171,172,False
21,5,507,493,0.507000000,0.007000000,507,170,173,False
21,6,473,527,0.473000000,0.027000000,527,169,174,False
21,7,497,503,0.497000000,0.003000000,503,168,175,False
22,0,495,505,0.495000000,0.005000000,505,183,176,False
22,1,502,498,0.502000000,0.002000000,502,182,177,False
22,2,518,482,0.518000000,0.018000000,518,181,178,False
22,3,470,530,0.470000000,0.030000000,530,180,179,False
22,4,471,529,0.471000000,0.029000000,529,179,180,False
22,5,488,512,0.488000000,0.012000000,512,178,181,False
22,6,476,524,0.476000000,0.024000000,524,177,182,False
22,7,512,488,0.512000000,0.012000000,512,176,183,False
23,0,496,504,0.496000000,0.004000000,504,191,184,False
23,1,494,506,0.494000000,0.006000000,506,190,185,False
23,2,521,479,0.521000000,0.021000000,521,189,186,False
23,3,504,496,0.504000000,0.004000000,504,188,187,False
23,4,491,509,0.491000000,0.009000000,509,187,188,False
23,5,507,493,0.507000000,0.007000000,507,186,189,False
23,6,494,506,0.494000000,0.006000000,506,185,190,False
23,7,516,484,0.516000000,0.016000000,516,184,191,False
24,0,475,525,0.475000000,0.025000000,525,199,192,False
24,1,507,493,0.507000000,0.007000000,507,198,193,False
24,2,502,498,0.502000000,0.002000000,502,197,194,False
24,3,487,513,0.487000000,0.013000000,513,196,195,False
24,4,517,483,0.517000000,0.017000000,517,195,196,False
24,5,475,525,0.475000000,0.025000000,525,194,197,False
24,6,501,499,0.501000000,0.001000000,501,193,198,False
24,7,462,538,0.462000000,0.038000000,538,192,199,False
25,0,496,504,0.496000000,0.004000000,504,207,200,False
25,1,505,495,0.505000000,0.005000000,505,206,201,False
25,2,483,517,0.483000000,0.017000000,517,205,202,False
25,3,493,507,0.493000000,0.007000000,507,204,203,False
25,4,483,517,0.483000000,0.017000000,517,203,204,False
25,5,472,528,0.472000000,0.028000000,528,202,205,False
25,6,503,497,0.503000000,0.003000000,503,201,206,False
25,7,502,498,0.502000000,0.002000000,502,200,207,False
26,0,507,493,0.507000000,0.007000000,507,215,208,False
26,1,488,512,0.488000000,0.012000000,512,214,209,False
26,2,485,515,0.485000000,0.015000000,515,213,210,False
26,3,478,522,0.478000000,0.022000000,522,212,211,False
26,4,505,495,0.505000000,0.005000000,505,211,212,False
26,5,524,476,0.524000000,0.024000000,524,210,213,False
26,6,505,495,0.505000000,0.005000000,505,209,214,False
26,7,498,502,0.498000000,0.002000000,502,208,215,False
27,0,508,492,0.508000000,0.008000000,508,223,216,False
27,1,475,525,0.475000000,0.025000000,525,222,217,False
27,2,487,513,0.487000000,0.013000000,513,221,218,False
27,3,471,529,0.471000000,0.029000000,529,220,219,False
27,4,486,514,0.486000000,0.014000000,514,219,220,False
27,5,510,490,0.510000000,0.010000000,510,218,221,False
27,6,488,512,0.488000000,0.012000000,512,217,222,False
27,7,518,482,0.518000000,0.018000000,518,216,223,False
28,0,521,479,0.521000000,0.021000000,521,231,224,False
28,1,499,501,0.499000000,0.001000000,501,230,225,False
28,2,498,502,0.498000000,0.002000000,502,229,226,False
28,3,500,500,0.500000000,0.000000000,500,228,227,False
28,4,525,475,0.525000000,0.025000000,525,227,228,False
28,5,501,499,0.501000000,0.001000000,501,226,229,False
28,6,461,539,0.461000000,0.039000000,539,225,230,False
28,7,494,506,0.494000000,0.006000000,506,224,231,False
29,0,524,476,0.524000000,0.024000000,524,239,232,False
29,1,476,524,0.476000000,0.024000000,524,238,233,False
29,2,533,467,0.533000000,0.033000000,533,237,234,False
29,3,505,495,0.505000000,0.005000000,505,236,235,False
29,4,506,494,0.506000000,0.006000000,506,235,236,False
29,5,486,514,0.486000000,0.014000000,514,234,237,False
29,6,493,507,0.493000000,0.007000000,507,233,238,False
29,7,476,524,0.476000000,0.024000000,524,232,239,False
30,0,516,484,0.516000000,0.016000000,516,247,240,False
30,1,488,512,0.488000000,0.012000000,512,246,241,False
30,2,532,468,0.532000000,0.032000000,532,245,242,False
30,3,480,520,0.480000000,0.020000000,520,244,243,False
30,4,509,491,0.509000000,0.009000000,509,243,244,False
30,5,511,489,0.511000000,0.011000000,511,242,245,False
30,6,514,486,0.514000000,0.014000000,514,241,246,False
30,7,478,522,0.478000000,0.022000000,522,240,247,False
31,0,515,485,0.515000000,0.015000000,515,255,248,False
31,1,505,495,0.505000000,0.005000000,505,254,249,False
31,2,489,511,0.489000000,0.011000000,511,253,250,False
31,3,482,518,0.482000000,0.018000000,518,252,251,False
31,4,488,512,0.488000000,0.012000000,512,251,252,False
31,5,520,480,0.520000000,0.020000000,520,250,253,False
31,6,490,510,0.490000000,0.010000000,510,249,254,False
31,7,496,504,0.496000000,0.004000000,504,248,255,False
32,0,528,472,0.528000000,0.028000000,528,263,256,False
32,1,493,507,0.493000000,0.007000000,507,262,257,False
32,2,509,491,0.509000000,0.009000000,509,261,258,False
32,3,496,504,0.496000000,0.004000000,504,260,259,False
32,4,514,486,0.514000000,0.014000000,514,259,260,False
32,5,469,531,0.469000000,0.031000000,531,258,261,False
32,6,473,527,0.473000000,0.027000000,527,257,262,False
32,7,471,529,0.471000000,0.029000000,529,256,263,False
33,0,485,515,0.485000000,0.015000000,515,271,264,False
33,1,485,515,0.485000000,0.015000000,515,270,265,False
33,2,482,518,0.482000000,0.018000000,518,269,266,False
33,3,491,509,0.491000000,0.009000000,509,268,267,False
33,4,483,517,0.483000000,0.017000000,517,267,268,False
33,5,492,508,0.492000000,0.008000000,508,266,269,False
33,6,509,491,0.509000000,0.009000000,509,265,270,False
33,7,491,509,0.491000000,0.009000000,509,264,271,False
34,0,464,536,0.464000000,0.036000000,536,279,272,False
34,1,485,515,0.485000000,0.015000000,515,278,273,False
34,2,495,505,0.495000000,0.005000000,505,277,274,False
34,3,493,507,0.493000000,0.007000000,507,276,275,False
34,4,477,523,0.477000000,0.023000000,523,275,276,False
34,5,488,512,0.488000000,0.012000000,512,274,277,False
34,6,495,505,0.495000000,0.005000000,505,273,278,False
34,7,491,509,0.491000000,0.009000000,509,272,279,False
35,0,482,518,0.482000000,0.018000000,518,287,280,False
35,1,482,518,0.482000000,0.018000000,518,286,281,False
35,2,506,494,0.506000000,0.006000000,506,285,282,False
35,3,498,502,0.498000000,0.002000000,502,284,283,False
35,4,506,494,0.506000000,0.006000000,506,283,284,False
35,5,527,473,0.527000000,0.027000000,527,282,285,False
35,6,511,489,0.511000000,0.011000000,511,281,286,False
35,7,502,498,0.502000000,0.002000000,502,280,287,False
36,0,491,509,0.491000000,0.009000000,509,295,288,False
36,1,484,516,0.484000000,0.016000000,516,294,289,False
36,2,486,514,0.486000000,0.014000000,514,293,290,False
36,3,499,501,0.499000000,0.001000000,501,292,291,False
36,4,516,484,0.516000000,0.016000000,516,291,292,False
36,5,487,513,0.487000000,0.013000000,513,290,293,False
36,6,500,500,0.500000000,0.000000000,500,289,294,False
36,7,486,514,0.486000000,0.014000000,514,288,295,False
37,0,516,484,0.516000000,0.016000000,516,303,296,False
37,1,497,503,0.497000000,0.003000000,503,302,297,False
37,2,501,499,0.501000000,0.001000000,501,301,298,False
37,3,486,514,0.486000000,0.014000000,514,300,299,False
37,4,516,484,0.516000000,0.016000000,516,299,300,False
37,5,500,500,0.500000000,0.000000000,500,298,301,False
37,6,525,475,0.525000000,0.025000000,525,297,302,False
37,7,460,540,0.460000000,0.040000000,540,296,303,False
38,0,478,522,0.478000000,0.022000000,522,311,304,False
38,1,498,502,0.498000000,0.002000000,502,310,305,False
38,2,499,501,0.499000000,0.001000000,501,309,306,False
38,3,494,506,0.494000000,0.006000000,506,308,307,False
38,4,509,491,0.509000000,0.009000000,509,307,308,False
38,5,472,528,0.472000000,0.028000000,528,306,309,False
38,6,495,505,0.495000000,0.005000000,505,305,310,False
38,7,503,497,0.503000000,0.003000000,503,304,311,False
39,0,507,493,0.507000000,0.007000000,507,319,312,False
39,1,514,486,0.514000000,0.014000000,514,318,313,False
39,2,491,509,0.491000000,0.009000000,509,317,314,False
39,3,500,500,0.500000000,0.000000000,500,316,315,False
39,4,493,507,0.493000000,0.007000000,507,315,316,False
39,5,499,501,0.499000000,0.001000000,501,314,317,False
39,6,491,509,0.491000000,0.009000000,509,313,318,False
39,7,477,523,0.477000000,0.023000000,523,312,319,False
40,0,516,484,0.516000000,0.016000000,516,327,320,False
40,1,509,491,0.509000000,0.009000000,509,326,321,False
40,2,496,504,0.496000000,0.004000000,504,325,322,False
40,3,485,515,0.485000000,0.015000000,515,324,323,False
40,4,500,500,0.500000000,0.000000000,500,323,324,False
40,5,470,530,0.470000000,0.030000000,530,322,325,False
40,6,492,508,0.492000000,0.008000000,508,321,326,False
40,7,478,522,0.478000000,0.022000000,522,320,327,False
41,0,488,512,0.488000000,0.012000000,512,335,328,False
41,1,514,486,0.514000000,0.014000000,514,334,329,False
41,2,493,507,0.493000000,0.007000000,507,333,330,False
41,3,495,505,0.495000000,0.005000000,505,332,331,False
41,4,500,500,0.500000000,0.000000000,500,331,332,False
41,5,461,539,0.461000000,0.039000000,539,330,333,False
41,6,524,476,0.524000000,0.024000000,524,329,334,False
41,7,479,521,0.479000000,0.021000000,521,328,335,False
42,0,486,514,0.486000000,0.014000000,514,343,336,False
42,1,501,499,0.501000000,0.001000000,501,342,337,False
42,2,485,515,0.485000000,0.015000000,515,341,338,False
42,3,492,508,0.492000000,0.008000000,508,340,339,False
42,4,495,505,0.495000000,0.005000000,505,339,340,False
42,5,507,493,0.507000000,0.007000000,507,338,341,False
42,6,489,511,0.489000000,0.011000000,511,337,342,False
42,7,510,490,0.510000000,0.010000000,510,336,343,False
43,0,485,515,0.485000000,0.015000000,515,351,344,False
43,1,514,486,0.514000000,0.014000000,514,350,345,False
43,2,498,502,0.498000000,0.002000000,502,349,346,False
43,3,489,511,0.489000000,0.011000000,511,348,347,False
43,4,488,512,0.488000000,0.012000000,512,347,348,False
43,5,491,509,0.491000000,0.009000000,509,346,349,False
43,6,477,523,0.477000000,0.023000000,523,345,350,False
43,7,514,486,0.514000000,0.014000000,514,344,351,False
44,0,506,494,0.506000000,0.006000000,506,359,352,False
44,1,485,515,0.485000000,0.015000000,515,358,353,False
44,2,479,521,0.479000000,0.021000000,521,357,354,False
44,3,510,490,0.510000000,0.010000000,510,356,355,False
44,4,506,494,0.506000000,0.006000000,506,355,356,False
44,5,507,493,0.507000000,0.007000000,507,354,357,False
44,6,504,496,0.504000000,0.004000000,504,353,358,False
44,7,513,487,0.513000000,0.013000000,513,352,359,False
45,0,534,466,0.534000000,0.034000000,534,367,360,False
45,1,483,517,0.483000000,0.017000000,517,366,361,False
45,2,502,498,0.502000000,0.002000000,502,365,362,False
45,3,514,486,0.514000000,0.014000000,514,364,363,False
45,4,506,494,0.506000000,0.006000000,506,363,364,False
45,5,477,523,0.477000000,0.023000000,523,362,365,False
45,6,483,517,0.483000000,0.017000000,517,361,366,False
45,7,479,521,0.479000000,0.021000000,521,360,367,False
46,0,524,476,0.524000000,0.024000000,524,375,368,False
46,1,503,497,0.503000000,0.003000000,503,374,369,False
46,2,509,491,0.509000000,0.009000000,509,373,370,False
46,3,497,503,0.497000000,0.003000000,503,372,371,False
46,4,479,521,0.479000000,0.021000000,521,371,372,False
46,5,508,492,0.508000000,0.008000000,508,370,373,False
46,6,507,493,0.507000000,0.007000000,507,369,374,False
46,7,478,522,0.478000000,0.022000000,522,368,375,False
47,0,557,443,0.557000000,0.057000000,557,383,376,False
47,1,496,504,0.496000000,0.004000000,504,382,377,False
47,2,507,493,0.507000000,0.007000000,507,381,378,False
47,3,510,490,0.510000000,0.010000000,510,380,379,False
47,4,472,528,0.472000000,0.028000000,528,379,380,False
47,5,490,510,0.490000000,0.010000000,510,378,381,False
47,6,509,491,0.509000000,0.009000000,509,377,382,False
47,7,506,494,0.506000000,0.006000000,506,376,383,False
48,0,492,508,0.492000000,0.008000000,508,391,384,False
48,1,502,498,0.502000000,0.002000000,502,390,385,False
48,2,472,528,0.472000000,0.028000000,528,389,386,False
48,3,504,496,0.504000000,0.004000000,504,388,387,False
48,4,510,490,0.510000000,0.010000000,510,387,388,False
48,5,501,499,0.501000000,0.001000000,501,386,389,False
48,6,505,495,0.505000000,0.005000000,505,385,390,False
48,7,503,497,0.503000000,0.003000000,503,384,391,False
49,0,519,481,0.519000000,0.019000000,519,399,392,False
49,1,480,520,0.480000000,0.020000000,520,398,393,False
49,2,483,517,0.483000000,0.017000000,517,397,394,False
49,3,489,511,0.489000000,0.011000000,511,396,395,False
49,4,495,505,0.495000000,0.005000000,505,395,396,False
49,5,514,486,0.514000000,0.014000000,514,394,397,False
49,6,503,497,0.503000000,0.003000000,503,393,398,False
49,7,496,504,0.496000000,0.004000000,504,392,399,False
50,0,522,478,0.522000000,0.022000000,522,407,400,False
50,1,505,495,0.505000000,0.005000000,505,406,401,False
50,2,518,482,0.518000000,0.018000000,518,405,402,False
50,3,458,542,0.458000000,0.042000000,542,404,403,False
50,4,515,485,0.515000000,0.015000000,515,403,404,False
50,5,473,527,0.473000000,0.027000000,527,402,405,False
50,6,521,479,0.521000000,0.021000000,521,401,406,False
50,7,503,497,0.503000000,0.003000000,503,400,407,False
51,0,512,488,0.512000000,0.012000000,512,415,408,False
51,1,541,459,0.541000000,0.041000000,541,414,409,False
51,2,476,524,0.476000000,0.024000000,524,413,410,False
51,3,508,492,0.508000000,0.008000000,508,412,411,False
51,4,520,480,0.520000000,0.020000000,520,411,412,False
51,5,496,504,0.496000000,0.004000000,504,410,413,False
51,6,497,503,0.497000000,0.003000000,503,409,414,False
51,7,485,515,0.485000000,0.015000000,515,408,415,False
52,0,494,506,0.494000000,0.006000000,506,423,416,False
52,1,516,484,0.516000000,0.016000000,516,422,417,False
52,2,464,536,0.464000000,0.036000000,536,421,418,False
52,3,483,517,0.483000000,0.017000000,517,420,419,False
52,4,479,521,0.479000000,0.021000000,521,419,420,False
52,5,487,513,0.487000000,0.013000000,513,418,421,False
52,6,505,495,0.505000000,0.005000000,505,417,422,False
52,7,512,488,0.512000000,0.012000000,512,416,423,False
53,0,485,515,0.485000000,0.015000000,515,431,424,False
53,1,492,508,0.492000000,0.008000000,508,430,425,False
53,2,518,482,0.518000000,0.018000000,518,429,426,False
53,3,496,504,0.496000000,0.004000000,504,428,427,False
53,4,507,493,0.507000000,0.007000000,507,427,428,False
53,5,487,513,0.487000000,0.013000000,513,426,429,False
53,6,511,489,0.511000000,0.011000000,511,425,430,False
53,7,485,515,0.485000000,0.015000000,515,424,431,False
54,0,515,485,0.515000000,0.015000000,515,439,432,False
54,1,497,503,0.497000000,0.003000000,503,438,433,False
54,2,469,531,0.469000000,0.031000000,531,437,434,False
54,3,471,529,0.471000000,0.029000000,529,436,435,False
54,4,505,495,0.505000000,0.005000000,505,435,436,False
54,5,519,481,0.519000000,0.019000000,519,434,437,False
54,6,497,503,0.497000000,0.003000000,503,433,438,False
54,7,493,507,0.493000000,0.007000000,507,432,439,False
55,0,466,534,0.466000000,0.034000000,534,447,440,False
55,1,482,518,0.482000000,0.018000000,518,446,441,False
55,2,509,491,0.509000000,0.009000000,509,445,442,False
55,3,492,508,0.492000000,0.008000000,508,444,443,False
55,4,504,496,0.504000000,0.004000000,504,443,444,False
55,5,503,497,0.503000000,0.003000000,503,442,445,False
55,6,493,507,0.493000000,0.007000000,507,441,446,False
55,7,513,487,0.513000000,0.013000000,513,440,447,False
56,0,476,524,0.476000000,0.024000000,524,455,448,False
56,1,480,520,0.480000000,0.020000000,520,454,449,False
56,2,508,492,0.508000000,0.008000000,508,453,450,False
56,3,487,513,0.487000000,0.013000000,513,452,451,False
56,4,529,471,0.529000000,0.029000000,529,451,452,False
56,5,514,486,0.514000000,0.014000000,514,450,453,False
56,6,515,485,0.515000000,0.015000000,515,449,454,False
56,7,490,510,0.490000000,0.010000000,510,448,455,False
57,0,497,503,0.497000000,0.003000000,503,463,456,False
57,1,499,501,0.499000000,0.001000000,501,462,457,False
57,2,483,517,0.483000000,0.017000000,517,461,458,False
57,3,503,497,0.503000000,0.003000000,503,460,459,False
57,4,502,498,0.502000000,0.002000000,502,459,460,False
57,5,510,490,0.510000000,0.010000000,510,458,461,False
57,6,492,508,0.492000000,0.008000000,508,457,462,False
57,7,502,498,0.502000000,0.002000000,502,456,463,False
58,0,503,497,0.503000000,0.003000000,503,471,464,False
58,1,507,493,0.507000000,0.007000000,507,470,465,False
58,2,504,496,0.504000000,0.004000000,504,469,466,False
58,3,518,482,0.518000000,0.018000000,518,468,467,False
58,4,498,502,0.498000000,0.002000000,502,467,468,False
58,5,510,490,0.510000000,0.010000000,510,466,469,False
58,6,506,494,0.506000000,0.006000000,506,465,470,False
58,7,484,516,0.484000000,0.016000000,516,464,471,False
59,0,511,489,0.511000000,0.011000000,511,479,472,False
59,1,509,491,0.509000000,0.009000000,509,478,473,False
59,2,491,509,0.491000000,0.009000000,509,477,474,False
59,3,501,499,0.501000000,0.001000000,501,476,475,False
59,4,506,494,0.506000000,0.006000000,506,475,476,False
59,5,481,519,0.481000000,0.019000000,519,474,477,False
59,6,535,465,0.535000000,0.035000000,535,473,478,False
59,7,503,497,0.503000000,0.003000000,503,472,479,False
60,0,492,508,0.492000000,0.008000000,508,487,480,False
60,1,513,487,0.513000000,0.013000000,513,486,481,False
60,2,474,526,0.474000000,0.026000000,526,485,482,False
60,3,491,509,0.491000000,0.009000000,509,484,483,False
60,4,512,488,0.512000000,0.012000000,512,483,484,False
60,5,473,527,0.473000000,0.027000000,527,482,485,False
60,6,480,520,0.480000000,0.020000000,520,481,486,False
60,7,500,500,0.500000000,0.000000000,500,480,487,False
61,0,483,517,0.483000000,0.017000000,517,495,488,False
61,1,490,510,0.490000000,0.010000000,510,494,489,False
61,2,494,506,0.494000000,0.006000000,506,493,490,False
61,3,490,510,0.490000000,0.010000000,510,492,491,False
61,4,484,516,0.484000000,0.016000000,516,491,492,False
61,5,486,514,0.486000000,0.014000000,514,490,493,False
61,6,482,518,0.482000000,0.018000000,518,489,494,False
61,7,525,475,0.525000000,0.025000000,525,488,495,False
