run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,99,0,0.0,0.0,78.125,-1.0,27.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,100,0,0.0,0.0,78.125,-1.0,26.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,101,0,0.0,0.0,78.125,-1.0,25.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,102,0,0.0,0.0,78.125,-1.0,24.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,103,0,0.0,0.0,78.125,-1.0,23.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,104,0,0.0,0.0,78.125,-1.0,22.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,105,0,0.0,0.0,78.125,-1.0,21.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,106,0,0.0,0.0,78.125,-1.0,20.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,107,0,0.0,0.0,78.125,-1.0,19.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,108,0,0.0,0.0,78.125,-1.0,18.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,109,0,0.0,0.0,78.125,-1.0,17.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,110,0,0.0,0.0,78.125,-1.0,16.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,111,0,0.0,0.0,78.125,-1.0,15.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,112,0,0.0,0.0,78.125,-1.0,14.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,113,0,0.0,0.0,78.125,-1.0,13.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,114,0,0.0,0.0,78.125,-1.0,12.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,115,0,0.0,0.0,78.125,-1.0,11.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,116,0,0.0,0.0,78.125,-1.0,10.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,117,0,0.0,0.0,78.125,-1.0,9.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,118,0,0.0,0.0,78.125,-1.0,8.999999999999964,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,119,0,0.0,0.0,78.125,-1.0,7.9999999999999645,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,120,0,0.0,0.0,78.125,-1.0,6.9999999999999645,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,121,0,0.0,0.0,78.125,-1.0,5.9999999999999645,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,122,0,0.0,0.0,78.125,-1.0,4.9999999999999645,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,123,0,0.0,0.0,78.125,-1.0,3.9999999999999645,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,124,0,0.0,0.0,78.125,-1.0,2.9999999999999645,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,125,0,0.0,0.0,78.125,-1.0,1.9999999999999645,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,126,0,0.0,0.0,78.125,-1.0,0.9999999999999645,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,a,127,0,0.0,0.0,78.125,-1.0,-3.552713678800501e-14,10000.000000000002
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,0,0,0.0,0.0,78.125,-1.0,-1.0,0.0
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,1,0,0.0,0.0,78.125,-1.0,-2.0,0.0
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,2,0,0.0,0.0,78.125,-1.0,-3.0,0.0
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,3,0,0.0,0.0,78.125,-1.0,-4.0,0.0
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,4,1,7.629452739355006e-06,0.07629452739355005,78.125,-0.9990234300493626,-4.999023430049363,0.03814726369677503
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,5,484,0.003692655125847823,36.92655125847823,78.125,-0.5273401438914787,-5.526363573940841,18.539570156632664
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,6,3963,0.03023552120606389,302.3552120606389,78.125,2.870146714376178,-2.6562168595646636,188.18045181619124
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,7,2299,0.017540111847777158,175.40111847777158,78.125,1.2451343165154762,-1.4110825430491873,427.05861708539646
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,8,1884,0.014373888960944832,143.7388896094483,78.125,0.8398577870009385,-0.5712247560482488,586.6286211290064
