byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
25,6,518,482,0.518000000,0.018000000,518,201,206,False
25,7,481,519,0.481000000,0.019000000,519,200,207,False
26,0,513,487,0.513000000,0.013000000,513,215,208,False
26,1,493,507,0.493000000,0.007000000,507,214,209,False
26,2,536,464,0.536000000,0.036000000,536,213,210,False
26,3,484,516,0.484000000,0.016000000,516,212,211,False
26,4,502,498,0.502000000,0.002000000,502,211,212,False
26,5,524,476,0.524000000,0.024000000,524,210,213,False
26,6,523,477,0.523000000,0.023000000,523,209,214,False
26,7,494,506,0.494000000,0.006000000,506,208,215,False
27,0,485,515,0.485000000,0.015000000,515,223,216,False
27,1,513,487,0.513000000,0.013000000,513,222,217,False
27,2,512,488,0.512000000,0.012000000,512,221,218,False
27,3,485,515,0.485000000,0.015000000,515,220,219,False
27,4,494,506,0.494000000,0.006000000,506,219,220,False
27,5,514,486,0.514000000,0.014000000,514,218,221,False
27,6,488,512,0.488000000,0.012000000,512,217,222,False
27,7,496,504,0.496000000,0.004000000,504,216,223,False
28,0,461,539,0.461000000,0.039000000,539,231,224,False
28,1,512,488,0.512000000,0.012000000,512,230,225,False
28,2,508,492,0.508000000,0.008000000,508,229,226,False
28,3,499,501,0.499000000,0.001000000,501,228,227,False
28,4,506,494,0.506000000,0.006000000,506,227,228,False
28,5,482,518,0.482000000,0.018000000,518,226,229,False
28,6,516,484,0.516000000,0.016000000,516,225,230,False
28,7,501,499,0.501000000,0.001000000,501,224,231,False
29,0,498,502,0.498000000,0.002000000,502,239,232,False
29,1,518,482,0.518000000,0.018000000,518,238,233,False
29,2,475,525,0.475000000,0.025000000,525,237,234,False
29,3,494,506,0.494000000,0.006000000,506,236,235,False
29,4,482,518,0.482000000,0.018000000,518,235,236,False
29,5,487,513,0.487000000,0.013000000,513,234,237,False
29,6,512,488,0.512000000,0.012000000,512,233,238,False
29,7,510,490,0.510000000,0.010000000,510,232,239,False
30,0,531,469,0.531000000,0.031000000,531,247,240,False
30,1,499,501,0.499000000,0.001000000,501,246,241,False
30,2,494,506,0.494000000,0.006000000,506,245,242,False
30,3,508,492,0.508000000,0.008000000,508,244,243,False
30,4,495,505,0.495000000,0.005000000,505,243,244,False
30,5,489,511,0.489000000,0.011000000,511,242,245,False
30,6,515,485,0.515000000,0.015000000,515,241,246,False
30,7,496,504,0.496000000,0.004000000,504,240,247,False
31,0,500,500,0.500000000,0.000000000,500,255,248,False
31,1,487,513,0.487000000,0.013000000,513,254,249,False
31,2,485,515,0.485000000,0.015000000,515,253,250,False
31,3,473,527,0.473000000,0.027000000,527,252,251,False
31,4,511,489,0.511000000,0.011000000,511,251,252,False
31,5,478,522,0.478000000,0.022000000,522,250,253,False
31,6,491,509,0.491000000,0.009000000,509,249,254,False
31,7,516,484,0.516000000,0.016000000,516,248,255,False
32,0,499,501,0.499000000,0.001000000,501,263,256,False
32,1,489,511,0.489000000,0.011000000,511,262,257,False
32,2,522,478,0.522000000,0.022000000,522,261,258,False
32,3,506,494,0.506000000,0.006000000,506,260,259,False
32,4,499,501,0.499000000,0.001000000,501,259,260,False
32,5,495,505,0.495000000,0.005000000,505,258,261,False
32,6,507,493,0.507000000,0.007000000,507,257,262,False
32,7,470,530,0.470000000,0.030000000,530,256,263,False
33,0,500,500,0.500000000,0.000000000,500,271,264,False
33,1,490,510,0.490000000,0.010000000,510,270,265,False
33,2,477,523,0.477000000,0.023000000,523,269,266,False
33,3,478,522,0.478000000,0.022000000,522,268,267,False
33,4,520,480,0.520000000,0.020000000,520,267,268,False
33,5,489,511,0.489000000,0.011000000,511,266,269,False
33,6,507,493,0.507000000,0.007000000,507,265,270,False
33,7,493,507,0.493000000,0.007000000,507,264,271,False
34,0,502,498,0.502000000,0.002000000,502,279,272,False
34,1,511,489,0.511000000,0.011000000,511,278,273,False
34,2,492,508,0.492000000,0.008000000,508,277,274,False
34,3,512,488,0.512000000,0.012000000,512,276,275,False
34,4,494,506,0.494000000,0.006000000,506,275,276,False
34,5,513,487,0.513000000,0.013000000,513,274,277,False
34,6,501,499,0.501000000,0.001000000,501,273,278,False
34,7,511,489,0.511000000,0.011000000,511,272,279,False
35,0,480,520,0.480000000,0.020000000,520,287,280,False
35,1,492,508,0.492000000,0.008000000,508,286,281,False
35,2,511,489,0.511000000,0.011000000,511,285,282,False
35,3,518,482,0.518000000,0.018000000,518,284,283,False
35,4,502,498,0.502000000,0.002000000,502,283,284,False
35,5,475,525,0.475000000,0.025000000,525,282,285,False
35,6,484,516,0.484000000,0.016000000,516,281,286,False
35,7,489,511,0.489000000,0.011000000,511,280,287,False
36,0,485,515,0.485000000,0.015000000,515,295,288,False
36,1,510,490,0.510000000,0.010000000,510,294,289,False
36,2,491,509,0.491000000,0.009000000,509,293,290,False
36,3,476,524,0.476000000,0.024000000,524,292,291,False
36,4,536,464,0.536000000,0.036000000,536,291,292,False
36,5,474,526,0.474000000,0.026000000,526,290,293,False
36,6,485,515,0.485000000,0.015000000,515,289,294,False
36,7,513,487,0.513000000,0.013000000,513,288,295,False
37,0,499,501,0.499000000,0.001000000,501,303,296,False
37,1,461,539,0.461000000,0.039000000,539,302,297,False
37,2,488,512,0.488000000,0.012000000,512,301,298,False
37,3,491,509,0.491000000,0.009000000,509,300,299,False
37,4,513,487,0.513000000,0.013000000,513,299,300,False
37,5,501,499,0.501000000,0.001000000,501,298,301,False
37,6,502,498,0.502000000,0.002000000,502,297,302,False
37,7,484,516,0.484000000,0.016000000,516,296,303,False
38,0,487,513,0.487000000,0.013000000,513,311,304,False
38,1,484,516,0.484000000,0.016000000,516,310,305,False
38,2,504,496,0.504000000,0.004000000,504,309,306,False
38,3,512,488,0.512000000,0.012000000,512,308,307,False
38,4,515,485,0.515000000,0.015000000,515,307,308,False
38,5,484,516,0.484000000,0.016000000,516,306,309,False
38,6,526,474,0.526000000,0.026000000,526,305,310,False
38,7,499,501,0.499000000,0.001000000,501,304,311,False
39,0,509,491,0.509000000,0.009000000,509,319,312,False
39,1,481,519,0.481000000,0.019000000,519,318,313,False
39,2,480,520,0.480000000,0.020000000,520,317,314,False
39,3,502,498,0.502000000,0.002000000,502,316,315,False
39,4,503,497,0.503000000,0.003000000,503,315,316,False
39,5,469,531,0.469000000,0.031000000,531,314,317,False
39,6,512,488,0.512000000,0.012000000,512,313,318,False
39,7,511,489,0.511000000,0.011000000,511,312,319,False
40,0,486,514,0.486000000,0.014000000,514,327,320,False
40,1,500,500,0.500000000,0.000000000,500,326,321,False
40,2,508,492,0.508000000,0.008000000,508,325,322,False
40,3,474,526,0.474000000,0.026000000,526,324,323,False
40,4,508,492,0.508000000,0.008000000,508,323,324,False
40,5,503,497,0.503000000,0.003000000,503,322,325,False
40,6,507,493,0.507000000,0.007000000,507,321,326,False
40,7,491,509,0.491000000,0.009000000,509,320,327,False
41,0,506,494,0.506000000,0.006000000,506,335,328,False
41,1,533,467,0.533000000,0.033000000,533,334,329,False
41,2,512,488,0.512000000,0.012000000,512,333,330,False
41,3,500,500,0.500000000,0.000000000,500,332,331,False
41,4,489,511,0.489000000,0.011000000,511,331,332,False
41,5,507,493,0.507000000,0.007000000,507,330,333,False
41,6,500,500,0.500000000,0.000000000,500,329,334,False
41,7,504,496,0.504000000,0.004000000,504,328,335,False
42,0,497,503,0.497000000,0.003000000,503,343,336,False
42,1,464,536,0.464000000,0.036000000,536,342,337,False
42,2,489,511,0.489000000,0.011000000,511,341,338,False
42,3,506,494,0.506000000,0.006000000,506,340,339,False
42,4,509,491,0.509000000,0.009000000,509,339,340,False
42,5,517,483,0.517000000,0.017000000,517,338,341,False
42,6,490,510,0.490000000,0.010000000,510,337,342,False
42,7,505,495,0.505000000,0.005000000,505,336,343,False
43,0,490,510,0.490000000,0.010000000,510,351,344,False
43,1,504,496,0.504000000,0.004000000,504,350,345,False
43,2,504,496,0.504000000,0.004000000,504,349,346,False
43,3,496,504,0.496000000,0.004000000,504,348,347,False
43,4,515,485,0.515000000,0.015000000,515,347,348,False
43,5,515,485,0.515000000,0.015000000,515,346,349,False
43,6,488,512,0.488000000,0.012000000,512,345,350,False
43,7,499,501,0.499000000,0.001000000,501,344,351,False
44,0,505,495,0.505000000,0.005000000,505,359,352,False
44,1,495,505,0.495000000,0.005000000,505,358,353,False
44,2,495,505,0.495000000,0.005000000,505,357,354,False
44,3,505,495,0.505000000,0.005000000,505,356,355,False
44,4,532,468,0.532000000,0.032000000,532,355,356,False
44,5,505,495,0.505000000,0.005000000,505,354,357,False
44,6,521,479,0.521000000,0.021000000,521,353,358,False
44,7,501,499,0.501000000,0.001000000,501,352,359,False
45,0,505,495,0.505000000,0.005000000,505,367,360,False
45,1,504,496,0.504000000,0.004000000,504,366,361,False
45,2,491,509,0.491000000,0.009000000,509,365,362,False
45,3,476,524,0.476000000,0.024000000,524,364,363,False
45,4,490,510,0.490000000,0.010000000,510,363,364,False
45,5,499,501,0.499000000,0.001000000,501,362,365,False
45,6,510,490,0.510000000,0.010000000,510,361,366,False
45,7,468,532,0.468000000,0.032000000,532,360,367,False
46,0,496,504,0.496000000,0.004000000,504,375,368,False
46,1,470,530,0.470000000,0.030000000,530,374,369,False
46,2,500,500,0.500000000,0.000000000,500,373,370,False
46,3,500,500,0.500000000,0.000000000,500,372,371,False
46,4,504,496,0.504000000,0.004000000,504,371,372,False
46,5,520,480,0.520000000,0.020000000,520,370,373,False
46,6,511,489,0.511000000,0.011000000,511,369,374,False
46,7,507,493,0.507000000,0.007000000,507,368,375,False
47,0,485,515,0.485000000,0.015000000,515,383,376,False
47,1,477,523,0.477000000,0.023000000,523,382,377,False
47,2,517,483,0.517000000,0.017000000,517,381,378,False
47,3,479,521,0.479000000,0.021000000,521,380,379,False
47,4,527,473,0.527000000,0.027000000,527,379,380,False
47,5,506,494,0.506000000,0.006000000,506,378,381,False
47,6,484,516,0.484000000,0.016000000,516,377,382,False
47,7,499,501,0.499000000,0.001000000,501,376,383,False
48,0,493,507,0.493000000,0.007000000,507,391,384,False
48,1,494,506,0.494000000,0.006000000,506,390,385,False
48,2,519,481,0.519000000,0.019000000,519,389,386,False
48,3,515,485,0.515000000,0.015000000,515,388,387,False
48,4,485,515,0.485000000,0.015000000,515,387,388,False
48,5,494,506,0.494000000,0.006000000,506,386,389,False
48,6,515,485,0.515000000,0.015000000,515,385,390,False
48,7,505,495,0.505000000,0.005000000,505,384,391,False
49,0,482,518,0.482000000,0.018000000,518,399,392,False
49,1,478,522,0.478000000,0.022000000,522,398,393,False
49,2,482,518,0.482000000,0.018000000,518,397,394,False
49,3,532,468,0.532000000,0.032000000,532,396,395,False
49,4,507,493,0.507000000,0.007000000,507,395,396,False
49,5,512,488,0.512000000,0.012000000,512,394,397,False
49,6,490,510,0.490000000,0.010000000,510,393,398,False
49,7,488,512,0.488000000,0.012000000,512,392,399,False
50,0,489,511,0.489000000,0.011000000,511,407,400,False
50,1,497,503,0.497000000,0.003000000,503,406,401,False
50,2,476,524,0.476000000,0.024000000,524,405,402,False
50,3,524,476,0.524000000,0.024000000,524,404,403,False
50,4,501,499,0.501000000,0.001000000,501,403,404,False
50,5,511,489,0.511000000,0.011000000,511,402,405,False
50,6,506,494,0.506000000,0.006000000,506,401,406,False
50,7,516,484,0.516000000,0.016000000,516,400,407,False
51,0,486,514,0.486000000,0.014000000,514,415,408,False
51,1,524,476,0.524000000,0.024000000,524,414,409,False
51,2,488,512,0.488000000,0.012000000,512,413,410,False
51,3,505,495,0.505000000,0.005000000,505,412,411,False
51,4,502,498,0.502000000,0.002000000,502,411,412,False
51,5,504,496,0.504000000,0.004000000,504,410,413,False
51,6,508,492,0.508000000,0.008000000,508,409,414,False
51,7,482,518,0.482000000,0.018000000,518,408,415,False
52,0,498,502,0.498000000,0.002000000,502,423,416,False
52,1,465,535,0.465000000,0.035000000,535,422,417,False
52,2,485,515,0.485000000,0.015000000,515,421,418,False
52,3,520,480,0.520000000,0.020000000,520,420,419,False
52,4,477,523,0.477000000,0.023000000,523,419,420,False
52,5,502,498,0.502000000,0.002000000,502,418,421,False
52,6,501,499,0.501000000,0.001000000,501,417,422,False
52,7,497,503,0.497000000,0.003000000,503,416,423,False
53,0,480,520,0.480000000,0.020000000,520,431,424,False
53,1,501,499,0.501000000,0.001000000,501,430,425,False
53,2,498,502,0.498000000,0.002000000,502,429,426,False
53,3,488,512,0.488000000,0.012000000,512,428,427,False
53,4,485,515,0.485000000,0.015000000,515,427,428,False
53,5,528,472,0.528000000,0.028000000,528,426,429,False
53,6,503,497,0.503000000,0.003000000,503,425,430,False
53,7,493,507,0.493000000,0.007000000,507,424,431,False
54,0,477,523,0.477000000,0.023000000,523,439,432,False
54,1,512,488,0.512000000,0.012000000,512,438,433,False
54,2,524,476,0.524000000,0.024000000,524,437,434,False
54,3,510,490,0.510000000,0.010000000,510,436,435,False
54,4,495,505,0.495000000,0.005000000,505,435,436,False
54,5,529,471,0.529000000,0.029000000,529,434,437,False
54,6,510,490,0.510000000,0.010000000,510,433,438,False
54,7,521,479,0.521000000,0.021000000,521,432,439,False
55,0,491,509,0.491000000,0.009000000,509,447,440,False
55,1,494,506,0.494000000,0.006000000,506,446,441,False
55,2,478,522,0.478000000,0.022000000,522,445,442,False
55,3,521,479,0.521000000,0.021000000,521,444,443,False
55,4,522,478,0.522000000,0.022000000,522,443,444,False
55,5,502,498,0.502000000,0.002000000,502,442,445,False
55,6,492,508,0.492000000,0.008000000,508,441,446,False
55,7,528,472,0.528000000,0.028000000,528,440,447,False
56,0,473,527,0.473000000,0.027000000,527,455,448,False
56,1,510,490,0.510000000,0.010000000,510,454,449,False
56,2,491,509,0.491000000,0.009000000,509,453,450,False
56,3,507,493,0.507000000,0.007000000,507,452,451,False
56,4,487,513,0.487000000,0.013000000,513,451,452,False
56,5,511,489,0.511000000,0.011000000,511,450,453,False
56,6,483,517,0.483000000,0.017000000,517,449,454,False
56,7,520,480,0.520000000,0.020000000,520,448,455,False
57,0,490,510,0.490000000,0.010000000,510,463,456,False
57,1,491,509,0.491000000,0.009000000,509,462,457,False
57,2,520,480,0.520000000,0.020000000,520,461,458,False
57,3,482,518,0.482000000,0.018000000,518,460,459,False
57,4,511,489,0.511000000,0.011000000,511,459,460,False
57,5,489,511,0.489000000,0.011000000,511,458,461,False
57,6,507,493,0.507000000,0.007000000,507,457,462,False
57,7,505,495,0.505000000,0.005000000,505,456,463,False
58,0,507,493,0.507000000,0.007000000,507,471,464,False
58,1,515,485,0.515000000,0.015000000,515,470,465,False
58,2,499,501,0.499000000,0.001000000,501,469,466,False
58,3,492,508,0.492000000,0.008000000,508,468,467,False
58,4,490,510,0.490000000,0.010000000,510,467,468,False
58,5,483,517,0.483000000,0.017000000,517,466,469,False
58,6,503,497,0.503000000,0.003000000,503,465,470,False
58,7,510,490,0.510000000,0.010000000,510,464,471,False
59,0,511,489,0.511000000,0.011000000,511,479,472,False
59,1,486,514,0.486000000,0.014000000,514,478,473,False
59,2,504,496,0.504000000,0.004000000,504,477,474,False
59,3,510,490,0.510000000,0.010000000,510,476,475,False
59,4,506,494,0.506000000,0.006000000,506,475,476,False
59,5,506,494,0.506000000,0.006000000,506,474,477,False
59,6,479,521,0.479000000,0.021000000,521,473,478,False
59,7,490,510,0.490000000,0.010000000,510,472,479,False
60,0,494,506,0.494000000,0.006000000,506,487,480,False
60,1,513,487,0.513000000,0.013000000,513,486,481,False
60,2,497,503,0.497000000,0.003000000,503,485,482,False
60,3,497,503,0.497000000,0.003000000,503,484,483,False
60,4,490,510,0.490000000,0.010000000,510,483,484,False
60,5,491,509,0.491000000,0.009000000,509,482,485,False
60,6,528,472,0.528000000,0.028000000,528,481,486,False
60,7,510,490,0.510000000,0.010000000,510,480,487,False
61,0,513,487,0.513000000,0.013000000,513,495,488,False
61,1,482,518,0.482000000,0.018000000,518,494,489,False
61,2,516,484,0.516000000,0.016000000,516,493,490,False
61,3,534,466,0.534000000,0.034000000,534,492,491,False
61,4,494,506,0.494000000,0.006000000,506,491,492,False
61,5,507,493,0.507000000,0.007000000,507,490,493,False
61,6,552,448,0.552000000,0.052000000,552,489,494,False
61,7,493,507,0.493000000,0.007000000,507,488,495,False
